Zip,Cases,Deaths,Recovered,ReportDate
74743,334,2,277,2020-11-03
74873,334,1,280,2020-11-03
74361,333,7,295,2020-11-03
73118,330,3,295,2020-11-03
73068,323,4,271,2020-11-03
74346,322,2,271,2020-11-03
73801,321,3,241,2020-11-03
74948,309,3,264,2020-11-03
74023,307,3,271,2020-11-03
73075,304,2,220,2020-11-03
74848,299,4,253,2020-11-03
74829,296,4,82,2020-11-03
73111,294,2,249,2020-11-03
73078,290,3,262,2020-11-03
74003,286,8,258,2020-11-03
73116,280,3,236,2020-11-03
73026,277,4,236,2020-11-03
74937,276,6,243,2020-11-03
74426,263,5,226,2020-11-03
74959,262,1,232,2020-11-03
74462,260,4,206,2020-11-03
73750,259,1,202,2020-11-03
73045,256,2,235,2020-11-03
74884,252,1,214,2020-11-03
74108,251,1,230,2020-11-03
74010,245,9,212,2020-11-03
74432,245,6,205,2020-11-03
73179,244,2,214,2020-11-03
74604,236,6,212,2020-11-03
74126,231,2,208,2020-11-03
73086,227,3,180,2020-11-03
74434,224,4,180,2020-11-03
73047,221,0,196,2020-11-03
74352,218,0,190,2020-11-03
74730,210,1,172,2020-11-03
73446,208,1,167,2020-11-03
74103,204,0,193,2020-11-03
73448,201,0,175,2020-11-03
73165,198,1,168,2020-11-03
74962,197,3,166,2020-11-03
73742,196,2,184,2020-11-03
74015,196,2,156,2020-11-03
74857,195,2,159,2020-11-03
73134,188,1,163,2020-11-03
74834,187,10,167,2020-11-03
74331,186,2,167,2020-11-03
73128,186,0,162,2020-11-03
74016,186,3,163,2020-11-03
73084,180,2,161,2020-11-03
74116,179,0,168,2020-11-03
74523,177,6,135,2020-11-03
74859,175,3,121,2020-11-03
74365,173,1,136,2020-11-03
74048,171,3,153,2020-11-03
74864,170,1,128,2020-11-03
73052,169,2,134,2020-11-03
73460,169,3,145,2020-11-03
73149,166,0,141,2020-11-03
73717,165,0,139,2020-11-03
74073,162,2,141,2020-11-03
74020,162,3,146,2020-11-03
73945,159,0,147,2020-11-03
74047,158,3,140,2020-11-03
74855,155,9,138,2020-11-03
74036,154,3,142,2020-11-03
74044,152,4,133,2020-11-03
74954,148,1,132,2020-11-03
74120,148,0,135,2020-11-03
74965,148,2,118,2020-11-03
73117,146,0,126,2020-11-03
74029,144,1,128,2020-11-03
73103,141,1,119,2020-11-03
73049,140,2,116,2020-11-03
74764,139,3,116,2020-11-03
74053,139,0,119,2020-11-03
73105,138,0,130,2020-11-03
74902,137,3,122,2020-11-03
73093,136,0,121,2020-11-03
74445,135,0,113,2020-11-03
74059,134,2,117,2020-11-03
74337,133,6,111,2020-11-03
73055,133,1,98,2020-11-03
74966,132,1,115,2020-11-03
73554,131,8,107,2020-11-03
74571,128,6,107,2020-11-03
74451,126,1,106,2020-11-03
73542,125,4,108,2020-11-03
74421,125,0,103,2020-11-03
74056,124,1,116,2020-11-03
73737,123,0,99,2020-11-03
74436,121,1,107,2020-11-03
73173,121,0,108,2020-11-03
74058,121,1,106,2020-11-03
74079,118,0,100,2020-11-03
74119,118,0,102,2020-11-03
74347,116,2,86,2020-11-03
74339,116,2,105,2020-11-03
74578,115,1,92,2020-11-03
74441,115,2,101,2020-11-03
73538,114,1,87,2020-11-03
73098,113,1,78,2020-11-03
74370,112,1,98,2020-11-03
73527,111,0,88,2020-11-03
74940,111,0,108,2020-11-03
74338,111,1,93,2020-11-03
73439,109,1,85,2020-11-03
73121,109,0,91,2020-11-03
74078,106,0,104,2020-11-03
73529,105,3,96,2020-11-03
73150,103,2,85,2020-11-03
73030,103,0,86,2020-11-03
74766,102,0,87,2020-11-03
73104,102,0,95,2020-11-03
74343,100,1,85,2020-11-03
74733,99,3,78,2020-11-03
73054,99,2,74,2020-11-03
74435,99,3,85,2020-11-03
74342,99,0,75,2020-11-03
73006,99,2,84,2020-11-03
73651,98,2,82,2020-11-03
74131,97,0,93,2020-11-03
74729,95,0,72,2020-11-03
74631,95,1,67,2020-11-03
74872,91,0,73,2020-11-03
73015,90,2,79,2020-11-03
74740,90,2,79,2020-11-03
74538,89,0,66,2020-11-03
74002,88,2,80,2020-11-03
74039,87,2,74,2020-11-03
73131,87,0,73,2020-11-03
74849,87,1,56,2020-11-03
73572,85,1,70,2020-11-03
73949,85,0,84,2020-11-03
73772,84,0,67,2020-11-03
74041,83,0,68,2020-11-03
74726,83,1,58,2020-11-03
73077,83,1,66,2020-11-03
73449,82,1,70,2020-11-03
73038,82,0,76,2020-11-03
74941,81,0,73,2020-11-03
74363,80,2,68,2020-11-03
73939,80,0,73,2020-11-03
74860,79,0,62,2020-11-03
73009,78,8,64,2020-11-03
74547,78,0,67,2020-11-03
74647,77,1,64,2020-11-03
74130,77,2,66,2020-11-03
74932,76,0,69,2020-11-03
73550,75,0,59,2020-11-03
73443,73,1,62,2020-11-03
74883,72,1,60,2020-11-03
73762,72,2,60,2020-11-03
73048,70,1,57,2020-11-03
74881,70,0,60,2020-11-03
73059,70,0,62,2020-11-03
74469,69,0,53,2020-11-03
73145,69,0,66,2020-11-03
74030,69,1,65,2020-11-03
74931,67,0,54,2020-11-03
73526,67,0,57,2020-11-03
73057,67,3,54,2020-11-03
74964,65,0,57,2020-11-03
73433,65,0,60,2020-11-03
73741,64,0,62,2020-11-03
74653,64,0,53,2020-11-03
74080,64,0,59,2020-11-03
73007,64,0,51,2020-11-03
73028,64,1,57,2020-11-03
74454,62,1,52,2020-11-03
73095,62,1,51,2020-11-03
74930,61,0,57,2020-11-03
73002,61,0,52,2020-11-03
74735,60,0,53,2020-11-03
73141,60,0,58,2020-11-03
74651,60,1,49,2020-11-03
73541,60,1,51,2020-11-03
74455,59,1,49,2020-11-03
73017,59,0,57,2020-11-03
74840,57,0,53,2020-11-03
74364,56,1,48,2020-11-03
74330,56,0,42,2020-11-03
73463,55,0,49,2020-11-03
74085,55,2,51,2020-11-03
74871,53,1,39,2020-11-03
74727,53,0,44,2020-11-03
73632,51,0,45,2020-11-03
73852,50,1,40,2020-11-03
74852,50,0,41,2020-11-03
74957,48,1,42,2020-11-03
74470,48,0,35,2020-11-03
74332,48,2,40,2020-11-03
74561,47,0,39,2020-11-03
74369,47,0,37,2020-11-03
73067,46,1,41,2020-11-03
73040,46,0,39,2020-11-03
73432,45,0,31,2020-11-03
74880,45,1,30,2020-11-03
74723,45,0,26,2020-11-03
73773,45,0,39,2020-11-03
73151,45,0,37,2020-11-03
73016,44,0,39,2020-11-03
74072,44,0,29,2020-11-03
73950,44,1,34,2020-11-03
74051,44,1,37,2020-11-03
73738,44,0,36,2020-11-03
73766,42,0,30,2020-11-03
74825,42,2,33,2020-11-03
73932,42,0,35,2020-11-03
73074,42,1,28,2020-11-03
74333,41,1,32,2020-11-03
74450,41,0,30,2020-11-03
74431,41,0,34,2020-11-03
73669,40,0,35,2020-11-03
74956,40,0,37,2020-11-03
73430,40,0,37,2020-11-03
73628,39,1,33,2020-11-03
74061,39,2,34,2020-11-03
74637,39,0,33,2020-11-03
73951,39,0,33,2020-11-03
74563,38,0,30,2020-11-03
74944,38,1,35,2020-11-03
74867,38,0,34,2020-11-03
74865,38,0,24,2020-11-03
74026,38,0,32,2020-11-03
73624,38,0,27,2020-11-03
73029,38,1,36,2020-11-03
73754,38,0,37,2020-11-03
73014,38,0,28,2020-11-03
73734,38,0,36,2020-11-03
73082,37,0,31,2020-11-03
73834,37,2,30,2020-11-03
73456,37,0,31,2020-11-03
74854,37,0,32,2020-11-03
74741,37,0,33,2020-11-03
73543,37,0,33,2020-11-03
74951,37,2,27,2020-11-03
74366,37,0,29,2020-11-03
74901,36,0,30,2020-11-03
73728,36,0,27,2020-11-03
73552,36,1,30,2020-11-03
74554,36,1,32,2020-11-03
73650,36,1,33,2020-11-03
73724,35,1,27,2020-11-03
73848,35,0,29,2020-11-03
74553,35,1,27,2020-11-03
74027,34,1,29,2020-11-03
73061,34,0,24,2020-11-03
74022,34,0,29,2020-11-03
73042,33,1,28,2020-11-03
73763,33,0,32,2020-11-03
74471,33,0,26,2020-11-03
73573,33,0,26,2020-11-03
74032,33,0,30,2020-11-03
74038,32,1,30,2020-11-03
73450,32,1,27,2020-11-03
74736,32,0,28,2020-11-03
73566,32,0,22,2020-11-03
74050,32,0,30,2020-11-03
73654,31,1,29,2020-11-03
73459,31,1,22,2020-11-03
73004,31,0,25,2020-11-03
73933,31,0,30,2020-11-03
73620,31,0,27,2020-11-03
74826,31,0,26,2020-11-03
74878,30,0,26,2020-11-03
74759,30,0,24,2020-11-03
73759,30,0,26,2020-11-03
73560,30,0,24,2020-11-03
73092,30,0,28,2020-11-03
74731,30,0,24,2020-11-03
74452,29,0,27,2020-11-03
73547,29,0,25,2020-11-03
74536,29,0,26,2020-11-03
74936,29,0,24,2020-11-03
73626,28,0,23,2020-11-03
74428,28,0,16,2020-11-03
74028,28,1,25,2020-11-03
73768,27,0,22,2020-11-03
73090,27,0,22,2020-11-03
74832,27,0,26,2020-11-03
73062,27,1,22,2020-11-03
73053,27,2,22,2020-11-03
74734,27,0,21,2020-11-03
74052,27,1,22,2020-11-03
74062,26,0,20,2020-11-03
74574,24,0,20,2020-11-03
74472,24,0,19,2020-11-03
74562,24,0,22,2020-11-03
74081,24,0,23,2020-11-03
74963,24,1,22,2020-11-03
74533,24,0,20,2020-11-03
74359,23,1,17,2020-11-03
73447,23,0,18,2020-11-03
73663,23,0,22,2020-11-03
74546,23,0,21,2020-11-03
74720,22,0,20,2020-11-03
73570,22,0,15,2020-11-03
73645,22,0,18,2020-11-03
74425,21,0,17,2020-11-03
73664,21,0,19,2020-11-03
73455,21,0,17,2020-11-03
73491,21,1,18,2020-11-03
73453,21,0,20,2020-11-03
74350,21,0,20,2020-11-03
73079,21,0,20,2020-11-03
74460,20,0,13,2020-11-03
74423,20,0,12,2020-11-03
74552,20,0,18,2020-11-03
74856,20,0,16,2020-11-03
74560,20,0,14,2020-11-03
73024,20,0,18,2020-11-03
74824,19,1,16,2020-11-03
73458,19,1,18,2020-11-03
74845,19,0,16,2020-11-03
74641,19,1,18,2020-11-03
73771,19,1,6,2020-11-03
74939,19,0,17,2020-11-03
74565,19,0,17,2020-11-03
74738,18,0,14,2020-11-03
73568,18,2,13,2020-11-03
73438,17,0,11,2020-11-03
73736,17,0,17,2020-11-03
74570,17,0,16,2020-11-03
73729,17,0,12,2020-11-03
74630,17,1,12,2020-11-03
73730,17,0,12,2020-11-03
74556,16,0,14,2020-11-03
74945,16,0,14,2020-11-03
74042,16,0,14,2020-11-03
73027,16,0,10,2020-11-03
74427,16,0,14,2020-11-03
74349,16,0,15,2020-11-03
74833,16,0,15,2020-11-03
74831,16,0,12,2020-11-03
73718,16,0,12,2020-11-03
73050,16,0,15,2020-11-03
73859,15,0,15,2020-11-03
73655,15,0,14,2020-11-03
74083,15,0,10,2020-11-03
73567,15,0,13,2020-11-03
73565,15,0,12,2020-11-03
73537,15,0,10,2020-11-03
73722,15,0,12,2020-11-03
74748,14,0,10,2020-11-03
73755,14,0,12,2020-11-03
73860,14,0,11,2020-11-03
74358,14,0,13,2020-11-03
74724,14,0,13,2020-11-03
74875,14,0,13,2020-11-03
74060,14,0,13,2020-11-03
74457,14,0,12,2020-11-03
74422,14,0,11,2020-11-03
74531,14,1,10,2020-11-03
73647,14,0,12,2020-11-03
74430,14,0,13,2020-11-03
73753,13,0,11,2020-11-03
73760,13,0,10,2020-11-03
73041,13,0,13,2020-11-03
74367,13,0,9,2020-11-03
73756,13,0,13,2020-11-03
73546,13,0,10,2020-11-03
73761,13,0,9,2020-11-03
73944,12,0,11,2020-11-03
74456,12,0,11,2020-11-03
74869,12,0,10,2020-11-03
73840,12,0,8,2020-11-03
73858,12,0,7,2020-11-03
73639,12,0,12,2020-11-03
73011,12,0,12,2020-11-03
73073,12,0,11,2020-11-03
73532,11,0,10,2020-11-03
73851,11,0,11,2020-11-03
73660,11,0,8,2020-11-03
73562,11,0,8,2020-11-03
73564,11,0,10,2020-11-03
74839,11,0,8,2020-11-03
74633,11,0,10,2020-11-03
73063,11,0,6,2020-11-03
73549,11,0,10,2020-11-03
74555,11,0,11,2020-11-03
74643,11,0,9,2020-11-03
73641,11,0,11,2020-11-03
74001,11,0,10,2020-11-03
74756,11,0,9,2020-11-03
74543,11,0,6,2020-11-03
74569,10,1,9,2020-11-03
74827,10,1,7,2020-11-03
74842,10,0,8,2020-11-03
73625,10,0,10,2020-11-03
73434,10,0,8,2020-11-03
74054,10,0,10,2020-11-03
73727,10,0,8,2020-11-03
74340,10,0,10,2020-11-03
74722,9,0,6,2020-11-03
74446,9,0,9,2020-11-03
73938,9,0,7,2020-11-03
73667,9,0,4,2020-11-03
73556,9,0,7,2020-11-03
73901,9,0,8,2020-11-03
73481,9,0,7,2020-11-03
73627,9,0,7,2020-11-03
74652,9,0,8,2020-11-03
74760,8,0,7,2020-11-03
73857,8,0,6,2020-11-03
73838,8,2,6,2020-11-03
74557,8,0,8,2020-11-03
73661,8,0,8,2020-11-03
74572,8,0,6,2020-11-03
73461,8,0,7,2020-11-03
73843,7,0,5,2020-11-03
74650,7,0,6,2020-11-03
73544,7,0,4,2020-11-03
74844,7,0,3,2020-11-03
74558,7,0,6,2020-11-03
74850,7,0,6,2020-11-03
74640,7,0,6,2020-11-03
74522,7,0,7,2020-11-03
73622,7,0,5,2020-11-03
73720,7,0,5,2020-11-03
73747,7,0,6,2020-11-03
73749,7,0,7,2020-11-03
74843,7,0,6,2020-11-03
73528,7,0,5,2020-11-03
73735,7,0,5,2020-11-03
73716,6,0,1,2020-11-03
74034,6,0,6,2020-11-03
73853,6,0,6,2020-11-03
73540,6,0,4,2020-11-03
73056,6,0,5,2020-11-03
74830,6,0,6,2020-11-03
73842,6,0,6,2020-11-03
73764,6,0,5,2020-11-03
73726,6,0,5,2020-11-03
73442,6,0,5,2020-11-03
74644,6,0,5,2020-11-03
73733,6,0,6,2020-11-03
74084,6,0,5,2020-11-03
73569,6,0,2,2020-11-03
74442,6,0,5,2020-11-03
74071,5,0,4,2020-11-03
73559,5,0,4,2020-11-03
74521,5,0,5,2020-11-03
73058,5,0,5,2020-11-03
73931,5,0,5,2020-11-03
74943,5,0,4,2020-11-03
73444,5,0,4,2020-11-03
74942,5,1,3,2020-11-03
73548,5,0,3,2020-11-03
73066,5,0,3,2020-11-03
73743,5,0,4,2020-11-03
73744,5,0,5,2020-11-03
73642,4,1,2,2020-11-03
73440,4,0,4,2020-11-03
74438,4,0,3,2020-11-03
73646,4,0,4,2020-11-03
73658,4,0,3,2020-11-03
73739,4,0,4,2020-11-03
74046,4,0,2,2020-11-03
73705,4,0,3,2020-11-03
73937,4,0,4,2020-11-03
74750,4,0,4,2020-11-03
73638,4,0,3,2020-11-03
74754,3,0,3,2020-11-03
73043,3,0,3,2020-11-03
74045,3,0,3,2020-11-03
73757,3,0,1,2020-11-03
74837,3,1,1,2020-11-03
74528,3,0,2,2020-11-03
73531,3,0,2,2020-11-03
73832,3,0,1,2020-11-03
74836,3,0,3,2020-11-03
74949,3,0,3,2020-11-03
74577,3,0,3,2020-11-03
73666,3,1,2,2020-11-03
73021,3,0,2,2020-11-03
74935,3,0,2,2020-11-03
73033,3,0,2,2020-11-03
73947,3,0,3,2020-11-03
74534,3,0,0,2020-11-03
73673,2,0,2,2020-11-03
73539,2,0,1,2020-11-03
74530,2,0,1,2020-11-03
74636,2,1,1,2020-11-03
73437,2,0,2,2020-11-03
73835,2,0,2,2020-11-03
73557,2,0,2,2020-11-03
74646,2,0,1,2020-11-03
73032,2,0,2,2020-11-03
74540,2,0,1,2020-11-03
73659,2,0,2,2020-11-03
74946,1,0,1,2020-11-03
74535,1,0,1,2020-11-03
73441,1,0,0,2020-11-03
73530,1,0,1,2020-11-03
74747,1,0,1,2020-11-03
73555,1,0,1,2020-11-03
73097,1,0,1,2020-11-03
74632,1,0,0,2020-11-03
73731,1,0,0,2020-11-03
74755,1,0,1,2020-11-03
74468,1,0,1,2020-11-03
