Zip,Cases,Deaths,Recovered,ReportDate
74844,2,0,1,2020-07-16
74852,2,0,2,2020-07-16
73056,2,0,2,2020-07-16
73461,2,0,2,2020-07-16
73628,2,0,0,2020-07-16
73663,2,0,2,2020-07-16
74562,2,0,1,2020-07-16
74577,2,0,0,2020-07-16
73570,2,0,0,2020-07-16
73564,2,0,2,2020-07-16
73092,2,0,2,2020-07-16
73722,1,0,1,2020-07-16
74875,1,0,1,2020-07-16
74630,1,0,0,2020-07-16
74471,1,0,1,2020-07-16
73858,1,0,1,2020-07-16
74456,1,0,1,2020-07-16
73654,1,0,1,2020-07-16
74446,1,0,1,2020-07-16
74457,1,0,0,2020-07-16
74569,1,0,1,2020-07-16
74367,1,0,1,2020-07-16
74369,1,0,1,2020-07-16
73859,1,0,1,2020-07-16
74563,1,0,1,2020-07-16
73048,1,0,1,2020-07-16
74452,1,0,1,2020-07-16
73079,1,0,0,2020-07-16
74644,1,0,1,2020-07-16
73442,1,0,1,2020-07-16
74052,1,1,0,2020-07-16
73933,1,0,1,2020-07-16
74901,1,0,0,2020-07-16
73641,1,0,1,2020-07-16
74359,1,0,1,2020-07-16
73011,1,0,1,2020-07-16
74026,1,0,0,2020-07-16
73724,1,0,0,2020-07-16
74366,1,0,1,2020-07-16
73632,1,0,1,2020-07-16
73557,1,0,1,2020-07-16
74643,1,0,1,2020-07-16
74428,1,0,0,2020-07-16
73559,1,0,1,2020-07-16
74633,1,0,0,2020-07-16
73852,1,0,1,2020-07-16
73901,1,0,1,2020-07-16
74869,1,0,0,2020-07-16
73749,1,0,1,2020-07-16
74856,1,0,1,2020-07-16
74574,1,0,0,2020-07-16
73766,1,0,0,2020-07-16
74750,1,0,1,2020-07-16
73024,1,0,1,2020-07-16
74759,1,0,1,2020-07-16
74340,1,0,1,2020-07-16
74949,1,0,0,2020-07-16
73027,1,0,1,2020-07-16
73528,1,0,0,2020-07-16
74460,1,0,0,2020-07-16
74521,1,0,0,2020-07-16
73647,1,0,1,2020-07-16
73773,1,0,1,2020-07-16
73450,1,0,0,2020-07-16
73838,1,1,0,2020-07-16
74045,1,0,1,2020-07-16
73705,1,0,1,2020-07-16
73548,1,0,1,2020-07-16
74558,1,0,1,2020-07-16
73021,1,0,1,2020-07-16
74531,1,0,1,2020-07-16
74546,1,0,1,2020-07-16
73041,1,0,1,2020-07-16
74829,1,0,1,2020-07-16
73532,1,0,1,2020-07-16
74084,1,0,1,2020-07-16
73841,1,0,1,2020-07-16
74034,1,0,1,2020-07-16
73763,1,0,1,2020-07-16
73744,1,0,1,2020-07-16
74423,1,0,1,2020-07-16
74555,1,0,1,2020-07-16
74054,1,0,0,2020-07-16
73759,1,0,1,2020-07-16
74572,1,0,0,2020-07-16
