Zip,Cases,Deaths,Recovered,ReportDate
74931,30,0,24,2020-08-17
73527,30,0,27,2020-08-17
73550,30,0,23,2020-08-17
74051,30,1,25,2020-08-17
73449,30,1,24,2020-08-17
74651,30,1,26,2020-08-17
74131,30,0,29,2020-08-17
73762,30,0,26,2020-08-17
73538,29,0,27,2020-08-17
74631,29,1,22,2020-08-17
74435,29,1,20,2020-08-17
74729,28,0,23,2020-08-17
73150,28,1,23,2020-08-17
73028,28,0,18,2020-08-17
74342,27,0,21,2020-08-17
74455,27,1,17,2020-08-17
74637,27,0,24,2020-08-17
74964,26,0,22,2020-08-17
74930,26,0,22,2020-08-17
74733,26,0,23,2020-08-17
74902,26,0,18,2020-08-17
74347,25,0,20,2020-08-17
73006,25,1,20,2020-08-17
73145,25,0,19,2020-08-17
74855,24,0,21,2020-08-17
73007,23,0,16,2020-08-17
73054,23,0,20,2020-08-17
74002,23,2,18,2020-08-17
74022,23,0,19,2020-08-17
74536,23,0,20,2020-08-17
74966,23,0,18,2020-08-17
73737,22,0,17,2020-08-17
73057,22,0,18,2020-08-17
73460,22,0,17,2020-08-17
73463,22,0,22,2020-08-17
74364,22,0,14,2020-08-17
73950,21,0,21,2020-08-17
73772,21,0,16,2020-08-17
74940,21,0,9,2020-08-17
73131,21,0,17,2020-08-17
74849,21,1,16,2020-08-17
73433,20,0,19,2020-08-17
74454,20,0,15,2020-08-17
74080,19,0,12,2020-08-17
73038,19,0,17,2020-08-17
73098,19,1,15,2020-08-17
73151,19,0,15,2020-08-17
74932,19,0,15,2020-08-17
74860,19,0,15,2020-08-17
74363,19,0,14,2020-08-17
73526,19,0,16,2020-08-17
73015,18,1,11,2020-08-17
73042,18,0,10,2020-08-17
73443,18,1,16,2020-08-17
74727,18,0,10,2020-08-17
74332,18,1,13,2020-08-17
73717,18,0,17,2020-08-17
74032,17,0,16,2020-08-17
74431,17,0,13,2020-08-17
74941,17,0,9,2020-08-17
73951,17,0,15,2020-08-17
74854,17,0,16,2020-08-17
74463,16,0,6,2020-08-17
73543,16,0,14,2020-08-17
74470,16,0,11,2020-08-17
73016,16,0,15,2020-08-17
74330,16,0,11,2020-08-17
74726,16,0,12,2020-08-17
74061,16,0,12,2020-08-17
74880,16,0,12,2020-08-17
74840,16,0,13,2020-08-17
74736,16,0,15,2020-08-17
73017,15,0,12,2020-08-17
73560,15,0,14,2020-08-17
74028,15,1,11,2020-08-17
74825,15,1,11,2020-08-17
74735,15,0,14,2020-08-17
73573,14,0,11,2020-08-17
74469,14,0,9,2020-08-17
74871,14,1,11,2020-08-17
73572,14,0,13,2020-08-17
73059,14,0,13,2020-08-17
74881,14,0,10,2020-08-17
74553,14,0,6,2020-08-17
74653,13,0,12,2020-08-17
74085,13,0,12,2020-08-17
73029,13,1,12,2020-08-17
74450,13,0,9,2020-08-17
74826,13,0,9,2020-08-17
73939,13,0,13,2020-08-17
73453,12,0,10,2020-08-17
73624,12,0,9,2020-08-17
74574,12,0,11,2020-08-17
74038,12,0,10,2020-08-17
74561,12,0,5,2020-08-17
73002,12,0,11,2020-08-17
73040,12,0,12,2020-08-17
74030,12,0,9,2020-08-17
73773,11,0,8,2020-08-17
73456,11,0,10,2020-08-17
73651,11,0,9,2020-08-17
74901,11,0,7,2020-08-17
74452,11,0,7,2020-08-17
74554,11,0,9,2020-08-17
74641,11,1,7,2020-08-17
73570,11,0,11,2020-08-17
73541,11,0,9,2020-08-17
74563,11,0,8,2020-08-17
74647,11,1,8,2020-08-17
73738,11,0,5,2020-08-17
73082,11,0,10,2020-08-17
74723,10,0,9,2020-08-17
74944,10,0,9,2020-08-17
74734,10,0,5,2020-08-17
73061,10,0,8,2020-08-17
73932,10,0,9,2020-08-17
74936,10,0,6,2020-08-17
74865,10,0,8,2020-08-17
73552,10,0,7,2020-08-17
73004,10,0,7,2020-08-17
74872,10,0,8,2020-08-17
74369,10,0,10,2020-08-17
74546,10,0,5,2020-08-17
74358,10,0,10,2020-08-17
74425,10,0,6,2020-08-17
74956,10,0,9,2020-08-17
73933,10,0,1,2020-08-17
74471,9,0,5,2020-08-17
73565,9,0,8,2020-08-17
73459,9,0,5,2020-08-17
74027,9,0,8,2020-08-17
74050,9,0,7,2020-08-17
74832,9,0,7,2020-08-17
74565,9,0,7,2020-08-17
73447,9,0,9,2020-08-17
74878,9,0,8,2020-08-17
74731,9,0,8,2020-08-17
74072,9,0,9,2020-08-17
74741,8,0,7,2020-08-17
73669,8,0,6,2020-08-17
73432,8,0,7,2020-08-17
73620,8,0,5,2020-08-17
73628,8,1,6,2020-08-17
73566,8,0,7,2020-08-17
73438,8,0,6,2020-08-17
74738,8,0,3,2020-08-17
73568,8,2,3,2020-08-17
73074,8,0,8,2020-08-17
73852,8,0,2,2020-08-17
74724,8,0,5,2020-08-17
74349,7,0,4,2020-08-17
73092,7,0,6,2020-08-17
74951,7,0,7,2020-08-17
74054,7,0,7,2020-08-17
74543,7,0,3,2020-08-17
73090,7,0,6,2020-08-17
74350,7,0,6,2020-08-17
74630,7,1,3,2020-08-17
73048,7,0,6,2020-08-17
73079,7,0,7,2020-08-17
74062,7,0,7,2020-08-17
73067,7,0,6,2020-08-17
73450,7,0,4,2020-08-17
74366,7,0,6,2020-08-17
74867,7,0,7,2020-08-17
74748,7,0,4,2020-08-17
74423,7,0,5,2020-08-17
73062,7,1,5,2020-08-17
74957,7,1,6,2020-08-17
73848,7,0,6,2020-08-17
73053,7,2,5,2020-08-17
74556,7,0,7,2020-08-17
74720,6,0,6,2020-08-17
74852,6,0,5,2020-08-17
74430,6,0,4,2020-08-17
73755,6,0,4,2020-08-17
73014,6,0,5,2020-08-17
74533,6,0,6,2020-08-17
73663,6,0,4,2020-08-17
74001,6,0,6,2020-08-17
74557,6,0,6,2020-08-17
74827,6,0,4,2020-08-17
74081,6,0,6,2020-08-17
73834,6,0,4,2020-08-17
74060,6,0,5,2020-08-17
73768,6,0,6,2020-08-17
73632,6,0,4,2020-08-17
73754,6,0,5,2020-08-17
74340,6,0,5,2020-08-17
74829,6,1,3,2020-08-17
73458,6,1,3,2020-08-17
74633,6,0,4,2020-08-17
74078,5,0,3,2020-08-17
73931,5,0,5,2020-08-17
74521,5,0,5,2020-08-17
74833,5,0,3,2020-08-17
73853,5,0,4,2020-08-17
73073,5,0,4,2020-08-17
74083,5,0,5,2020-08-17
74472,5,0,1,2020-08-17
73759,5,0,5,2020-08-17
73842,5,0,5,2020-08-17
74759,5,0,3,2020-08-17
74422,5,0,5,2020-08-17
74963,5,0,5,2020-08-17
74824,5,1,4,2020-08-17
73734,4,0,3,2020-08-17
74569,4,1,3,2020-08-17
74428,4,0,2,2020-08-17
73858,4,0,4,2020-08-17
73641,4,0,3,2020-08-17
74042,4,0,3,2020-08-17
73024,4,0,3,2020-08-17
74939,4,0,1,2020-08-17
74460,4,0,3,2020-08-17
74945,4,0,3,2020-08-17
74839,4,0,1,2020-08-17
73938,4,0,4,2020-08-17
73838,4,1,3,2020-08-17
74034,4,0,3,2020-08-17
73625,4,0,3,2020-08-17
73766,4,0,4,2020-08-17
73547,4,0,3,2020-08-17
74722,4,0,3,2020-08-17
73549,4,0,4,2020-08-17
74875,4,0,3,2020-08-17
73944,4,0,4,2020-08-17
74562,4,0,4,2020-08-17
73481,4,0,4,2020-08-17
73859,4,0,3,2020-08-17
74850,4,0,4,2020-08-17
74560,4,0,2,2020-08-17
74084,4,0,3,2020-08-17
73058,4,0,4,2020-08-17
74427,4,0,3,2020-08-17
73664,4,0,4,2020-08-17
73532,4,0,4,2020-08-17
74457,3,0,3,2020-08-17
74333,3,0,0,2020-08-17
74052,3,1,2,2020-08-17
73771,3,0,1,2020-08-17
73544,3,0,3,2020-08-17
74552,3,0,3,2020-08-17
73741,3,0,2,2020-08-17
74830,3,0,2,2020-08-17
73461,3,0,3,2020-08-17
74577,3,0,3,2020-08-17
73050,3,0,3,2020-08-17
74555,3,0,2,2020-08-17
73063,3,0,3,2020-08-17
74558,3,0,3,2020-08-17
74643,3,0,2,2020-08-17
74359,3,0,2,2020-08-17
73720,3,0,2,2020-08-17
73491,3,0,2,2020-08-17
73763,3,0,3,2020-08-17
74842,3,0,3,2020-08-17
74531,3,0,3,2020-08-17
74845,3,0,1,2020-08-17
74367,3,0,3,2020-08-17
73901,3,0,2,2020-08-17
73639,3,0,0,2020-08-17
74570,3,0,3,2020-08-17
74446,3,0,3,2020-08-17
74442,3,0,2,2020-08-17
73559,3,0,3,2020-08-17
73655,3,0,3,2020-08-17
73430,3,0,3,2020-08-17
73735,3,0,2,2020-08-17
73027,2,0,2,2020-08-17
74760,2,0,2,2020-08-17
74071,2,0,2,2020-08-17
73455,2,0,2,2020-08-17
73043,2,0,2,2020-08-17
73537,2,0,1,2020-08-17
74652,2,0,1,2020-08-17
73626,2,0,1,2020-08-17
74844,2,0,2,2020-08-17
73760,2,0,2,2020-08-17
73744,2,0,2,2020-08-17
73556,2,0,2,2020-08-17
73718,2,0,0,2020-08-17
74528,2,0,2,2020-08-17
74754,2,0,2,2020-08-17
74756,2,0,2,2020-08-17
73647,2,0,1,2020-08-17
74572,2,0,1,2020-08-17
73033,2,0,2,2020-08-17
73564,2,0,2,2020-08-17
73743,2,0,2,2020-08-17
73548,2,0,2,2020-08-17
73747,2,0,2,2020-08-17
73056,2,0,2,2020-08-17
74843,2,0,2,2020-08-17
73011,2,0,2,2020-08-17
73724,2,0,2,2020-08-17
73654,2,0,2,2020-08-17
73645,2,0,0,2020-08-17
74644,2,0,2,2020-08-17
74456,2,0,2,2020-08-17
73728,1,0,0,2020-08-17
73857,1,0,1,2020-08-17
73021,1,0,1,2020-08-17
73722,1,0,1,2020-08-17
73442,1,0,1,2020-08-17
73753,1,0,0,2020-08-17
73557,1,0,1,2020-08-17
73567,1,0,0,2020-08-17
74438,1,0,0,2020-08-17
73705,1,0,1,2020-08-17
73041,1,0,1,2020-08-17
74943,1,0,0,2020-08-17
73841,1,0,1,2020-08-17
73658,1,0,0,2020-08-17
74650,1,0,1,2020-08-17
73661,1,0,1,2020-08-17
73730,1,0,1,2020-08-17
74831,1,0,0,2020-08-17
73739,1,0,0,2020-08-17
74869,1,0,1,2020-08-17
73736,1,0,0,2020-08-17
74750,1,0,1,2020-08-17
73650,1,0,1,2020-08-17
73622,1,0,1,2020-08-17
73528,1,0,1,2020-08-17
74045,1,0,1,2020-08-17
74540,1,0,0,2020-08-17
73444,1,0,0,2020-08-17
73843,1,0,0,2020-08-17
73434,1,0,1,2020-08-17
73761,1,0,0,2020-08-17
73729,1,0,1,2020-08-17
74856,1,0,1,2020-08-17
74949,1,0,1,2020-08-17
74535,1,0,1,2020-08-17
74026,1,0,1,2020-08-17
73749,1,0,1,2020-08-17
73947,1,0,0,2020-08-17
