Zip,Cases,Deaths,Recovered,ReportDate
74072,19,0,11,2020-09-27
73932,18,0,16,2020-09-27
74563,18,0,16,2020-09-27
73547,18,0,14,2020-09-27
73552,18,0,15,2020-09-27
74425,18,0,16,2020-09-27
74901,18,0,17,2020-09-27
73082,18,0,15,2020-09-27
74878,18,0,15,2020-09-27
74081,18,0,17,2020-09-27
73620,18,0,12,2020-09-27
73456,17,0,14,2020-09-27
74366,17,0,11,2020-09-27
74333,17,0,14,2020-09-27
73568,17,2,14,2020-09-27
73453,17,0,13,2020-09-27
74852,17,0,15,2020-09-27
73092,17,0,10,2020-09-27
74553,16,1,13,2020-09-27
73759,16,0,12,2020-09-27
73573,16,0,15,2020-09-27
73062,16,1,10,2020-09-27
74723,16,0,13,2020-09-27
73663,16,0,12,2020-09-27
74731,16,0,13,2020-09-27
73734,15,0,13,2020-09-27
74865,15,0,12,2020-09-27
73834,15,1,12,2020-09-27
73624,15,0,11,2020-09-27
73053,15,2,12,2020-09-27
74824,15,1,8,2020-09-27
74574,15,0,13,2020-09-27
73459,15,1,14,2020-09-27
73004,15,0,14,2020-09-27
74867,15,0,12,2020-09-27
73728,14,0,4,2020-09-27
74533,14,0,13,2020-09-27
74720,14,0,12,2020-09-27
74963,14,1,13,2020-09-27
74565,14,0,11,2020-09-27
73848,14,0,12,2020-09-27
74734,14,0,10,2020-09-27
73566,14,0,14,2020-09-27
73458,14,1,10,2020-09-27
74641,13,1,11,2020-09-27
74472,13,0,11,2020-09-27
74350,13,0,12,2020-09-27
73763,13,0,6,2020-09-27
74349,13,0,9,2020-09-27
74939,13,0,11,2020-09-27
74052,13,1,11,2020-09-27
73754,13,0,11,2020-09-27
73050,13,0,12,2020-09-27
74062,12,0,11,2020-09-27
73455,12,0,8,2020-09-27
74562,12,0,7,2020-09-27
73024,12,0,7,2020-09-27
73664,12,0,4,2020-09-27
74552,11,0,11,2020-09-27
73766,11,0,7,2020-09-27
73565,11,0,9,2020-09-27
74358,11,0,11,2020-09-27
74570,11,0,10,2020-09-27
74630,11,1,8,2020-09-27
73570,11,0,11,2020-09-27
74430,11,0,10,2020-09-27
74556,11,0,9,2020-09-27
73079,11,0,8,2020-09-27
73447,11,0,10,2020-09-27
73625,10,0,9,2020-09-27
73090,10,0,9,2020-09-27
74738,10,0,10,2020-09-27
74460,10,0,9,2020-09-27
74427,10,0,9,2020-09-27
74423,10,0,9,2020-09-27
74054,10,0,10,2020-09-27
74643,9,0,7,2020-09-27
74748,9,0,8,2020-09-27
74875,9,0,8,2020-09-27
73438,9,0,6,2020-09-27
73073,9,0,8,2020-09-27
74359,9,1,3,2020-09-27
73755,9,0,6,2020-09-27
73027,9,0,6,2020-09-27
74945,9,0,4,2020-09-27
73014,9,0,8,2020-09-27
74759,9,0,8,2020-09-27
73641,9,0,5,2020-09-27
74457,9,0,6,2020-09-27
74428,9,0,5,2020-09-27
74829,9,1,7,2020-09-27
73491,9,1,7,2020-09-27
73011,9,0,5,2020-09-27
73626,9,0,2,2020-09-27
73537,8,0,2,2020-09-27
74060,8,0,7,2020-09-27
74026,8,0,5,2020-09-27
74422,8,0,8,2020-09-27
73859,8,0,6,2020-09-27
73760,8,0,4,2020-09-27
73736,8,0,6,2020-09-27
74724,8,0,8,2020-09-27
74741,8,0,8,2020-09-27
74083,8,0,6,2020-09-27
74340,8,0,7,2020-09-27
73481,7,0,6,2020-09-27
74633,7,0,6,2020-09-27
73944,7,0,7,2020-09-27
74756,7,0,6,2020-09-27
73718,7,0,5,2020-09-27
74827,7,1,6,2020-09-27
74869,7,0,6,2020-09-27
73838,7,1,6,2020-09-27
74833,7,0,7,2020-09-27
74367,7,0,6,2020-09-27
74569,7,1,6,2020-09-27
74555,7,0,6,2020-09-27
74543,7,0,6,2020-09-27
74531,7,0,7,2020-09-27
74001,7,0,7,2020-09-27
73753,7,0,5,2020-09-27
73647,6,0,3,2020-09-27
73727,6,0,5,2020-09-27
74557,6,0,6,2020-09-27
73860,6,0,1,2020-09-27
73720,6,0,5,2020-09-27
74839,6,0,5,2020-09-27
73639,6,0,6,2020-09-27
74845,6,0,3,2020-09-27
74560,6,0,6,2020-09-27
73761,6,0,6,2020-09-27
74722,6,0,4,2020-09-27
73564,5,0,3,2020-09-27
73461,5,0,3,2020-09-27
73655,5,0,4,2020-09-27
73931,5,0,5,2020-09-27
73853,5,0,4,2020-09-27
73546,5,0,5,2020-09-27
73730,5,0,5,2020-09-27
73058,5,0,5,2020-09-27
74644,5,0,4,2020-09-27
74042,5,0,5,2020-09-27
73645,5,0,3,2020-09-27
73532,5,0,4,2020-09-27
73549,5,0,5,2020-09-27
73559,5,0,3,2020-09-27
73840,5,0,0,2020-09-27
73858,5,0,5,2020-09-27
74558,5,0,5,2020-09-27
74521,5,0,5,2020-09-27
74034,5,0,4,2020-09-27
74652,5,0,3,2020-09-27
73842,5,0,4,2020-09-27
74442,4,0,4,2020-09-27
73658,4,0,2,2020-09-27
73063,4,0,4,2020-09-27
74084,4,0,4,2020-09-27
73744,4,0,4,2020-09-27
74850,4,0,4,2020-09-27
73622,4,0,2,2020-09-27
74760,4,0,3,2020-09-27
73056,4,0,3,2020-09-27
74522,4,0,4,2020-09-27
73756,4,0,0,2020-09-27
73938,4,0,4,2020-09-27
74446,4,0,3,2020-09-27
73735,4,0,3,2020-09-27
73729,4,0,3,2020-09-27
74572,3,0,3,2020-09-27
74750,3,0,3,2020-09-27
74456,3,0,3,2020-09-27
74844,3,0,3,2020-09-27
73901,3,0,3,2020-09-27
73771,3,0,3,2020-09-27
73444,3,0,2,2020-09-27
74830,3,0,3,2020-09-27
73544,3,0,3,2020-09-27
74577,3,0,3,2020-09-27
73434,3,0,3,2020-09-27
74831,3,0,1,2020-09-27
73638,3,0,1,2020-09-27
74071,3,0,3,2020-09-27
74856,3,0,3,2020-09-27
74942,3,1,1,2020-09-27
74640,3,0,0,2020-09-27
73528,3,0,2,2020-09-27
73851,3,0,3,2020-09-27
74842,3,0,3,2020-09-27
73749,3,0,3,2020-09-27
73043,2,0,2,2020-09-27
74754,2,0,2,2020-09-27
73739,2,0,1,2020-09-27
74636,2,0,2,2020-09-27
74843,2,0,2,2020-09-27
73548,2,0,2,2020-09-27
73567,2,0,1,2020-09-27
73743,2,0,2,2020-09-27
73066,2,0,0,2020-09-27
73722,2,0,2,2020-09-27
73835,2,0,0,2020-09-27
73659,2,0,2,2020-09-27
74650,2,0,1,2020-09-27
73646,2,0,2,2020-09-27
73857,2,0,1,2020-09-27
73660,2,0,1,2020-09-27
73556,2,0,2,2020-09-27
73764,2,0,0,2020-09-27
74528,2,0,2,2020-09-27
73747,2,0,2,2020-09-27
73033,2,0,2,2020-09-27
74045,2,0,1,2020-09-27
74535,1,0,1,2020-09-27
73642,1,0,0,2020-09-27
73530,1,0,0,2020-09-27
73442,1,0,1,2020-09-27
73539,1,0,1,2020-09-27
74949,1,0,1,2020-09-27
73947,1,0,1,2020-09-27
73557,1,0,1,2020-09-27
73562,1,0,0,2020-09-27
74438,1,0,1,2020-09-27
73021,1,0,1,2020-09-27
73843,1,0,1,2020-09-27
74046,1,0,1,2020-09-27
74943,1,0,1,2020-09-27
73661,1,0,1,2020-09-27
73667,1,0,0,2020-09-27
73041,1,0,1,2020-09-27
73726,1,0,0,2020-09-27
73440,1,0,1,2020-09-27
74540,1,0,1,2020-09-27
74747,1,0,0,2020-09-27
73627,1,0,1,2020-09-27
74837,1,1,0,2020-09-27
73705,1,0,1,2020-09-27
74946,1,0,1,2020-09-27
