Zip,Cases,Deaths,Recovered,ReportDate
74764,79,2,65,2020-09-19
74571,78,3,68,2020-09-19
73049,78,2,65,2020-09-19
74441,77,2,57,2020-09-19
74370,77,1,65,2020-09-19
74119,77,0,68,2020-09-19
74902,75,3,60,2020-09-19
73093,73,0,60,2020-09-19
74445,73,0,64,2020-09-19
73460,72,3,59,2020-09-19
74859,72,2,56,2020-09-19
74421,71,0,58,2020-09-19
74864,69,0,64,2020-09-19
73104,69,0,62,2020-09-19
74058,68,0,63,2020-09-19
73949,68,0,63,2020-09-19
74966,68,0,50,2020-09-19
74053,67,0,56,2020-09-19
74338,66,1,55,2020-09-19
74940,65,0,40,2020-09-19
73086,64,1,59,2020-09-19
74740,63,2,49,2020-09-19
73173,62,0,44,2020-09-19
74523,62,1,57,2020-09-19
73529,62,1,40,2020-09-19
74435,62,1,38,2020-09-19
74578,62,1,58,2020-09-19
73542,62,2,55,2020-09-19
74039,61,2,54,2020-09-19
74547,61,0,53,2020-09-19
74130,59,1,55,2020-09-19
74941,58,0,34,2020-09-19
73077,58,0,48,2020-09-19
73939,58,0,51,2020-09-19
74347,58,2,43,2020-09-19
74079,57,0,49,2020-09-19
73055,55,0,40,2020-09-19
73121,55,0,45,2020-09-19
73145,54,0,48,2020-09-19
73439,54,0,44,2020-09-19
74538,53,0,45,2020-09-19
73009,52,8,41,2020-09-19
73150,52,1,43,2020-09-19
74931,52,0,49,2020-09-19
73772,51,0,40,2020-09-19
74343,51,0,45,2020-09-19
74131,51,0,47,2020-09-19
74729,49,0,39,2020-09-19
73527,48,0,46,2020-09-19
73054,48,0,37,2020-09-19
74056,48,0,45,2020-09-19
73141,48,0,43,2020-09-19
74883,47,0,42,2020-09-19
74363,47,0,35,2020-09-19
74855,47,0,39,2020-09-19
73449,46,1,36,2020-09-19
73572,46,1,38,2020-09-19
74041,46,0,38,2020-09-19
73741,44,0,15,2020-09-19
74930,44,0,36,2020-09-19
74631,44,1,38,2020-09-19
73030,44,0,37,2020-09-19
73550,42,0,36,2020-09-19
73006,41,1,35,2020-09-19
74651,41,1,34,2020-09-19
74454,40,0,35,2020-09-19
73028,40,0,38,2020-09-19
73538,40,0,36,2020-09-19
74030,39,0,34,2020-09-19
73762,38,0,35,2020-09-19
73098,38,1,29,2020-09-19
73095,38,0,35,2020-09-19
74733,38,0,35,2020-09-19
74964,38,0,37,2020-09-19
74647,38,1,15,2020-09-19
73015,36,1,27,2020-09-19
74469,36,0,27,2020-09-19
74561,35,0,28,2020-09-19
74849,35,1,29,2020-09-19
74002,35,2,30,2020-09-19
73057,33,1,26,2020-09-19
73737,33,0,30,2020-09-19
74364,32,0,29,2020-09-19
74455,32,1,28,2020-09-19
73852,32,0,31,2020-09-19
74840,31,0,24,2020-09-19
74932,31,0,22,2020-09-19
74080,30,0,28,2020-09-19
73131,30,0,26,2020-09-19
73463,30,0,28,2020-09-19
74078,30,0,18,2020-09-19
73007,29,0,28,2020-09-19
74470,29,0,20,2020-09-19
73017,29,0,21,2020-09-19
73038,29,0,26,2020-09-19
73651,29,1,20,2020-09-19
74051,29,1,27,2020-09-19
74061,29,1,25,2020-09-19
73002,28,0,13,2020-09-19
74342,28,0,26,2020-09-19
74332,28,1,24,2020-09-19
73151,28,0,25,2020-09-19
74637,28,0,27,2020-09-19
73433,28,0,22,2020-09-19
73654,27,1,1,2020-09-19
74944,27,1,17,2020-09-19
73526,27,0,21,2020-09-19
73430,27,0,23,2020-09-19
74369,27,0,22,2020-09-19
73951,26,0,22,2020-09-19
74727,26,0,23,2020-09-19
74726,25,1,20,2020-09-19
74957,25,1,24,2020-09-19
74431,25,0,22,2020-09-19
73059,25,0,18,2020-09-19
74735,24,0,21,2020-09-19
74854,24,0,18,2020-09-19
74050,24,0,22,2020-09-19
74536,24,0,23,2020-09-19
74330,24,0,21,2020-09-19
73950,24,0,21,2020-09-19
74871,24,1,16,2020-09-19
74450,24,0,20,2020-09-19
73669,24,0,16,2020-09-19
74860,23,0,22,2020-09-19
74554,23,1,15,2020-09-19
74022,23,0,23,2020-09-19
73541,23,0,16,2020-09-19
74653,23,0,19,2020-09-19
73443,23,1,21,2020-09-19
73543,22,0,21,2020-09-19
74736,22,0,20,2020-09-19
73933,21,0,16,2020-09-19
74872,21,0,19,2020-09-19
73042,21,1,19,2020-09-19
73724,21,1,17,2020-09-19
74028,21,1,20,2020-09-19
74881,21,0,20,2020-09-19
74032,21,0,21,2020-09-19
74085,21,0,18,2020-09-19
73029,20,1,13,2020-09-19
73016,20,0,17,2020-09-19
74880,20,1,14,2020-09-19
74027,20,1,19,2020-09-19
73738,20,0,18,2020-09-19
73067,20,0,7,2020-09-19
74452,19,0,17,2020-09-19
73432,19,0,14,2020-09-19
74956,19,0,14,2020-09-19
74546,19,0,16,2020-09-19
73560,19,0,17,2020-09-19
74826,19,0,16,2020-09-19
73040,18,0,16,2020-09-19
73450,18,1,15,2020-09-19
74936,18,0,14,2020-09-19
73552,18,0,14,2020-09-19
73061,18,0,16,2020-09-19
74825,18,1,14,2020-09-19
74471,18,0,13,2020-09-19
74425,18,0,15,2020-09-19
74038,18,0,16,2020-09-19
74563,17,0,15,2020-09-19
74081,17,0,16,2020-09-19
73568,17,2,13,2020-09-19
73768,17,0,13,2020-09-19
74901,17,0,17,2020-09-19
73573,16,0,15,2020-09-19
73453,16,0,13,2020-09-19
73632,16,0,11,2020-09-19
73456,16,0,13,2020-09-19
74951,16,1,11,2020-09-19
73074,16,0,13,2020-09-19
73547,16,0,9,2020-09-19
73082,16,0,13,2020-09-19
74878,15,0,13,2020-09-19
73932,15,0,14,2020-09-19
74731,15,0,12,2020-09-19
74574,15,0,12,2020-09-19
74333,15,0,14,2020-09-19
73048,15,0,14,2020-09-19
73459,15,1,11,2020-09-19
74553,14,1,13,2020-09-19
74865,14,0,11,2020-09-19
74366,14,0,10,2020-09-19
73566,14,0,14,2020-09-19
73628,14,1,9,2020-09-19
73053,14,2,9,2020-09-19
74963,14,1,13,2020-09-19
73773,14,0,12,2020-09-19
74852,14,0,14,2020-09-19
73848,13,0,11,2020-09-19
74720,13,0,12,2020-09-19
74723,13,0,10,2020-09-19
74052,13,1,7,2020-09-19
73663,13,0,12,2020-09-19
73834,13,1,11,2020-09-19
74867,13,0,11,2020-09-19
73004,13,0,11,2020-09-19
74641,13,1,10,2020-09-19
73734,13,0,9,2020-09-19
74350,13,0,11,2020-09-19
73620,13,0,13,2020-09-19
74349,13,0,9,2020-09-19
74072,13,0,10,2020-09-19
73624,13,0,11,2020-09-19
74472,12,0,10,2020-09-19
73759,12,0,11,2020-09-19
74832,12,0,10,2020-09-19
74565,12,0,11,2020-09-19
74533,12,0,12,2020-09-19
73062,11,1,9,2020-09-19
73458,11,1,6,2020-09-19
73092,11,0,7,2020-09-19
74062,11,0,11,2020-09-19
73754,11,0,11,2020-09-19
73050,11,0,8,2020-09-19
73447,11,0,10,2020-09-19
74552,11,0,11,2020-09-19
73570,11,0,11,2020-09-19
74824,11,1,6,2020-09-19
74358,11,0,11,2020-09-19
74556,10,0,8,2020-09-19
74939,10,0,10,2020-09-19
74054,10,0,10,2020-09-19
74430,10,0,9,2020-09-19
74562,10,0,7,2020-09-19
74460,10,0,9,2020-09-19
73565,10,0,8,2020-09-19
74734,10,0,9,2020-09-19
73438,9,0,6,2020-09-19
74759,9,0,8,2020-09-19
73491,9,1,6,2020-09-19
74427,9,0,7,2020-09-19
73073,9,0,7,2020-09-19
73090,9,0,7,2020-09-19
74738,9,0,9,2020-09-19
74423,9,0,9,2020-09-19
73625,9,0,6,2020-09-19
74630,9,1,6,2020-09-19
73537,9,0,1,2020-09-19
74741,8,0,8,2020-09-19
73027,8,0,6,2020-09-19
74422,8,0,8,2020-09-19
73766,8,0,6,2020-09-19
74748,8,0,8,2020-09-19
74875,8,0,6,2020-09-19
74340,8,0,7,2020-09-19
74829,8,1,7,2020-09-19
73455,8,0,8,2020-09-19
73079,8,0,8,2020-09-19
74570,8,0,7,2020-09-19
73014,8,0,8,2020-09-19
74756,7,0,3,2020-09-19
74724,7,0,7,2020-09-19
73728,7,0,3,2020-09-19
73755,7,0,6,2020-09-19
74833,7,0,7,2020-09-19
73838,7,1,5,2020-09-19
74633,7,0,6,2020-09-19
74060,7,0,7,2020-09-19
73650,7,0,2,2020-09-19
73944,7,0,7,2020-09-19
73763,7,0,6,2020-09-19
74026,7,0,4,2020-09-19
73859,7,0,4,2020-09-19
74001,7,0,7,2020-09-19
74083,7,0,6,2020-09-19
74643,7,0,7,2020-09-19
74569,7,1,5,2020-09-19
74827,7,1,6,2020-09-19
73024,7,0,6,2020-09-19
74543,7,0,6,2020-09-19
73736,7,0,5,2020-09-19
73720,6,0,3,2020-09-19
74555,6,0,5,2020-09-19
73761,6,0,2,2020-09-19
74557,6,0,6,2020-09-19
73639,6,0,6,2020-09-19
73011,6,0,3,2020-09-19
74428,6,0,4,2020-09-19
74945,6,0,4,2020-09-19
73641,6,0,5,2020-09-19
74457,6,0,5,2020-09-19
74869,6,0,6,2020-09-19
73626,6,0,2,2020-09-19
74560,6,0,5,2020-09-19
74367,6,0,5,2020-09-19
74839,6,0,5,2020-09-19
74359,5,1,3,2020-09-19
73718,5,0,3,2020-09-19
74558,5,0,5,2020-09-19
73532,5,0,4,2020-09-19
73058,5,0,4,2020-09-19
73842,5,0,4,2020-09-19
73753,5,0,5,2020-09-19
73858,5,0,5,2020-09-19
73655,5,0,3,2020-09-19
73546,5,0,2,2020-09-19
73664,5,0,4,2020-09-19
74531,5,0,5,2020-09-19
73931,5,0,5,2020-09-19
73730,5,0,5,2020-09-19
74042,5,0,5,2020-09-19
73481,5,0,5,2020-09-19
74521,5,0,5,2020-09-19
73549,5,0,5,2020-09-19
73461,4,0,3,2020-09-19
74442,4,0,4,2020-09-19
73658,4,0,2,2020-09-19
73063,4,0,4,2020-09-19
74522,4,0,2,2020-09-19
73938,4,0,4,2020-09-19
73735,4,0,3,2020-09-19
73760,4,0,2,2020-09-19
74850,4,0,4,2020-09-19
73647,4,0,3,2020-09-19
73727,4,0,0,2020-09-19
74845,4,0,3,2020-09-19
73853,4,0,4,2020-09-19
74652,4,0,2,2020-09-19
73559,4,0,3,2020-09-19
73564,4,0,2,2020-09-19
74034,4,0,4,2020-09-19
74722,4,0,3,2020-09-19
74760,4,0,2,2020-09-19
74644,4,0,3,2020-09-19
73744,4,0,4,2020-09-19
74084,4,0,4,2020-09-19
73645,3,0,2,2020-09-19
73729,3,0,3,2020-09-19
74577,3,0,3,2020-09-19
74842,3,0,3,2020-09-19
73444,3,0,2,2020-09-19
73771,3,0,3,2020-09-19
73434,3,0,3,2020-09-19
73851,3,0,3,2020-09-19
74830,3,0,3,2020-09-19
74446,3,0,3,2020-09-19
73749,3,0,3,2020-09-19
74071,3,0,2,2020-09-19
73901,3,0,3,2020-09-19
73544,3,0,3,2020-09-19
74856,3,0,3,2020-09-19
73860,3,0,0,2020-09-19
73056,3,0,3,2020-09-19
74750,3,0,3,2020-09-19
74844,3,0,2,2020-09-19
74456,3,0,3,2020-09-19
74572,3,0,3,2020-09-19
74528,2,0,2,2020-09-19
73660,2,0,0,2020-09-19
74831,2,0,0,2020-09-19
73528,2,0,2,2020-09-19
73722,2,0,1,2020-09-19
73743,2,0,2,2020-09-19
74636,2,0,1,2020-09-19
74754,2,0,2,2020-09-19
74843,2,0,2,2020-09-19
73043,2,0,2,2020-09-19
73646,2,0,0,2020-09-19
73556,2,0,2,2020-09-19
74942,2,1,1,2020-09-19
73622,2,0,2,2020-09-19
73548,2,0,2,2020-09-19
73033,2,0,2,2020-09-19
73747,2,0,2,2020-09-19
73659,2,0,2,2020-09-19
74438,1,0,1,2020-09-19
73642,1,0,0,2020-09-19
73041,1,0,1,2020-09-19
73843,1,0,1,2020-09-19
73440,1,0,0,2020-09-19
73627,1,0,1,2020-09-19
74535,1,0,1,2020-09-19
73557,1,0,1,2020-09-19
74949,1,0,1,2020-09-19
73021,1,0,1,2020-09-19
73705,1,0,1,2020-09-19
74046,1,0,1,2020-09-19
73661,1,0,1,2020-09-19
73726,1,0,0,2020-09-19
73638,1,0,1,2020-09-19
73567,1,0,1,2020-09-19
74946,1,0,1,2020-09-19
73947,1,0,1,2020-09-19
73066,1,0,0,2020-09-19
73756,1,0,0,2020-09-19
73857,1,0,1,2020-09-19
74650,1,0,1,2020-09-19
73739,1,0,1,2020-09-19
74943,1,0,1,2020-09-19
74045,1,0,1,2020-09-19
74540,1,0,1,2020-09-19
73539,1,0,1,2020-09-19
73442,1,0,1,2020-09-19
74747,1,0,0,2020-09-19
74837,1,0,1,2020-09-19
