Zip,Cases,Deaths,Recovered,ReportDate
73115,819,5,650,2020-12-03
74745,818,13,748,2020-12-03
73801,812,4,675,2020-12-03
74112,803,11,686,2020-12-03
74301,802,2,704,2020-12-03
74110,787,14,711,2020-12-03
73507,786,5,638,2020-12-03
74429,776,15,669,2020-12-03
74953,767,7,666,2020-12-03
74955,758,4,675,2020-12-03
73644,752,6,641,2020-12-03
73142,752,11,635,2020-12-03
74107,751,11,646,2020-12-03
74447,744,10,619,2020-12-03
74033,741,7,649,2020-12-03
74070,741,8,647,2020-12-03
73080,738,8,637,2020-12-03
73051,726,7,635,2020-12-03
74344,720,28,616,2020-12-03
74525,710,0,632,2020-12-03
74401,708,9,536,2020-12-03
74128,707,6,630,2020-12-03
73005,702,13,562,2020-12-03
73089,663,5,568,2020-12-03
74106,658,7,602,2020-12-03
73106,654,2,567,2020-12-03
73122,653,6,542,2020-12-03
74114,651,4,563,2020-12-03
74868,636,7,562,2020-12-03
73025,631,2,531,2020-12-03
73065,630,4,560,2020-12-03
74104,611,3,556,2020-12-03
74127,609,4,534,2020-12-03
74361,608,9,505,2020-12-03
74851,599,1,523,2020-12-03
73503,589,1,576,2020-12-03
73118,574,4,484,2020-12-03
73102,569,3,542,2020-12-03
74035,558,2,536,2020-12-03
74604,552,6,431,2020-12-03
73075,549,5,487,2020-12-03
74873,541,1,460,2020-12-03
73169,541,1,512,2020-12-03
74829,535,7,427,2020-12-03
74437,534,9,471,2020-12-03
73068,530,6,437,2020-12-03
73446,528,2,457,2020-12-03
73078,519,4,454,2020-12-03
73662,519,10,480,2020-12-03
74132,514,4,447,2020-12-03
73717,513,1,386,2020-12-03
74467,511,7,430,2020-12-03
74023,496,4,431,2020-12-03
73116,484,9,399,2020-12-03
74743,478,4,416,2020-12-03
73111,468,4,392,2020-12-03
73026,466,5,394,2020-12-03
74346,453,2,396,2020-12-03
73045,449,4,380,2020-12-03
74003,439,9,391,2020-12-03
73448,438,0,389,2020-12-03
73086,436,5,356,2020-12-03
73179,415,2,346,2020-12-03
74462,412,6,370,2020-12-03
74426,407,6,356,2020-12-03
73055,403,3,307,2020-12-03
74848,402,4,365,2020-12-03
74432,400,7,342,2020-12-03
74948,398,3,357,2020-12-03
74434,392,5,330,2020-12-03
74010,383,11,322,2020-12-03
73750,374,1,330,2020-12-03
73165,366,1,305,2020-12-03
74857,364,2,308,2020-12-03
73052,363,3,327,2020-12-03
73737,343,2,249,2020-12-03
73134,343,2,293,2020-12-03
74884,340,2,298,2020-12-03
74959,339,1,316,2020-12-03
74015,339,3,289,2020-12-03
74937,339,7,314,2020-12-03
74730,337,1,289,2020-12-03
74103,336,0,293,2020-12-03
74834,333,10,271,2020-12-03
74108,332,1,300,2020-12-03
74126,326,2,298,2020-12-03
74352,324,0,278,2020-12-03
74331,321,2,285,2020-12-03
74859,311,3,267,2020-12-03
73742,305,2,277,2020-12-03
73084,305,3,248,2020-12-03
73128,300,0,252,2020-12-03
73047,298,0,267,2020-12-03
73538,298,2,236,2020-12-03
73527,286,1,219,2020-12-03
74020,280,5,249,2020-12-03
74044,279,4,246,2020-12-03
74365,277,2,211,2020-12-03
74962,277,3,249,2020-12-03
74047,276,6,238,2020-12-03
74864,274,2,254,2020-12-03
73149,269,0,218,2020-12-03
73460,264,3,228,2020-12-03
74016,263,3,240,2020-12-03
73439,260,2,220,2020-12-03
73049,260,2,199,2020-12-03
74855,258,11,211,2020-12-03
74048,258,4,223,2020-12-03
74073,258,2,227,2020-12-03
73093,255,0,222,2020-12-03
73103,255,1,214,2020-12-03
74538,253,2,213,2020-12-03
73117,245,0,196,2020-12-03
74036,242,3,205,2020-12-03
73542,240,6,192,2020-12-03
74056,239,2,196,2020-12-03
73945,238,0,208,2020-12-03
73173,238,1,200,2020-12-03
73098,236,2,201,2020-12-03
73741,235,1,168,2020-12-03
74523,234,6,209,2020-12-03
74059,232,3,191,2020-12-03
74631,231,4,189,2020-12-03
74116,230,0,209,2020-12-03
73015,228,5,171,2020-12-03
73105,226,0,192,2020-12-03
74337,226,6,187,2020-12-03
74441,225,2,181,2020-12-03
74965,221,2,187,2020-12-03
73030,215,0,186,2020-12-03
74053,214,1,182,2020-12-03
74058,213,1,181,2020-12-03
74872,212,0,193,2020-12-03
74120,210,0,188,2020-12-03
74029,210,1,186,2020-12-03
73554,205,8,168,2020-12-03
73077,199,2,161,2020-12-03
74954,198,1,189,2020-12-03
74436,198,1,172,2020-12-03
74902,196,3,171,2020-12-03
74445,195,0,178,2020-12-03
73006,194,2,149,2020-12-03
73529,191,4,148,2020-12-03
74451,190,1,154,2020-12-03
73104,190,0,163,2020-12-03
73150,189,2,151,2020-12-03
74764,185,3,158,2020-12-03
74079,183,1,152,2020-12-03
74966,178,1,158,2020-12-03
74421,176,3,152,2020-12-03
74571,175,6,163,2020-12-03
73131,174,0,144,2020-12-03
74119,171,0,154,2020-12-03
74338,171,1,150,2020-12-03
74729,169,1,150,2020-12-03
74647,167,1,145,2020-12-03
74347,166,3,140,2020-12-03
73772,166,0,140,2020-12-03
73449,166,1,143,2020-12-03
74849,164,2,131,2020-12-03
73572,164,2,130,2020-12-03
73651,163,3,122,2020-12-03
73121,163,0,138,2020-12-03
74630,162,1,130,2020-12-03
74339,158,2,127,2020-12-03
74435,157,3,139,2020-12-03
73632,157,0,128,2020-12-03
74578,156,2,142,2020-12-03
74370,156,1,140,2020-12-03
74733,156,6,131,2020-12-03
73054,154,4,130,2020-12-03
73059,147,0,124,2020-12-03
73443,146,1,116,2020-12-03
74343,146,1,135,2020-12-03
74342,145,0,132,2020-12-03
74726,145,1,131,2020-12-03
74940,144,0,133,2020-12-03
73433,139,2,116,2020-12-03
73526,137,0,109,2020-12-03
74740,135,2,117,2020-12-03
74547,135,0,122,2020-12-03
74363,134,2,106,2020-12-03
74078,134,0,131,2020-12-03
74131,134,0,117,2020-12-03
73057,133,4,114,2020-12-03
73762,131,4,110,2020-12-03
74653,130,6,112,2020-12-03
74941,128,0,119,2020-12-03
74041,127,0,113,2020-12-03
73463,126,0,103,2020-12-03
73541,125,1,93,2020-12-03
73038,124,0,108,2020-12-03
73007,124,0,107,2020-12-03
74881,124,0,102,2020-12-03
73009,122,8,100,2020-12-03
73848,122,0,93,2020-12-03
74039,122,2,103,2020-12-03
74455,121,1,107,2020-12-03
74766,120,0,98,2020-12-03
73932,120,1,88,2020-12-03
73095,118,1,103,2020-12-03
73949,117,0,101,2020-12-03
73145,117,0,100,2020-12-03
74469,117,0,95,2020-12-03
74454,115,1,92,2020-12-03
73048,115,1,93,2020-12-03
73939,114,0,103,2020-12-03
73858,114,0,85,2020-12-03
74002,113,2,102,2020-12-03
73550,112,0,89,2020-12-03
74871,112,1,95,2020-12-03
74030,112,2,92,2020-12-03
74840,111,0,93,2020-12-03
74860,110,0,98,2020-12-03
73016,108,0,85,2020-12-03
74651,107,1,92,2020-12-03
73141,107,0,92,2020-12-03
74330,106,0,85,2020-12-03
73082,106,0,78,2020-12-03
74080,105,1,83,2020-12-03
73028,104,1,84,2020-12-03
74932,104,0,95,2020-12-03
73852,104,1,86,2020-12-03
73029,103,1,75,2020-12-03
74130,101,3,93,2020-12-03
74825,99,2,80,2020-12-03
73017,96,0,74,2020-12-03
74865,95,1,74,2020-12-03
73074,94,1,77,2020-12-03
73573,93,0,76,2020-12-03
73834,92,2,63,2020-12-03
74561,90,0,70,2020-12-03
74964,88,0,82,2020-12-03
74883,88,1,79,2020-12-03
73040,87,0,65,2020-12-03
74727,87,0,74,2020-12-03
73067,87,1,73,2020-12-03
73002,86,1,76,2020-12-03
73620,86,1,67,2020-12-03
74931,85,0,76,2020-12-03
73552,85,1,66,2020-12-03
74880,85,3,71,2020-12-03
74930,85,0,77,2020-12-03
74085,85,3,67,2020-12-03
73773,84,0,70,2020-12-03
73669,83,0,69,2020-12-03
73566,83,2,57,2020-12-03
74032,82,1,61,2020-12-03
74735,82,0,77,2020-12-03
73151,82,0,67,2020-12-03
74852,81,1,69,2020-12-03
74332,81,2,69,2020-12-03
74951,80,2,69,2020-12-03
73543,80,0,61,2020-12-03
74723,78,1,70,2020-12-03
74471,78,0,60,2020-12-03
73768,77,0,65,2020-12-03
73456,75,1,59,2020-12-03
73650,73,1,50,2020-12-03
73654,73,1,54,2020-12-03
74470,73,0,62,2020-12-03
73432,72,0,64,2020-12-03
74364,72,1,62,2020-12-03
74956,72,0,62,2020-12-03
74038,71,1,60,2020-12-03
73766,71,0,66,2020-12-03
74369,70,1,60,2020-12-03
73062,70,1,54,2020-12-03
74637,70,0,49,2020-12-03
73763,70,0,58,2020-12-03
74051,69,1,56,2020-12-03
73663,69,0,53,2020-12-03
73754,69,3,48,2020-12-03
74450,69,0,57,2020-12-03
73014,68,0,62,2020-12-03
73547,68,0,53,2020-12-03
73459,68,1,57,2020-12-03
73626,68,0,47,2020-12-03
73951,67,0,56,2020-12-03
73728,66,0,54,2020-12-03
73430,66,0,56,2020-12-03
74854,66,0,58,2020-12-03
73438,65,2,41,2020-12-03
73061,65,0,56,2020-12-03
74333,65,1,58,2020-12-03
74072,65,0,46,2020-12-03
73724,64,2,45,2020-12-03
73042,64,1,41,2020-12-03
73628,64,1,50,2020-12-03
74061,64,2,53,2020-12-03
73738,63,0,61,2020-12-03
74022,62,1,54,2020-12-03
73624,61,1,52,2020-12-03
73950,60,1,53,2020-12-03
73759,60,1,57,2020-12-03
73568,59,2,22,2020-12-03
73933,58,0,52,2020-12-03
73859,57,0,36,2020-12-03
74027,57,1,54,2020-12-03
74533,56,0,46,2020-12-03
74026,56,0,51,2020-12-03
74741,55,0,49,2020-12-03
74878,55,0,49,2020-12-03
74957,54,1,50,2020-12-03
74563,54,0,48,2020-12-03
74867,54,0,47,2020-12-03
74536,52,0,47,2020-12-03
74028,52,1,42,2020-12-03
73734,52,0,46,2020-12-03
74554,52,1,47,2020-12-03
73053,52,2,43,2020-12-03
74944,51,1,45,2020-12-03
74736,51,0,44,2020-12-03
74431,51,0,42,2020-12-03
73090,51,0,36,2020-12-03
74731,51,0,46,2020-12-03
74553,50,1,43,2020-12-03
73645,50,0,32,2020-12-03
74428,50,1,41,2020-12-03
74901,50,0,49,2020-12-03
73004,50,0,41,2020-12-03
73664,49,0,34,2020-12-03
74826,49,0,40,2020-12-03
73450,49,1,45,2020-12-03
74081,49,1,45,2020-12-03
73840,48,0,33,2020-12-03
74759,48,0,42,2020-12-03
73092,47,1,38,2020-12-03
73447,47,0,39,2020-12-03
74831,47,0,35,2020-12-03
73560,46,0,42,2020-12-03
73832,46,0,30,2020-12-03
73491,46,1,35,2020-12-03
74050,46,0,41,2020-12-03
73546,45,1,35,2020-12-03
73570,43,0,38,2020-12-03
74423,42,0,34,2020-12-03
73565,42,0,28,2020-12-03
74824,42,1,31,2020-12-03
74472,41,0,39,2020-12-03
74936,41,0,37,2020-12-03
74832,41,0,34,2020-12-03
74839,41,1,38,2020-12-03
74052,40,1,36,2020-12-03
74734,40,0,37,2020-12-03
74856,40,0,35,2020-12-03
74366,40,0,36,2020-12-03
74452,39,0,33,2020-12-03
74562,38,0,36,2020-12-03
73528,38,0,23,2020-12-03
73647,36,0,26,2020-12-03
73024,36,0,33,2020-12-03
74427,36,0,28,2020-12-03
74963,35,1,31,2020-12-03
74062,35,1,33,2020-12-03
74556,35,0,33,2020-12-03
73729,35,0,29,2020-12-03
73567,35,0,26,2020-12-03
74560,35,0,31,2020-12-03
74425,34,0,31,2020-12-03
74546,34,0,31,2020-12-03
74641,33,1,29,2020-12-03
73079,32,0,27,2020-12-03
73455,32,0,27,2020-12-03
74574,31,0,31,2020-12-03
73760,31,0,27,2020-12-03
74570,31,0,28,2020-12-03
73532,31,0,24,2020-12-03
74652,31,0,20,2020-12-03
73843,31,0,21,2020-12-03
73063,30,0,18,2020-12-03
73453,30,0,25,2020-12-03
74945,30,0,29,2020-12-03
73458,30,1,25,2020-12-03
74430,29,0,27,2020-12-03
74083,29,0,26,2020-12-03
74565,29,0,27,2020-12-03
74422,29,0,22,2020-12-03
74720,28,0,24,2020-12-03
73730,28,0,25,2020-12-03
73755,28,0,17,2020-12-03
73027,28,0,25,2020-12-03
74569,28,1,22,2020-12-03
73625,28,0,22,2020-12-03
74738,28,0,24,2020-12-03
73562,28,0,23,2020-12-03
74552,27,0,25,2020-12-03
73073,27,0,19,2020-12-03
73639,27,0,22,2020-12-03
74359,27,1,21,2020-12-03
74350,27,0,22,2020-12-03
74939,27,0,25,2020-12-03
74442,27,0,21,2020-12-03
73753,27,0,21,2020-12-03
74555,26,0,25,2020-12-03
73860,26,0,21,2020-12-03
73944,26,0,22,2020-12-03
73716,26,0,17,2020-12-03
74572,26,0,26,2020-12-03
73705,25,0,17,2020-12-03
74833,25,0,23,2020-12-03
73660,25,0,18,2020-12-03
73667,25,0,24,2020-12-03
74875,25,0,22,2020-12-03
73564,25,0,17,2020-12-03
73722,24,0,18,2020-12-03
73771,24,2,21,2020-12-03
74531,24,1,21,2020-12-03
73718,24,0,22,2020-12-03
74042,24,0,19,2020-12-03
73050,24,0,21,2020-12-03
73537,23,0,17,2020-12-03
74748,23,0,20,2020-12-03
74644,23,0,18,2020-12-03
73655,23,0,20,2020-12-03
73739,22,0,8,2020-12-03
73540,22,0,17,2020-12-03
73857,22,0,17,2020-12-03
74460,22,0,21,2020-12-03
73901,22,0,19,2020-12-03
74756,22,0,18,2020-12-03
73461,22,1,14,2020-12-03
73442,21,0,16,2020-12-03
74349,21,0,20,2020-12-03
74633,21,0,17,2020-12-03
73735,21,0,17,2020-12-03
73851,21,0,19,2020-12-03
74457,20,0,19,2020-12-03
74060,20,0,18,2020-12-03
73641,20,0,14,2020-12-03
73938,20,0,14,2020-12-03
74845,20,0,19,2020-12-03
73627,19,0,14,2020-12-03
74001,19,0,17,2020-12-03
73661,19,0,16,2020-12-03
74577,19,0,19,2020-12-03
73531,19,0,17,2020-12-03
73736,19,0,19,2020-12-03
73481,19,0,15,2020-12-03
73761,19,0,17,2020-12-03
73756,18,0,15,2020-12-03
74949,18,0,14,2020-12-03
73041,18,0,16,2020-12-03
73549,18,1,16,2020-12-03
73530,18,0,10,2020-12-03
74643,18,1,16,2020-12-03
74869,18,0,16,2020-12-03
73749,18,0,11,2020-12-03
74358,17,0,14,2020-12-03
74844,17,0,13,2020-12-03
73622,17,1,9,2020-12-03
74054,17,0,15,2020-12-03
73434,17,0,17,2020-12-03
73559,16,0,11,2020-12-03
73569,15,1,11,2020-12-03
73726,15,0,12,2020-12-03
74456,15,0,13,2020-12-03
73548,15,0,10,2020-12-03
74557,15,0,15,2020-12-03
73727,15,0,14,2020-12-03
74367,15,0,14,2020-12-03
74543,15,0,14,2020-12-03
74827,15,1,13,2020-12-03
73853,15,0,13,2020-12-03
74724,15,0,14,2020-12-03
74084,14,0,9,2020-12-03
73747,14,0,9,2020-12-03
74650,14,1,10,2020-12-03
73733,14,0,13,2020-12-03
74446,14,0,10,2020-12-03
74750,13,0,12,2020-12-03
74636,13,1,7,2020-12-03
73556,13,1,10,2020-12-03
73066,13,0,12,2020-12-03
73844,13,0,5,2020-12-03
73021,13,0,10,2020-12-03
73947,13,0,9,2020-12-03
74842,12,1,10,2020-12-03
73673,12,0,8,2020-12-03
73842,12,0,11,2020-12-03
73544,12,0,7,2020-12-03
74340,12,0,12,2020-12-03
73838,12,2,10,2020-12-03
73011,12,0,12,2020-12-03
74843,12,0,12,2020-12-03
73437,11,0,9,2020-12-03
73666,11,1,7,2020-12-03
74836,11,0,10,2020-12-03
74942,11,1,7,2020-12-03
74558,11,0,10,2020-12-03
73058,11,0,8,2020-12-03
74522,10,0,9,2020-12-03
74534,10,0,10,2020-12-03
73440,10,0,8,2020-12-03
74640,10,0,9,2020-12-03
73720,10,0,8,2020-12-03
73731,10,0,6,2020-12-03
73033,10,0,8,2020-12-03
73444,10,1,6,2020-12-03
73646,9,0,5,2020-12-03
73097,9,0,6,2020-12-03
73638,9,0,8,2020-12-03
73056,9,0,9,2020-12-03
74722,9,0,7,2020-12-03
73764,9,0,8,2020-12-03
73642,9,2,4,2020-12-03
73539,8,0,6,2020-12-03
73744,8,0,7,2020-12-03
74830,8,0,8,2020-12-03
73659,8,0,7,2020-12-03
74530,8,0,5,2020-12-03
74850,8,0,7,2020-12-03
74528,8,0,7,2020-12-03
73835,8,0,4,2020-12-03
74760,8,0,8,2020-12-03
74754,8,0,7,2020-12-03
73931,7,0,6,2020-12-03
73743,7,0,6,2020-12-03
74540,7,0,6,2020-12-03
74045,7,0,4,2020-12-03
74632,7,0,5,2020-12-03
73757,7,0,5,2020-12-03
73555,6,0,4,2020-12-03
73557,6,0,5,2020-12-03
74046,6,0,5,2020-12-03
74034,6,0,5,2020-12-03
74646,5,0,4,2020-12-03
74837,5,1,3,2020-12-03
73658,5,0,3,2020-12-03
74521,5,0,5,2020-12-03
73937,5,0,5,2020-12-03
74438,5,0,5,2020-12-03
74943,5,0,5,2020-12-03
74071,5,0,5,2020-12-03
73520,4,0,3,2020-12-03
73043,4,0,4,2020-12-03
74468,4,0,4,2020-12-03
74535,3,0,3,2020-12-03
73441,3,0,2,2020-12-03
74935,3,0,3,2020-12-03
73032,3,0,2,2020-12-03
74747,2,0,2,2020-12-03
74946,2,0,2,2020-12-03
74755,1,0,1,2020-12-03
