Zip,Cases,Deaths,Recovered,ReportDate
73541,11,0,10,2020-08-24
74641,11,1,8,2020-08-24
73773,11,0,10,2020-08-24
73570,11,0,11,2020-08-24
74731,11,0,8,2020-08-24
73932,11,0,9,2020-08-24
74723,10,0,9,2020-08-24
74944,10,0,9,2020-08-24
74951,10,0,7,2020-08-24
74358,10,0,10,2020-08-24
74865,10,0,8,2020-08-24
74956,10,0,8,2020-08-24
74565,10,0,9,2020-08-24
74471,10,0,5,2020-08-24
74872,10,0,9,2020-08-24
73663,10,0,6,2020-08-24
74734,10,0,6,2020-08-24
73004,10,0,8,2020-08-24
73459,10,0,6,2020-08-24
74425,10,0,8,2020-08-24
73432,9,0,7,2020-08-24
73848,9,0,7,2020-08-24
73566,9,0,7,2020-08-24
74081,9,0,6,2020-08-24
73628,9,1,7,2020-08-24
73438,9,0,6,2020-08-24
74832,9,0,9,2020-08-24
74963,9,0,7,2020-08-24
74072,9,0,9,2020-08-24
73565,9,0,8,2020-08-24
74349,9,0,5,2020-08-24
74878,9,0,8,2020-08-24
73447,9,0,9,2020-08-24
73062,9,1,5,2020-08-24
73048,8,0,7,2020-08-24
74054,8,0,8,2020-08-24
74852,8,0,6,2020-08-24
73724,8,0,2,2020-08-24
74738,8,0,6,2020-08-24
73079,8,0,7,2020-08-24
74741,8,0,8,2020-08-24
73669,8,0,7,2020-08-24
74556,8,0,7,2020-08-24
74867,8,0,7,2020-08-24
74423,8,0,5,2020-08-24
73741,8,0,2,2020-08-24
73834,8,0,7,2020-08-24
73053,8,2,5,2020-08-24
74062,8,0,8,2020-08-24
73754,7,0,6,2020-08-24
74460,7,0,4,2020-08-24
74633,7,0,5,2020-08-24
74630,7,1,4,2020-08-24
74430,7,0,6,2020-08-24
74824,7,1,4,2020-08-24
73090,7,0,7,2020-08-24
73092,7,0,7,2020-08-24
74543,7,0,3,2020-08-24
74724,7,0,6,2020-08-24
74748,7,0,5,2020-08-24
74829,7,1,3,2020-08-24
74833,7,0,4,2020-08-24
74720,7,0,6,2020-08-24
73067,7,0,7,2020-08-24
73768,7,0,6,2020-08-24
74340,7,0,6,2020-08-24
74350,7,0,6,2020-08-24
74060,7,0,6,2020-08-24
74078,7,0,5,2020-08-24
74366,7,0,6,2020-08-24
73755,6,0,6,2020-08-24
74939,6,0,2,2020-08-24
74557,6,0,6,2020-08-24
74827,6,1,4,2020-08-24
73458,6,1,5,2020-08-24
74759,6,0,3,2020-08-24
73014,6,0,6,2020-08-24
74643,6,0,4,2020-08-24
74001,6,0,6,2020-08-24
73641,6,0,4,2020-08-24
74533,6,0,6,2020-08-24
74552,6,0,3,2020-08-24
74472,6,0,2,2020-08-24
73730,5,0,1,2020-08-24
73759,5,0,5,2020-08-24
73547,5,0,4,2020-08-24
73073,5,0,5,2020-08-24
74531,5,0,5,2020-08-24
73842,5,0,4,2020-08-24
73481,5,0,4,2020-08-24
74422,5,0,5,2020-08-24
74569,5,1,3,2020-08-24
73931,5,0,5,2020-08-24
73858,5,0,5,2020-08-24
74945,5,0,4,2020-08-24
74521,5,0,5,2020-08-24
73859,5,0,4,2020-08-24
73734,5,0,3,2020-08-24
73024,5,0,4,2020-08-24
74428,5,0,3,2020-08-24
73838,5,1,3,2020-08-24
74083,5,0,5,2020-08-24
74034,4,0,4,2020-08-24
73944,4,0,4,2020-08-24
73853,4,0,4,2020-08-24
74457,4,0,3,2020-08-24
73027,4,0,2,2020-08-24
73766,4,0,4,2020-08-24
74560,4,0,3,2020-08-24
74839,4,0,2,2020-08-24
73744,4,0,2,2020-08-24
74333,4,0,1,2020-08-24
73549,4,0,4,2020-08-24
73639,4,0,2,2020-08-24
74875,4,0,3,2020-08-24
73938,4,0,4,2020-08-24
73625,4,0,3,2020-08-24
74722,4,0,3,2020-08-24
74869,4,0,1,2020-08-24
73664,4,0,4,2020-08-24
74756,4,0,2,2020-08-24
73058,4,0,4,2020-08-24
74052,4,1,3,2020-08-24
74850,4,0,4,2020-08-24
74427,4,0,4,2020-08-24
74042,4,0,4,2020-08-24
73532,4,0,4,2020-08-24
74084,4,0,4,2020-08-24
74562,4,0,4,2020-08-24
74830,3,0,2,2020-08-24
73491,3,1,2,2020-08-24
73735,3,0,3,2020-08-24
74842,3,0,3,2020-08-24
73655,3,0,3,2020-08-24
73011,3,0,2,2020-08-24
74577,3,0,3,2020-08-24
73544,3,0,3,2020-08-24
73430,3,0,3,2020-08-24
74442,3,0,3,2020-08-24
73771,3,0,3,2020-08-24
74367,3,0,3,2020-08-24
73720,3,0,2,2020-08-24
73559,3,0,3,2020-08-24
74446,3,0,3,2020-08-24
73050,3,0,3,2020-08-24
74558,3,0,3,2020-08-24
73056,3,0,2,2020-08-24
73901,3,0,3,2020-08-24
73763,3,0,3,2020-08-24
73461,3,0,3,2020-08-24
73063,3,0,3,2020-08-24
74359,3,0,2,2020-08-24
74845,3,0,2,2020-08-24
74555,3,0,3,2020-08-24
73851,3,0,0,2020-08-24
74572,3,0,2,2020-08-24
74570,3,0,3,2020-08-24
74856,2,0,1,2020-08-24
73626,2,0,2,2020-08-24
73743,2,0,2,2020-08-24
73647,2,0,1,2020-08-24
73749,2,0,1,2020-08-24
73650,2,0,1,2020-08-24
73528,2,0,2,2020-08-24
73718,2,0,2,2020-08-24
74843,2,0,2,2020-08-24
73747,2,0,2,2020-08-24
74760,2,0,2,2020-08-24
73537,2,0,1,2020-08-24
74528,2,0,2,2020-08-24
74750,2,0,1,2020-08-24
74754,2,0,2,2020-08-24
73645,2,0,1,2020-08-24
74456,2,0,2,2020-08-24
73556,2,0,2,2020-08-24
73455,2,0,2,2020-08-24
74644,2,0,2,2020-08-24
74844,2,0,2,2020-08-24
73043,2,0,2,2020-08-24
74652,2,0,1,2020-08-24
74071,2,0,2,2020-08-24
73033,2,0,2,2020-08-24
73564,2,0,2,2020-08-24
73548,2,0,2,2020-08-24
73760,2,0,2,2020-08-24
73654,2,0,2,2020-08-24
73761,1,0,1,2020-08-24
74026,1,0,1,2020-08-24
74650,1,0,1,2020-08-24
74522,1,0,0,2020-08-24
73041,1,0,1,2020-08-24
74636,1,0,0,2020-08-24
73567,1,0,0,2020-08-24
74946,1,0,1,2020-08-24
74045,1,0,1,2020-08-24
73753,1,0,1,2020-08-24
73442,1,0,1,2020-08-24
73729,1,0,1,2020-08-24
73841,1,0,1,2020-08-24
74438,1,0,1,2020-08-24
73705,1,0,1,2020-08-24
73736,1,0,0,2020-08-24
73021,1,0,1,2020-08-24
74535,1,0,1,2020-08-24
74831,1,0,0,2020-08-24
73658,1,0,0,2020-08-24
74540,1,0,0,2020-08-24
73557,1,0,1,2020-08-24
74943,1,0,0,2020-08-24
73947,1,0,1,2020-08-24
73434,1,0,1,2020-08-24
73638,1,0,0,2020-08-24
73622,1,0,1,2020-08-24
73857,1,0,1,2020-08-24
73843,1,0,1,2020-08-24
73722,1,0,1,2020-08-24
73661,1,0,1,2020-08-24
73444,1,0,0,2020-08-24
74949,1,0,1,2020-08-24
73728,1,0,0,2020-08-24
73739,1,0,1,2020-08-24
74837,1,0,0,2020-08-24
