Zip,Cases,Deaths,Recovered,ReportDate
74342,109,0,81,2020-11-07
74078,108,0,104,2020-11-07
73150,108,2,95,2020-11-07
74343,107,1,95,2020-11-07
74729,105,0,81,2020-11-07
73651,105,2,87,2020-11-07
73077,104,1,69,2020-11-07
74733,103,4,88,2020-11-07
73006,102,2,90,2020-11-07
74766,102,0,89,2020-11-07
74726,101,1,67,2020-11-07
74131,100,0,95,2020-11-07
73015,100,2,83,2020-11-07
74849,99,1,66,2020-11-07
74647,98,1,67,2020-11-07
73772,97,0,74,2020-11-07
74002,94,2,83,2020-11-07
73131,94,0,79,2020-11-07
74740,93,2,81,2020-11-07
73449,93,1,74,2020-11-07
73572,92,1,74,2020-11-07
74041,91,0,74,2020-11-07
74941,91,0,78,2020-11-07
74039,88,2,79,2020-11-07
73009,87,8,66,2020-11-07
74860,87,0,67,2020-11-07
73939,87,0,77,2020-11-07
74547,86,0,71,2020-11-07
73949,85,0,85,2020-11-07
74363,85,2,71,2020-11-07
73038,84,0,79,2020-11-07
74653,82,0,62,2020-11-07
73443,81,1,67,2020-11-07
73762,80,2,62,2020-11-07
74130,80,2,69,2020-11-07
74932,79,0,75,2020-11-07
74469,79,0,59,2020-11-07
73057,79,3,56,2020-11-07
74030,78,1,66,2020-11-07
73433,78,0,62,2020-11-07
74931,75,0,60,2020-11-07
73550,75,0,67,2020-11-07
73059,74,0,66,2020-11-07
73048,73,1,61,2020-11-07
73095,73,1,54,2020-11-07
74883,73,1,61,2020-11-07
74881,73,0,64,2020-11-07
74651,72,1,53,2020-11-07
73145,72,0,67,2020-11-07
74964,71,0,62,2020-11-07
73526,71,0,61,2020-11-07
73007,68,0,57,2020-11-07
74080,68,0,61,2020-11-07
73463,68,0,51,2020-11-07
73002,68,0,60,2020-11-07
73028,67,1,60,2020-11-07
73141,66,0,59,2020-11-07
74454,66,1,52,2020-11-07
74455,66,1,53,2020-11-07
74735,65,0,58,2020-11-07
74871,65,1,42,2020-11-07
73741,65,0,63,2020-11-07
73017,63,0,59,2020-11-07
73541,63,1,54,2020-11-07
74930,63,0,58,2020-11-07
74330,61,0,45,2020-11-07
74840,59,0,53,2020-11-07
74085,58,2,51,2020-11-07
73632,58,0,48,2020-11-07
74727,57,0,47,2020-11-07
74364,57,1,49,2020-11-07
73852,56,1,43,2020-11-07
74880,55,1,37,2020-11-07
73932,54,0,38,2020-11-07
73067,54,1,44,2020-11-07
74470,54,0,37,2020-11-07
74723,54,0,26,2020-11-07
73074,53,1,34,2020-11-07
74332,52,2,40,2020-11-07
74852,52,1,45,2020-11-07
74561,51,0,42,2020-11-07
73950,50,1,37,2020-11-07
74825,50,2,35,2020-11-07
73432,49,0,37,2020-11-07
74865,49,0,28,2020-11-07
74369,49,0,39,2020-11-07
73040,49,0,43,2020-11-07
73738,48,0,38,2020-11-07
74957,48,1,45,2020-11-07
74450,48,0,38,2020-11-07
73151,47,0,39,2020-11-07
73766,47,0,40,2020-11-07
74956,47,0,37,2020-11-07
74333,46,1,34,2020-11-07
73016,46,0,41,2020-11-07
73951,46,0,34,2020-11-07
73014,46,0,37,2020-11-07
73773,46,0,42,2020-11-07
74051,46,1,40,2020-11-07
73082,45,0,33,2020-11-07
74072,45,0,35,2020-11-07
73669,45,0,35,2020-11-07
73754,43,0,38,2020-11-07
74637,43,0,33,2020-11-07
73728,43,0,30,2020-11-07
73430,43,0,38,2020-11-07
73724,43,2,31,2020-11-07
74431,42,0,35,2020-11-07
73650,42,1,34,2020-11-07
74563,42,0,36,2020-11-07
74061,42,2,36,2020-11-07
73624,41,1,34,2020-11-07
73029,41,1,36,2020-11-07
73061,40,0,25,2020-11-07
74022,40,1,29,2020-11-07
74951,40,2,28,2020-11-07
73628,40,1,34,2020-11-07
74026,40,0,34,2020-11-07
73834,40,2,33,2020-11-07
74944,40,1,35,2020-11-07
74741,40,0,35,2020-11-07
73456,39,0,31,2020-11-07
73552,39,1,31,2020-11-07
73848,39,0,31,2020-11-07
74027,39,1,29,2020-11-07
73620,39,0,29,2020-11-07
73450,39,1,30,2020-11-07
74366,39,0,32,2020-11-07
73543,39,0,33,2020-11-07
74901,38,0,31,2020-11-07
74471,38,0,31,2020-11-07
73573,38,0,27,2020-11-07
73768,38,0,24,2020-11-07
74867,38,0,37,2020-11-07
73734,38,0,36,2020-11-07
74854,38,0,34,2020-11-07
74554,38,1,33,2020-11-07
73566,37,0,23,2020-11-07
73459,37,1,26,2020-11-07
74553,37,1,29,2020-11-07
74826,36,0,29,2020-11-07
74759,36,0,28,2020-11-07
73759,36,0,30,2020-11-07
74736,35,0,29,2020-11-07
74032,35,1,30,2020-11-07
73763,35,0,35,2020-11-07
73654,35,1,30,2020-11-07
73062,34,1,24,2020-11-07
73042,34,1,29,2020-11-07
74734,34,0,23,2020-11-07
73560,34,0,25,2020-11-07
74731,33,0,29,2020-11-07
74533,33,0,22,2020-11-07
74038,33,1,30,2020-11-07
73004,32,0,28,2020-11-07
74878,32,0,27,2020-11-07
74428,32,0,18,2020-11-07
74050,32,0,31,2020-11-07
73663,31,0,22,2020-11-07
73092,31,0,29,2020-11-07
74536,31,0,27,2020-11-07
73626,31,0,26,2020-11-07
73547,31,0,26,2020-11-07
73933,31,0,30,2020-11-07
74936,30,0,24,2020-11-07
74062,29,0,23,2020-11-07
74452,29,0,27,2020-11-07
74028,28,1,26,2020-11-07
73053,28,2,23,2020-11-07
74472,28,0,22,2020-11-07
74052,28,1,22,2020-11-07
74562,27,0,22,2020-11-07
73090,27,0,24,2020-11-07
74081,27,0,23,2020-11-07
74832,27,0,26,2020-11-07
73570,26,0,17,2020-11-07
73491,26,1,20,2020-11-07
74574,26,0,23,2020-11-07
73455,25,0,17,2020-11-07
73447,25,0,20,2020-11-07
74720,24,0,20,2020-11-07
74963,24,1,22,2020-11-07
74856,24,0,16,2020-11-07
74546,23,0,22,2020-11-07
74359,23,1,18,2020-11-07
74350,22,0,21,2020-11-07
74641,22,1,18,2020-11-07
74630,22,1,12,2020-11-07
74945,22,0,14,2020-11-07
73453,22,0,20,2020-11-07
73645,22,0,19,2020-11-07
74552,22,0,18,2020-11-07
73024,22,0,18,2020-11-07
74425,21,0,17,2020-11-07
73079,21,0,21,2020-11-07
73771,21,1,14,2020-11-07
74824,21,1,16,2020-11-07
74423,21,0,19,2020-11-07
73729,21,0,14,2020-11-07
73438,21,0,14,2020-11-07
74560,21,0,19,2020-11-07
73664,20,0,19,2020-11-07
74939,20,0,19,2020-11-07
74565,20,0,17,2020-11-07
74460,20,0,14,2020-11-07
73546,20,0,12,2020-11-07
74427,20,0,16,2020-11-07
73027,20,0,12,2020-11-07
74430,20,0,13,2020-11-07
73458,19,1,18,2020-11-07
74738,19,0,15,2020-11-07
74845,19,0,17,2020-11-07
73568,19,2,14,2020-11-07
74556,18,0,14,2020-11-07
74831,18,0,14,2020-11-07
74570,18,0,17,2020-11-07
74349,18,0,16,2020-11-07
73730,18,0,15,2020-11-07
73565,18,0,12,2020-11-07
73050,18,0,16,2020-11-07
73647,18,0,13,2020-11-07
73718,18,0,15,2020-11-07
73944,17,0,11,2020-11-07
74042,17,0,16,2020-11-07
73858,17,0,8,2020-11-07
73859,17,0,15,2020-11-07
74083,17,0,13,2020-11-07
73736,17,0,17,2020-11-07
73756,16,0,13,2020-11-07
74531,16,1,11,2020-11-07
74833,16,0,16,2020-11-07
74001,16,0,11,2020-11-07
73567,16,0,14,2020-11-07
73655,16,0,14,2020-11-07
74422,16,0,13,2020-11-07
74756,15,0,10,2020-11-07
73761,15,0,13,2020-11-07
74748,15,0,12,2020-11-07
73041,15,0,13,2020-11-07
73537,15,0,11,2020-11-07
74457,15,0,12,2020-11-07
73549,15,0,10,2020-11-07
73722,15,0,12,2020-11-07
73073,15,0,11,2020-11-07
73755,15,0,12,2020-11-07
74060,15,0,13,2020-11-07
74724,14,0,14,2020-11-07
73860,14,0,11,2020-11-07
74875,14,0,13,2020-11-07
73625,14,0,10,2020-11-07
73760,14,0,12,2020-11-07
74358,14,0,13,2020-11-07
74572,14,0,6,2020-11-07
73639,13,0,12,2020-11-07
74839,13,0,9,2020-11-07
73063,13,0,7,2020-11-07
73753,13,0,12,2020-11-07
73434,13,0,10,2020-11-07
74367,13,0,10,2020-11-07
73532,13,0,10,2020-11-07
73840,13,0,12,2020-11-07
74869,13,0,11,2020-11-07
74555,12,0,11,2020-11-07
74633,12,0,10,2020-11-07
74569,12,1,9,2020-11-07
74543,12,0,8,2020-11-07
74442,12,0,6,2020-11-07
73481,12,0,8,2020-11-07
74456,12,0,11,2020-11-07
73011,12,0,12,2020-11-07
74643,12,0,9,2020-11-07
73564,11,0,11,2020-11-07
73641,11,0,11,2020-11-07
74842,11,0,8,2020-11-07
73938,11,0,7,2020-11-07
73660,11,0,8,2020-11-07
74844,11,0,4,2020-11-07
74827,11,1,8,2020-11-07
74652,11,0,8,2020-11-07
73562,11,0,9,2020-11-07
73851,11,0,11,2020-11-07
73727,10,0,8,2020-11-07
74054,10,0,10,2020-11-07
73461,10,0,7,2020-11-07
73838,10,2,6,2020-11-07
73716,10,0,1,2020-11-07
74340,10,0,10,2020-11-07
73627,9,0,7,2020-11-07
73901,9,0,9,2020-11-07
74722,9,0,6,2020-11-07
73622,9,1,5,2020-11-07
73556,9,0,7,2020-11-07
73735,9,0,7,2020-11-07
73528,9,0,6,2020-11-07
73661,9,0,8,2020-11-07
74446,9,0,9,2020-11-07
73667,9,0,9,2020-11-07
73842,8,0,6,2020-11-07
73857,8,0,6,2020-11-07
74760,8,0,8,2020-11-07
74850,8,0,7,2020-11-07
74843,8,0,7,2020-11-07
73749,8,0,7,2020-11-07
74557,8,0,8,2020-11-07
73843,8,0,7,2020-11-07
73853,7,0,6,2020-11-07
74084,7,0,6,2020-11-07
74650,7,0,7,2020-11-07
73720,7,0,5,2020-11-07
73058,7,0,5,2020-11-07
74644,7,0,5,2020-11-07
73066,7,0,3,2020-11-07
74558,7,0,7,2020-11-07
74522,7,0,7,2020-11-07
74640,7,0,7,2020-11-07
73947,7,0,3,2020-11-07
73544,7,0,5,2020-11-07
73747,7,0,7,2020-11-07
73540,7,0,6,2020-11-07
73726,6,0,5,2020-11-07
73764,6,0,5,2020-11-07
74034,6,0,6,2020-11-07
74830,6,0,6,2020-11-07
73733,6,0,6,2020-11-07
73744,6,0,5,2020-11-07
74836,6,0,3,2020-11-07
73559,6,0,4,2020-11-07
73444,6,0,4,2020-11-07
73056,6,0,5,2020-11-07
73569,6,1,4,2020-11-07
74942,6,1,3,2020-11-07
73442,6,0,6,2020-11-07
73705,6,0,5,2020-11-07
73548,5,0,4,2020-11-07
74071,5,0,5,2020-11-07
74943,5,0,4,2020-11-07
73440,5,0,4,2020-11-07
73642,5,1,3,2020-11-07
73931,5,0,5,2020-11-07
73437,5,0,2,2020-11-07
73937,5,0,4,2020-11-07
73743,5,0,5,2020-11-07
74521,5,0,5,2020-11-07
73739,4,0,4,2020-11-07
74438,4,0,3,2020-11-07
73646,4,0,4,2020-11-07
73757,4,0,1,2020-11-07
74534,4,0,0,2020-11-07
74468,4,0,1,2020-11-07
73658,4,0,3,2020-11-07
74577,4,0,3,2020-11-07
74046,4,0,3,2020-11-07
73638,4,0,3,2020-11-07
74754,4,0,3,2020-11-07
74750,4,0,4,2020-11-07
73731,4,0,1,2020-11-07
74949,4,0,3,2020-11-07
73673,3,0,2,2020-11-07
74528,3,0,2,2020-11-07
74935,3,0,2,2020-11-07
73531,3,0,3,2020-11-07
73021,3,0,3,2020-11-07
73557,3,0,3,2020-11-07
74045,3,0,3,2020-11-07
73033,3,0,2,2020-11-07
74837,3,1,2,2020-11-07
74636,3,1,1,2020-11-07
73666,3,1,2,2020-11-07
73043,3,0,3,2020-11-07
73832,3,0,2,2020-11-07
73659,3,0,2,2020-11-07
73539,2,0,1,2020-11-07
73555,2,0,1,2020-11-07
73032,2,0,2,2020-11-07
74530,2,0,1,2020-11-07
74646,2,0,2,2020-11-07
73441,2,0,0,2020-11-07
73835,2,0,2,2020-11-07
74540,2,0,1,2020-11-07
74632,2,0,1,2020-11-07
74747,1,0,1,2020-11-07
74535,1,0,1,2020-11-07
74755,1,0,1,2020-11-07
73530,1,0,1,2020-11-07
73097,1,0,1,2020-11-07
74946,1,0,1,2020-11-07
