Zip,Cases,Deaths,Recovered,ReportDate
73111,426,4,337,2020-11-25
73026,423,5,324,2020-11-25
73045,406,4,329,2020-11-25
74003,405,8,343,2020-11-25
73448,403,0,293,2020-11-25
74462,398,5,326,2020-11-25
74426,384,6,304,2020-11-25
74948,381,3,330,2020-11-25
73086,381,4,301,2020-11-25
74432,372,7,288,2020-11-25
74434,362,5,290,2020-11-25
74848,356,4,321,2020-11-25
73179,356,2,295,2020-11-25
74010,348,10,281,2020-11-25
73750,341,1,300,2020-11-25
73052,336,3,272,2020-11-25
73055,329,1,213,2020-11-25
73165,328,1,257,2020-11-25
74884,327,1,286,2020-11-25
74857,324,2,253,2020-11-25
74937,321,7,285,2020-11-25
74959,320,1,295,2020-11-25
73134,316,2,238,2020-11-25
74730,308,1,262,2020-11-25
74103,308,0,279,2020-11-25
74108,307,1,269,2020-11-25
74352,305,0,240,2020-11-25
74126,300,2,263,2020-11-25
74331,298,2,246,2020-11-25
74015,294,3,236,2020-11-25
73737,294,0,192,2020-11-25
74859,293,3,227,2020-11-25
74834,291,10,220,2020-11-25
73742,279,2,231,2020-11-25
73047,271,0,248,2020-11-25
74962,266,3,234,2020-11-25
73128,266,0,224,2020-11-25
73084,265,3,209,2020-11-25
74864,261,2,225,2020-11-25
74047,255,3,208,2020-11-25
74044,254,4,197,2020-11-25
73538,253,2,186,2020-11-25
74020,251,4,214,2020-11-25
74016,248,3,218,2020-11-25
74365,242,1,184,2020-11-25
73527,239,1,172,2020-11-25
73460,239,3,203,2020-11-25
73093,237,0,181,2020-11-25
73149,235,0,186,2020-11-25
74048,234,4,198,2020-11-25
74073,233,2,184,2020-11-25
73439,233,1,163,2020-11-25
73103,228,1,172,2020-11-25
74855,224,11,189,2020-11-25
73741,224,0,80,2020-11-25
74523,223,6,195,2020-11-25
73049,220,2,158,2020-11-25
73542,218,5,160,2020-11-25
73098,216,1,169,2020-11-25
73117,216,0,166,2020-11-25
74116,216,0,192,2020-11-25
74036,215,3,167,2020-11-25
73945,214,0,181,2020-11-25
74538,214,1,167,2020-11-25
74056,208,2,177,2020-11-25
74441,206,2,152,2020-11-25
73105,204,0,163,2020-11-25
73173,203,1,166,2020-11-25
74337,202,6,153,2020-11-25
74872,200,0,151,2020-11-25
74631,197,4,144,2020-11-25
74965,195,2,171,2020-11-25
74059,195,3,171,2020-11-25
74120,195,0,176,2020-11-25
73030,193,0,156,2020-11-25
74954,192,1,175,2020-11-25
73015,192,4,142,2020-11-25
74058,190,1,165,2020-11-25
74029,188,1,168,2020-11-25
74445,186,0,163,2020-11-25
74436,184,1,150,2020-11-25
73554,183,8,147,2020-11-25
74053,183,1,157,2020-11-25
74902,176,3,154,2020-11-25
74451,172,1,138,2020-11-25
74571,171,6,145,2020-11-25
74764,169,3,147,2020-11-25
73150,167,2,126,2020-11-25
73077,166,2,128,2020-11-25
74966,165,1,147,2020-11-25
73529,164,4,130,2020-11-25
74119,161,0,133,2020-11-25
74421,161,2,141,2020-11-25
73006,160,2,118,2020-11-25
73104,160,0,124,2020-11-25
73131,158,0,109,2020-11-25
74079,157,1,134,2020-11-25
74729,155,0,129,2020-11-25
74338,155,1,132,2020-11-25
74733,151,5,105,2020-11-25
74435,151,3,121,2020-11-25
74347,151,3,125,2020-11-25
74647,150,1,117,2020-11-25
73449,150,1,121,2020-11-25
74578,149,1,136,2020-11-25
74370,145,1,123,2020-11-25
73121,144,0,118,2020-11-25
74849,143,2,102,2020-11-25
73572,142,1,105,2020-11-25
73772,141,0,113,2020-11-25
74339,139,2,120,2020-11-25
73054,138,3,116,2020-11-25
74342,138,0,121,2020-11-25
74630,136,1,47,2020-11-25
74940,135,0,120,2020-11-25
74343,133,1,118,2020-11-25
74726,133,1,119,2020-11-25
73632,132,0,79,2020-11-25
74740,130,2,98,2020-11-25
73651,128,3,106,2020-11-25
73057,127,3,99,2020-11-25
73059,126,0,94,2020-11-25
74131,124,0,105,2020-11-25
73433,124,0,91,2020-11-25
74941,123,0,102,2020-11-25
74547,123,0,99,2020-11-25
74078,123,0,116,2020-11-25
73443,122,1,88,2020-11-25
74653,121,5,97,2020-11-25
73526,119,0,86,2020-11-25
73762,116,3,89,2020-11-25
74455,115,1,82,2020-11-25
74363,115,2,93,2020-11-25
74041,114,0,101,2020-11-25
74766,112,0,89,2020-11-25
73095,112,1,88,2020-11-25
73009,111,8,92,2020-11-25
73007,110,0,83,2020-11-25
73463,109,0,79,2020-11-25
74039,108,2,97,2020-11-25
73038,108,0,96,2020-11-25
74881,107,0,81,2020-11-25
74469,107,0,81,2020-11-25
74030,106,1,86,2020-11-25
73949,106,0,90,2020-11-25
74860,105,0,88,2020-11-25
74002,105,2,97,2020-11-25
73939,105,0,93,2020-11-25
73541,104,1,78,2020-11-25
73145,103,0,81,2020-11-25
74871,102,1,81,2020-11-25
74840,100,0,74,2020-11-25
74932,99,0,90,2020-11-25
73848,99,0,57,2020-11-25
74454,97,1,77,2020-11-25
74130,97,2,83,2020-11-25
73550,96,0,82,2020-11-25
74651,96,1,79,2020-11-25
73048,95,1,77,2020-11-25
74330,93,0,70,2020-11-25
73141,93,0,77,2020-11-25
73932,91,1,70,2020-11-25
73028,90,1,74,2020-11-25
73016,88,0,58,2020-11-25
74080,88,1,76,2020-11-25
73852,87,1,63,2020-11-25
73858,86,0,44,2020-11-25
73082,86,0,59,2020-11-25
74883,86,1,72,2020-11-25
74964,84,0,79,2020-11-25
74931,81,0,74,2020-11-25
73029,81,1,55,2020-11-25
74930,81,0,70,2020-11-25
73002,80,0,71,2020-11-25
74825,80,2,59,2020-11-25
74880,80,3,59,2020-11-25
74735,80,0,68,2020-11-25
73074,80,1,61,2020-11-25
73067,79,1,61,2020-11-25
74865,79,0,56,2020-11-25
74727,78,0,61,2020-11-25
74561,78,0,60,2020-11-25
73573,77,0,50,2020-11-25
73017,77,0,65,2020-11-25
73552,75,1,55,2020-11-25
73773,75,0,48,2020-11-25
74723,74,0,62,2020-11-25
74085,74,2,59,2020-11-25
74332,74,2,56,2020-11-25
74951,73,2,52,2020-11-25
74852,71,1,55,2020-11-25
73432,70,0,51,2020-11-25
74470,70,0,55,2020-11-25
73620,70,0,48,2020-11-25
73040,69,0,53,2020-11-25
74364,67,1,57,2020-11-25
73669,67,0,52,2020-11-25
73834,67,2,44,2020-11-25
74956,67,0,52,2020-11-25
73766,67,0,58,2020-11-25
73456,66,1,44,2020-11-25
74032,66,1,40,2020-11-25
73543,66,0,51,2020-11-25
74471,65,0,43,2020-11-25
73151,65,0,54,2020-11-25
73768,64,0,44,2020-11-25
73650,64,1,40,2020-11-25
74369,64,1,53,2020-11-25
73062,63,1,41,2020-11-25
73014,62,0,50,2020-11-25
74038,62,1,46,2020-11-25
73566,62,2,43,2020-11-25
73738,62,0,54,2020-11-25
74450,61,0,50,2020-11-25
74333,61,1,55,2020-11-25
73763,60,0,45,2020-11-25
73628,60,1,40,2020-11-25
73951,60,0,54,2020-11-25
73728,59,0,46,2020-11-25
74854,59,0,43,2020-11-25
73459,59,1,47,2020-11-25
73430,59,0,44,2020-11-25
74051,59,1,52,2020-11-25
74022,58,1,47,2020-11-25
73759,58,1,46,2020-11-25
73547,57,0,40,2020-11-25
74061,57,2,43,2020-11-25
73950,56,1,51,2020-11-25
73626,56,0,33,2020-11-25
74027,55,1,46,2020-11-25
74026,55,0,43,2020-11-25
73933,55,0,45,2020-11-25
73061,54,0,44,2020-11-25
73663,54,0,44,2020-11-25
73754,53,1,47,2020-11-25
74878,53,0,39,2020-11-25
73654,53,1,39,2020-11-25
73724,53,2,41,2020-11-25
74957,52,1,49,2020-11-25
73624,52,1,42,2020-11-25
74741,52,0,43,2020-11-25
74637,51,0,48,2020-11-25
74554,51,1,41,2020-11-25
74533,51,0,42,2020-11-25
74072,50,0,43,2020-11-25
73438,49,1,24,2020-11-25
74731,49,0,41,2020-11-25
74563,48,0,43,2020-11-25
74536,48,0,37,2020-11-25
74431,48,0,39,2020-11-25
74944,47,1,41,2020-11-25
74901,47,0,43,2020-11-25
74553,47,1,41,2020-11-25
73450,47,1,45,2020-11-25
73859,46,0,28,2020-11-25
74736,46,0,39,2020-11-25
73053,46,2,33,2020-11-25
73004,45,0,36,2020-11-25
74759,45,0,38,2020-11-25
74081,45,0,39,2020-11-25
74867,45,0,44,2020-11-25
73560,45,0,38,2020-11-25
73734,45,0,40,2020-11-25
74028,45,1,37,2020-11-25
74428,44,0,35,2020-11-25
73447,43,0,32,2020-11-25
73090,43,0,26,2020-11-25
73042,42,1,34,2020-11-25
74826,41,0,37,2020-11-25
74050,41,0,35,2020-11-25
74052,40,1,28,2020-11-25
74839,40,0,30,2020-11-25
74831,39,0,24,2020-11-25
74366,39,0,35,2020-11-25
74472,39,0,35,2020-11-25
73092,38,1,35,2020-11-25
74734,38,0,34,2020-11-25
74936,38,0,34,2020-11-25
73546,37,0,27,2020-11-25
73491,37,1,29,2020-11-25
74562,36,0,30,2020-11-25
73570,36,0,34,2020-11-25
74856,36,0,32,2020-11-25
74832,35,0,30,2020-11-25
74423,35,0,28,2020-11-25
73565,35,0,19,2020-11-25
74062,34,0,33,2020-11-25
74556,34,0,32,2020-11-25
74452,34,0,27,2020-11-25
74427,33,0,19,2020-11-25
74824,33,1,25,2020-11-25
74425,33,0,23,2020-11-25
74963,33,1,27,2020-11-25
73664,33,0,24,2020-11-25
74560,32,0,29,2020-11-25
73840,32,0,24,2020-11-25
73024,32,0,29,2020-11-25
74574,31,0,30,2020-11-25
74570,31,0,22,2020-11-25
74546,31,0,24,2020-11-25
73729,31,0,26,2020-11-25
73568,31,2,16,2020-11-25
73645,31,0,22,2020-11-25
73760,30,0,18,2020-11-25
74945,30,0,23,2020-11-25
73832,30,0,7,2020-11-25
73647,29,0,21,2020-11-25
74430,29,0,24,2020-11-25
73455,29,0,26,2020-11-25
74641,28,1,24,2020-11-25
73079,28,0,23,2020-11-25
73532,28,0,18,2020-11-25
74720,27,0,22,2020-11-25
74422,27,0,18,2020-11-25
73528,27,0,14,2020-11-25
73458,27,1,20,2020-11-25
73453,27,0,21,2020-11-25
74565,27,0,26,2020-11-25
74359,27,1,20,2020-11-25
74552,27,0,21,2020-11-25
74572,26,0,25,2020-11-25
74083,26,0,21,2020-11-25
73567,25,0,18,2020-11-25
73625,25,0,16,2020-11-25
73027,25,0,21,2020-11-25
74939,25,0,23,2020-11-25
74569,25,1,17,2020-11-25
74738,24,0,20,2020-11-25
73843,24,0,13,2020-11-25
74875,24,0,18,2020-11-25
74442,24,0,18,2020-11-25
74350,24,0,22,2020-11-25
73753,24,0,16,2020-11-25
73771,24,2,20,2020-11-25
73730,24,0,21,2020-11-25
74833,23,0,18,2020-11-25
74652,23,0,11,2020-11-25
73718,23,0,19,2020-11-25
73562,23,0,16,2020-11-25
74555,23,0,16,2020-11-25
73860,22,0,16,2020-11-25
74531,22,1,15,2020-11-25
73063,22,0,15,2020-11-25
73667,21,0,19,2020-11-25
73944,21,0,19,2020-11-25
74460,21,0,20,2020-11-25
73050,21,0,19,2020-11-25
74756,20,0,14,2020-11-25
74748,20,0,18,2020-11-25
73073,20,0,18,2020-11-25
73655,20,0,17,2020-11-25
73722,20,0,16,2020-11-25
74644,20,0,13,2020-11-25
74457,20,0,16,2020-11-25
73660,20,0,13,2020-11-25
74349,20,0,20,2020-11-25
74845,20,0,18,2020-11-25
74042,20,0,19,2020-11-25
73755,19,0,14,2020-11-25
74577,19,0,10,2020-11-25
73540,19,0,13,2020-11-25
74633,19,0,16,2020-11-25
73736,19,0,18,2020-11-25
73851,19,0,16,2020-11-25
74949,18,0,6,2020-11-25
74869,18,0,15,2020-11-25
73857,18,0,13,2020-11-25
73639,18,0,16,2020-11-25
73735,18,0,11,2020-11-25
74060,18,0,16,2020-11-25
73531,18,0,8,2020-11-25
73564,18,0,12,2020-11-25
73716,18,0,11,2020-11-25
73901,18,0,17,2020-11-25
74001,18,0,16,2020-11-25
73756,17,0,15,2020-11-25
73549,17,1,14,2020-11-25
73434,17,0,15,2020-11-25
73461,17,0,10,2020-11-25
73761,17,0,14,2020-11-25
73661,17,0,13,2020-11-25
73739,16,0,4,2020-11-25
73442,16,0,9,2020-11-25
73041,16,0,16,2020-11-25
74643,16,0,13,2020-11-25
73938,16,0,12,2020-11-25
73481,16,0,14,2020-11-25
73537,16,0,14,2020-11-25
74557,15,0,14,2020-11-25
74367,15,0,14,2020-11-25
74054,15,0,13,2020-11-25
74543,15,0,13,2020-11-25
73627,15,0,11,2020-11-25
73641,15,0,13,2020-11-25
73727,14,0,11,2020-11-25
73853,14,0,13,2020-11-25
74724,14,0,14,2020-11-25
74358,14,0,13,2020-11-25
74827,14,1,11,2020-11-25
73066,13,0,8,2020-11-25
74340,13,0,12,2020-11-25
74750,13,0,11,2020-11-25
74456,13,0,13,2020-11-25
74844,13,0,11,2020-11-25
73726,13,0,8,2020-11-25
74842,12,1,10,2020-11-25
73749,12,0,8,2020-11-25
73011,12,0,12,2020-11-25
73569,12,1,6,2020-11-25
73733,12,0,7,2020-11-25
74843,12,0,9,2020-11-25
73556,12,1,10,2020-11-25
73838,12,2,9,2020-11-25
73622,11,1,9,2020-11-25
74650,11,0,8,2020-11-25
73947,11,0,7,2020-11-25
74522,10,0,8,2020-11-25
73720,10,0,6,2020-11-25
74558,10,0,8,2020-11-25
74836,10,0,8,2020-11-25
74534,10,0,8,2020-11-25
74446,10,0,9,2020-11-25
73548,10,0,10,2020-11-25
73842,10,0,8,2020-11-25
74722,9,0,7,2020-11-25
73559,9,0,9,2020-11-25
73437,9,0,8,2020-11-25
73056,9,0,8,2020-11-25
74084,9,0,8,2020-11-25
73638,9,0,7,2020-11-25
73058,9,0,7,2020-11-25
73747,9,0,9,2020-11-25
74636,9,1,6,2020-11-25
73530,9,0,5,2020-11-25
73440,9,0,5,2020-11-25
73705,9,0,6,2020-11-25
74640,9,0,7,2020-11-25
73764,8,0,7,2020-11-25
74942,8,1,7,2020-11-25
73033,8,0,6,2020-11-25
74754,8,0,5,2020-11-25
73444,8,0,6,2020-11-25
74830,8,0,7,2020-11-25
73744,8,0,6,2020-11-25
73666,8,1,7,2020-11-25
73659,8,0,5,2020-11-25
74760,8,0,8,2020-11-25
74850,8,0,7,2020-11-25
73731,7,0,4,2020-11-25
74530,7,0,3,2020-11-25
74528,7,0,6,2020-11-25
73021,7,0,6,2020-11-25
73544,7,0,7,2020-11-25
73097,7,0,2,2020-11-25
73844,7,0,2,2020-11-25
74540,6,0,3,2020-11-25
73931,6,0,6,2020-11-25
73539,6,0,3,2020-11-25
73743,6,0,6,2020-11-25
73835,6,0,3,2020-11-25
73646,6,0,4,2020-11-25
73642,6,2,3,2020-11-25
73673,6,0,3,2020-11-25
73757,6,0,3,2020-11-25
74438,6,0,5,2020-11-25
73658,5,0,3,2020-11-25
74943,5,0,5,2020-11-25
74034,5,0,5,2020-11-25
74046,5,0,5,2020-11-25
74521,5,0,5,2020-11-25
73557,5,0,4,2020-11-25
73937,5,0,5,2020-11-25
74071,5,0,5,2020-11-25
74632,5,0,2,2020-11-25
74468,4,0,3,2020-11-25
73043,4,0,3,2020-11-25
73555,4,0,4,2020-11-25
74837,4,1,2,2020-11-25
74045,4,0,4,2020-11-25
74935,3,0,3,2020-11-25
74646,3,0,2,2020-11-25
74535,3,0,2,2020-11-25
74946,2,0,2,2020-11-25
74747,2,0,2,2020-11-25
73441,2,0,2,2020-11-25
73520,2,0,0,2020-11-25
73032,2,0,2,2020-11-25
74755,1,0,1,2020-11-25
