City,Cases,Deaths,Recovered,ReportDate
EUFAULA,271,7,220,2020-11-11
FORT GIBSON,266,5,194,2020-11-11
MADILL,265,1,192,2020-11-11
MIDWEST CITY,264,8,205,2020-11-11
CALERA,249,1,196,2020-11-11
LOCUST GROVE,241,0,201,2020-11-11
WARR ACRES,241,1,203,2020-11-11
HINTON,239,0,213,2020-11-11
ALVA,235,1,166,2020-11-11
VIAN,231,3,183,2020-11-11
MARIETTA,225,0,186,2020-11-11
CATOOSA,223,2,185,2020-11-11
LINDSAY,212,2,158,2020-11-11
HENNESSEY,212,2,192,2020-11-11
CHANDLER,211,10,170,2020-11-11
CHELSEA,208,3,176,2020-11-11
AFTON,204,2,165,2020-11-11
OKEMAH,204,3,142,2020-11-11
SPENCER,201,2,164,2020-11-11
PRAGUE,199,0,156,2020-11-11
ANTLERS,195,6,164,2020-11-11
MOUNDS,192,3,149,2020-11-11
TISHOMINGO,191,3,153,2020-11-11
SALINA,190,1,154,2020-11-11
NOWATA,189,3,163,2020-11-11
DEL CITY,185,0,149,2020-11-11
MARLOW,183,1,116,2020-11-11
MEEKER,180,11,151,2020-11-11
CLEVELAND,180,3,157,2020-11-11
SPERRY,177,2,151,2020-11-11
ROLAND,174,1,147,2020-11-11
MANNFORD,172,4,140,2020-11-11
FAIRVIEW,170,0,113,2020-11-11
WESTVILLE,168,2,127,2020-11-11
INOLA,164,3,145,2020-11-11
PAWHUSKA,164,2,119,2020-11-11
DEWEY,160,1,142,2020-11-11
PERKINS,157,2,126,2020-11-11
JONES,157,2,130,2020-11-11
FREDERICK,156,4,117,2020-11-11
WASHINGTON,155,0,126,2020-11-11
NICHOLS HILLS,154,0,134,2020-11-11
HOOKER,154,0,136,2020-11-11
MORRIS,154,0,124,2020-11-11
POCOLA,152,3,136,2020-11-11
ELGIN,152,1,108,2020-11-11
VALLIANT,151,3,130,2020-11-11
CHOUTEAU,148,6,118,2020-11-11
WYNNEWOOD,148,1,104,2020-11-11
TALIHINA,148,6,119,2020-11-11
HASKELL,147,1,117,2020-11-11
WISTER,145,1,125,2020-11-11
OOLOGAH,143,1,130,2020-11-11
MANGUM,142,8,116,2020-11-11
PAWNEE,142,1,109,2020-11-11
BEGGS,141,0,119,2020-11-11
COALGATE,139,0,76,2020-11-11
CACHE,138,0,106,2020-11-11
STRATFORD,133,0,94,2020-11-11
BLACKWELL,131,2,91,2020-11-11
KINGSTON,131,1,95,2020-11-11
HULBERT,129,2,106,2020-11-11
COMANCHE,129,3,104,2020-11-11
KANSAS,128,4,104,2020-11-11
DAVIS,127,0,99,2020-11-11
COMMERCE,124,2,112,2020-11-11
STROUD,122,0,105,2020-11-11
WILBURTON,121,1,103,2020-11-11
GORE,121,3,87,2020-11-11
COLCORD,121,1,99,2020-11-11
WYANDOTTE,120,1,109,2020-11-11
LUTHER,118,2,93,2020-11-11
HOWE,118,0,112,2020-11-11
BOKCHITO,113,1,70,2020-11-11
CADDO,113,0,86,2020-11-11
PERRY,113,1,79,2020-11-11
CARNEGIE,111,2,87,2020-11-11
HOBART,108,2,88,2020-11-11
COLBERT,107,5,88,2020-11-11
APACHE,107,2,92,2020-11-11
FAIRLAND,107,1,94,2020-11-11
KONAWA,106,1,77,2020-11-11
WATONGA,106,0,81,2020-11-11
MEAD,105,1,76,2020-11-11
NEWKIRK,103,1,70,2020-11-11
WRIGHT CITY,103,0,90,2020-11-11
WALTERS,98,1,80,2020-11-11
HAWORTH,97,2,85,2020-11-11
BARNSDALL,96,2,84,2020-11-11
KEOTA,94,0,84,2020-11-11
KELLYVILLE,94,2,81,2020-11-11
GOODWELL,93,0,81,2020-11-11
KIEFER,92,0,77,2020-11-11
BINGER,89,9,66,2020-11-11
HARTSHORNE,89,0,73,2020-11-11
PADEN,88,0,73,2020-11-11
TEXHOMA,88,0,86,2020-11-11
MAYSVILLE,86,3,59,2020-11-11
TONKAWA,86,0,64,2020-11-11
LONE GROVE,85,1,72,2020-11-11
FORT COBB,85,0,82,2020-11-11
HOLLIS,84,0,69,2020-11-11
QUAPAW,84,2,71,2020-11-11
OKARCHE,81,3,65,2020-11-11
DRUMRIGHT,81,1,66,2020-11-11
WARNER,81,0,63,2020-11-11
ELMORE CITY,81,0,62,2020-11-11
CAMERON,79,0,74,2020-11-11
WAYNE,78,1,56,2020-11-11
BLAIR,78,0,63,2020-11-11
MINCO,75,0,68,2020-11-11
WELLSTON,75,0,70,2020-11-11
ARCADIA,75,0,60,2020-11-11
WETUMKA,74,1,61,2020-11-11
HYDRO,73,1,65,2020-11-11
PORTER,73,1,57,2020-11-11
RED ROCK,72,1,57,2020-11-11
STONEWALL,72,1,47,2020-11-11
WATTS,71,0,62,2020-11-11
CRESCENT,71,1,62,2020-11-11
TALALA,71,0,63,2020-11-11
BOKOSHE,71,0,63,2020-11-11
ALEX,70,0,61,2020-11-11
WILSON,69,0,57,2020-11-11
PORUM,68,1,51,2020-11-11
FLETCHER,68,1,59,2020-11-11
EARLSBORO,65,0,53,2020-11-11
CEMENT,64,0,59,2020-11-11
HELENA,64,0,62,2020-11-11
ADAIR,63,0,49,2020-11-11
QUINTON,62,0,50,2020-11-11
YALE,61,2,51,2020-11-11
NEW CORDELL,59,0,47,2020-11-11
BEAVER,59,0,41,2020-11-11
FORT TOWSON,58,0,55,2020-11-11
NINNEKAH,57,1,45,2020-11-11
BOSWELL,57,0,50,2020-11-11
BENNINGTON,57,0,35,2020-11-11
PAOLI,56,1,38,2020-11-11
BIG CABIN,55,2,41,2020-11-11
WEBBERS FALLS,55,0,37,2020-11-11
MOORELAND,55,1,45,2020-11-11
WELEETKA,54,1,37,2020-11-11
ALLEN,53,2,41,2020-11-11
ROFF,53,0,30,2020-11-11
BLUEJACKET,52,1,36,2020-11-11
POND CREEK,51,0,41,2020-11-11
THOMAS,50,0,41,2020-11-11
WELCH,50,0,44,2020-11-11
OCHELATA,48,1,39,2020-11-11
GARBER,48,0,46,2020-11-11
GEARY,48,0,41,2020-11-11
RUSH SPRINGS,48,0,41,2020-11-11
TYRONE,48,0,36,2020-11-11
CALUMET,48,0,36,2020-11-11
CYRIL,47,1,37,2020-11-11
SHADY POINT,47,0,36,2020-11-11
LAHOMA,46,0,39,2020-11-11
FAIRFAX,46,0,36,2020-11-11
WAUKOMIS,46,0,41,2020-11-11
RED OAK,46,0,42,2020-11-11
CANTON,45,2,35,2020-11-11
DELAWARE,45,1,32,2020-11-11
GERONIMO,45,0,37,2020-11-11
OKTAHA,45,0,39,2020-11-11
CASHION,45,0,39,2020-11-11
CHEROKEE,45,0,33,2020-11-11
INDIAHOMA,45,1,33,2020-11-11
LAVERNE,44,0,35,2020-11-11
RAMONA,44,2,36,2020-11-11
BUFFALO,44,2,35,2020-11-11
CHEYENNE,43,1,36,2020-11-11
COPAN,43,1,32,2020-11-11
HAMMON,42,1,34,2020-11-11
PANAMA,41,1,32,2020-11-11
DEWAR,41,0,35,2020-11-11
KIOWA,41,1,34,2020-11-11
RINGLING,41,0,34,2020-11-11
MORRISON,41,0,27,2020-11-11
DAVENPORT,41,0,36,2020-11-11
RINGWOOD,40,0,27,2020-11-11
BURNS FLAT,40,1,37,2020-11-11
MCCURTAIN,40,1,34,2020-11-11
SPAVINAW,39,0,34,2020-11-11
SNYDER,39,0,25,2020-11-11
MEDFORD,39,0,30,2020-11-11
WAURIKA,39,0,27,2020-11-11
MILBURN,39,1,29,2020-11-11
ARKOMA,38,0,34,2020-11-11
ASHER,38,0,31,2020-11-11
SASAKWA,38,0,37,2020-11-11
ARAPAHO,38,0,29,2020-11-11
KREBS,38,1,32,2020-11-11
THACKERVILLE,37,0,29,2020-11-11
GARVIN,37,0,31,2020-11-11
GLENCOE,37,1,32,2020-11-11
MAUD,37,0,33,2020-11-11
DOVER,37,0,37,2020-11-11
SOPER,36,0,31,2020-11-11
OLUSTEE,36,0,29,2020-11-11
WANETTE,36,0,30,2020-11-11
OKEENE,36,0,34,2020-11-11
LEEDEY,35,1,30,2020-11-11
COUNCIL HILL,35,0,25,2020-11-11
BOISE CITY,35,0,31,2020-11-11
CLAYTON,35,0,29,2020-11-11
CANEY,34,0,23,2020-11-11
JENNINGS,34,1,30,2020-11-11
LOOKEBA,33,2,24,2020-11-11
GANS,33,0,25,2020-11-11
SEILING,33,0,23,2020-11-11
VERDEN,33,0,31,2020-11-11
CANUTE,33,0,26,2020-11-11
GRACEMONT,33,1,31,2020-11-11
AMBER,32,0,31,2020-11-11
GRANITE,32,0,27,2020-11-11
TIPTON,31,0,20,2020-11-11
MOUNTAIN VIEW,31,1,19,2020-11-11
DEPEW,30,1,27,2020-11-11
RIPLEY,29,0,24,2020-11-11
RATTAN,29,0,24,2020-11-11
SHATTUCK,29,0,13,2020-11-11
OILTON,29,1,23,2020-11-11
MANNSVILLE,28,0,21,2020-11-11
TERLTON,28,0,23,2020-11-11
BILLINGS,28,1,15,2020-11-11
CARNEY,28,0,27,2020-11-11
VELMA,27,1,21,2020-11-11
UNION CITY,27,0,25,2020-11-11
RAVIA,27,0,19,2020-11-11
BRAGGS,26,0,21,2020-11-11
WHITEFIELD,25,0,19,2020-11-11
MILL CREEK,25,0,17,2020-11-11
LANGLEY,24,0,22,2020-11-11
ACHILLE,24,0,21,2020-11-11
GRANDFIELD,24,0,16,2020-11-11
KINTA,24,0,21,2020-11-11
KAW CITY,23,1,18,2020-11-11
OAKS,23,1,19,2020-11-11
CROWDER,23,0,13,2020-11-11
HAILEYVILLE,23,0,21,2020-11-11
MARBLE CITY,23,0,14,2020-11-11
HEALDTON,23,0,16,2020-11-11
AGRA,23,1,16,2020-11-11
ERICK,22,0,21,2020-11-11
CLEO SPRINGS,22,0,14,2020-11-11
LEHIGH,22,0,15,2020-11-11
CORN,22,0,17,2020-11-11
WAKITA,21,1,16,2020-11-11
SAVANNA,21,0,18,2020-11-11
PITTSBURG,21,0,18,2020-11-11
KETCHUM,21,0,16,2020-11-11
POCASSET,21,0,20,2020-11-11
HANNA,20,0,19,2020-11-11
SCHULTER,20,0,14,2020-11-11
CANADIAN,20,0,18,2020-11-11
COVINGTON,20,0,16,2020-11-11
SPRINGER,20,1,18,2020-11-11
OPTIMA,20,0,18,2020-11-11
COYLE,19,0,15,2020-11-11
SENTINEL,19,0,17,2020-11-11
STUART,19,0,17,2020-11-11
WANN,19,0,14,2020-11-11
KENEFIC,19,0,15,2020-11-11
RYAN,19,0,12,2020-11-11
FOSS,19,0,14,2020-11-11
INDIANOLA,18,0,8,2020-11-11
VICI,18,0,15,2020-11-11
BYARS,18,0,13,2020-11-11
AMES,18,0,16,2020-11-11
TEMPLE,18,2,14,2020-11-11
LENAPAH,18,0,17,2020-11-11
HARDESTY,18,0,14,2020-11-11
LANGSTON,17,0,17,2020-11-11
FAIRMONT,17,0,17,2020-11-11
MENO,16,0,13,2020-11-11
CALVIN,16,1,13,2020-11-11
TRYON,16,0,14,2020-11-11
STERLING,16,0,15,2020-11-11
TUPELO,16,0,8,2020-11-11
TALOGA,15,0,9,2020-11-11
LONGDALE,15,0,13,2020-11-11
KREMLIN,15,0,12,2020-11-11
AVANT,15,0,10,2020-11-11
LONE WOLF,15,0,13,2020-11-11
NASH,15,0,14,2020-11-11
DUSTIN,15,0,9,2020-11-11
WAYNOKA,15,0,12,2020-11-11
BOYNTON,15,0,12,2020-11-11
SAWYER,14,0,11,2020-11-11
CASTLE,14,0,14,2020-11-11
STRINGTOWN,14,1,9,2020-11-11
FARGO,14,0,12,2020-11-11
SPARKS,14,0,12,2020-11-11
PRUE,14,0,12,2020-11-11
BURBANK,14,0,10,2020-11-11
BUTLER,14,0,10,2020-11-11
BURLINGTON,13,0,13,2020-11-11
MULHALL,13,0,11,2020-11-11
FOSTER,13,0,12,2020-11-11
NORTH MIAMI,13,0,12,2020-11-11
ELDORADO,13,0,10,2020-11-11
ROCKY,13,0,11,2020-11-11
SHIDLER,12,0,9,2020-11-11
FRANCIS,12,0,6,2020-11-11
CUSTER CITY,12,0,9,2020-11-11
RATLIFF CITY,12,0,9,2020-11-11
LAMONT,12,0,10,2020-11-11
ROOSEVELT,12,0,12,2020-11-11
REYDON,12,0,9,2020-11-11
DILL CITY,12,0,11,2020-11-11
ORLANDO,11,0,8,2020-11-11
ALINE,11,0,2,2020-11-11
BERNICE,11,0,10,2020-11-11
GAGE,11,0,7,2020-11-11
GOTEBO,11,0,9,2020-11-11
CHATTANOOGA,11,0,7,2020-11-11
GOLDSBY,11,0,7,2020-11-11
BRADLEY,11,0,11,2020-11-11
FORGAN,10,0,6,2020-11-11
CARTER,10,0,8,2020-11-11
DIBBLE,10,0,9,2020-11-11
OSAGE,10,0,10,2020-11-11
DISNEY,10,0,10,2020-11-11
MARTHA,9,0,7,2020-11-11
SHARON,9,0,5,2020-11-11
JET,9,0,8,2020-11-11
SOUTH COFFEYVILLE,9,0,6,2020-11-11
WAPANUCKA,9,0,7,2020-11-11
RANDLETT,9,0,7,2020-11-11
MARSHALL,8,0,5,2020-11-11
ALDERSON,8,0,7,2020-11-11
FITZHUGH,8,0,7,2020-11-11
DRUMMOND,8,0,6,2020-11-11
BESSIE,8,1,5,2020-11-11
LAMAR,8,0,7,2020-11-11
FAXON,8,0,7,2020-11-11
WYNONA,8,0,6,2020-11-11
RALSTON,8,0,8,2020-11-11
GOULD,8,0,6,2020-11-11
MARLAND,8,0,5,2020-11-11
FREEDOM,7,0,5,2020-11-11
OKAY,7,0,7,2020-11-11
HUNTER,7,0,7,2020-11-11
MILLERTON,7,0,6,2020-11-11
CARMEN,7,0,6,2020-11-11
KEYES,7,0,3,2020-11-11
BOWLEGS,7,0,6,2020-11-11
TERRAL,6,1,5,2020-11-11
HITCHCOCK,6,0,5,2020-11-11
LOCO,6,0,6,2020-11-11
HASTINGS,5,0,4,2020-11-11
PEORIA,5,0,4,2020-11-11
NICOMA PARK,5,0,1,2020-11-11
HILLSDALE,5,0,5,2020-11-11
ALBION,5,0,5,2020-11-11
MOUNTAIN PARK,5,0,4,2020-11-11
FOYIL,4,0,4,2020-11-11
GOLTRY,4,0,4,2020-11-11
DACOMA,4,0,1,2020-11-11
WAINWRIGHT,4,0,1,2020-11-11
SLICK,4,0,3,2020-11-11
DEER CREEK,4,1,1,2020-11-11
ARNETT,4,0,4,2020-11-11
MEDICINE PARK,3,0,3,2020-11-11
VERA,3,0,3,2020-11-11
THE VILLAGE,3,0,3,2020-11-11
DEVOL,3,0,3,2020-11-11
FANSHAWE,3,0,2,2020-11-11
EAKLY,3,0,2,2020-11-11
WILLOW,3,0,2,2020-11-11
BYNG,3,0,3,2020-11-11
RENTIESVILLE,2,0,2,2020-11-11
MANITOU,2,0,0,2020-11-11
KENDRICK,2,0,2,2020-11-11
CAMARGO,2,0,2,2020-11-11
NORGE,2,0,1,2020-11-11
BROMIDE,2,0,1,2020-11-11
HALLETT,2,0,2,2020-11-11
CROMWELL,2,0,2,2020-11-11
DOUGHERTY,2,0,2,2020-11-11
BRAMAN,2,0,1,2020-11-11
COLONY,2,0,2,2020-11-11
REDBIRD,2,0,2,2020-11-11
SLAUGHTERVILLE,1,0,1,2020-11-11
PINK,1,0,1,2020-11-11
ROCK ISLAND,1,0,1,2020-11-11
KEMP,1,0,1,2020-11-11
TULLAHASSEE,1,0,0,2020-11-11
BRIDGE CREEK,1,0,1,2020-11-11
GENE AUTRY,1,0,1,2020-11-11
VERDIGRIS,1,0,1,2020-11-11
MOFFETT,1,0,1,2020-11-11
FOREST PARK,1,0,1,2020-11-11
BLACKBURN,1,0,1,2020-11-11
