Zip,Cases,Deaths,Recovered,ReportDate
73601,247,0,203,2020-09-17
74127,245,2,223,2020-09-17
74601,240,5,169,2020-09-17
73533,234,2,166,2020-09-17
73118,230,3,198,2020-09-17
74953,226,3,181,2020-09-17
74437,222,2,191,2020-09-17
74743,218,2,184,2020-09-17
74467,216,5,183,2020-09-17
74525,206,0,131,2020-09-17
74003,204,8,181,2020-09-17
73068,197,2,155,2020-09-17
74937,190,5,161,2020-09-17
74035,189,2,176,2020-09-17
74023,188,2,156,2020-09-17
74848,186,3,158,2020-09-17
73044,184,0,160,2020-09-17
73111,183,2,161,2020-09-17
74401,182,3,138,2020-09-17
74948,180,3,152,2020-09-17
74108,179,0,165,2020-09-17
73089,173,2,143,2020-09-17
73025,173,0,154,2020-09-17
73065,171,3,144,2020-09-17
73507,169,2,142,2020-09-17
73116,167,0,148,2020-09-17
74884,163,1,140,2020-09-17
74868,162,3,132,2020-09-17
74010,157,6,134,2020-09-17
74361,155,3,134,2020-09-17
74959,154,1,135,2020-09-17
74116,154,0,142,2020-09-17
73026,154,3,115,2020-09-17
73096,151,0,115,2020-09-17
74126,150,2,145,2020-09-17
74462,147,3,112,2020-09-17
73179,143,2,124,2020-09-17
74432,142,3,115,2020-09-17
73742,141,2,135,2020-09-17
73644,139,1,82,2020-09-17
74873,135,0,98,2020-09-17
73075,134,1,121,2020-09-17
74426,130,2,111,2020-09-17
73047,129,0,122,2020-09-17
74020,128,3,119,2020-09-17
74962,128,3,100,2020-09-17
73078,127,1,109,2020-09-17
74346,123,1,111,2020-09-17
73945,123,0,115,2020-09-17
74015,122,0,103,2020-09-17
74604,119,5,100,2020-09-17
73045,118,0,86,2020-09-17
73149,118,0,102,2020-09-17
73084,117,1,101,2020-09-17
73801,114,0,75,2020-09-17
74331,113,0,104,2020-09-17
74857,112,2,84,2020-09-17
73446,112,1,95,2020-09-17
73750,111,0,98,2020-09-17
73134,111,1,97,2020-09-17
74834,111,9,91,2020-09-17
73128,110,0,101,2020-09-17
74352,108,0,90,2020-09-17
74434,106,4,83,2020-09-17
74073,105,2,88,2020-09-17
74047,99,3,84,2020-09-17
74120,99,0,91,2020-09-17
74730,97,1,81,2020-09-17
73448,96,0,79,2020-09-17
74036,93,3,79,2020-09-17
74044,93,3,71,2020-09-17
74016,93,0,79,2020-09-17
73105,91,0,81,2020-09-17
74965,89,2,76,2020-09-17
74451,87,1,60,2020-09-17
74436,87,1,75,2020-09-17
74766,86,0,61,2020-09-17
74029,86,1,75,2020-09-17
73554,86,8,72,2020-09-17
74337,84,5,66,2020-09-17
73103,84,1,76,2020-09-17
73117,83,0,69,2020-09-17
74365,82,1,65,2020-09-17
74339,82,0,64,2020-09-17
74103,82,0,73,2020-09-17
73165,81,1,68,2020-09-17
74048,81,2,65,2020-09-17
74059,80,1,62,2020-09-17
74571,78,3,66,2020-09-17
74954,78,0,71,2020-09-17
73052,78,2,67,2020-09-17
74764,77,2,64,2020-09-17
74370,76,1,61,2020-09-17
73049,76,2,63,2020-09-17
74119,74,0,67,2020-09-17
74441,73,2,55,2020-09-17
74902,72,3,59,2020-09-17
74859,72,2,56,2020-09-17
73662,71,0,47,2020-09-17
74445,71,0,61,2020-09-17
73093,70,0,57,2020-09-17
74421,69,0,54,2020-09-17
73460,68,3,58,2020-09-17
73949,68,0,61,2020-09-17
74864,67,0,62,2020-09-17
74058,67,0,63,2020-09-17
73104,67,0,60,2020-09-17
74053,66,0,54,2020-09-17
74338,64,1,54,2020-09-17
74966,64,0,47,2020-09-17
73086,63,1,56,2020-09-17
74039,62,2,54,2020-09-17
73542,62,2,55,2020-09-17
74523,62,1,56,2020-09-17
74578,60,1,54,2020-09-17
74740,60,2,48,2020-09-17
73529,60,1,39,2020-09-17
74435,59,1,31,2020-09-17
74130,59,1,54,2020-09-17
74347,57,2,40,2020-09-17
74547,57,0,53,2020-09-17
73939,57,0,44,2020-09-17
74940,56,0,38,2020-09-17
74079,56,0,49,2020-09-17
73077,56,0,46,2020-09-17
73173,55,0,43,2020-09-17
74941,55,0,29,2020-09-17
73121,54,0,44,2020-09-17
73439,53,0,40,2020-09-17
74931,51,0,47,2020-09-17
73009,51,8,41,2020-09-17
73145,51,0,47,2020-09-17
73772,50,0,38,2020-09-17
74131,50,0,46,2020-09-17
74538,49,0,45,2020-09-17
74343,48,0,45,2020-09-17
74729,48,0,38,2020-09-17
73055,48,0,39,2020-09-17
74056,48,0,44,2020-09-17
73150,47,1,40,2020-09-17
73572,47,1,32,2020-09-17
74883,47,0,42,2020-09-17
73527,45,0,40,2020-09-17
73054,45,0,34,2020-09-17
74855,45,0,34,2020-09-17
73141,45,0,41,2020-09-17
74041,45,0,37,2020-09-17
74363,44,0,34,2020-09-17
73030,42,0,36,2020-09-17
74631,42,1,36,2020-09-17
73550,42,0,36,2020-09-17
74930,42,0,35,2020-09-17
73449,41,1,36,2020-09-17
73006,41,1,35,2020-09-17
74651,41,1,34,2020-09-17
73028,39,0,36,2020-09-17
74454,39,0,33,2020-09-17
73538,39,0,35,2020-09-17
74964,38,0,36,2020-09-17
74030,37,0,34,2020-09-17
73095,37,0,35,2020-09-17
73098,37,1,27,2020-09-17
73762,37,0,35,2020-09-17
74647,37,1,14,2020-09-17
74849,36,1,28,2020-09-17
74733,36,0,35,2020-09-17
73015,35,1,26,2020-09-17
74561,34,0,27,2020-09-17
74469,34,0,26,2020-09-17
74002,34,2,30,2020-09-17
73737,33,0,31,2020-09-17
73741,32,0,14,2020-09-17
74455,32,1,28,2020-09-17
73057,32,0,25,2020-09-17
73841,31,0,7,2020-09-17
73852,31,0,28,2020-09-17
74364,31,0,23,2020-09-17
74840,30,0,22,2020-09-17
73463,30,0,28,2020-09-17
73017,29,0,22,2020-09-17
74932,29,0,20,2020-09-17
74470,29,0,16,2020-09-17
73007,29,0,25,2020-09-17
74080,29,0,28,2020-09-17
73717,29,0,23,2020-09-17
74051,29,1,27,2020-09-17
73131,29,0,26,2020-09-17
73038,28,0,25,2020-09-17
74332,28,1,23,2020-09-17
74342,28,0,25,2020-09-17
73651,28,1,19,2020-09-17
74061,28,1,22,2020-09-17
73151,28,0,24,2020-09-17
74637,28,0,27,2020-09-17
73430,27,0,21,2020-09-17
74727,26,0,23,2020-09-17
73433,26,0,21,2020-09-17
73951,25,0,19,2020-09-17
73654,25,1,1,2020-09-17
74957,25,1,22,2020-09-17
74369,25,0,22,2020-09-17
74431,25,0,22,2020-09-17
74450,24,0,20,2020-09-17
74050,24,0,21,2020-09-17
73059,24,0,18,2020-09-17
74871,24,1,15,2020-09-17
74536,24,0,23,2020-09-17
74735,24,0,20,2020-09-17
74078,24,0,15,2020-09-17
74726,24,1,20,2020-09-17
73443,23,1,21,2020-09-17
74022,23,0,23,2020-09-17
73950,23,0,21,2020-09-17
74860,23,0,22,2020-09-17
74330,23,0,21,2020-09-17
73526,23,0,21,2020-09-17
73543,22,0,21,2020-09-17
73002,22,0,12,2020-09-17
74653,22,0,19,2020-09-17
74854,22,0,18,2020-09-17
74554,22,1,14,2020-09-17
74872,21,0,16,2020-09-17
74736,21,0,19,2020-09-17
74944,21,1,16,2020-09-17
74028,21,1,20,2020-09-17
73933,21,0,16,2020-09-17
74032,21,0,21,2020-09-17
74085,21,0,17,2020-09-17
73042,21,1,19,2020-09-17
73541,20,0,16,2020-09-17
73669,20,0,15,2020-09-17
74881,20,0,17,2020-09-17
74027,20,1,19,2020-09-17
73724,19,1,16,2020-09-17
74546,19,0,16,2020-09-17
73738,19,0,18,2020-09-17
74452,19,0,16,2020-09-17
74880,19,1,14,2020-09-17
73061,18,0,15,2020-09-17
73560,18,0,17,2020-09-17
73029,18,1,13,2020-09-17
73016,18,0,17,2020-09-17
74038,18,0,16,2020-09-17
73040,18,0,16,2020-09-17
74425,18,0,15,2020-09-17
74956,18,0,13,2020-09-17
74826,18,0,15,2020-09-17
74825,17,1,14,2020-09-17
74563,17,0,14,2020-09-17
74901,17,0,17,2020-09-17
74081,17,0,16,2020-09-17
73568,17,2,13,2020-09-17
74936,17,0,13,2020-09-17
73768,17,0,13,2020-09-17
73552,17,0,13,2020-09-17
73082,16,0,13,2020-09-17
73074,16,0,13,2020-09-17
73432,16,0,14,2020-09-17
73456,16,0,13,2020-09-17
73450,16,1,14,2020-09-17
73932,15,0,14,2020-09-17
73048,15,0,14,2020-09-17
73453,15,0,13,2020-09-17
73067,15,0,7,2020-09-17
74471,15,0,13,2020-09-17
73573,15,0,14,2020-09-17
74333,15,0,13,2020-09-17
73547,15,0,8,2020-09-17
73459,15,1,11,2020-09-17
73566,14,0,14,2020-09-17
73773,14,0,12,2020-09-17
74878,14,0,12,2020-09-17
74574,14,0,12,2020-09-17
74731,14,0,12,2020-09-17
74865,14,0,11,2020-09-17
73632,14,0,11,2020-09-17
74963,14,1,13,2020-09-17
74366,14,0,10,2020-09-17
74553,14,1,13,2020-09-17
74852,14,0,13,2020-09-17
73053,14,2,8,2020-09-17
74951,14,1,11,2020-09-17
74350,13,0,10,2020-09-17
73628,13,1,10,2020-09-17
73834,13,0,11,2020-09-17
74052,13,1,6,2020-09-17
74072,13,0,10,2020-09-17
73004,13,0,10,2020-09-17
74720,13,0,12,2020-09-17
74641,12,1,10,2020-09-17
74533,12,0,12,2020-09-17
73848,12,0,9,2020-09-17
73663,12,0,11,2020-09-17
73759,12,0,11,2020-09-17
74867,12,0,11,2020-09-17
73620,12,0,12,2020-09-17
73624,12,0,11,2020-09-17
74565,12,0,10,2020-09-17
73458,11,1,6,2020-09-17
73734,11,0,9,2020-09-17
74832,11,0,10,2020-09-17
73050,11,0,8,2020-09-17
73570,11,0,11,2020-09-17
73754,11,0,10,2020-09-17
74358,11,0,11,2020-09-17
74062,11,0,11,2020-09-17
74723,11,0,10,2020-09-17
74552,11,0,10,2020-09-17
74472,11,0,10,2020-09-17
73447,11,0,10,2020-09-17
73565,10,0,8,2020-09-17
74460,10,0,9,2020-09-17
73092,10,0,7,2020-09-17
73062,10,0,9,2020-09-17
74430,10,0,7,2020-09-17
74054,10,0,10,2020-09-17
74939,10,0,9,2020-09-17
74824,10,1,6,2020-09-17
74734,10,0,9,2020-09-17
74556,10,0,8,2020-09-17
74630,9,1,6,2020-09-17
73090,9,0,7,2020-09-17
73438,9,0,6,2020-09-17
74738,9,0,9,2020-09-17
74423,9,0,9,2020-09-17
73625,9,0,6,2020-09-17
74349,9,0,9,2020-09-17
74570,8,0,5,2020-09-17
73073,8,0,7,2020-09-17
74829,8,1,7,2020-09-17
74427,8,0,6,2020-09-17
73491,8,1,5,2020-09-17
74422,8,0,7,2020-09-17
73014,8,0,8,2020-09-17
74562,8,0,7,2020-09-17
74875,8,0,6,2020-09-17
73079,8,0,8,2020-09-17
74748,8,0,8,2020-09-17
74741,8,0,8,2020-09-17
74759,8,0,8,2020-09-17
74633,7,0,6,2020-09-17
74060,7,0,7,2020-09-17
73766,7,0,6,2020-09-17
74001,7,0,7,2020-09-17
73944,7,0,7,2020-09-17
74724,7,0,7,2020-09-17
73027,7,0,6,2020-09-17
74756,7,0,3,2020-09-17
74543,7,0,6,2020-09-17
74833,7,0,7,2020-09-17
74643,7,0,7,2020-09-17
73736,7,0,3,2020-09-17
74827,7,1,6,2020-09-17
73455,7,0,7,2020-09-17
74340,7,0,7,2020-09-17
73024,7,0,6,2020-09-17
73859,7,0,4,2020-09-17
73838,7,1,5,2020-09-17
74569,6,1,5,2020-09-17
74839,6,0,5,2020-09-17
74457,6,0,5,2020-09-17
73761,6,0,1,2020-09-17
74557,6,0,6,2020-09-17
74945,6,0,4,2020-09-17
73755,6,0,6,2020-09-17
74083,6,0,6,2020-09-17
74560,6,0,5,2020-09-17
73763,6,0,6,2020-09-17
73720,6,0,3,2020-09-17
73639,6,0,6,2020-09-17
74428,6,0,4,2020-09-17
74869,6,0,6,2020-09-17
74367,6,0,5,2020-09-17
73753,5,0,4,2020-09-17
73730,5,0,5,2020-09-17
73011,5,0,3,2020-09-17
73549,5,0,5,2020-09-17
74558,5,0,5,2020-09-17
73546,5,0,1,2020-09-17
74042,5,0,5,2020-09-17
73481,5,0,5,2020-09-17
73537,5,0,1,2020-09-17
73931,5,0,5,2020-09-17
73641,5,0,5,2020-09-17
73858,5,0,5,2020-09-17
74026,5,0,3,2020-09-17
73058,5,0,4,2020-09-17
74521,5,0,5,2020-09-17
73842,5,0,4,2020-09-17
74531,5,0,5,2020-09-17
73664,5,0,4,2020-09-17
73718,5,0,3,2020-09-17
73650,5,0,2,2020-09-17
74555,5,0,4,2020-09-17
73728,4,0,3,2020-09-17
74522,4,0,1,2020-09-17
73532,4,0,4,2020-09-17
73658,4,0,2,2020-09-17
73626,4,0,2,2020-09-17
74359,4,1,2,2020-09-17
73744,4,0,4,2020-09-17
74644,4,0,3,2020-09-17
74722,4,0,3,2020-09-17
73760,4,0,2,2020-09-17
74034,4,0,4,2020-09-17
74442,4,0,3,2020-09-17
73063,4,0,4,2020-09-17
74850,4,0,4,2020-09-17
73655,4,0,3,2020-09-17
74652,4,0,2,2020-09-17
73853,4,0,4,2020-09-17
74084,4,0,4,2020-09-17
73938,4,0,4,2020-09-17
74845,4,0,3,2020-09-17
74760,3,0,2,2020-09-17
73444,3,0,0,2020-09-17
73901,3,0,3,2020-09-17
73564,3,0,2,2020-09-17
74842,3,0,3,2020-09-17
74844,3,0,2,2020-09-17
74750,3,0,3,2020-09-17
73645,3,0,2,2020-09-17
73729,3,0,2,2020-09-17
74830,3,0,3,2020-09-17
73434,3,0,2,2020-09-17
74071,3,0,2,2020-09-17
73851,3,0,3,2020-09-17
74572,3,0,3,2020-09-17
73461,3,0,3,2020-09-17
73056,3,0,3,2020-09-17
73749,3,0,3,2020-09-17
73544,3,0,3,2020-09-17
74446,3,0,3,2020-09-17
73771,3,0,3,2020-09-17
74577,3,0,3,2020-09-17
73735,3,0,3,2020-09-17
74856,3,0,3,2020-09-17
73860,3,0,0,2020-09-17
74456,3,0,3,2020-09-17
73647,3,0,3,2020-09-17
73727,3,0,0,2020-09-17
73559,3,0,3,2020-09-17
73043,2,0,2,2020-09-17
74843,2,0,2,2020-09-17
73743,2,0,2,2020-09-17
74636,2,0,1,2020-09-17
74754,2,0,2,2020-09-17
73528,2,0,2,2020-09-17
73622,2,0,2,2020-09-17
73646,2,0,0,2020-09-17
74942,2,1,1,2020-09-17
74831,2,0,0,2020-09-17
74528,2,0,2,2020-09-17
73747,2,0,2,2020-09-17
73659,2,0,1,2020-09-17
73556,2,0,2,2020-09-17
73660,2,0,0,2020-09-17
73548,2,0,2,2020-09-17
73722,2,0,1,2020-09-17
73033,2,0,2,2020-09-17
73021,1,0,1,2020-09-17
73705,1,0,1,2020-09-17
73440,1,0,0,2020-09-17
74438,1,0,1,2020-09-17
73041,1,0,1,2020-09-17
74535,1,0,1,2020-09-17
73843,1,0,1,2020-09-17
73442,1,0,1,2020-09-17
74837,1,0,0,2020-09-17
74045,1,0,1,2020-09-17
73857,1,0,1,2020-09-17
73627,1,0,0,2020-09-17
73947,1,0,1,2020-09-17
74943,1,0,1,2020-09-17
74046,1,0,1,2020-09-17
73756,1,0,0,2020-09-17
74650,1,0,1,2020-09-17
73726,1,0,0,2020-09-17
74946,1,0,1,2020-09-17
73739,1,0,1,2020-09-17
73638,1,0,1,2020-09-17
74949,1,0,1,2020-09-17
73539,1,0,1,2020-09-17
74540,1,0,1,2020-09-17
73661,1,0,1,2020-09-17
73557,1,0,1,2020-09-17
73567,1,0,1,2020-09-17
