Zip,Cases,Deaths,Recovered,ReportDate
74748,7,0,7,2020-09-03
73458,7,1,5,2020-09-03
73090,7,0,7,2020-09-03
73734,7,0,7,2020-09-03
74630,7,1,6,2020-09-03
74001,7,0,6,2020-09-03
73639,6,0,4,2020-09-03
74839,6,0,4,2020-09-03
73455,6,0,2,2020-09-03
73838,6,1,4,2020-09-03
74869,6,0,4,2020-09-03
74557,6,0,6,2020-09-03
73050,6,0,3,2020-09-03
74543,6,0,5,2020-09-03
74875,6,0,4,2020-09-03
73491,6,1,4,2020-09-03
74569,6,1,5,2020-09-03
73944,6,0,5,2020-09-03
74457,6,0,3,2020-09-03
73625,6,0,4,2020-09-03
73766,6,0,4,2020-09-03
73073,6,0,5,2020-09-03
73755,6,0,6,2020-09-03
74643,6,0,6,2020-09-03
74083,6,0,5,2020-09-03
74428,5,0,4,2020-09-03
73024,5,0,5,2020-09-03
73641,5,0,4,2020-09-03
74945,5,0,4,2020-09-03
74427,5,0,4,2020-09-03
73842,5,0,5,2020-09-03
73481,5,0,5,2020-09-03
73547,5,0,5,2020-09-03
73549,5,0,5,2020-09-03
73931,5,0,5,2020-09-03
73027,5,0,4,2020-09-03
73858,5,0,5,2020-09-03
74042,5,0,4,2020-09-03
73730,5,0,5,2020-09-03
74531,5,0,5,2020-09-03
74521,5,0,5,2020-09-03
73720,4,0,2,2020-09-03
73058,4,0,4,2020-09-03
73744,4,0,3,2020-09-03
74850,4,0,4,2020-09-03
73938,4,0,4,2020-09-03
73763,4,0,3,2020-09-03
74558,4,0,3,2020-09-03
74084,4,0,4,2020-09-03
73664,4,0,4,2020-09-03
74722,4,0,3,2020-09-03
74560,4,0,4,2020-09-03
73853,4,0,4,2020-09-03
74756,4,0,3,2020-09-03
74034,4,0,4,2020-09-03
73532,4,0,4,2020-09-03
74026,4,0,1,2020-09-03
74555,4,0,3,2020-09-03
73063,4,0,3,2020-09-03
73859,4,0,4,2020-09-03
74367,3,0,3,2020-09-03
73011,3,0,3,2020-09-03
73461,3,0,3,2020-09-03
74842,3,0,3,2020-09-03
73851,3,0,3,2020-09-03
74446,3,0,3,2020-09-03
73544,3,0,3,2020-09-03
74644,3,0,2,2020-09-03
74652,3,0,1,2020-09-03
73753,3,0,1,2020-09-03
73056,3,0,3,2020-09-03
74456,3,0,2,2020-09-03
73718,3,0,2,2020-09-03
73749,3,0,2,2020-09-03
74572,3,0,2,2020-09-03
73735,3,0,3,2020-09-03
73771,3,0,3,2020-09-03
73655,3,0,3,2020-09-03
74577,3,0,3,2020-09-03
74750,3,0,2,2020-09-03
74359,3,0,2,2020-09-03
74830,3,0,3,2020-09-03
74845,3,0,2,2020-09-03
73901,3,0,3,2020-09-03
73658,3,0,0,2020-09-03
73559,3,0,3,2020-09-03
73647,3,0,2,2020-09-03
74570,3,0,3,2020-09-03
74442,3,0,3,2020-09-03
73556,2,0,2,2020-09-03
73760,2,0,2,2020-09-03
73626,2,0,2,2020-09-03
74856,2,0,2,2020-09-03
73043,2,0,2,2020-09-03
73564,2,0,2,2020-09-03
74843,2,0,2,2020-09-03
74528,2,0,2,2020-09-03
73743,2,0,2,2020-09-03
73528,2,0,2,2020-09-03
73736,2,0,1,2020-09-03
73654,2,1,1,2020-09-03
73747,2,0,2,2020-09-03
74760,2,0,2,2020-09-03
74754,2,0,2,2020-09-03
74942,2,1,0,2020-09-03
74071,2,0,2,2020-09-03
73548,2,0,2,2020-09-03
73650,2,0,1,2020-09-03
73537,2,0,1,2020-09-03
74844,2,0,2,2020-09-03
73645,2,0,2,2020-09-03
73033,2,0,2,2020-09-03
73567,1,0,1,2020-09-03
74438,1,0,1,2020-09-03
74946,1,0,1,2020-09-03
73947,1,0,1,2020-09-03
74046,1,0,0,2020-09-03
73021,1,0,1,2020-09-03
73622,1,0,1,2020-09-03
74540,1,0,1,2020-09-03
74650,1,0,1,2020-09-03
74949,1,0,1,2020-09-03
74045,1,0,1,2020-09-03
74837,1,0,0,2020-09-03
73661,1,0,1,2020-09-03
73841,1,0,1,2020-09-03
74943,1,0,1,2020-09-03
73705,1,0,1,2020-09-03
73041,1,0,1,2020-09-03
73442,1,0,1,2020-09-03
73434,1,0,1,2020-09-03
73444,1,0,0,2020-09-03
74831,1,0,0,2020-09-03
73728,1,0,1,2020-09-03
73729,1,0,1,2020-09-03
74522,1,0,1,2020-09-03
73638,1,0,1,2020-09-03
73739,1,0,1,2020-09-03
74535,1,0,1,2020-09-03
73557,1,0,1,2020-09-03
74636,1,0,1,2020-09-03
73761,1,0,1,2020-09-03
73722,1,0,1,2020-09-03
73843,1,0,1,2020-09-03
73539,1,0,1,2020-09-03
73659,1,0,1,2020-09-03
73546,1,0,0,2020-09-03
73857,1,0,1,2020-09-03
