Zip,Cases,Deaths,Recovered,ReportDate
73005,812,14,659,2020-12-11
74344,806,28,687,2020-12-11
74955,804,5,723,2020-12-11
74401,800,12,635,2020-12-11
74033,799,8,698,2020-12-11
73051,775,7,673,2020-12-11
74128,774,6,679,2020-12-11
73089,757,5,661,2020-12-11
74525,748,0,682,2020-12-11
73122,734,7,612,2020-12-11
73106,726,2,627,2020-12-11
73065,719,5,622,2020-12-11
73025,718,2,617,2020-12-11
74114,717,4,637,2020-12-11
74106,715,7,634,2020-12-11
74868,689,9,600,2020-12-11
74361,688,10,577,2020-12-11
74127,681,4,590,2020-12-11
74104,664,3,600,2020-12-11
73118,661,4,560,2020-12-11
74851,647,2,574,2020-12-11
74604,643,7,527,2020-12-11
74873,619,1,532,2020-12-11
73068,619,6,505,2020-12-11
73717,618,3,484,2020-12-11
74023,603,4,491,2020-12-11
73075,602,5,539,2020-12-11
73503,597,1,586,2020-12-11
74035,595,2,549,2020-12-11
73116,589,9,496,2020-12-11
73078,586,5,507,2020-12-11
73102,581,3,557,2020-12-11
74467,581,9,480,2020-12-11
73446,581,2,524,2020-12-11
74437,579,9,497,2020-12-11
74132,569,4,495,2020-12-11
73111,564,5,435,2020-12-11
73169,562,1,535,2020-12-11
73662,557,10,508,2020-12-11
74829,547,7,522,2020-12-11
73086,544,5,429,2020-12-11
73045,542,4,423,2020-12-11
73026,533,5,451,2020-12-11
74743,517,5,447,2020-12-11
74346,502,2,430,2020-12-11
73055,501,3,376,2020-12-11
74003,490,9,435,2020-12-11
73448,488,0,430,2020-12-11
73179,474,2,400,2020-12-11
74426,466,6,390,2020-12-11
74432,461,8,372,2020-12-11
74434,457,5,361,2020-12-11
73165,443,1,356,2020-12-11
74010,441,11,365,2020-12-11
74462,440,6,386,2020-12-11
73750,433,1,377,2020-12-11
74948,422,3,377,2020-12-11
74848,418,4,382,2020-12-11
74857,416,2,343,2020-12-11
73052,408,4,357,2020-12-11
73741,394,1,232,2020-12-11
73134,388,2,333,2020-12-11
74015,387,6,330,2020-12-11
74834,386,11,313,2020-12-11
74937,385,7,335,2020-12-11
73737,383,2,328,2020-12-11
74730,375,1,328,2020-12-11
74959,375,1,337,2020-12-11
74859,373,5,292,2020-12-11
74884,370,3,317,2020-12-11
74108,366,1,323,2020-12-11
74331,362,2,313,2020-12-11
74103,360,0,331,2020-12-11
74352,356,0,303,2020-12-11
73742,354,2,315,2020-12-11
73084,354,4,282,2020-12-11
74126,351,2,324,2020-12-11
73128,344,0,278,2020-12-11
73538,334,3,287,2020-12-11
73527,331,2,277,2020-12-11
74020,331,5,273,2020-12-11
73047,323,0,299,2020-12-11
74044,318,5,275,2020-12-11
73049,311,2,242,2020-12-11
74864,308,2,274,2020-12-11
74047,306,6,264,2020-12-11
74016,306,4,251,2020-12-11
73439,302,2,247,2020-12-11
73149,302,1,246,2020-12-11
74855,298,12,245,2020-12-11
73077,298,2,196,2020-12-11
74365,297,2,249,2020-12-11
73103,295,1,248,2020-12-11
74073,294,2,253,2020-12-11
74962,294,3,263,2020-12-11
73460,290,3,253,2020-12-11
73093,289,0,255,2020-12-11
73117,288,2,232,2020-12-11
74048,285,5,252,2020-12-11
73173,276,1,231,2020-12-11
73542,275,7,224,2020-12-11
74059,274,3,221,2020-12-11
74036,272,3,233,2020-12-11
74056,269,3,226,2020-12-11
74631,268,4,215,2020-12-11
74538,266,2,234,2020-12-11
74116,264,0,221,2020-12-11
73098,262,2,220,2020-12-11
73030,261,0,207,2020-12-11
73105,256,0,219,2020-12-11
73945,256,0,230,2020-12-11
73015,254,5,207,2020-12-11
74337,254,6,211,2020-12-11
74053,252,1,212,2020-12-11
74441,251,2,211,2020-12-11
74523,250,6,223,2020-12-11
74058,244,1,202,2020-12-11
74120,244,0,205,2020-12-11
74965,240,2,208,2020-12-11
73006,234,2,176,2020-12-11
74029,231,1,204,2020-12-11
73131,227,1,171,2020-12-11
74436,226,1,192,2020-12-11
74872,223,0,209,2020-12-11
73150,222,2,176,2020-12-11
73554,221,8,187,2020-12-11
74954,217,1,200,2020-12-11
74451,215,1,174,2020-12-11
74079,213,1,177,2020-12-11
74902,212,3,193,2020-12-11
73104,210,0,182,2020-12-11
74445,209,0,189,2020-12-11
74966,202,1,178,2020-12-11
73529,202,4,173,2020-12-11
74571,198,6,172,2020-12-11
74338,197,1,161,2020-12-11
74421,196,3,165,2020-12-11
74647,195,1,167,2020-12-11
74764,195,3,175,2020-12-11
73772,193,0,163,2020-12-11
73572,191,2,156,2020-12-11
74347,189,3,156,2020-12-11
73121,187,0,154,2020-12-11
73632,185,0,152,2020-12-11
74849,185,2,151,2020-12-11
74119,184,0,168,2020-12-11
73449,184,1,159,2020-12-11
73054,182,4,148,2020-12-11
74729,180,1,163,2020-12-11
74339,180,2,145,2020-12-11
73651,179,3,155,2020-12-11
74578,178,2,150,2020-12-11
74435,178,3,148,2020-12-11
73059,169,0,149,2020-12-11
74370,169,1,156,2020-12-11
74343,169,1,144,2020-12-11
74733,166,7,139,2020-12-11
74630,166,1,159,2020-12-11
73443,164,1,142,2020-12-11
74881,161,0,125,2020-12-11
74940,159,0,144,2020-12-11
74726,155,1,135,2020-12-11
74131,154,0,134,2020-12-11
73848,154,0,127,2020-12-11
73007,153,0,119,2020-12-11
74342,152,0,138,2020-12-11
73526,151,0,125,2020-12-11
74547,151,0,133,2020-12-11
73433,149,3,133,2020-12-11
74653,148,6,127,2020-12-11
73550,146,0,102,2020-12-11
74363,146,2,127,2020-12-11
74041,144,1,128,2020-12-11
73541,143,2,118,2020-12-11
73057,142,4,124,2020-12-11
73145,139,0,117,2020-12-11
73463,138,1,123,2020-12-11
74078,138,0,134,2020-12-11
74740,137,2,129,2020-12-11
74469,135,0,106,2020-12-11
73932,135,1,116,2020-12-11
73949,134,0,115,2020-12-11
73762,134,4,127,2020-12-11
74455,134,1,113,2020-12-11
74039,133,2,116,2020-12-11
73009,133,9,109,2020-12-11
73038,132,0,120,2020-12-11
73573,132,0,98,2020-12-11
74941,131,0,126,2020-12-11
74030,129,2,106,2020-12-11
73048,128,2,111,2020-12-11
74002,128,3,110,2020-12-11
74080,128,1,98,2020-12-11
74454,127,1,102,2020-12-11
73095,127,1,109,2020-12-11
74330,126,1,98,2020-12-11
73858,126,0,112,2020-12-11
74766,125,0,106,2020-12-11
73141,123,0,101,2020-12-11
74840,123,0,103,2020-12-11
73939,123,0,113,2020-12-11
74860,123,0,104,2020-12-11
74871,121,1,108,2020-12-11
73016,120,0,101,2020-12-11
74825,118,2,94,2020-12-11
73029,117,2,99,2020-12-11
74130,114,3,95,2020-12-11
73834,114,2,93,2020-12-11
73082,113,0,95,2020-12-11
74932,113,0,105,2020-12-11
73028,112,1,100,2020-12-11
73852,112,1,96,2020-12-11
74651,112,1,101,2020-12-11
73017,111,0,89,2020-12-11
73773,109,0,84,2020-12-11
74085,106,3,81,2020-12-11
74865,102,1,90,2020-12-11
73040,101,0,84,2020-12-11
74883,100,1,80,2020-12-11
74727,99,1,82,2020-12-11
73074,99,1,90,2020-12-11
74964,99,0,84,2020-12-11
73669,98,0,82,2020-12-11
73768,98,0,76,2020-12-11
73663,97,0,65,2020-12-11
73620,96,2,80,2020-12-11
73151,96,2,77,2020-12-11
73067,96,1,83,2020-12-11
74561,95,0,82,2020-12-11
74930,95,0,85,2020-12-11
73566,95,4,74,2020-12-11
74931,95,0,79,2020-12-11
73543,94,1,82,2020-12-11
74332,93,2,73,2020-12-11
74032,92,2,75,2020-12-11
74471,91,0,71,2020-12-11
74852,91,1,81,2020-12-11
73552,90,1,79,2020-12-11
73002,90,1,80,2020-12-11
73654,89,1,73,2020-12-11
74880,88,3,77,2020-12-11
74450,87,0,65,2020-12-11
73061,85,0,65,2020-12-11
73724,84,2,59,2020-12-11
74038,84,1,67,2020-12-11
74735,84,0,80,2020-12-11
73042,83,1,63,2020-12-11
74637,83,1,57,2020-12-11
74364,83,1,66,2020-12-11
73568,83,5,51,2020-12-11
73766,82,0,73,2020-12-11
73062,82,1,62,2020-12-11
73456,82,1,69,2020-12-11
74951,82,2,76,2020-12-11
74723,82,1,74,2020-12-11
74470,81,0,64,2020-12-11
74956,81,0,70,2020-12-11
73014,80,0,70,2020-12-11
73438,80,2,59,2020-12-11
74369,80,1,68,2020-12-11
74061,80,3,60,2020-12-11
73626,80,0,64,2020-12-11
74051,79,1,69,2020-12-11
73763,78,0,71,2020-12-11
73650,78,2,69,2020-12-11
73628,77,1,56,2020-12-11
73951,77,0,67,2020-12-11
74854,76,0,63,2020-12-11
73547,75,0,67,2020-12-11
73459,75,1,67,2020-12-11
74072,75,0,55,2020-12-11
73754,75,3,64,2020-12-11
73432,75,0,67,2020-12-11
74333,73,1,62,2020-12-11
73759,73,1,59,2020-12-11
73728,70,0,65,2020-12-11
74022,70,1,58,2020-12-11
73859,70,0,49,2020-12-11
73430,69,0,65,2020-12-11
73738,68,0,64,2020-12-11
73950,68,1,58,2020-12-11
73624,67,1,56,2020-12-11
73734,64,0,58,2020-12-11
73090,63,0,51,2020-12-11
74028,62,1,49,2020-12-11
74826,62,0,47,2020-12-11
74878,62,0,55,2020-12-11
73933,61,0,59,2020-12-11
74027,61,1,56,2020-12-11
73664,61,0,48,2020-12-11
74533,61,0,52,2020-12-11
74026,61,0,54,2020-12-11
74867,60,0,51,2020-12-11
73004,59,0,53,2020-12-11
74563,59,0,53,2020-12-11
74957,58,1,53,2020-12-11
74553,58,1,47,2020-12-11
73053,58,2,51,2020-12-11
74731,57,0,48,2020-12-11
74081,57,1,49,2020-12-11
74736,56,0,47,2020-12-11
73645,56,0,49,2020-12-11
74741,56,0,51,2020-12-11
74759,55,0,46,2020-12-11
74944,55,1,49,2020-12-11
74554,55,1,48,2020-12-11
74536,55,0,51,2020-12-11
73092,54,1,46,2020-12-11
73450,53,1,47,2020-12-11
74431,53,0,45,2020-12-11
73546,53,1,42,2020-12-11
73447,53,0,47,2020-12-11
73832,52,0,44,2020-12-11
74901,52,1,50,2020-12-11
73840,52,0,45,2020-12-11
74428,51,1,46,2020-12-11
74366,51,0,37,2020-12-11
74831,50,0,44,2020-12-11
74050,50,0,45,2020-12-11
73565,50,0,39,2020-12-11
73491,50,1,43,2020-12-11
74423,50,0,40,2020-12-11
73528,49,0,40,2020-12-11
74052,49,1,39,2020-12-11
74936,47,0,39,2020-12-11
73560,47,0,44,2020-12-11
73570,46,0,42,2020-12-11
74856,46,0,39,2020-12-11
74734,45,0,38,2020-12-11
73647,45,0,36,2020-12-11
74472,43,0,41,2020-12-11
74824,43,1,37,2020-12-11
74832,42,0,39,2020-12-11
74569,42,1,25,2020-12-11
74839,42,1,38,2020-12-11
74452,40,0,37,2020-12-11
73079,40,0,35,2020-12-11
74560,40,0,35,2020-12-11
73729,40,0,32,2020-12-11
74562,40,0,37,2020-12-11
74425,40,0,33,2020-12-11
74556,38,0,34,2020-12-11
73063,38,0,28,2020-12-11
73455,38,0,33,2020-12-11
74062,38,1,33,2020-12-11
74427,38,0,35,2020-12-11
73024,38,1,35,2020-12-11
73843,37,0,29,2020-12-11
74875,37,0,24,2020-12-11
74652,37,0,30,2020-12-11
73567,37,0,32,2020-12-11
74574,37,0,31,2020-12-11
74565,36,0,28,2020-12-11
74546,35,0,33,2020-12-11
73532,35,0,30,2020-12-11
74963,35,1,33,2020-12-11
74359,35,1,24,2020-12-11
73660,35,0,20,2020-12-11
74641,34,1,32,2020-12-11
73562,34,0,30,2020-12-11
73755,34,0,26,2020-12-11
74422,34,0,31,2020-12-11
73458,34,1,30,2020-12-11
73453,33,0,30,2020-12-11
73753,32,0,26,2020-12-11
73073,32,0,25,2020-12-11
74430,32,0,27,2020-12-11
74570,32,0,32,2020-12-11
73760,32,0,30,2020-12-11
74083,32,0,28,2020-12-11
74442,31,0,29,2020-12-11
73860,31,0,25,2020-12-11
73716,31,0,25,2020-12-11
74748,31,0,21,2020-12-11
74945,31,0,28,2020-12-11
73027,31,0,28,2020-12-11
74350,30,0,24,2020-12-11
73625,30,0,27,2020-12-11
73639,30,0,27,2020-12-11
74572,30,0,26,2020-12-11
74552,30,0,25,2020-12-11
74349,30,0,21,2020-12-11
74738,29,0,27,2020-12-11
74042,28,0,23,2020-12-11
73667,28,0,24,2020-12-11
74720,28,0,25,2020-12-11
74939,28,0,27,2020-12-11
73730,28,0,27,2020-12-11
73537,28,0,23,2020-12-11
74833,28,0,24,2020-12-11
73735,27,0,23,2020-12-11
73705,27,0,25,2020-12-11
73461,27,1,18,2020-12-11
74555,27,0,26,2020-12-11
73564,27,0,23,2020-12-11
73944,27,0,26,2020-12-11
73718,27,0,24,2020-12-11
73442,27,0,20,2020-12-11
74531,26,1,22,2020-12-11
73938,26,0,23,2020-12-11
73655,26,0,23,2020-12-11
74633,26,0,20,2020-12-11
74644,26,0,23,2020-12-11
74460,26,0,21,2020-12-11
73050,25,0,22,2020-12-11
73771,25,2,23,2020-12-11
73857,24,0,21,2020-12-11
73722,24,0,22,2020-12-11
74756,24,0,19,2020-12-11
74869,24,0,16,2020-12-11
73481,24,0,19,2020-12-11
74643,23,1,18,2020-12-11
73627,23,0,19,2020-12-11
74457,23,0,19,2020-12-11
73540,23,0,22,2020-12-11
74060,22,0,20,2020-12-11
73761,22,0,18,2020-12-11
73739,22,0,19,2020-12-11
73851,22,0,22,2020-12-11
73641,22,0,18,2020-12-11
73661,22,0,18,2020-12-11
73901,22,0,21,2020-12-11
74577,22,0,21,2020-12-11
73544,21,0,7,2020-12-11
74845,21,0,19,2020-12-11
74084,21,0,12,2020-12-11
73530,21,0,17,2020-12-11
73041,21,0,19,2020-12-11
73434,20,0,18,2020-12-11
74001,20,0,18,2020-12-11
73736,20,0,19,2020-12-11
73569,20,1,18,2020-12-11
73749,20,0,16,2020-12-11
73531,20,0,19,2020-12-11
73853,20,0,15,2020-12-11
74827,19,1,14,2020-12-11
74054,19,0,16,2020-12-11
74636,19,1,14,2020-12-11
74650,19,1,11,2020-12-11
74446,19,0,12,2020-12-11
74949,19,0,17,2020-12-11
73548,18,0,14,2020-12-11
73559,18,0,15,2020-12-11
74844,18,1,14,2020-12-11
74358,18,0,16,2020-12-11
73549,18,1,17,2020-12-11
73844,18,0,14,2020-12-11
73756,18,0,16,2020-12-11
73622,18,1,16,2020-12-11
74557,17,0,15,2020-12-11
73727,17,0,15,2020-12-11
73733,17,0,14,2020-12-11
73056,16,0,11,2020-12-11
74456,16,0,14,2020-12-11
74543,16,0,14,2020-12-11
73838,16,2,10,2020-12-11
74367,16,0,14,2020-12-11
73021,15,0,13,2020-12-11
74724,15,0,15,2020-12-11
73673,15,0,14,2020-12-11
73726,15,0,14,2020-12-11
73947,14,0,13,2020-12-11
73842,14,0,13,2020-12-11
73666,14,1,10,2020-12-11
73556,14,1,12,2020-12-11
73066,14,0,12,2020-12-11
73747,14,0,14,2020-12-11
74750,14,0,13,2020-12-11
74340,13,0,12,2020-12-11
74842,13,1,12,2020-12-11
73011,13,0,12,2020-12-11
74942,13,1,8,2020-12-11
73437,13,0,10,2020-12-11
73033,13,0,10,2020-12-11
74836,13,0,10,2020-12-11
74843,12,0,12,2020-12-11
73440,12,0,9,2020-12-11
74640,12,0,10,2020-12-11
73444,11,1,7,2020-12-11
73720,11,0,9,2020-12-11
74558,11,0,10,2020-12-11
73658,11,0,4,2020-12-11
74522,11,0,10,2020-12-11
73731,11,0,11,2020-12-11
73058,11,0,10,2020-12-11
73646,11,0,6,2020-12-11
74534,10,0,10,2020-12-11
73638,10,0,8,2020-12-11
73835,10,0,6,2020-12-11
73097,10,0,7,2020-12-11
73931,10,0,7,2020-12-11
74850,10,0,7,2020-12-11
73764,10,0,9,2020-12-11
74722,10,0,7,2020-12-11
73659,9,0,8,2020-12-11
74830,9,0,8,2020-12-11
74530,9,0,8,2020-12-11
73539,9,0,9,2020-12-11
73642,9,2,6,2020-12-11
74632,9,0,8,2020-12-11
73744,8,0,8,2020-12-11
74760,8,0,8,2020-12-11
74754,8,0,7,2020-12-11
74528,8,0,8,2020-12-11
73743,8,0,7,2020-12-11
73757,7,0,5,2020-12-11
74438,7,0,5,2020-12-11
74540,7,0,7,2020-12-11
74045,7,0,7,2020-12-11
73557,6,0,6,2020-12-11
74755,6,0,1,2020-12-11
74837,6,1,3,2020-12-11
74943,6,0,5,2020-12-11
74468,6,0,4,2020-12-11
73555,6,0,5,2020-12-11
74034,6,0,6,2020-12-11
74521,6,0,6,2020-12-11
74046,6,0,5,2020-12-11
73937,6,0,5,2020-12-11
74646,5,0,5,2020-12-11
73520,5,0,4,2020-12-11
74071,5,0,5,2020-12-11
73043,4,0,4,2020-12-11
73441,3,0,2,2020-12-11
73032,3,0,3,2020-12-11
74747,3,0,2,2020-12-11
74535,3,0,3,2020-12-11
74935,3,0,3,2020-12-11
74946,2,0,2,2020-12-11
