Zip,Cases,Deaths,Recovered,ReportDate
73134,80,1,74,2020-08-10
73554,79,8,66,2020-08-10
73446,78,1,69,2020-08-10
74331,76,0,68,2020-08-10
74120,71,0,63,2020-08-10
73096,69,0,63,2020-08-10
74953,69,0,47,2020-08-10
74020,69,3,55,2020-08-10
74352,68,0,54,2020-08-10
73084,67,1,53,2020-08-10
74434,65,3,52,2020-08-10
74073,65,1,52,2020-08-10
74965,64,1,55,2020-08-10
73750,62,0,51,2020-08-10
73052,61,2,48,2020-08-10
74766,61,0,45,2020-08-10
74857,61,1,54,2020-08-10
74036,60,2,44,2020-08-10
73103,60,0,55,2020-08-10
74301,59,0,47,2020-08-10
74029,59,1,52,2020-08-10
74571,59,1,41,2020-08-10
73165,58,1,49,2020-08-10
74851,57,1,40,2020-08-10
74047,56,1,48,2020-08-10
74365,55,1,38,2020-08-10
74119,55,0,48,2020-08-10
74103,53,0,45,2020-08-10
74525,53,0,50,2020-08-10
73448,53,0,48,2020-08-10
73117,53,0,45,2020-08-10
74730,53,0,41,2020-08-10
73105,53,0,49,2020-08-10
74035,53,2,40,2020-08-10
73045,52,0,42,2020-08-10
74016,51,0,37,2020-08-10
74337,49,3,38,2020-08-10
74044,49,1,36,2020-08-10
74578,49,1,33,2020-08-10
74039,48,2,40,2020-08-10
73104,48,0,44,2020-08-10
74058,47,0,42,2020-08-10
74445,47,0,33,2020-08-10
74339,46,0,43,2020-08-10
74873,46,0,32,2020-08-10
73049,46,1,35,2020-08-10
73009,46,8,38,2020-08-10
73542,46,1,42,2020-08-10
73644,45,1,29,2020-08-10
73086,45,0,40,2020-08-10
74338,44,1,37,2020-08-10
74523,43,0,28,2020-08-10
73949,43,0,36,2020-08-10
74959,43,0,29,2020-08-10
74130,42,1,36,2020-08-10
74436,42,0,33,2020-08-10
74053,42,0,39,2020-08-10
74740,42,1,37,2020-08-10
74441,41,0,24,2020-08-10
74962,41,1,30,2020-08-10
74421,41,0,37,2020-08-10
74764,40,0,40,2020-08-10
73742,40,0,25,2020-08-10
74864,39,0,31,2020-08-10
74370,39,0,21,2020-08-10
74462,39,0,23,2020-08-10
73173,38,0,37,2020-08-10
74834,38,1,27,2020-08-10
74079,37,0,25,2020-08-10
74451,37,0,25,2020-08-10
73093,36,0,34,2020-08-10
73141,36,0,33,2020-08-10
74059,35,0,33,2020-08-10
73077,33,0,30,2020-08-10
73055,33,0,30,2020-08-10
74041,32,0,27,2020-08-10
73801,32,0,29,2020-08-10
74056,32,0,27,2020-08-10
74883,31,0,20,2020-08-10
73529,31,1,30,2020-08-10
74048,30,1,28,2020-08-10
74131,30,0,25,2020-08-10
73550,30,0,18,2020-08-10
74859,29,0,20,2020-08-10
74547,29,0,17,2020-08-10
74538,29,0,21,2020-08-10
73030,29,0,23,2020-08-10
73449,28,1,18,2020-08-10
73762,28,0,24,2020-08-10
73095,28,0,26,2020-08-10
73439,28,0,23,2020-08-10
73121,28,0,27,2020-08-10
74651,28,1,23,2020-08-10
74051,28,1,22,2020-08-10
74931,27,0,21,2020-08-10
74343,27,0,23,2020-08-10
74954,27,0,13,2020-08-10
73527,26,0,22,2020-08-10
74637,26,0,20,2020-08-10
74729,26,0,18,2020-08-10
74435,26,1,20,2020-08-10
73538,26,0,25,2020-08-10
74342,25,0,20,2020-08-10
73150,25,1,19,2020-08-10
74733,24,0,21,2020-08-10
74930,24,0,18,2020-08-10
74536,23,0,18,2020-08-10
74347,23,0,12,2020-08-10
73006,22,0,16,2020-08-10
74855,22,0,16,2020-08-10
74631,22,1,17,2020-08-10
74002,22,2,18,2020-08-10
73145,22,0,19,2020-08-10
74022,22,0,16,2020-08-10
73038,21,0,16,2020-08-10
73463,21,0,15,2020-08-10
74455,21,1,14,2020-08-10
74964,21,0,20,2020-08-10
74966,21,0,18,2020-08-10
74902,21,0,16,2020-08-10
73054,21,0,20,2020-08-10
74364,20,0,13,2020-08-10
73131,20,0,17,2020-08-10
73028,20,0,9,2020-08-10
73057,20,0,16,2020-08-10
73526,19,0,15,2020-08-10
73737,19,0,13,2020-08-10
73151,19,0,14,2020-08-10
73007,18,0,16,2020-08-10
74854,18,0,12,2020-08-10
73772,18,0,12,2020-08-10
74332,18,1,12,2020-08-10
73460,18,0,11,2020-08-10
74932,18,0,7,2020-08-10
73950,18,0,18,2020-08-10
73443,18,1,16,2020-08-10
73433,18,0,17,2020-08-10
74454,17,0,15,2020-08-10
74849,17,1,12,2020-08-10
73717,17,0,12,2020-08-10
73098,17,1,13,2020-08-10
73951,17,0,15,2020-08-10
74431,16,0,10,2020-08-10
74032,16,0,15,2020-08-10
74736,16,0,15,2020-08-10
73042,16,0,8,2020-08-10
74470,16,0,8,2020-08-10
74860,16,0,11,2020-08-10
73016,15,0,14,2020-08-10
73543,15,0,9,2020-08-10
73560,15,0,14,2020-08-10
74940,15,0,6,2020-08-10
74880,15,0,11,2020-08-10
74363,15,0,10,2020-08-10
73015,15,1,7,2020-08-10
74735,14,0,12,2020-08-10
73572,14,0,13,2020-08-10
73059,14,0,11,2020-08-10
74840,14,0,12,2020-08-10
73040,13,0,12,2020-08-10
74941,13,0,6,2020-08-10
73573,13,0,9,2020-08-10
73662,13,0,10,2020-08-10
74085,13,0,11,2020-08-10
73017,13,0,9,2020-08-10
74653,13,0,9,2020-08-10
74061,13,0,12,2020-08-10
74080,13,0,11,2020-08-10
73939,13,0,13,2020-08-10
73029,12,1,9,2020-08-10
74726,12,0,9,2020-08-10
74825,12,1,7,2020-08-10
74871,12,1,10,2020-08-10
74330,12,0,9,2020-08-10
73453,11,0,9,2020-08-10
73773,11,0,7,2020-08-10
74881,11,0,7,2020-08-10
74727,11,0,9,2020-08-10
73456,11,0,10,2020-08-10
74469,11,0,9,2020-08-10
74574,11,0,10,2020-08-10
73570,11,0,9,2020-08-10
73002,11,0,11,2020-08-10
74038,11,0,10,2020-08-10
74450,11,0,7,2020-08-10
73541,10,0,9,2020-08-10
74030,10,0,7,2020-08-10
74936,10,0,4,2020-08-10
73082,10,0,10,2020-08-10
73651,10,0,9,2020-08-10
74369,10,0,10,2020-08-10
74358,10,0,10,2020-08-10
74028,10,1,8,2020-08-10
74554,10,0,4,2020-08-10
73552,10,0,7,2020-08-10
73565,9,0,8,2020-08-10
74565,9,0,4,2020-08-10
74826,9,0,5,2020-08-10
73624,9,0,8,2020-08-10
73447,9,0,9,2020-08-10
74027,9,0,8,2020-08-10
74463,9,0,5,2020-08-10
74425,9,0,5,2020-08-10
74865,9,0,8,2020-08-10
74641,9,1,5,2020-08-10
73932,9,0,8,2020-08-10
74723,9,0,9,2020-08-10
74878,9,0,8,2020-08-10
74731,9,0,8,2020-08-10
74072,9,0,8,2020-08-10
73738,9,0,5,2020-08-10
74647,9,1,5,2020-08-10
73438,8,0,5,2020-08-10
74050,8,0,6,2020-08-10
74901,8,0,4,2020-08-10
74563,8,0,3,2020-08-10
73004,8,0,7,2020-08-10
74956,8,0,6,2020-08-10
73432,8,0,7,2020-08-10
73061,8,0,8,2020-08-10
74872,8,0,5,2020-08-10
73074,8,0,7,2020-08-10
73053,7,2,4,2020-08-10
74340,7,0,2,2020-08-10
74832,7,0,4,2020-08-10
74546,7,0,3,2020-08-10
74741,7,0,6,2020-08-10
74452,7,0,5,2020-08-10
74556,7,0,7,2020-08-10
73566,7,0,7,2020-08-10
74867,7,0,5,2020-08-10
74944,7,0,7,2020-08-10
73628,7,1,6,2020-08-10
74054,7,0,7,2020-08-10
74366,7,0,4,2020-08-10
74553,7,0,4,2020-08-10
73079,7,0,7,2020-08-10
73092,7,0,6,2020-08-10
74557,7,0,7,2020-08-10
73458,6,1,3,2020-08-10
74060,6,0,5,2020-08-10
73062,6,1,5,2020-08-10
73459,6,0,3,2020-08-10
74062,6,0,6,2020-08-10
73067,6,0,4,2020-08-10
74081,6,0,6,2020-08-10
74561,6,0,5,2020-08-10
74724,6,0,4,2020-08-10
74734,6,0,5,2020-08-10
74001,6,0,2,2020-08-10
74951,6,0,6,2020-08-10
74350,6,0,4,2020-08-10
74430,6,0,4,2020-08-10
73048,6,0,5,2020-08-10
73090,6,0,5,2020-08-10
73848,6,0,5,2020-08-10
74957,6,1,5,2020-08-10
74633,6,0,3,2020-08-10
73754,6,0,5,2020-08-10
74738,6,0,3,2020-08-10
74533,6,0,6,2020-08-10
73669,6,0,5,2020-08-10
74720,6,0,6,2020-08-10
73768,6,0,6,2020-08-10
74748,5,0,3,2020-08-10
74833,5,0,3,2020-08-10
74852,5,0,5,2020-08-10
74359,5,0,3,2020-08-10
73568,5,2,3,2020-08-10
73858,5,0,4,2020-08-10
74521,5,0,5,2020-08-10
74824,5,1,4,2020-08-10
74083,5,0,5,2020-08-10
73450,5,0,2,2020-08-10
73620,5,0,5,2020-08-10
73014,5,0,5,2020-08-10
73931,5,0,5,2020-08-10
74422,5,0,4,2020-08-10
73842,5,0,5,2020-08-10
74963,5,0,5,2020-08-10
74829,4,1,3,2020-08-10
73938,4,0,4,2020-08-10
73058,4,0,3,2020-08-10
74084,4,0,3,2020-08-10
73549,4,0,3,2020-08-10
74349,4,0,3,2020-08-10
73532,4,0,3,2020-08-10
74543,4,0,3,2020-08-10
74630,4,1,0,2020-08-10
73073,4,0,4,2020-08-10
73632,4,0,4,2020-08-10
74078,4,0,3,2020-08-10
74562,4,0,3,2020-08-10
74945,4,0,3,2020-08-10
73663,4,0,4,2020-08-10
73766,4,0,4,2020-08-10
74722,4,0,3,2020-08-10
73755,4,0,4,2020-08-10
73481,4,0,3,2020-08-10
74427,4,0,2,2020-08-10
74423,4,0,4,2020-08-10
73834,4,0,3,2020-08-10
73944,4,0,4,2020-08-10
73759,4,0,3,2020-08-10
73664,4,0,4,2020-08-10
73547,4,0,2,2020-08-10
74042,4,0,3,2020-08-10
74428,4,0,2,2020-08-10
74034,4,0,3,2020-08-10
73641,4,0,3,2020-08-10
74471,4,0,4,2020-08-10
73859,3,0,3,2020-08-10
73544,3,0,2,2020-08-10
73838,3,1,0,2020-08-10
74558,3,0,3,2020-08-10
73063,3,0,3,2020-08-10
73461,3,0,3,2020-08-10
74842,3,0,2,2020-08-10
74555,3,0,2,2020-08-10
74759,3,0,2,2020-08-10
74367,3,0,2,2020-08-10
73763,3,0,2,2020-08-10
73050,3,0,3,2020-08-10
74446,3,0,3,2020-08-10
74457,3,0,1,2020-08-10
74850,3,0,2,2020-08-10
74531,3,0,3,2020-08-10
74570,3,0,3,2020-08-10
74569,3,0,3,2020-08-10
74827,3,0,2,2020-08-10
73901,3,0,1,2020-08-10
73024,3,0,2,2020-08-10
73853,3,0,2,2020-08-10
73625,3,0,3,2020-08-10
73734,3,0,2,2020-08-10
73771,3,0,0,2020-08-10
74552,3,0,3,2020-08-10
74875,3,0,3,2020-08-10
74845,3,0,0,2020-08-10
73559,3,0,3,2020-08-10
74643,3,0,2,2020-08-10
73430,3,0,3,2020-08-10
74460,3,0,3,2020-08-10
74456,2,0,2,2020-08-10
73043,2,0,2,2020-08-10
74830,2,0,2,2020-08-10
73556,2,0,2,2020-08-10
74756,2,0,2,2020-08-10
73720,2,0,2,2020-08-10
74577,2,0,2,2020-08-10
74644,2,0,2,2020-08-10
74843,2,0,2,2020-08-10
74052,2,1,1,2020-08-10
73735,2,0,0,2020-08-10
74333,2,0,0,2020-08-10
74754,2,0,2,2020-08-10
73491,2,0,0,2020-08-10
73548,2,0,2,2020-08-10
73747,2,0,2,2020-08-10
74760,2,0,2,2020-08-10
73744,2,0,2,2020-08-10
73033,2,0,0,2020-08-10
74442,2,0,1,2020-08-10
73056,2,0,2,2020-08-10
73455,2,0,2,2020-08-10
73724,2,0,2,2020-08-10
74844,2,0,2,2020-08-10
73011,2,0,1,2020-08-10
73760,2,0,2,2020-08-10
73852,2,0,2,2020-08-10
73741,2,0,2,2020-08-10
74560,2,0,2,2020-08-10
74071,2,0,2,2020-08-10
73027,2,0,2,2020-08-10
74939,2,0,0,2020-08-10
73537,2,0,1,2020-08-10
74652,2,0,1,2020-08-10
73564,2,0,2,2020-08-10
74528,2,0,2,2020-08-10
73655,2,0,1,2020-08-10
73528,1,0,1,2020-08-10
73434,1,0,0,2020-08-10
73749,1,0,1,2020-08-10
74869,1,0,1,2020-08-10
73647,1,0,1,2020-08-10
74839,1,0,0,2020-08-10
74750,1,0,1,2020-08-10
73645,1,0,0,2020-08-10
74535,1,0,1,2020-08-10
74949,1,0,1,2020-08-10
73557,1,0,1,2020-08-10
74026,1,0,1,2020-08-10
73021,1,0,1,2020-08-10
73658,1,0,0,2020-08-10
73650,1,0,1,2020-08-10
73743,1,0,0,2020-08-10
73841,1,0,1,2020-08-10
73729,1,0,1,2020-08-10
73622,1,0,1,2020-08-10
73705,1,0,1,2020-08-10
73444,1,0,0,2020-08-10
73041,1,0,1,2020-08-10
73857,1,0,1,2020-08-10
73730,1,0,1,2020-08-10
73722,1,0,1,2020-08-10
73933,1,0,1,2020-08-10
73654,1,0,1,2020-08-10
73442,1,0,1,2020-08-10
74472,1,0,1,2020-08-10
73661,1,0,0,2020-08-10
73626,1,0,1,2020-08-10
74572,1,0,1,2020-08-10
74650,1,0,1,2020-08-10
74856,1,0,1,2020-08-10
74045,1,0,1,2020-08-10
