Zip,Cases,Deaths,Recovered,ReportDate
74421,78,0,65,2020-09-23
74445,77,0,64,2020-09-23
74859,77,2,59,2020-09-23
74966,76,0,53,2020-09-23
73093,75,0,64,2020-09-23
73086,75,1,62,2020-09-23
73104,74,0,64,2020-09-23
73173,74,0,51,2020-09-23
74864,72,0,66,2020-09-23
74053,71,0,56,2020-09-23
74435,71,1,43,2020-09-23
74058,70,0,63,2020-09-23
74338,69,1,59,2020-09-23
74940,69,0,41,2020-09-23
73949,68,0,66,2020-09-23
73542,67,2,56,2020-09-23
74523,66,1,57,2020-09-23
74578,65,1,58,2020-09-23
74740,65,2,51,2020-09-23
73529,63,1,51,2020-09-23
74347,62,2,47,2020-09-23
73939,62,0,53,2020-09-23
74941,62,0,40,2020-09-23
74039,62,2,55,2020-09-23
74547,61,0,54,2020-09-23
74130,61,1,55,2020-09-23
73055,60,0,42,2020-09-23
74079,60,0,51,2020-09-23
73121,60,0,51,2020-09-23
73439,59,0,48,2020-09-23
73077,59,0,51,2020-09-23
73145,56,0,50,2020-09-23
73150,56,1,46,2020-09-23
74131,55,0,48,2020-09-23
73772,54,0,44,2020-09-23
73009,53,8,42,2020-09-23
74538,53,0,46,2020-09-23
74343,53,0,45,2020-09-23
74931,52,0,49,2020-09-23
73527,51,0,46,2020-09-23
74056,51,0,47,2020-09-23
74729,50,0,45,2020-09-23
74883,50,0,43,2020-09-23
73141,49,0,45,2020-09-23
73572,49,1,43,2020-09-23
73054,49,0,40,2020-09-23
74363,48,0,38,2020-09-23
73449,47,1,38,2020-09-23
73030,47,0,39,2020-09-23
74855,47,0,41,2020-09-23
74078,47,0,20,2020-09-23
73538,46,0,36,2020-09-23
74041,46,0,38,2020-09-23
74930,46,0,37,2020-09-23
74631,46,1,38,2020-09-23
73741,45,0,31,2020-09-23
74454,44,0,36,2020-09-23
73006,42,1,38,2020-09-23
74964,42,0,37,2020-09-23
73550,42,0,36,2020-09-23
73028,41,0,38,2020-09-23
74651,41,1,36,2020-09-23
74647,40,1,31,2020-09-23
73015,39,1,30,2020-09-23
73098,39,1,30,2020-09-23
74030,39,0,35,2020-09-23
74733,39,0,37,2020-09-23
73762,39,0,36,2020-09-23
73095,38,0,36,2020-09-23
74002,38,2,30,2020-09-23
74469,37,0,27,2020-09-23
73057,37,1,29,2020-09-23
74080,36,0,29,2020-09-23
73002,36,0,14,2020-09-23
73737,36,0,32,2020-09-23
74364,35,0,29,2020-09-23
74849,35,1,30,2020-09-23
74561,35,0,31,2020-09-23
73038,33,0,26,2020-09-23
74455,33,1,29,2020-09-23
74840,33,0,25,2020-09-23
73852,33,0,31,2020-09-23
73017,33,0,23,2020-09-23
74944,33,1,19,2020-09-23
73131,33,0,26,2020-09-23
73463,32,0,30,2020-09-23
74932,32,0,23,2020-09-23
73433,31,0,24,2020-09-23
74332,30,1,26,2020-09-23
73526,30,0,21,2020-09-23
73651,30,1,23,2020-09-23
74470,30,0,23,2020-09-23
73007,30,0,29,2020-09-23
74061,30,1,26,2020-09-23
74342,30,0,26,2020-09-23
74369,29,0,24,2020-09-23
73059,29,0,18,2020-09-23
74637,29,0,27,2020-09-23
73669,29,0,19,2020-09-23
74051,29,1,27,2020-09-23
73151,29,0,26,2020-09-23
74726,28,1,20,2020-09-23
73654,28,1,9,2020-09-23
73443,27,1,21,2020-09-23
73430,27,0,27,2020-09-23
74653,27,0,21,2020-09-23
73951,27,0,23,2020-09-23
74727,27,0,23,2020-09-23
74854,26,0,19,2020-09-23
74735,25,0,21,2020-09-23
73067,25,0,11,2020-09-23
73950,25,0,21,2020-09-23
74957,25,1,24,2020-09-23
74330,25,0,21,2020-09-23
74871,25,1,19,2020-09-23
74431,25,0,22,2020-09-23
73738,24,0,19,2020-09-23
74956,24,0,16,2020-09-23
74536,24,0,23,2020-09-23
74085,24,0,19,2020-09-23
74050,24,0,23,2020-09-23
73042,24,1,19,2020-09-23
74450,24,0,21,2020-09-23
74872,24,0,21,2020-09-23
73016,23,0,17,2020-09-23
74032,23,0,21,2020-09-23
74022,23,0,23,2020-09-23
74471,23,0,13,2020-09-23
73541,23,0,18,2020-09-23
73724,23,1,17,2020-09-23
74881,23,0,20,2020-09-23
74554,23,1,16,2020-09-23
74860,23,0,22,2020-09-23
73933,22,0,17,2020-09-23
74028,22,1,20,2020-09-23
74736,22,0,22,2020-09-23
73543,22,0,21,2020-09-23
73432,21,0,15,2020-09-23
74880,21,1,14,2020-09-23
74452,21,0,17,2020-09-23
73040,20,0,16,2020-09-23
74027,20,1,19,2020-09-23
73650,20,0,3,2020-09-23
73029,20,1,14,2020-09-23
74826,19,0,16,2020-09-23
74825,19,1,14,2020-09-23
74038,19,0,17,2020-09-23
73560,19,0,17,2020-09-23
73061,19,0,17,2020-09-23
74546,19,0,17,2020-09-23
73552,18,0,15,2020-09-23
74936,18,0,15,2020-09-23
73074,18,0,13,2020-09-23
74425,18,0,16,2020-09-23
73632,18,0,12,2020-09-23
73450,18,1,14,2020-09-23
74901,18,0,17,2020-09-23
73547,18,0,10,2020-09-23
73082,18,0,14,2020-09-23
74563,17,0,16,2020-09-23
74951,17,1,13,2020-09-23
74081,17,0,16,2020-09-23
73768,17,0,14,2020-09-23
73568,17,2,13,2020-09-23
73773,17,0,12,2020-09-23
74878,17,0,14,2020-09-23
73048,16,0,14,2020-09-23
73456,16,0,14,2020-09-23
73453,16,0,13,2020-09-23
74333,16,0,14,2020-09-23
73092,16,0,9,2020-09-23
73932,16,0,15,2020-09-23
74731,16,0,13,2020-09-23
73573,16,0,15,2020-09-23
73628,15,1,11,2020-09-23
73734,15,0,11,2020-09-23
73459,15,1,13,2020-09-23
74366,15,0,11,2020-09-23
74852,15,0,15,2020-09-23
74574,15,0,12,2020-09-23
73004,15,0,11,2020-09-23
74832,15,0,10,2020-09-23
74720,14,0,12,2020-09-23
73458,14,1,7,2020-09-23
73566,14,0,14,2020-09-23
74734,14,0,9,2020-09-23
73620,14,0,12,2020-09-23
74865,14,0,11,2020-09-23
73053,14,2,11,2020-09-23
74963,14,1,13,2020-09-23
74072,14,0,11,2020-09-23
73834,14,1,12,2020-09-23
74867,14,0,12,2020-09-23
74553,14,1,13,2020-09-23
73624,14,0,11,2020-09-23
74723,14,0,11,2020-09-23
73663,14,0,12,2020-09-23
74641,13,1,10,2020-09-23
73848,13,0,12,2020-09-23
74565,13,0,11,2020-09-23
74349,13,0,9,2020-09-23
73759,13,0,11,2020-09-23
73062,13,1,10,2020-09-23
74052,13,1,11,2020-09-23
74939,13,0,11,2020-09-23
74472,13,0,11,2020-09-23
73050,13,0,10,2020-09-23
74350,13,0,12,2020-09-23
74533,12,0,12,2020-09-23
73754,12,0,11,2020-09-23
73728,12,0,4,2020-09-23
74824,12,1,7,2020-09-23
74062,12,0,11,2020-09-23
74570,11,0,8,2020-09-23
74430,11,0,9,2020-09-23
73570,11,0,11,2020-09-23
74556,11,0,8,2020-09-23
74358,11,0,11,2020-09-23
73455,11,0,8,2020-09-23
73079,11,0,8,2020-09-23
73447,11,0,10,2020-09-23
74552,11,0,11,2020-09-23
74427,10,0,8,2020-09-23
74054,10,0,10,2020-09-23
73565,10,0,9,2020-09-23
74562,10,0,7,2020-09-23
73625,10,0,7,2020-09-23
74460,10,0,9,2020-09-23
73766,10,0,6,2020-09-23
73090,10,0,8,2020-09-23
73014,9,0,8,2020-09-23
73011,9,0,3,2020-09-23
74759,9,0,8,2020-09-23
73073,9,0,8,2020-09-23
74423,9,0,9,2020-09-23
74630,9,1,6,2020-09-23
73438,9,0,6,2020-09-23
74738,9,0,9,2020-09-23
74748,9,0,8,2020-09-23
73763,9,0,6,2020-09-23
74875,9,0,6,2020-09-23
73491,9,1,7,2020-09-23
73027,8,0,6,2020-09-23
73626,8,0,2,2020-09-23
73755,8,0,6,2020-09-23
73537,8,0,1,2020-09-23
74083,8,0,6,2020-09-23
74741,8,0,8,2020-09-23
74422,8,0,8,2020-09-23
73641,8,0,5,2020-09-23
74829,8,1,7,2020-09-23
74026,8,0,4,2020-09-23
74340,8,0,7,2020-09-23
74724,8,0,7,2020-09-23
74555,7,0,6,2020-09-23
74359,7,1,3,2020-09-23
74643,7,0,7,2020-09-23
74833,7,0,7,2020-09-23
74531,7,0,7,2020-09-23
73760,7,0,3,2020-09-23
74001,7,0,7,2020-09-23
74633,7,0,6,2020-09-23
73664,7,0,4,2020-09-23
73838,7,1,5,2020-09-23
73024,7,0,7,2020-09-23
74756,7,0,4,2020-09-23
73753,7,0,5,2020-09-23
74569,7,1,5,2020-09-23
73481,7,0,5,2020-09-23
73736,7,0,5,2020-09-23
73944,7,0,7,2020-09-23
73859,7,0,4,2020-09-23
74060,7,0,7,2020-09-23
74543,7,0,6,2020-09-23
74827,7,1,6,2020-09-23
73718,6,0,5,2020-09-23
74428,6,0,4,2020-09-23
74557,6,0,6,2020-09-23
74869,6,0,6,2020-09-23
74367,6,0,6,2020-09-23
73639,6,0,6,2020-09-23
73727,6,0,2,2020-09-23
73720,6,0,4,2020-09-23
73761,6,0,3,2020-09-23
74560,6,0,5,2020-09-23
74457,6,0,5,2020-09-23
74722,6,0,3,2020-09-23
74839,6,0,5,2020-09-23
74945,6,0,3,2020-09-23
73858,5,0,5,2020-09-23
73559,5,0,3,2020-09-23
74558,5,0,5,2020-09-23
74521,5,0,5,2020-09-23
73730,5,0,5,2020-09-23
74042,5,0,5,2020-09-23
74652,5,0,3,2020-09-23
73842,5,0,4,2020-09-23
73532,5,0,4,2020-09-23
73647,5,0,3,2020-09-23
73931,5,0,5,2020-09-23
73058,5,0,5,2020-09-23
73546,5,0,5,2020-09-23
73853,5,0,4,2020-09-23
73655,5,0,4,2020-09-23
73549,5,0,5,2020-09-23
73645,5,0,3,2020-09-23
73461,5,0,3,2020-09-23
73056,4,0,3,2020-09-23
74442,4,0,4,2020-09-23
74522,4,0,4,2020-09-23
74845,4,0,3,2020-09-23
74644,4,0,4,2020-09-23
74446,4,0,3,2020-09-23
73744,4,0,4,2020-09-23
74034,4,0,4,2020-09-23
73735,4,0,3,2020-09-23
73938,4,0,4,2020-09-23
74850,4,0,4,2020-09-23
73658,4,0,2,2020-09-23
73564,4,0,3,2020-09-23
73063,4,0,4,2020-09-23
74084,4,0,4,2020-09-23
74760,4,0,3,2020-09-23
74071,3,0,3,2020-09-23
74842,3,0,3,2020-09-23
73749,3,0,3,2020-09-23
74577,3,0,3,2020-09-23
73528,3,0,2,2020-09-23
74856,3,0,3,2020-09-23
73851,3,0,3,2020-09-23
74572,3,0,3,2020-09-23
73840,3,0,0,2020-09-23
73544,3,0,3,2020-09-23
74750,3,0,3,2020-09-23
73444,3,0,2,2020-09-23
74830,3,0,3,2020-09-23
73860,3,0,0,2020-09-23
73729,3,0,3,2020-09-23
74844,3,0,2,2020-09-23
73434,3,0,3,2020-09-23
73901,3,0,3,2020-09-23
74640,3,0,0,2020-09-23
73771,3,0,3,2020-09-23
73622,3,0,2,2020-09-23
73638,3,0,1,2020-09-23
74456,3,0,3,2020-09-23
73660,2,0,0,2020-09-23
74528,2,0,2,2020-09-23
73556,2,0,2,2020-09-23
73722,2,0,1,2020-09-23
73043,2,0,2,2020-09-23
73646,2,0,2,2020-09-23
73743,2,0,2,2020-09-23
74754,2,0,2,2020-09-23
74636,2,0,1,2020-09-23
74045,2,0,1,2020-09-23
74843,2,0,2,2020-09-23
73739,2,0,1,2020-09-23
73835,2,0,0,2020-09-23
73747,2,0,2,2020-09-23
73066,2,0,0,2020-09-23
74831,2,0,1,2020-09-23
73033,2,0,2,2020-09-23
74650,2,0,1,2020-09-23
73659,2,0,2,2020-09-23
73567,2,0,1,2020-09-23
74942,2,1,1,2020-09-23
73548,2,0,2,2020-09-23
73627,1,0,1,2020-09-23
73539,1,0,1,2020-09-23
73021,1,0,1,2020-09-23
73667,1,0,0,2020-09-23
74943,1,0,1,2020-09-23
73756,1,0,0,2020-09-23
73642,1,0,0,2020-09-23
73442,1,0,1,2020-09-23
74747,1,0,0,2020-09-23
73947,1,0,1,2020-09-23
73041,1,0,1,2020-09-23
74540,1,0,1,2020-09-23
74946,1,0,1,2020-09-23
73857,1,0,1,2020-09-23
73726,1,0,0,2020-09-23
74535,1,0,1,2020-09-23
74949,1,0,1,2020-09-23
74837,1,0,1,2020-09-23
73440,1,0,1,2020-09-23
73661,1,0,1,2020-09-23
73557,1,0,1,2020-09-23
74046,1,0,1,2020-09-23
73705,1,0,1,2020-09-23
74438,1,0,1,2020-09-23
73843,1,0,1,2020-09-23
