Zip,Cases,Deaths,Recovered,ReportDate
73932,8,0,8,2020-07-12
73463,8,0,5,2020-07-12
74937,8,0,6,2020-07-12
74462,8,0,6,2020-07-12
73002,8,0,8,2020-07-12
74455,7,1,6,2020-07-12
74363,7,0,4,2020-07-12
74370,7,0,6,2020-07-12
74953,7,0,3,2020-07-12
74079,7,0,4,2020-07-12
74358,7,0,5,2020-07-12
74865,7,0,2,2020-07-12
73016,7,0,5,2020-07-12
73054,7,0,4,2020-07-12
74536,7,0,4,2020-07-12
74022,7,0,7,2020-07-12
73042,6,0,6,2020-07-12
74631,6,0,4,2020-07-12
73017,6,0,1,2020-07-12
73541,6,0,4,2020-07-12
74653,6,0,4,2020-07-12
73737,6,0,5,2020-07-12
74364,6,0,5,2020-07-12
73565,6,0,3,2020-07-12
74027,6,0,6,2020-07-12
74966,6,0,6,2020-07-12
74735,6,0,6,2020-07-12
73651,6,0,4,2020-07-12
74726,6,0,6,2020-07-12
74902,6,0,2,2020-07-12
73040,6,0,5,2020-07-12
73004,6,0,3,2020-07-12
73053,6,1,3,2020-07-12
74855,6,0,4,2020-07-12
73030,6,0,4,2020-07-12
74523,6,0,4,2020-07-12
73573,6,0,1,2020-07-12
74038,6,0,5,2020-07-12
73433,6,0,4,2020-07-12
73460,5,0,4,2020-07-12
74930,5,0,5,2020-07-12
74727,5,0,5,2020-07-12
73568,5,2,3,2020-07-12
73082,5,0,4,2020-07-12
73560,5,0,2,2020-07-12
73456,5,0,5,2020-07-12
74731,5,0,2,2020-07-12
74330,5,0,5,2020-07-12
74880,5,0,3,2020-07-12
74425,5,0,4,2020-07-12
74085,5,0,4,2020-07-12
74469,5,0,4,2020-07-12
74454,5,0,4,2020-07-12
73572,5,0,2,2020-07-12
74962,5,1,4,2020-07-12
74647,5,1,2,2020-07-12
74883,5,0,4,2020-07-12
74081,5,0,3,2020-07-12
74957,5,1,2,2020-07-12
73029,5,0,3,2020-07-12
74547,5,0,5,2020-07-12
74849,5,1,3,2020-07-12
73931,5,0,5,2020-07-12
73768,4,0,4,2020-07-12
73944,4,0,4,2020-07-12
74741,4,0,2,2020-07-12
73059,4,0,4,2020-07-12
74944,4,0,3,2020-07-12
74963,4,0,4,2020-07-12
74060,4,0,4,2020-07-12
74557,4,0,2,2020-07-12
73438,4,0,2,2020-07-12
74840,4,0,3,2020-07-12
73073,4,0,2,2020-07-12
74871,4,1,2,2020-07-12
74720,4,0,3,2020-07-12
74028,4,1,2,2020-07-12
73938,4,0,4,2020-07-12
74556,4,0,1,2020-07-12
74470,4,0,2,2020-07-12
74072,4,0,4,2020-07-12
74062,4,0,2,2020-07-12
73552,4,0,2,2020-07-12
73014,4,0,4,2020-07-12
73458,4,1,1,2020-07-12
74722,4,0,2,2020-07-12
74561,4,0,3,2020-07-12
74080,4,0,4,2020-07-12
74347,4,0,2,2020-07-12
73074,4,0,2,2020-07-12
73062,4,1,2,2020-07-12
74724,4,0,4,2020-07-12
74734,4,0,3,2020-07-12
74050,4,0,4,2020-07-12
73662,3,0,3,2020-07-12
73669,3,0,3,2020-07-12
74826,3,0,3,2020-07-12
73550,3,0,2,2020-07-12
73432,3,0,3,2020-07-12
73754,3,0,2,2020-07-12
74431,3,0,1,2020-07-12
74881,3,0,3,2020-07-12
73430,3,0,3,2020-07-12
74824,3,1,2,2020-07-12
74941,3,0,1,2020-07-12
73566,3,0,3,2020-07-12
74872,3,0,3,2020-07-12
74867,3,0,1,2020-07-12
74533,3,0,2,2020-07-12
73063,3,0,2,2020-07-12
73624,3,0,0,2020-07-12
74956,3,0,3,2020-07-12
74738,3,0,3,2020-07-12
74042,3,0,3,2020-07-12
74552,3,0,3,2020-07-12
73755,3,0,2,2020-07-12
73564,3,0,2,2020-07-12
74083,3,0,3,2020-07-12
74878,3,0,3,2020-07-12
73028,3,0,3,2020-07-12
74825,3,1,2,2020-07-12
73447,3,0,1,2020-07-12
73061,3,0,3,2020-07-12
74343,2,0,2,2020-07-12
74854,2,0,1,2020-07-12
74332,2,1,0,2020-07-12
73760,2,0,1,2020-07-12
74954,2,0,1,2020-07-12
74450,2,0,1,2020-07-12
74945,2,0,2,2020-07-12
74430,2,0,2,2020-07-12
73461,2,0,2,2020-07-12
73620,2,0,1,2020-07-12
74754,2,0,2,2020-07-12
74078,2,0,2,2020-07-12
74756,2,0,2,2020-07-12
73050,2,0,2,2020-07-12
73459,2,0,1,2020-07-12
73015,2,0,2,2020-07-12
74949,2,0,0,2020-07-12
74553,2,0,2,2020-07-12
73092,2,0,2,2020-07-12
73056,2,0,2,2020-07-12
73734,2,0,1,2020-07-12
73526,2,0,2,2020-07-12
74565,2,0,1,2020-07-12
73738,2,0,1,2020-07-12
73664,2,0,1,2020-07-12
73663,2,0,2,2020-07-12
74932,2,0,2,2020-07-12
74349,2,0,0,2020-07-12
73011,1,0,1,2020-07-12
73450,1,0,0,2020-07-12
73442,1,0,1,2020-07-12
74471,1,0,1,2020-07-12
73041,1,0,0,2020-07-12
74860,1,0,1,2020-07-12
74084,1,0,1,2020-07-12
73528,1,0,0,2020-07-12
73749,1,0,1,2020-07-12
74026,1,0,0,2020-07-12
74856,1,0,1,2020-07-12
74456,1,0,0,2020-07-12
74531,1,0,1,2020-07-12
74641,1,1,0,2020-07-12
73559,1,0,1,2020-07-12
74829,1,0,1,2020-07-12
74560,1,0,1,2020-07-12
74521,1,0,0,2020-07-12
74452,1,0,1,2020-07-12
74045,1,0,1,2020-07-12
74577,1,0,0,2020-07-12
74569,1,0,1,2020-07-12
73548,1,0,1,2020-07-12
73641,1,0,1,2020-07-12
74644,1,0,1,2020-07-12
74359,1,0,1,2020-07-12
74875,1,0,1,2020-07-12
74844,1,0,1,2020-07-12
74562,1,0,1,2020-07-12
73744,1,0,1,2020-07-12
73759,1,0,1,2020-07-12
74052,1,1,0,2020-07-12
74750,1,0,1,2020-07-12
73647,1,0,1,2020-07-12
73532,1,0,0,2020-07-12
74852,1,0,0,2020-07-12
74554,1,0,0,2020-07-12
73090,1,0,1,2020-07-12
74446,1,0,1,2020-07-12
73722,1,0,1,2020-07-12
73021,1,0,1,2020-07-12
74369,1,0,1,2020-07-12
74643,1,0,1,2020-07-12
74423,1,0,1,2020-07-12
73654,1,0,1,2020-07-12
74340,1,0,1,2020-07-12
73859,1,0,1,2020-07-12
74460,1,0,0,2020-07-12
74366,1,0,1,2020-07-12
73543,1,0,1,2020-07-12
73632,1,0,0,2020-07-12
73048,1,0,1,2020-07-12
73705,1,0,1,2020-07-12
73067,1,0,1,2020-07-12
74558,1,0,1,2020-07-12
73841,1,0,1,2020-07-12
74748,1,0,1,2020-07-12
74054,1,0,0,2020-07-12
74843,1,0,0,2020-07-12
73933,1,0,1,2020-07-12
74367,1,0,1,2020-07-12
73027,1,0,1,2020-07-12
74832,1,0,0,2020-07-12
74555,1,0,1,2020-07-12
73724,1,0,0,2020-07-12
73773,1,0,0,2020-07-12
73547,1,0,0,2020-07-12
73838,1,1,0,2020-07-12
74428,1,0,0,2020-07-12
73557,1,0,1,2020-07-12
73901,1,0,1,2020-07-12
73858,1,0,1,2020-07-12
73848,1,0,1,2020-07-12
73455,1,0,1,2020-07-12
73763,1,0,1,2020-07-12
74759,1,0,1,2020-07-12
74034,1,0,1,2020-07-12
73852,1,0,1,2020-07-12
74563,1,0,1,2020-07-12
73842,1,0,1,2020-07-12
