Zip,Cases,Deaths,Recovered,ReportDate
74020,201,3,165,2020-11-16
74073,199,2,162,2020-11-16
74116,198,0,175,2020-11-16
74855,198,10,156,2020-11-16
74044,194,4,148,2020-11-16
73093,188,0,146,2020-11-16
73538,185,1,121,2020-11-16
74056,184,2,128,2020-11-16
73103,183,1,141,2020-11-16
73098,183,1,121,2020-11-16
74965,182,2,138,2020-11-16
73945,181,0,163,2020-11-16
73117,180,0,143,2020-11-16
74120,179,0,152,2020-11-16
74036,176,3,150,2020-11-16
74954,176,1,150,2020-11-16
74059,174,3,138,2020-11-16
73049,174,2,136,2020-11-16
73527,173,1,125,2020-11-16
73173,173,1,132,2020-11-16
73439,173,1,117,2020-11-16
73105,172,0,142,2020-11-16
74029,169,1,147,2020-11-16
74445,168,0,135,2020-11-16
73542,168,4,124,2020-11-16
74441,167,2,116,2020-11-16
74538,163,0,97,2020-11-16
74058,160,1,121,2020-11-16
74337,159,6,128,2020-11-16
74902,157,3,137,2020-11-16
74053,157,1,137,2020-11-16
73554,155,8,123,2020-11-16
74764,154,3,137,2020-11-16
74436,153,1,120,2020-11-16
74872,152,0,108,2020-11-16
74451,151,1,117,2020-11-16
74966,151,1,131,2020-11-16
74571,149,6,125,2020-11-16
73030,148,0,112,2020-11-16
74421,148,1,130,2020-11-16
74631,147,3,96,2020-11-16
73150,144,2,101,2020-11-16
74119,143,0,117,2020-11-16
74079,139,0,116,2020-11-16
73529,139,3,114,2020-11-16
74578,137,1,112,2020-11-16
74729,137,0,102,2020-11-16
73077,136,1,99,2020-11-16
73104,136,0,105,2020-11-16
74338,135,1,108,2020-11-16
74435,134,3,99,2020-11-16
73015,132,2,90,2020-11-16
73449,131,1,85,2020-11-16
74347,131,3,110,2020-11-16
73121,129,0,108,2020-11-16
74342,129,0,93,2020-11-16
74726,126,1,90,2020-11-16
73006,126,2,99,2020-11-16
74370,126,1,114,2020-11-16
74339,124,2,114,2020-11-16
74940,124,0,112,2020-11-16
73054,123,3,101,2020-11-16
74733,120,5,93,2020-11-16
73772,119,0,88,2020-11-16
74647,119,1,84,2020-11-16
74343,117,1,104,2020-11-16
74078,116,0,108,2020-11-16
73651,116,3,95,2020-11-16
73131,116,0,87,2020-11-16
74849,115,1,83,2020-11-16
73572,113,1,83,2020-11-16
74131,110,0,99,2020-11-16
74941,110,0,85,2020-11-16
74041,105,0,86,2020-11-16
74740,105,2,83,2020-11-16
74766,104,0,89,2020-11-16
73009,104,8,76,2020-11-16
74039,102,2,84,2020-11-16
74547,102,0,79,2020-11-16
73057,101,3,66,2020-11-16
74002,100,2,85,2020-11-16
74363,98,2,78,2020-11-16
74653,97,1,73,2020-11-16
73059,95,0,74,2020-11-16
73762,95,3,70,2020-11-16
73095,93,1,64,2020-11-16
73939,93,0,83,2020-11-16
73038,92,0,84,2020-11-16
74469,92,0,69,2020-11-16
74455,92,1,61,2020-11-16
74860,92,0,80,2020-11-16
73526,92,0,69,2020-11-16
73433,92,0,69,2020-11-16
74030,92,1,70,2020-11-16
73443,91,1,73,2020-11-16
73145,89,0,69,2020-11-16
73949,89,0,85,2020-11-16
74871,89,1,54,2020-11-16
73550,88,0,72,2020-11-16
74932,88,0,77,2020-11-16
74130,87,2,74,2020-11-16
73007,86,0,64,2020-11-16
73541,85,1,60,2020-11-16
73632,84,0,52,2020-11-16
74454,83,1,64,2020-11-16
74651,83,1,66,2020-11-16
73141,83,0,63,2020-11-16
74881,83,0,68,2020-11-16
74964,81,0,64,2020-11-16
73741,81,0,64,2020-11-16
74080,80,0,63,2020-11-16
74931,79,0,63,2020-11-16
74883,78,1,66,2020-11-16
73463,78,0,67,2020-11-16
73048,78,1,69,2020-11-16
74840,78,0,55,2020-11-16
73028,76,1,64,2020-11-16
73002,75,0,64,2020-11-16
74930,71,0,63,2020-11-16
73017,70,0,59,2020-11-16
74330,70,0,52,2020-11-16
73852,68,1,54,2020-11-16
74880,67,1,42,2020-11-16
74735,67,0,61,2020-11-16
74723,66,0,49,2020-11-16
73932,66,0,47,2020-11-16
73074,65,1,50,2020-11-16
74727,64,0,54,2020-11-16
73067,64,1,54,2020-11-16
74561,64,0,48,2020-11-16
74085,64,2,53,2020-11-16
74470,62,0,45,2020-11-16
73082,62,0,40,2020-11-16
74364,61,1,51,2020-11-16
74825,61,2,43,2020-11-16
74865,61,0,42,2020-11-16
74332,60,2,44,2020-11-16
73766,60,0,44,2020-11-16
74852,59,1,49,2020-11-16
73016,59,0,43,2020-11-16
73848,59,0,38,2020-11-16
73029,58,1,40,2020-11-16
73552,58,1,35,2020-11-16
74333,57,1,45,2020-11-16
73040,56,0,45,2020-11-16
74450,55,0,43,2020-11-16
73432,55,0,44,2020-11-16
74369,55,0,47,2020-11-16
73738,54,0,47,2020-11-16
74956,54,0,39,2020-11-16
73669,53,0,44,2020-11-16
73951,53,0,40,2020-11-16
74051,53,1,42,2020-11-16
73858,53,0,16,2020-11-16
73151,53,0,45,2020-11-16
73950,52,1,44,2020-11-16
73773,52,0,43,2020-11-16
74951,52,2,39,2020-11-16
74957,51,1,47,2020-11-16
73014,50,0,45,2020-11-16
74022,49,1,36,2020-11-16
73543,49,0,38,2020-11-16
73754,48,1,43,2020-11-16
74027,48,1,34,2020-11-16
73620,48,0,33,2020-11-16
73834,48,2,38,2020-11-16
73566,48,2,34,2020-11-16
74741,48,0,37,2020-11-16
73456,48,0,36,2020-11-16
73450,47,1,32,2020-11-16
74026,47,0,36,2020-11-16
74471,47,0,34,2020-11-16
74854,47,0,35,2020-11-16
74072,47,0,40,2020-11-16
73728,47,0,42,2020-11-16
74637,47,0,39,2020-11-16
74630,47,1,19,2020-11-16
73724,46,2,37,2020-11-16
74867,46,0,38,2020-11-16
73062,46,1,30,2020-11-16
74563,46,0,41,2020-11-16
74061,46,2,38,2020-11-16
73459,46,1,35,2020-11-16
73624,46,1,39,2020-11-16
73573,45,0,33,2020-11-16
73768,45,0,31,2020-11-16
73759,45,1,33,2020-11-16
73628,44,1,36,2020-11-16
74944,44,1,37,2020-11-16
73061,44,0,39,2020-11-16
74038,44,1,31,2020-11-16
73430,44,0,40,2020-11-16
73663,43,0,26,2020-11-16
74431,43,0,36,2020-11-16
74554,43,1,34,2020-11-16
74553,43,1,34,2020-11-16
73933,43,0,29,2020-11-16
73654,43,1,33,2020-11-16
73547,43,0,29,2020-11-16
74901,42,0,37,2020-11-16
73650,42,1,36,2020-11-16
74878,42,0,32,2020-11-16
74032,42,1,35,2020-11-16
73763,42,0,35,2020-11-16
73560,41,0,33,2020-11-16
73734,40,0,38,2020-11-16
74736,40,0,31,2020-11-16
74536,40,0,31,2020-11-16
74759,39,0,33,2020-11-16
74533,39,0,28,2020-11-16
74826,39,0,32,2020-11-16
74366,39,0,35,2020-11-16
74731,39,0,33,2020-11-16
73626,38,0,26,2020-11-16
74428,38,0,31,2020-11-16
74050,36,0,32,2020-11-16
73042,35,1,32,2020-11-16
74472,35,0,26,2020-11-16
74081,35,0,25,2020-11-16
74028,35,1,28,2020-11-16
74052,35,1,24,2020-11-16
74839,35,0,11,2020-11-16
73004,35,0,31,2020-11-16
74734,35,0,27,2020-11-16
73053,35,2,26,2020-11-16
74936,35,0,27,2020-11-16
73092,34,0,30,2020-11-16
74062,33,0,28,2020-11-16
73570,32,0,27,2020-11-16
73447,31,0,24,2020-11-16
74452,31,0,27,2020-11-16
74856,30,0,22,2020-11-16
73024,30,0,20,2020-11-16
74832,30,0,26,2020-11-16
73438,29,1,15,2020-11-16
74423,29,0,22,2020-11-16
73491,29,1,24,2020-11-16
74562,29,0,27,2020-11-16
74824,28,1,20,2020-11-16
74425,28,0,20,2020-11-16
74546,27,0,22,2020-11-16
73455,27,0,21,2020-11-16
74430,27,0,17,2020-11-16
74574,27,0,26,2020-11-16
73090,27,0,26,2020-11-16
74556,26,0,16,2020-11-16
73664,26,0,19,2020-11-16
74831,26,0,15,2020-11-16
73729,26,0,15,2020-11-16
74720,26,0,21,2020-11-16
74963,25,1,23,2020-11-16
74945,25,0,16,2020-11-16
73859,25,0,16,2020-11-16
74552,25,0,19,2020-11-16
74560,25,0,21,2020-11-16
73840,24,0,16,2020-11-16
74641,24,1,18,2020-11-16
74083,24,0,16,2020-11-16
74565,24,0,18,2020-11-16
73546,24,0,14,2020-11-16
73079,24,0,21,2020-11-16
74572,23,0,12,2020-11-16
73645,23,0,21,2020-11-16
74359,23,1,20,2020-11-16
74350,23,0,22,2020-11-16
74939,22,0,19,2020-11-16
73027,22,0,19,2020-11-16
73458,22,1,18,2020-11-16
73565,22,0,12,2020-11-16
73453,22,0,21,2020-11-16
73771,22,1,19,2020-11-16
74570,21,0,18,2020-11-16
73730,21,0,17,2020-11-16
74427,21,0,17,2020-11-16
74875,20,0,14,2020-11-16
74349,20,0,16,2020-11-16
73532,20,0,12,2020-11-16
74460,20,0,19,2020-11-16
74738,20,0,18,2020-11-16
73568,20,2,15,2020-11-16
74845,19,0,18,2020-11-16
73647,19,0,15,2020-11-16
74748,19,0,13,2020-11-16
73760,19,0,13,2020-11-16
73667,19,0,11,2020-11-16
73073,19,0,12,2020-11-16
73050,19,0,17,2020-11-16
73718,19,0,17,2020-11-16
74442,18,0,10,2020-11-16
73736,18,0,17,2020-11-16
74422,18,0,15,2020-11-16
73567,17,0,15,2020-11-16
74042,17,0,16,2020-11-16
73639,17,0,12,2020-11-16
74001,17,0,13,2020-11-16
73860,17,0,13,2020-11-16
73944,17,0,15,2020-11-16
74833,17,0,16,2020-11-16
73625,17,0,12,2020-11-16
73722,16,0,15,2020-11-16
74457,16,0,14,2020-11-16
74531,16,1,13,2020-11-16
74060,16,0,14,2020-11-16
74569,16,1,10,2020-11-16
73756,16,0,13,2020-11-16
73063,16,0,12,2020-11-16
73851,16,0,11,2020-11-16
74869,16,0,11,2020-11-16
74555,16,0,11,2020-11-16
74756,16,0,11,2020-11-16
73041,16,0,15,2020-11-16
73655,16,0,14,2020-11-16
73753,16,0,13,2020-11-16
73857,15,0,9,2020-11-16
73434,15,0,12,2020-11-16
73549,15,1,13,2020-11-16
73755,15,0,14,2020-11-16
73761,15,0,14,2020-11-16
73537,15,0,14,2020-11-16
73660,15,0,10,2020-11-16
74358,15,0,13,2020-11-16
74643,15,0,12,2020-11-16
73562,15,0,11,2020-11-16
73661,14,0,9,2020-11-16
74633,14,0,11,2020-11-16
73528,14,0,10,2020-11-16
73843,14,0,10,2020-11-16
74543,14,0,10,2020-11-16
73901,14,0,9,2020-11-16
74724,14,0,14,2020-11-16
73481,13,0,12,2020-11-16
74644,13,0,7,2020-11-16
74367,13,0,12,2020-11-16
73641,13,0,11,2020-11-16
73540,13,0,8,2020-11-16
73564,13,0,11,2020-11-16
74456,13,0,12,2020-11-16
73627,12,0,9,2020-11-16
74340,12,0,11,2020-11-16
74054,12,0,10,2020-11-16
73461,12,0,9,2020-11-16
73938,12,0,8,2020-11-16
73011,12,0,12,2020-11-16
73838,12,2,8,2020-11-16
74827,12,1,10,2020-11-16
74844,12,0,6,2020-11-16
74557,12,0,8,2020-11-16
73556,12,1,7,2020-11-16
74652,12,0,9,2020-11-16
73853,12,0,8,2020-11-16
73735,11,0,7,2020-11-16
74842,11,0,9,2020-11-16
73716,11,0,6,2020-11-16
73622,10,1,7,2020-11-16
74843,10,0,8,2020-11-16
73066,10,0,4,2020-11-16
73727,10,0,10,2020-11-16
74750,10,0,4,2020-11-16
73749,9,0,8,2020-11-16
73548,9,0,6,2020-11-16
74446,9,0,9,2020-11-16
73842,9,0,7,2020-11-16
73056,9,0,6,2020-11-16
73442,9,0,6,2020-11-16
73747,9,0,8,2020-11-16
74722,9,0,8,2020-11-16
74522,9,0,7,2020-11-16
73638,8,0,4,2020-11-16
74760,8,0,8,2020-11-16
73058,8,0,5,2020-11-16
73726,8,0,6,2020-11-16
73733,8,0,6,2020-11-16
74850,8,0,7,2020-11-16
74942,8,1,5,2020-11-16
74650,8,0,7,2020-11-16
74836,8,0,5,2020-11-16
73832,8,0,3,2020-11-16
73559,8,0,5,2020-11-16
74084,8,0,7,2020-11-16
74636,7,1,1,2020-11-16
74830,7,0,6,2020-11-16
73444,7,0,5,2020-11-16
74558,7,0,7,2020-11-16
73720,7,0,6,2020-11-16
73544,7,0,7,2020-11-16
73764,7,0,6,2020-11-16
74949,7,0,4,2020-11-16
73947,7,0,7,2020-11-16
74528,7,0,3,2020-11-16
73569,7,1,5,2020-11-16
74640,7,0,7,2020-11-16
73033,6,0,3,2020-11-16
73666,6,1,2,2020-11-16
73705,6,0,6,2020-11-16
73440,6,0,5,2020-11-16
73437,6,0,2,2020-11-16
73744,6,0,6,2020-11-16
74534,6,0,3,2020-11-16
73931,6,0,5,2020-11-16
73743,6,0,5,2020-11-16
74521,5,0,5,2020-11-16
74034,5,0,5,2020-11-16
73659,5,0,2,2020-11-16
73021,5,0,3,2020-11-16
74438,5,0,4,2020-11-16
73557,5,0,4,2020-11-16
74577,5,0,4,2020-11-16
73937,5,0,5,2020-11-16
73642,5,2,2,2020-11-16
74754,5,0,3,2020-11-16
73757,5,0,2,2020-11-16
73739,5,0,4,2020-11-16
74943,5,0,5,2020-11-16
74071,5,0,5,2020-11-16
73844,4,0,0,2020-11-16
73658,4,0,3,2020-11-16
74045,4,0,3,2020-11-16
73531,4,0,3,2020-11-16
73731,4,0,2,2020-11-16
73646,4,0,4,2020-11-16
74837,4,1,2,2020-11-16
74046,4,0,4,2020-11-16
74468,3,0,2,2020-11-16
74530,3,0,1,2020-11-16
73097,3,0,1,2020-11-16
73530,3,0,1,2020-11-16
73043,3,0,3,2020-11-16
74935,3,0,3,2020-11-16
73673,3,0,2,2020-11-16
73555,3,0,2,2020-11-16
74632,3,0,1,2020-11-16
73539,3,0,2,2020-11-16
74540,3,0,2,2020-11-16
74946,2,0,1,2020-11-16
73441,2,0,2,2020-11-16
74747,2,0,2,2020-11-16
73032,2,0,2,2020-11-16
74646,2,0,2,2020-11-16
73835,2,0,2,2020-11-16
74535,1,0,1,2020-11-16
73520,1,0,0,2020-11-16
74755,1,0,1,2020-11-16
