Zip,Cases,Deaths,Recovered,ReportDate
73008,986,7,819,2020-12-01
73139,962,8,806,2020-12-01
73044,941,0,705,2020-12-01
74129,927,7,799,2020-12-01
73841,923,2,912,2020-12-01
73135,904,10,730,2020-12-01
74021,889,3,744,2020-12-01
74145,887,4,760,2020-12-01
73003,875,6,712,2020-12-01
73130,868,10,719,2020-12-01
74135,867,13,736,2020-12-01
74601,862,7,699,2020-12-01
73114,861,3,705,2020-12-01
74728,838,25,743,2020-12-01
74960,834,11,664,2020-12-01
73501,820,9,681,2020-12-01
74745,816,13,728,2020-12-01
73801,800,4,629,2020-12-01
73096,795,8,658,2020-12-01
74301,795,2,672,2020-12-01
73115,793,4,628,2020-12-01
74112,784,11,658,2020-12-01
74110,774,14,689,2020-12-01
74429,767,15,638,2020-12-01
73507,764,5,605,2020-12-01
74955,750,4,653,2020-12-01
74953,744,7,650,2020-12-01
73644,739,6,608,2020-12-01
73142,738,9,602,2020-12-01
74033,736,7,631,2020-12-01
74107,735,11,620,2020-12-01
73080,731,8,611,2020-12-01
74070,727,8,625,2020-12-01
73051,722,7,620,2020-12-01
74447,722,10,597,2020-12-01
74344,713,28,596,2020-12-01
74401,693,9,504,2020-12-01
74128,692,6,613,2020-12-01
74525,684,0,620,2020-12-01
73005,684,13,546,2020-12-01
73106,648,2,555,2020-12-01
73089,647,5,536,2020-12-01
74106,639,7,579,2020-12-01
74114,639,4,550,2020-12-01
73122,635,5,519,2020-12-01
74868,632,7,555,2020-12-01
73025,620,1,507,2020-12-01
73065,617,4,547,2020-12-01
74104,602,3,527,2020-12-01
74361,593,9,486,2020-12-01
74127,593,4,503,2020-12-01
74851,588,1,510,2020-12-01
73503,585,1,572,2020-12-01
73102,568,3,533,2020-12-01
73118,564,4,466,2020-12-01
74035,551,2,531,2020-12-01
73075,543,5,470,2020-12-01
74873,537,1,435,2020-12-01
73169,536,1,506,2020-12-01
74829,535,7,411,2020-12-01
74437,522,9,464,2020-12-01
73068,519,5,422,2020-12-01
73662,518,10,474,2020-12-01
73446,518,2,432,2020-12-01
74604,517,6,405,2020-12-01
74467,506,6,410,2020-12-01
73078,506,3,433,2020-12-01
74132,503,4,431,2020-12-01
73717,490,1,362,2020-12-01
74023,482,4,418,2020-12-01
73116,472,9,383,2020-12-01
74743,462,4,406,2020-12-01
73111,459,4,378,2020-12-01
73026,456,5,368,2020-12-01
74346,445,2,386,2020-12-01
73045,442,4,365,2020-12-01
74003,438,9,377,2020-12-01
73086,430,5,340,2020-12-01
73448,429,0,364,2020-12-01
74462,406,5,360,2020-12-01
74426,403,6,343,2020-12-01
74432,396,7,331,2020-12-01
74848,395,4,362,2020-12-01
73179,394,2,336,2020-12-01
74948,394,3,349,2020-12-01
74434,379,5,315,2020-12-01
74010,371,11,309,2020-12-01
73055,370,3,283,2020-12-01
73750,365,1,321,2020-12-01
73165,358,1,291,2020-12-01
73052,356,3,314,2020-12-01
74857,353,2,295,2020-12-01
73134,339,2,280,2020-12-01
74937,335,7,303,2020-12-01
73737,335,1,235,2020-12-01
74884,334,1,293,2020-12-01
74103,334,0,283,2020-12-01
74015,333,3,274,2020-12-01
74959,329,1,308,2020-12-01
74730,326,1,284,2020-12-01
74108,324,1,287,2020-12-01
74352,321,0,270,2020-12-01
74834,319,10,257,2020-12-01
74126,318,2,288,2020-12-01
74331,313,2,276,2020-12-01
74859,304,3,258,2020-12-01
73742,298,2,268,2020-12-01
73084,294,3,239,2020-12-01
73047,291,0,260,2020-12-01
73128,289,0,245,2020-12-01
73527,282,1,202,2020-12-01
73538,281,2,224,2020-12-01
74020,278,5,244,2020-12-01
74044,276,4,233,2020-12-01
74962,275,3,244,2020-12-01
74047,273,4,233,2020-12-01
74864,272,2,247,2020-12-01
74365,272,2,204,2020-12-01
74016,262,3,236,2020-12-01
73149,258,0,214,2020-12-01
73460,257,3,222,2020-12-01
74048,256,4,216,2020-12-01
73093,253,0,210,2020-12-01
73049,253,2,191,2020-12-01
73439,251,1,208,2020-12-01
74855,249,11,201,2020-12-01
74073,248,2,212,2020-12-01
73103,248,1,209,2020-12-01
74538,247,2,205,2020-12-01
73117,241,0,187,2020-12-01
74036,240,3,193,2020-12-01
73542,233,5,186,2020-12-01
73098,233,2,194,2020-12-01
73741,232,0,165,2020-12-01
74523,232,6,203,2020-12-01
73173,231,1,191,2020-12-01
73945,231,0,199,2020-12-01
74056,226,2,193,2020-12-01
74116,224,0,203,2020-12-01
74441,223,2,176,2020-12-01
74059,223,3,182,2020-12-01
73105,223,0,183,2020-12-01
74337,222,6,180,2020-12-01
73015,221,4,161,2020-12-01
74631,220,4,173,2020-12-01
74965,218,2,185,2020-12-01
74872,210,0,185,2020-12-01
73030,206,0,179,2020-12-01
74053,206,1,173,2020-12-01
74120,206,0,185,2020-12-01
74029,206,1,176,2020-12-01
73554,203,8,162,2020-12-01
74058,200,1,177,2020-12-01
74436,195,1,163,2020-12-01
74954,193,1,185,2020-12-01
74445,191,0,172,2020-12-01
73104,189,0,152,2020-12-01
74902,186,3,165,2020-12-01
73077,186,2,149,2020-12-01
74451,185,1,149,2020-12-01
73150,184,2,146,2020-12-01
73006,179,2,140,2020-12-01
73529,179,4,146,2020-12-01
74079,178,1,146,2020-12-01
74764,178,3,155,2020-12-01
74571,173,6,160,2020-12-01
74421,173,2,148,2020-12-01
73131,170,0,125,2020-12-01
74966,169,1,154,2020-12-01
74119,169,0,150,2020-12-01
74338,166,1,144,2020-12-01
74647,165,1,134,2020-12-01
74347,164,3,132,2020-12-01
73651,162,3,117,2020-12-01
74630,162,1,49,2020-12-01
74849,162,2,122,2020-12-01
74729,162,0,140,2020-12-01
73449,160,1,136,2020-12-01
73772,159,0,136,2020-12-01
73121,157,0,134,2020-12-01
74435,156,3,134,2020-12-01
73572,156,1,125,2020-12-01
74370,155,1,138,2020-12-01
73054,153,3,127,2020-12-01
74733,153,5,126,2020-12-01
74578,151,1,140,2020-12-01
73632,151,0,113,2020-12-01
74339,150,2,124,2020-12-01
74342,145,0,130,2020-12-01
73443,145,1,107,2020-12-01
74940,142,0,128,2020-12-01
74343,139,1,130,2020-12-01
73059,138,0,114,2020-12-01
74726,137,1,126,2020-12-01
74740,135,2,114,2020-12-01
74078,135,0,130,2020-12-01
73433,135,2,107,2020-12-01
74131,133,0,114,2020-12-01
74547,133,0,116,2020-12-01
73526,132,0,105,2020-12-01
73057,130,4,109,2020-12-01
74653,129,5,109,2020-12-01
74941,126,0,113,2020-12-01
74363,126,2,103,2020-12-01
73762,124,3,107,2020-12-01
73463,124,0,95,2020-12-01
74041,124,0,111,2020-12-01
74881,122,0,97,2020-12-01
73848,121,0,86,2020-12-01
74455,121,1,101,2020-12-01
74039,121,2,99,2020-12-01
73009,119,8,98,2020-12-01
73007,119,0,99,2020-12-01
73038,117,0,101,2020-12-01
73932,117,1,79,2020-12-01
74766,115,0,94,2020-12-01
73541,115,1,90,2020-12-01
73145,115,0,97,2020-12-01
73095,114,1,97,2020-12-01
73858,113,0,76,2020-12-01
74002,113,2,100,2020-12-01
74469,112,0,91,2020-12-01
74030,111,3,91,2020-12-01
74871,110,1,92,2020-12-01
73939,110,0,101,2020-12-01
73949,110,0,97,2020-12-01
73048,108,1,89,2020-12-01
74860,108,0,96,2020-12-01
73016,107,0,76,2020-12-01
74840,107,0,88,2020-12-01
74454,107,1,88,2020-12-01
74651,105,1,88,2020-12-01
73141,105,0,87,2020-12-01
74080,102,1,82,2020-12-01
73550,102,0,88,2020-12-01
73028,102,1,80,2020-12-01
74330,102,0,80,2020-12-01
74932,101,0,93,2020-12-01
73082,101,0,75,2020-12-01
73852,100,1,79,2020-12-01
74130,99,3,92,2020-12-01
73029,99,1,71,2020-12-01
74825,95,2,75,2020-12-01
74865,93,0,67,2020-12-01
73074,92,1,74,2020-12-01
73017,92,0,74,2020-12-01
73834,91,2,57,2020-12-01
74561,89,0,67,2020-12-01
73573,87,0,65,2020-12-01
74883,86,1,74,2020-12-01
74964,86,0,81,2020-12-01
73067,85,1,71,2020-12-01
74880,85,3,67,2020-12-01
74727,84,0,69,2020-12-01
74930,84,0,76,2020-12-01
74931,84,0,75,2020-12-01
73773,84,0,65,2020-12-01
73040,83,0,65,2020-12-01
73552,83,1,60,2020-12-01
73002,83,1,73,2020-12-01
74735,81,0,75,2020-12-01
74085,81,2,65,2020-12-01
74852,81,1,63,2020-12-01
73620,80,1,61,2020-12-01
74951,79,2,65,2020-12-01
74332,79,2,66,2020-12-01
73543,78,0,56,2020-12-01
73151,78,0,61,2020-12-01
74723,77,0,70,2020-12-01
74032,76,1,53,2020-12-01
73566,75,2,53,2020-12-01
74471,75,0,52,2020-12-01
73768,74,0,57,2020-12-01
73669,73,0,64,2020-12-01
74470,73,0,62,2020-12-01
73456,73,1,58,2020-12-01
73650,71,1,45,2020-12-01
73432,71,0,59,2020-12-01
73654,71,1,48,2020-12-01
73766,71,0,64,2020-12-01
74364,71,1,61,2020-12-01
74051,69,1,54,2020-12-01
74956,69,0,61,2020-12-01
74038,68,1,56,2020-12-01
74369,68,1,58,2020-12-01
74450,67,0,56,2020-12-01
73626,67,0,41,2020-12-01
73754,67,3,47,2020-12-01
73763,67,0,51,2020-12-01
73459,66,1,53,2020-12-01
73547,66,0,50,2020-12-01
73062,66,1,52,2020-12-01
73014,66,0,59,2020-12-01
73951,66,0,56,2020-12-01
74333,65,1,57,2020-12-01
74854,65,0,54,2020-12-01
73430,65,0,49,2020-12-01
73728,65,0,53,2020-12-01
73438,64,2,40,2020-12-01
74061,63,2,49,2020-12-01
73738,63,0,58,2020-12-01
73724,62,2,44,2020-12-01
73061,62,0,51,2020-12-01
73663,61,0,51,2020-12-01
73628,61,1,44,2020-12-01
73759,60,1,55,2020-12-01
74022,60,1,52,2020-12-01
73933,58,0,50,2020-12-01
73624,58,1,48,2020-12-01
74027,57,1,53,2020-12-01
73950,57,1,52,2020-12-01
74637,57,0,49,2020-12-01
74026,56,0,49,2020-12-01
73568,55,2,20,2020-12-01
74072,55,0,46,2020-12-01
74878,55,0,47,2020-12-01
74741,54,0,47,2020-12-01
73859,54,0,33,2020-12-01
74867,54,0,46,2020-12-01
74533,53,0,44,2020-12-01
74563,53,0,47,2020-12-01
74957,53,1,50,2020-12-01
73053,52,2,39,2020-12-01
73042,52,1,38,2020-12-01
73734,51,0,41,2020-12-01
74554,51,1,46,2020-12-01
74536,51,0,45,2020-12-01
74944,50,1,45,2020-12-01
74731,50,0,44,2020-12-01
74028,50,1,38,2020-12-01
74431,50,0,42,2020-12-01
73645,49,0,26,2020-12-01
73004,49,0,40,2020-12-01
73450,49,1,45,2020-12-01
74901,49,0,47,2020-12-01
74553,49,1,43,2020-12-01
73090,49,0,33,2020-12-01
74428,48,0,40,2020-12-01
73664,48,0,30,2020-12-01
74081,48,1,39,2020-12-01
74826,47,0,39,2020-12-01
73092,47,1,37,2020-12-01
73840,47,0,30,2020-12-01
74736,47,0,43,2020-12-01
74759,47,0,42,2020-12-01
73447,47,0,37,2020-12-01
73560,46,0,41,2020-12-01
74050,46,0,38,2020-12-01
73832,45,0,23,2020-12-01
74831,44,0,31,2020-12-01
73570,43,0,35,2020-12-01
73546,42,0,33,2020-12-01
73565,41,0,24,2020-12-01
73491,41,1,34,2020-12-01
74423,41,0,33,2020-12-01
74472,41,0,38,2020-12-01
74839,41,0,37,2020-12-01
74936,40,0,36,2020-12-01
74052,40,1,32,2020-12-01
74824,39,1,30,2020-12-01
74734,39,0,37,2020-12-01
74832,39,0,32,2020-12-01
74366,39,0,36,2020-12-01
74856,39,0,34,2020-12-01
74452,39,0,32,2020-12-01
73528,38,0,17,2020-12-01
74562,36,0,34,2020-12-01
74427,36,0,25,2020-12-01
73024,34,0,33,2020-12-01
74062,34,1,33,2020-12-01
74560,34,0,30,2020-12-01
73647,34,0,24,2020-12-01
74556,34,0,33,2020-12-01
74963,34,1,30,2020-12-01
74425,34,0,31,2020-12-01
73729,34,0,28,2020-12-01
74546,34,0,29,2020-12-01
74641,33,1,26,2020-12-01
73455,32,0,26,2020-12-01
73567,32,0,19,2020-12-01
73079,32,0,25,2020-12-01
74574,31,0,31,2020-12-01
74570,31,0,28,2020-12-01
73532,31,0,23,2020-12-01
73760,31,0,25,2020-12-01
74945,30,0,29,2020-12-01
73843,30,0,19,2020-12-01
73063,30,0,16,2020-12-01
73453,30,0,24,2020-12-01
74430,29,0,27,2020-12-01
74422,29,0,19,2020-12-01
73458,29,1,25,2020-12-01
74720,28,0,24,2020-12-01
73625,28,0,18,2020-12-01
73027,28,0,24,2020-12-01
74652,27,0,17,2020-12-01
74552,27,0,24,2020-12-01
73730,27,0,24,2020-12-01
74565,27,0,27,2020-12-01
73753,27,0,21,2020-12-01
74359,27,1,21,2020-12-01
74083,27,0,26,2020-12-01
74738,26,0,23,2020-12-01
74442,26,0,21,2020-12-01
74569,26,1,22,2020-12-01
73755,26,0,16,2020-12-01
73564,26,0,15,2020-12-01
74572,26,0,25,2020-12-01
73562,25,0,20,2020-12-01
74350,25,0,22,2020-12-01
73716,25,0,14,2020-12-01
74939,25,0,25,2020-12-01
73944,25,0,19,2020-12-01
73860,25,0,20,2020-12-01
74555,25,0,21,2020-12-01
73073,24,0,19,2020-12-01
73639,24,0,20,2020-12-01
74875,24,0,22,2020-12-01
74833,24,0,22,2020-12-01
73667,24,0,22,2020-12-01
74042,24,0,19,2020-12-01
73771,24,2,21,2020-12-01
73705,24,0,15,2020-12-01
73718,24,0,22,2020-12-01
74531,23,1,21,2020-12-01
73655,23,0,20,2020-12-01
74460,22,0,21,2020-12-01
73722,22,0,17,2020-12-01
73901,22,0,19,2020-12-01
74644,22,0,16,2020-12-01
73540,22,0,17,2020-12-01
73735,21,0,14,2020-12-01
73851,21,0,18,2020-12-01
74748,21,0,20,2020-12-01
74756,21,0,18,2020-12-01
73660,21,0,18,2020-12-01
73857,21,0,16,2020-12-01
74349,21,0,20,2020-12-01
73537,21,0,15,2020-12-01
73050,21,0,21,2020-12-01
74457,20,0,18,2020-12-01
74060,20,0,18,2020-12-01
74633,20,0,17,2020-12-01
74845,20,0,18,2020-12-01
73442,20,0,14,2020-12-01
73739,19,0,8,2020-12-01
73938,19,0,14,2020-12-01
73641,19,0,14,2020-12-01
73736,19,0,19,2020-12-01
73761,19,0,14,2020-12-01
74577,19,0,18,2020-12-01
74001,19,0,17,2020-12-01
73531,19,0,15,2020-12-01
73481,18,0,14,2020-12-01
73549,18,1,16,2020-12-01
74869,18,0,15,2020-12-01
73461,18,1,11,2020-12-01
74643,18,1,14,2020-12-01
73661,18,0,15,2020-12-01
74949,18,0,12,2020-12-01
73627,18,0,14,2020-12-01
73041,18,0,16,2020-12-01
73756,17,0,15,2020-12-01
73530,17,0,6,2020-12-01
73622,17,1,9,2020-12-01
73749,17,0,9,2020-12-01
73434,17,0,17,2020-12-01
74358,16,0,13,2020-12-01
74054,16,0,15,2020-12-01
73727,15,0,12,2020-12-01
73569,15,1,9,2020-12-01
74557,15,0,15,2020-12-01
74543,15,0,14,2020-12-01
73853,15,0,13,2020-12-01
74844,15,0,13,2020-12-01
73726,15,0,11,2020-12-01
74367,15,0,14,2020-12-01
74827,15,1,13,2020-12-01
74724,14,0,14,2020-12-01
73747,14,0,9,2020-12-01
73559,14,0,9,2020-12-01
74456,14,0,13,2020-12-01
73733,14,0,12,2020-12-01
73844,13,0,5,2020-12-01
74636,13,1,7,2020-12-01
74446,13,0,10,2020-12-01
73066,13,0,11,2020-12-01
73556,13,1,10,2020-12-01
74750,13,0,12,2020-12-01
73947,13,0,9,2020-12-01
74340,12,0,12,2020-12-01
74843,12,0,12,2020-12-01
73838,12,2,10,2020-12-01
73437,12,0,8,2020-12-01
74842,12,1,10,2020-12-01
73011,12,0,12,2020-12-01
73058,11,0,8,2020-12-01
74084,11,0,9,2020-12-01
74558,11,0,10,2020-12-01
73548,11,0,10,2020-12-01
73842,11,0,10,2020-12-01
74650,11,0,8,2020-12-01
73666,11,1,7,2020-12-01
74836,10,0,8,2020-12-01
73720,10,0,7,2020-12-01
74522,10,0,9,2020-12-01
73444,10,0,6,2020-12-01
73731,10,0,6,2020-12-01
74640,10,0,8,2020-12-01
74534,10,0,9,2020-12-01
73021,9,0,8,2020-12-01
73646,9,0,4,2020-12-01
73033,9,0,7,2020-12-01
73056,9,0,9,2020-12-01
73440,9,0,8,2020-12-01
73764,9,0,8,2020-12-01
73638,9,0,8,2020-12-01
74942,9,1,7,2020-12-01
73673,9,0,6,2020-12-01
74722,9,0,7,2020-12-01
73659,8,0,5,2020-12-01
73544,8,0,7,2020-12-01
74760,8,0,8,2020-12-01
73744,8,0,6,2020-12-01
74530,8,0,4,2020-12-01
74754,8,0,7,2020-12-01
73539,8,0,6,2020-12-01
74850,8,0,7,2020-12-01
73642,8,2,3,2020-12-01
74528,8,0,7,2020-12-01
74830,8,0,7,2020-12-01
74540,7,0,6,2020-12-01
73743,7,0,6,2020-12-01
73835,7,0,4,2020-12-01
74045,7,0,4,2020-12-01
74632,7,0,4,2020-12-01
73097,7,0,6,2020-12-01
74034,6,0,5,2020-12-01
73555,6,0,4,2020-12-01
73757,6,0,5,2020-12-01
73557,6,0,5,2020-12-01
73931,6,0,6,2020-12-01
74646,5,0,2,2020-12-01
74046,5,0,5,2020-12-01
74521,5,0,5,2020-12-01
73658,5,0,3,2020-12-01
74071,5,0,5,2020-12-01
73937,5,0,5,2020-12-01
74438,5,0,5,2020-12-01
74943,5,0,5,2020-12-01
73520,4,0,3,2020-12-01
74837,4,1,3,2020-12-01
74468,4,0,4,2020-12-01
73043,4,0,4,2020-12-01
73032,3,0,2,2020-12-01
74935,3,0,3,2020-12-01
74535,3,0,2,2020-12-01
73441,2,0,2,2020-12-01
74946,2,0,2,2020-12-01
74747,2,0,2,2020-12-01
74755,1,0,1,2020-12-01
