City,Cases,Deaths,Recovered,ReportDate
GARVIN,9,0,7,2020-07-08
OPTIMA,9,0,9,2020-07-08
COLBERT,9,0,6,2020-07-08
ALVA,9,0,5,2020-07-08
MAYSVILLE,9,0,4,2020-07-08
CACHE,9,0,5,2020-07-08
HOLDENVILLE,8,0,5,2020-07-08
HEAVENER,8,0,5,2020-07-08
SPIRO,8,0,2,2020-07-08
BEAVER,8,0,8,2020-07-08
FORT COBB,8,0,8,2020-07-08
LONE GROVE,8,0,3,2020-07-08
APACHE,8,0,8,2020-07-08
COALGATE,8,0,6,2020-07-08
ALEX,8,0,8,2020-07-08
PRAGUE,7,0,6,2020-07-08
STIGLER,7,0,5,2020-07-08
COPAN,7,0,6,2020-07-08
FAIRFAX,7,0,5,2020-07-08
ANTLERS,7,0,4,2020-07-08
BENNINGTON,7,0,6,2020-07-08
GRACEMONT,6,0,6,2020-07-08
MEEKER,6,0,4,2020-07-08
ELMORE CITY,6,0,3,2020-07-08
POTEAU,6,0,3,2020-07-08
WISTER,6,0,6,2020-07-08
DELAWARE,6,0,6,2020-07-08
QUAPAW,6,0,2,2020-07-08
LOOKEBA,6,1,3,2020-07-08
ADAIR,6,0,6,2020-07-08
STROUD,6,0,5,2020-07-08
WILSON,5,0,4,2020-07-08
VIAN,5,1,4,2020-07-08
JENNINGS,5,0,5,2020-07-08
AMBER,5,0,2,2020-07-08
DAVIS,5,0,3,2020-07-08
TEMPLE,5,2,3,2020-07-08
TISHOMINGO,5,0,4,2020-07-08
BLACKWELL,5,0,4,2020-07-08
HOBART,5,0,2,2020-07-08
KONAWA,5,1,3,2020-07-08
BOKCHITO,5,0,5,2020-07-08
PORUM,5,1,4,2020-07-08
ROFF,5,0,0,2020-07-08
BOKOSHE,5,0,5,2020-07-08
TONKAWA,5,0,4,2020-07-08
LUTHER,5,0,3,2020-07-08
RUSH SPRINGS,5,0,4,2020-07-08
HARTSHORNE,5,0,5,2020-07-08
FORT TOWSON,5,0,5,2020-07-08
MINCO,4,0,3,2020-07-08
HEALDTON,4,0,2,2020-07-08
BOSWELL,4,0,3,2020-07-08
RYAN,4,0,3,2020-07-08
WAURIKA,4,0,1,2020-07-08
CASHION,4,0,3,2020-07-08
WARNER,4,0,4,2020-07-08
PORTER,4,0,3,2020-07-08
OLUSTEE,4,0,1,2020-07-08
GEARY,4,0,4,2020-07-08
NORTH MIAMI,4,0,4,2020-07-08
HARDESTY,4,0,4,2020-07-08
QUINTON,4,0,3,2020-07-08
TALALA,4,0,4,2020-07-08
MOUNTAIN VIEW,4,1,2,2020-07-08
YALE,4,0,4,2020-07-08
CYRIL,4,0,3,2020-07-08
TALIHINA,4,1,2,2020-07-08
PAOLI,4,0,2,2020-07-08
EARLSBORO,4,0,3,2020-07-08
INDIAHOMA,4,0,2,2020-07-08
ORLANDO,4,0,2,2020-07-08
WYANDOTTE,4,0,2,2020-07-08
FORGAN,4,0,4,2020-07-08
NEWKIRK,4,1,2,2020-07-08
CLAYTON,4,0,2,2020-07-08
FAIRVIEW,4,0,4,2020-07-08
PRUE,4,0,4,2020-07-08
POCOLA,4,0,1,2020-07-08
RINGLING,4,0,4,2020-07-08
DEPEW,4,1,2,2020-07-08
FLETCHER,4,0,4,2020-07-08
CANADIAN,4,0,4,2020-07-08
WETUMKA,4,0,4,2020-07-08
STRATFORD,3,0,3,2020-07-08
MCCURTAIN,3,0,3,2020-07-08
WELLSTON,3,0,3,2020-07-08
WEBBERS FALLS,3,0,2,2020-07-08
TERLTON,3,0,2,2020-07-08
ASHER,3,0,3,2020-07-08
STONEWALL,3,1,2,2020-07-08
RINGWOOD,3,0,3,2020-07-08
SAYRE,3,0,3,2020-07-08
SPRINGER,3,1,1,2020-07-08
WALTERS,3,0,1,2020-07-08
MORRISON,3,0,3,2020-07-08
CALUMET,3,0,3,2020-07-08
WANN,3,0,3,2020-07-08
HOLLIS,3,0,1,2020-07-08
SHADY POINT,3,0,3,2020-07-08
KEOTA,3,0,1,2020-07-08
ALLEN,3,1,2,2020-07-08
LEHIGH,3,0,1,2020-07-08
THOMAS,3,0,2,2020-07-08
KINTA,3,0,2,2020-07-08
DEWAR,3,0,1,2020-07-08
WANETTE,3,0,3,2020-07-08
MULHALL,3,0,2,2020-07-08
ACHILLE,3,0,2,2020-07-08
LENAPAH,3,0,3,2020-07-08
AGRA,3,1,2,2020-07-08
WELEETKA,3,0,3,2020-07-08
CARNEGIE,2,0,2,2020-07-08
KANSAS,2,0,1,2020-07-08
MILLERTON,2,0,2,2020-07-08
FAIRLAND,2,0,2,2020-07-08
ROLAND,2,0,1,2020-07-08
CRESCENT,2,0,2,2020-07-08
WAPANUCKA,2,0,2,2020-07-08
SNYDER,2,0,2,2020-07-08
RIPLEY,2,0,2,2020-07-08
MARBLE CITY,2,0,2,2020-07-08
BLAIR,2,0,2,2020-07-08
LANGSTON,2,0,2,2020-07-08
SOUTH COFFEYVILLE,2,0,2,2020-07-08
LAHOMA,2,0,2,2020-07-08
CANEY,2,0,1,2020-07-08
COUNCIL HILL,2,0,1,2020-07-08
CROWDER,2,0,2,2020-07-08
BERNICE,2,0,1,2020-07-08
SEILING,2,0,2,2020-07-08
MAUD,2,0,1,2020-07-08
ROOSEVELT,2,0,2,2020-07-08
FOSS,2,0,1,2020-07-08
CAMERON,2,0,1,2020-07-08
KIOWA,2,0,1,2020-07-08
VERDEN,2,0,2,2020-07-08
LONGDALE,2,0,2,2020-07-08
MANNSVILLE,2,0,1,2020-07-08
SAWYER,2,0,1,2020-07-08
LAMONT,1,0,1,2020-07-08
GENE AUTRY,1,0,1,2020-07-08
MEDICINE PARK,1,0,1,2020-07-08
THE VILLAGE,1,0,1,2020-07-08
DILL CITY,1,0,1,2020-07-08
KENEFIC,1,0,1,2020-07-08
HYDRO,1,0,1,2020-07-08
GOLDSBY,1,0,0,2020-07-08
SPAVINAW,1,0,1,2020-07-08
BOYNTON,1,0,0,2020-07-08
GRANDFIELD,1,0,0,2020-07-08
HITCHCOCK,1,0,1,2020-07-08
WELCH,1,0,1,2020-07-08
CEMENT,1,0,0,2020-07-08
OILTON,1,1,0,2020-07-08
DISNEY,1,0,1,2020-07-08
GOTEBO,1,0,0,2020-07-08
WYNONA,1,0,1,2020-07-08
JET,1,0,1,2020-07-08
HASTINGS,1,0,1,2020-07-08
FRANCIS,1,0,1,2020-07-08
STRINGTOWN,1,0,1,2020-07-08
RAVIA,1,0,1,2020-07-08
BIG CABIN,1,1,0,2020-07-08
TIPTON,1,0,1,2020-07-08
VICI,1,0,1,2020-07-08
OKTAHA,1,0,0,2020-07-08
ARAPAHO,1,0,1,2020-07-08
SHATTUCK,1,0,1,2020-07-08
HALLETT,1,0,1,2020-07-08
GERONIMO,1,0,1,2020-07-08
LEEDEY,1,0,1,2020-07-08
SENTINEL,1,0,1,2020-07-08
CALVIN,1,0,1,2020-07-08
GARBER,1,0,1,2020-07-08
MARLAND,1,0,1,2020-07-08
OAKS,1,0,1,2020-07-08
NINNEKAH,1,0,1,2020-07-08
MARSHALL,1,0,1,2020-07-08
FORT SUPPLY,1,0,1,2020-07-08
UNION CITY,1,0,0,2020-07-08
BRADLEY,1,0,1,2020-07-08
RED OAK,1,0,1,2020-07-08
BOLEY,1,0,1,2020-07-08
SOPER,1,0,1,2020-07-08
TRYON,1,0,1,2020-07-08
BOISE CITY,1,0,1,2020-07-08
PADEN,1,0,1,2020-07-08
LOCO,1,0,1,2020-07-08
LAVERNE,1,0,1,2020-07-08
MOORELAND,1,0,1,2020-07-08
SCHULTER,1,0,0,2020-07-08
PITTSBURG,1,0,1,2020-07-08
BURNS FLAT,1,0,0,2020-07-08
OKEENE,1,0,1,2020-07-08
MILL CREEK,1,0,1,2020-07-08
MEDFORD,1,0,1,2020-07-08
BRAGGS,1,0,0,2020-07-08
SASAKWA,1,0,1,2020-07-08
SAVANNA,1,0,1,2020-07-08
BYNG,1,0,1,2020-07-08
MOUNTAIN PARK,1,0,1,2020-07-08
KAW CITY,1,1,0,2020-07-08
GRANITE,1,0,0,2020-07-08
RATTAN,1,0,1,2020-07-08
DOVER,1,0,1,2020-07-08
