Zip,Cases,Deaths,Recovered,ReportDate
74937,11,0,7,2020-07-18
74032,11,0,10,2020-07-18
73717,10,0,8,2020-07-18
74538,10,0,7,2020-07-18
73002,10,0,8,2020-07-18
74370,10,0,7,2020-07-18
74637,10,0,8,2020-07-18
73453,10,0,10,2020-07-18
74364,10,0,6,2020-07-18
73460,9,0,5,2020-07-18
74085,9,0,4,2020-07-18
73772,9,0,7,2020-07-18
73006,9,0,8,2020-07-18
73030,9,0,6,2020-07-18
74455,9,1,6,2020-07-18
74022,9,0,8,2020-07-18
73016,8,0,8,2020-07-18
74962,8,1,5,2020-07-18
74454,8,0,6,2020-07-18
74966,8,0,6,2020-07-18
74855,8,0,4,2020-07-18
73932,8,0,8,2020-07-18
73463,8,0,7,2020-07-18
73651,8,0,6,2020-07-18
74358,8,0,5,2020-07-18
74871,8,1,4,2020-07-18
74723,8,0,7,2020-07-18
73456,8,0,5,2020-07-18
74431,8,0,2,2020-07-18
74653,7,0,5,2020-07-18
74865,7,0,6,2020-07-18
74880,7,0,3,2020-07-18
74902,7,0,5,2020-07-18
74849,7,1,5,2020-07-18
74735,7,0,6,2020-07-18
73004,7,0,6,2020-07-18
73573,7,0,7,2020-07-18
74523,7,0,4,2020-07-18
73433,7,0,7,2020-07-18
73040,7,0,5,2020-07-18
73572,7,0,4,2020-07-18
73737,7,0,6,2020-07-18
74727,7,0,7,2020-07-18
74631,6,0,6,2020-07-18
74330,6,0,5,2020-07-18
74840,6,0,5,2020-07-18
74332,6,1,1,2020-07-18
74557,6,0,4,2020-07-18
73042,6,0,6,2020-07-18
74883,6,0,5,2020-07-18
74930,6,0,5,2020-07-18
74027,6,0,6,2020-07-18
74731,6,0,4,2020-07-18
73541,6,0,6,2020-07-18
74038,6,0,5,2020-07-18
73053,6,1,4,2020-07-18
74647,6,1,4,2020-07-18
74080,6,0,4,2020-07-18
73082,6,0,5,2020-07-18
74343,6,0,2,2020-07-18
74062,6,0,4,2020-07-18
74726,6,0,6,2020-07-18
73059,6,0,4,2020-07-18
74547,6,0,6,2020-07-18
74944,6,0,4,2020-07-18
73565,6,0,6,2020-07-18
74469,6,0,5,2020-07-18
74425,5,0,5,2020-07-18
73017,5,0,2,2020-07-18
74956,5,0,4,2020-07-18
73768,5,0,4,2020-07-18
73568,5,2,3,2020-07-18
74741,5,0,4,2020-07-18
74556,5,0,3,2020-07-18
73931,5,0,5,2020-07-18
73438,5,0,3,2020-07-18
74050,5,0,4,2020-07-18
73029,5,0,4,2020-07-18
74347,5,0,5,2020-07-18
74720,5,0,4,2020-07-18
74081,5,0,5,2020-07-18
74957,5,1,3,2020-07-18
74028,5,1,3,2020-07-18
73432,4,0,3,2020-07-18
73062,4,1,2,2020-07-18
74724,4,0,4,2020-07-18
73015,4,0,3,2020-07-18
73620,4,0,1,2020-07-18
73669,4,0,3,2020-07-18
73074,4,0,4,2020-07-18
73028,4,0,3,2020-07-18
73734,4,0,1,2020-07-18
74734,4,0,3,2020-07-18
73755,4,0,2,2020-07-18
73552,4,0,4,2020-07-18
74963,4,0,4,2020-07-18
73061,4,0,3,2020-07-18
73944,4,0,4,2020-07-18
73662,4,0,3,2020-07-18
73014,4,0,4,2020-07-18
74072,4,0,4,2020-07-18
73938,4,0,4,2020-07-18
73092,4,0,2,2020-07-18
73073,4,0,4,2020-07-18
74881,4,0,3,2020-07-18
74561,4,0,3,2020-07-18
73566,4,0,3,2020-07-18
74470,4,0,2,2020-07-18
73550,4,0,2,2020-07-18
74722,4,0,3,2020-07-18
73458,4,1,3,2020-07-18
73624,4,0,1,2020-07-18
73738,4,0,3,2020-07-18
74060,4,0,4,2020-07-18
74552,3,0,3,2020-07-18
74450,3,0,2,2020-07-18
74042,3,0,3,2020-07-18
74867,3,0,1,2020-07-18
74083,3,0,3,2020-07-18
74565,3,0,1,2020-07-18
74860,3,0,1,2020-07-18
74553,3,0,2,2020-07-18
74878,3,0,3,2020-07-18
74349,3,0,0,2020-07-18
73628,3,0,0,2020-07-18
74951,3,0,1,2020-07-18
73063,3,0,3,2020-07-18
73754,3,0,3,2020-07-18
73447,3,0,2,2020-07-18
74824,3,1,2,2020-07-18
73859,3,0,1,2020-07-18
74872,3,0,3,2020-07-18
73526,3,0,2,2020-07-18
74852,3,0,2,2020-07-18
73664,3,0,1,2020-07-18
74825,3,1,2,2020-07-18
74738,3,0,3,2020-07-18
74562,3,0,1,2020-07-18
73842,3,0,1,2020-07-18
73459,3,0,2,2020-07-18
74826,3,0,3,2020-07-18
74945,3,0,3,2020-07-18
73090,3,0,2,2020-07-18
73430,3,0,3,2020-07-18
74941,3,0,2,2020-07-18
74533,3,0,3,2020-07-18
73543,2,0,1,2020-07-18
74760,2,0,0,2020-07-18
73564,2,0,2,2020-07-18
73773,2,0,1,2020-07-18
73079,2,0,0,2020-07-18
74754,2,0,2,2020-07-18
74054,2,0,2,2020-07-18
73547,2,0,1,2020-07-18
74574,2,0,0,2020-07-18
73663,2,0,2,2020-07-18
74756,2,0,2,2020-07-18
73067,2,0,1,2020-07-18
73011,2,0,1,2020-07-18
74554,2,0,1,2020-07-18
74563,2,0,1,2020-07-18
73570,2,0,0,2020-07-18
74430,2,0,2,2020-07-18
74078,2,0,2,2020-07-18
74844,2,0,2,2020-07-18
73848,2,0,1,2020-07-18
74748,2,0,1,2020-07-18
73760,2,0,2,2020-07-18
74854,2,0,2,2020-07-18
74932,2,0,2,2020-07-18
74428,2,0,0,2020-07-18
73048,2,0,1,2020-07-18
73050,2,0,2,2020-07-18
74560,2,0,1,2020-07-18
73455,2,0,1,2020-07-18
74832,2,0,0,2020-07-18
73056,2,0,2,2020-07-18
74954,2,0,2,2020-07-18
73766,2,0,0,2020-07-18
74577,2,0,0,2020-07-18
73461,2,0,2,2020-07-18
73641,2,0,1,2020-07-18
74843,2,0,0,2020-07-18
73027,1,0,1,2020-07-18
73720,1,0,0,2020-07-18
73759,1,0,1,2020-07-18
73024,1,0,1,2020-07-18
74569,1,0,1,2020-07-18
74367,1,0,1,2020-07-18
74555,1,0,1,2020-07-18
74030,1,0,0,2020-07-18
74422,1,0,0,2020-07-18
74829,1,0,1,2020-07-18
73853,1,0,0,2020-07-18
74641,1,1,0,2020-07-18
74940,1,0,0,2020-07-18
74456,1,0,1,2020-07-18
74034,1,0,1,2020-07-18
73548,1,0,1,2020-07-18
74633,1,0,1,2020-07-18
74650,1,0,0,2020-07-18
73901,1,0,1,2020-07-18
73852,1,0,1,2020-07-18
74471,1,0,1,2020-07-18
74936,1,0,0,2020-07-18
74460,1,0,0,2020-07-18
73724,1,0,0,2020-07-18
73450,1,0,1,2020-07-18
73705,1,0,1,2020-07-18
74366,1,0,1,2020-07-18
74558,1,0,1,2020-07-18
73559,1,0,1,2020-07-18
74869,1,0,0,2020-07-18
74452,1,0,1,2020-07-18
74531,1,0,1,2020-07-18
74340,1,0,1,2020-07-18
74457,1,0,0,2020-07-18
74026,1,0,1,2020-07-18
73632,1,0,1,2020-07-18
73841,1,0,1,2020-07-18
73749,1,0,1,2020-07-18
74759,1,0,1,2020-07-18
74423,1,0,1,2020-07-18
74630,1,0,0,2020-07-18
74052,1,1,0,2020-07-18
74643,1,0,1,2020-07-18
74546,1,0,1,2020-07-18
74369,1,0,1,2020-07-18
74750,1,0,1,2020-07-18
73537,1,0,0,2020-07-18
74045,1,0,1,2020-07-18
73858,1,0,1,2020-07-18
73744,1,0,1,2020-07-18
73557,1,0,1,2020-07-18
73442,1,0,1,2020-07-18
73722,1,0,1,2020-07-18
74856,1,0,1,2020-07-18
74446,1,0,1,2020-07-18
74901,1,0,0,2020-07-18
74359,1,0,1,2020-07-18
73654,1,0,1,2020-07-18
74875,1,0,1,2020-07-18
73021,1,0,1,2020-07-18
73041,1,0,1,2020-07-18
73528,1,0,0,2020-07-18
74084,1,0,1,2020-07-18
74644,1,0,1,2020-07-18
73838,1,1,0,2020-07-18
74521,1,0,0,2020-07-18
73763,1,0,1,2020-07-18
74949,1,0,0,2020-07-18
73933,1,0,1,2020-07-18
73532,1,0,1,2020-07-18
74572,1,0,0,2020-07-18
73647,1,0,1,2020-07-18
