Zip,Cases,Deaths,Recovered,ReportDate
73064,500,3,429,2020-10-12
74301,497,1,442,2020-10-12
74112,484,7,436,2020-10-12
74035,483,2,355,2020-10-12
74128,474,5,440,2020-10-12
73008,473,5,416,2020-10-12
73135,467,4,400,2020-10-12
74804,465,6,346,2020-10-12
73130,462,7,400,2020-10-12
74960,457,8,360,2020-10-12
73020,457,4,375,2020-10-12
74745,453,7,401,2020-10-12
73503,452,1,448,2020-10-12
74820,447,1,357,2020-10-12
73114,446,3,380,2020-10-12
73010,445,1,342,2020-10-12
74033,443,4,397,2020-10-12
73051,439,5,370,2020-10-12
73601,438,0,355,2020-10-12
74107,437,9,366,2020-10-12
73169,423,1,381,2020-10-12
74019,416,5,366,2020-10-12
74106,409,5,356,2020-10-12
74955,399,4,345,2020-10-12
74021,396,1,345,2020-10-12
73096,395,2,299,2020-10-12
74601,394,6,337,2020-10-12
73005,394,6,326,2020-10-12
74953,391,6,300,2020-10-12
73644,386,3,273,2020-10-12
74344,385,17,305,2020-10-12
74447,381,5,332,2020-10-12
73044,375,0,288,2020-10-12
74851,374,1,330,2020-10-12
74429,368,14,324,2020-10-12
74070,368,8,323,2020-10-12
73115,367,3,314,2020-10-12
73501,354,3,307,2020-10-12
73122,348,3,305,2020-10-12
73003,347,4,300,2020-10-12
74104,345,1,304,2020-10-12
73142,343,6,290,2020-10-12
74114,341,4,309,2020-10-12
73533,336,3,288,2020-10-12
73106,326,2,300,2020-10-12
74868,317,4,210,2020-10-12
73080,315,3,263,2020-10-12
74127,312,2,274,2020-10-12
74525,302,0,254,2020-10-12
73065,301,3,248,2020-10-12
74132,300,2,273,2020-10-12
74401,300,6,219,2020-10-12
73662,287,5,232,2020-10-12
74437,282,3,238,2020-10-12
73118,277,3,248,2020-10-12
73089,272,4,219,2020-10-12
73025,268,0,224,2020-10-12
74873,266,0,190,2020-10-12
74743,263,2,234,2020-10-12
74467,261,6,226,2020-10-12
74346,259,1,143,2020-10-12
74948,258,3,216,2020-10-12
73068,251,3,209,2020-10-12
74361,249,3,213,2020-10-12
73507,245,2,216,2020-10-12
74003,243,8,209,2020-10-12
73111,243,2,201,2020-10-12
74023,233,2,214,2020-10-12
73078,228,2,190,2020-10-12
74937,228,5,199,2020-10-12
74848,228,3,194,2020-10-12
73026,219,4,171,2020-10-12
73116,218,1,184,2020-10-12
74108,216,1,203,2020-10-12
74959,215,1,188,2020-10-12
73801,213,2,170,2020-10-12
74010,204,9,176,2020-10-12
74884,204,1,172,2020-10-12
73045,203,1,159,2020-10-12
74462,203,3,156,2020-10-12
74604,196,6,168,2020-10-12
74432,194,5,153,2020-10-12
73179,192,2,168,2020-10-12
74426,186,3,153,2020-10-12
74126,184,2,168,2020-10-12
73075,182,2,153,2020-10-12
74352,176,0,130,2020-10-12
73742,175,2,158,2020-10-12
73047,173,0,148,2020-10-12
74116,169,0,158,2020-10-12
74434,168,4,125,2020-10-12
73750,165,0,136,2020-10-12
74834,162,9,123,2020-10-12
74103,158,0,84,2020-10-12
73448,157,0,126,2020-10-12
74331,156,1,126,2020-10-12
74962,155,3,136,2020-10-12
73084,154,2,133,2020-10-12
74730,150,1,122,2020-10-12
73086,147,2,98,2020-10-12
73134,147,1,127,2020-10-12
74015,146,2,131,2020-10-12
74857,145,2,124,2020-10-12
74020,143,3,134,2020-10-12
73149,142,0,126,2020-10-12
73128,141,0,123,2020-10-12
74365,139,1,102,2020-10-12
73945,139,0,131,2020-10-12
74016,138,1,116,2020-10-12
74047,137,3,119,2020-10-12
73460,137,3,103,2020-10-12
73165,136,1,111,2020-10-12
73446,136,1,118,2020-10-12
74855,131,0,62,2020-10-12
74073,131,2,114,2020-10-12
74048,128,3,86,2020-10-12
74044,126,4,105,2020-10-12
74036,126,3,113,2020-10-12
74120,121,0,108,2020-10-12
73117,120,0,103,2020-10-12
74523,119,3,84,2020-10-12
74954,118,0,94,2020-10-12
74965,117,2,101,2020-10-12
73105,116,0,102,2020-10-12
74902,113,3,93,2020-10-12
73052,112,2,94,2020-10-12
74337,112,6,89,2020-10-12
73103,110,1,97,2020-10-12
74436,109,1,97,2020-10-12
73049,107,2,85,2020-10-12
74864,107,0,81,2020-10-12
73717,106,0,98,2020-10-12
74029,105,1,93,2020-10-12
74059,103,1,95,2020-10-12
74451,102,1,91,2020-10-12
74053,102,0,88,2020-10-12
73542,101,2,84,2020-10-12
74441,101,2,88,2020-10-12
74339,101,1,92,2020-10-12
73554,100,8,79,2020-10-12
74571,100,3,77,2020-10-12
74966,99,1,92,2020-10-12
74764,98,3,85,2020-10-12
74940,98,0,87,2020-10-12
74078,96,0,78,2020-10-12
74766,95,0,77,2020-10-12
74859,94,3,75,2020-10-12
73093,94,0,83,2020-10-12
74445,93,0,79,2020-10-12
74370,92,1,78,2020-10-12
74119,91,0,82,2020-10-12
73173,91,0,79,2020-10-12
74058,90,1,71,2020-10-12
73055,90,0,73,2020-10-12
73104,90,0,79,2020-10-12
74056,89,0,58,2020-10-12
74421,88,0,81,2020-10-12
74435,88,2,74,2020-10-12
74131,82,0,65,2020-10-12
74740,81,2,61,2020-10-12
74347,81,2,66,2020-10-12
74578,81,1,67,2020-10-12
73529,80,1,68,2020-10-12
73439,80,1,62,2020-10-12
74338,80,1,66,2020-10-12
74079,79,0,62,2020-10-12
73949,77,0,73,2020-10-12
73150,77,1,63,2020-10-12
73121,76,0,65,2020-10-12
73030,71,0,51,2020-10-12
74039,71,2,61,2020-10-12
74941,71,0,68,2020-10-12
74002,71,2,54,2020-10-12
73038,70,0,53,2020-10-12
74343,70,0,57,2020-10-12
73538,69,1,51,2020-10-12
73939,67,0,66,2020-10-12
73006,66,2,46,2020-10-12
73077,66,1,61,2020-10-12
73054,66,1,56,2020-10-12
74130,65,1,60,2020-10-12
74363,65,0,53,2020-10-12
73145,65,0,59,2020-10-12
73449,64,1,47,2020-10-12
73527,64,0,56,2020-10-12
73737,64,0,47,2020-10-12
74547,64,0,60,2020-10-12
73009,63,8,47,2020-10-12
74342,63,0,31,2020-10-12
73015,62,1,45,2020-10-12
74041,62,0,57,2020-10-12
73098,61,1,42,2020-10-12
73772,60,0,53,2020-10-12
74647,60,1,43,2020-10-12
73131,59,0,38,2020-10-12
73741,58,0,52,2020-10-12
74729,58,0,55,2020-10-12
74030,58,0,45,2020-10-12
73572,57,1,47,2020-10-12
73550,57,0,43,2020-10-12
73651,57,1,34,2020-10-12
74932,56,0,43,2020-10-12
73141,56,0,54,2020-10-12
74538,56,0,53,2020-10-12
74872,55,0,32,2020-10-12
74883,54,0,50,2020-10-12
74931,54,0,51,2020-10-12
73057,53,2,38,2020-10-12
74631,53,1,47,2020-10-12
73002,53,0,44,2020-10-12
74454,52,0,46,2020-10-12
74964,52,0,46,2020-10-12
74930,52,0,49,2020-10-12
73028,51,1,42,2020-10-12
74080,51,0,49,2020-10-12
74469,50,0,36,2020-10-12
73443,48,1,31,2020-10-12
74733,48,0,42,2020-10-12
74840,47,0,40,2020-10-12
74849,47,1,36,2020-10-12
74085,47,0,39,2020-10-12
74726,46,1,32,2020-10-12
74651,46,1,43,2020-10-12
73762,46,0,39,2020-10-12
73433,45,0,33,2020-10-12
74364,45,0,35,2020-10-12
73095,43,0,38,2020-10-12
73059,43,0,37,2020-10-12
73526,43,0,36,2020-10-12
74829,43,1,8,2020-10-12
73048,42,0,32,2020-10-12
74735,41,0,33,2020-10-12
74881,41,0,25,2020-10-12
74860,41,0,26,2020-10-12
74653,40,0,32,2020-10-12
73463,40,0,34,2020-10-12
74330,40,0,29,2020-10-12
73007,40,0,32,2020-10-12
74455,39,1,32,2020-10-12
73017,39,0,33,2020-10-12
74470,39,0,26,2020-10-12
74332,39,1,31,2020-10-12
74727,38,0,28,2020-10-12
73541,38,0,25,2020-10-12
74561,38,0,36,2020-10-12
73852,38,1,32,2020-10-12
74944,37,1,34,2020-10-12
73067,36,0,35,2020-10-12
73151,36,0,31,2020-10-12
73430,35,0,30,2020-10-12
74369,35,0,32,2020-10-12
73951,34,0,31,2020-10-12
74051,34,1,28,2020-10-12
73628,34,1,19,2020-10-12
73950,33,0,30,2020-10-12
74956,33,0,27,2020-10-12
73016,33,0,25,2020-10-12
73738,33,0,28,2020-10-12
73632,33,0,24,2020-10-12
74061,32,1,29,2020-10-12
73669,32,0,30,2020-10-12
74637,32,0,30,2020-10-12
73650,32,0,27,2020-10-12
73773,32,0,20,2020-10-12
74852,32,0,19,2020-10-12
73029,32,1,24,2020-10-12
74871,32,1,27,2020-10-12
73040,31,0,26,2020-10-12
74854,31,0,27,2020-10-12
74333,30,0,19,2020-10-12
74026,30,0,17,2020-10-12
74431,30,0,25,2020-10-12
73654,29,1,26,2020-10-12
74554,29,1,23,2020-10-12
74957,29,1,25,2020-10-12
73042,29,1,25,2020-10-12
74032,29,0,25,2020-10-12
74741,28,0,16,2020-10-12
74880,28,1,19,2020-10-12
74450,28,0,22,2020-10-12
74825,28,1,24,2020-10-12
73432,28,0,23,2020-10-12
74038,28,1,22,2020-10-12
74452,28,0,22,2020-10-12
74723,27,0,16,2020-10-12
73932,27,0,21,2020-10-12
73734,27,0,21,2020-10-12
74027,27,1,24,2020-10-12
74951,27,2,21,2020-10-12
73724,26,1,22,2020-10-12
73933,26,0,25,2020-10-12
74366,26,0,18,2020-10-12
74050,26,0,25,2020-10-12
74022,26,0,23,2020-10-12
74536,26,0,23,2020-10-12
73450,25,1,19,2020-10-12
73620,25,0,20,2020-10-12
73754,25,0,15,2020-10-12
74471,25,0,21,2020-10-12
73543,25,0,22,2020-10-12
74878,24,0,19,2020-10-12
73004,24,0,15,2020-10-12
73624,24,0,14,2020-10-12
74028,24,1,22,2020-10-12
74936,24,0,18,2020-10-12
73456,24,0,17,2020-10-12
74865,24,0,14,2020-10-12
73074,24,0,20,2020-10-12
73092,23,0,19,2020-10-12
74826,23,0,19,2020-10-12
73560,23,0,19,2020-10-12
73061,23,0,19,2020-10-12
74736,23,0,23,2020-10-12
74867,23,0,15,2020-10-12
74563,22,0,20,2020-10-12
73547,22,0,17,2020-10-12
73552,22,0,18,2020-10-12
74901,22,0,20,2020-10-12
74072,22,0,17,2020-10-12
73834,22,1,14,2020-10-12
73763,22,0,19,2020-10-12
73759,22,0,17,2020-10-12
73053,21,2,17,2020-10-12
73082,21,0,17,2020-10-12
73573,21,0,16,2020-10-12
73453,21,0,18,2020-10-12
74081,21,0,19,2020-10-12
73728,21,0,15,2020-10-12
73768,21,0,18,2020-10-12
74832,21,0,21,2020-10-12
73766,21,0,15,2020-10-12
74731,20,0,15,2020-10-12
74574,19,0,16,2020-10-12
74759,19,0,11,2020-10-12
74359,19,1,9,2020-10-12
73062,19,1,15,2020-10-12
74720,19,0,17,2020-10-12
73014,19,0,12,2020-10-12
73626,19,0,10,2020-10-12
74641,19,1,13,2020-10-12
74546,19,0,18,2020-10-12
73848,19,0,14,2020-10-12
74553,19,1,15,2020-10-12
73447,18,0,10,2020-10-12
73090,18,0,14,2020-10-12
74052,18,1,12,2020-10-12
73663,18,0,16,2020-10-12
74425,18,0,16,2020-10-12
73566,18,0,14,2020-10-12
74350,17,0,13,2020-10-12
73568,17,2,13,2020-10-12
73079,17,0,14,2020-10-12
73664,17,0,13,2020-10-12
73736,17,0,11,2020-10-12
74824,16,1,14,2020-10-12
74562,16,0,12,2020-10-12
73458,16,1,13,2020-10-12
73024,16,0,13,2020-10-12
74533,16,0,14,2020-10-12
73459,16,1,15,2020-10-12
74939,15,0,13,2020-10-12
74565,15,0,14,2020-10-12
74734,15,0,13,2020-10-12
74556,15,0,11,2020-10-12
73491,15,1,10,2020-10-12
74062,15,0,15,2020-10-12
74472,15,0,13,2020-10-12
73455,14,0,12,2020-10-12
74963,14,1,13,2020-10-12
74856,14,0,11,2020-10-12
73645,14,0,10,2020-10-12
73050,14,0,13,2020-10-12
74349,14,0,14,2020-10-12
74845,14,0,9,2020-10-12
74945,13,0,8,2020-10-12
74552,13,0,11,2020-10-12
74570,13,0,11,2020-10-12
74427,13,0,11,2020-10-12
73565,13,0,10,2020-10-12
73011,12,0,10,2020-10-12
73718,12,0,7,2020-10-12
73570,12,0,12,2020-10-12
74430,12,0,11,2020-10-12
73756,12,0,7,2020-10-12
74738,12,0,12,2020-10-12
73755,12,0,10,2020-10-12
74630,12,1,10,2020-10-12
74833,11,0,7,2020-10-12
74042,11,0,6,2020-10-12
74460,11,0,9,2020-10-12
73944,11,0,10,2020-10-12
74875,11,0,9,2020-10-12
74358,11,0,11,2020-10-12
73729,11,0,8,2020-10-12
74457,11,0,9,2020-10-12
74340,11,0,9,2020-10-12
73073,10,0,9,2020-10-12
73647,10,0,6,2020-10-12
73730,10,0,5,2020-10-12
74748,10,0,10,2020-10-12
74724,10,0,8,2020-10-12
74423,10,0,10,2020-10-12
74054,10,0,10,2020-10-12
74643,10,0,10,2020-10-12
73859,10,0,9,2020-10-12
73625,10,0,10,2020-10-12
73027,10,0,9,2020-10-12
73537,10,0,9,2020-10-12
74569,9,1,7,2020-10-12
73753,9,0,7,2020-10-12
74422,9,0,7,2020-10-12
74060,9,0,8,2020-10-12
73438,9,0,6,2020-10-12
73641,9,0,9,2020-10-12
74531,9,0,7,2020-10-12
74001,9,0,9,2020-10-12
73041,9,0,5,2020-10-12
74560,9,0,6,2020-10-12
74756,9,0,6,2020-10-12
74428,9,0,8,2020-10-12
74869,8,0,8,2020-10-12
73639,8,0,6,2020-10-12
73838,8,2,6,2020-10-12
74367,8,0,7,2020-10-12
74446,8,0,6,2020-10-12
74083,8,0,8,2020-10-12
74839,8,0,6,2020-10-12
74831,8,0,2,2020-10-12
73532,8,0,5,2020-10-12
73860,8,0,5,2020-10-12
74456,8,0,6,2020-10-12
74555,8,0,7,2020-10-12
73760,8,0,8,2020-10-12
73481,7,0,7,2020-10-12
74842,7,0,3,2020-10-12
74557,7,0,6,2020-10-12
73840,7,0,6,2020-10-12
73461,7,0,4,2020-10-12
74543,7,0,6,2020-10-12
73660,7,0,4,2020-10-12
73549,7,0,6,2020-10-12
74722,7,0,5,2020-10-12
74633,7,0,6,2020-10-12
73727,7,0,6,2020-10-12
74827,7,1,6,2020-10-12
74522,7,0,4,2020-10-12
73858,7,0,5,2020-10-12
73761,7,0,6,2020-10-12
73938,6,0,5,2020-10-12
74558,6,0,5,2020-10-12
73063,6,0,5,2020-10-12
73720,6,0,5,2020-10-12
73853,6,0,5,2020-10-12
73564,6,0,6,2020-10-12
74640,6,0,3,2020-10-12
73722,6,0,2,2020-10-12
74652,5,0,4,2020-10-12
73655,5,0,5,2020-10-12
73546,5,0,5,2020-10-12
74521,5,0,5,2020-10-12
74442,5,0,4,2020-10-12
73857,5,0,2,2020-10-12
74644,5,0,5,2020-10-12
73842,5,0,5,2020-10-12
73931,5,0,5,2020-10-12
73058,5,0,5,2020-10-12
74843,5,0,2,2020-10-12
73556,5,0,3,2020-10-12
74034,5,0,5,2020-10-12
74830,5,0,4,2020-10-12
73627,5,0,2,2020-10-12
73764,5,0,4,2020-10-12
73901,5,0,3,2020-10-12
73851,5,0,5,2020-10-12
73744,5,0,5,2020-10-12
73622,5,0,5,2020-10-12
73638,4,0,3,2020-10-12
73544,4,0,4,2020-10-12
73444,4,0,2,2020-10-12
74850,4,0,4,2020-10-12
73559,4,0,4,2020-10-12
74760,4,0,4,2020-10-12
73646,4,0,2,2020-10-12
73528,4,0,4,2020-10-12
73735,4,0,4,2020-10-12
73739,4,0,3,2020-10-12
73937,4,0,3,2020-10-12
74084,4,0,4,2020-10-12
73056,4,0,4,2020-10-12
73749,4,0,4,2020-10-12
73771,4,0,4,2020-10-12
74750,4,0,3,2020-10-12
73658,4,0,3,2020-10-12
73726,3,0,1,2020-10-12
73567,3,0,3,2020-10-12
74071,3,0,3,2020-10-12
73743,3,0,2,2020-10-12
74754,3,0,3,2020-10-12
73562,3,0,2,2020-10-12
74949,3,0,3,2020-10-12
73066,3,0,2,2020-10-12
74572,3,0,3,2020-10-12
74942,3,1,1,2020-10-12
73548,3,0,2,2020-10-12
74844,3,0,3,2020-10-12
74577,3,0,3,2020-10-12
73642,3,0,2,2020-10-12
73434,3,0,3,2020-10-12
73442,2,0,1,2020-10-12
74528,2,0,2,2020-10-12
73437,2,0,0,2020-10-12
73043,2,0,2,2020-10-12
73661,2,0,1,2020-10-12
73747,2,0,2,2020-10-12
74837,2,1,1,2020-10-12
73021,2,0,2,2020-10-12
73666,2,0,0,2020-10-12
73540,2,0,0,2020-10-12
74636,2,1,1,2020-10-12
74836,2,0,2,2020-10-12
73033,2,0,2,2020-10-12
73673,2,0,0,2020-10-12
74650,2,0,2,2020-10-12
74045,2,0,2,2020-10-12
74046,2,0,1,2020-10-12
73659,2,0,2,2020-10-12
73835,2,0,2,2020-10-12
73557,2,0,1,2020-10-12
74747,1,0,1,2020-10-12
73832,1,0,1,2020-10-12
74530,1,0,0,2020-10-12
73705,1,0,1,2020-10-12
73843,1,0,1,2020-10-12
74946,1,0,1,2020-10-12
73539,1,0,1,2020-10-12
74943,1,0,1,2020-10-12
74438,1,0,1,2020-10-12
74540,1,0,1,2020-10-12
73097,1,0,1,2020-10-12
74535,1,0,1,2020-10-12
73440,1,0,1,2020-10-12
73032,1,0,0,2020-10-12
73530,1,0,1,2020-10-12
73667,1,0,1,2020-10-12
73947,1,0,1,2020-10-12
