Zip,Cases,Deaths,Recovered,ReportDate
74447,362,5,304,2020-10-06
74851,356,1,319,2020-10-06
74429,354,13,314,2020-10-06
73115,353,3,298,2020-10-06
73096,348,0,243,2020-10-06
74070,347,8,310,2020-10-06
74953,345,6,257,2020-10-06
74344,344,17,277,2020-10-06
73644,338,3,227,2020-10-06
73501,337,3,287,2020-10-06
73044,335,0,216,2020-10-06
73122,331,3,292,2020-10-06
74114,330,4,299,2020-10-06
74104,326,1,299,2020-10-06
73003,321,4,270,2020-10-06
73106,320,2,283,2020-10-06
73142,319,5,268,2020-10-06
73533,312,2,263,2020-10-06
74132,291,2,261,2020-10-06
74127,291,2,256,2020-10-06
73080,290,3,254,2020-10-06
74525,287,0,243,2020-10-06
74401,281,6,180,2020-10-06
73662,272,4,101,2020-10-06
73065,268,3,206,2020-10-06
73118,267,3,236,2020-10-06
74437,260,3,223,2020-10-06
74868,257,4,179,2020-10-06
74743,255,2,219,2020-10-06
73089,252,4,200,2020-10-06
74948,251,3,185,2020-10-06
74467,250,6,217,2020-10-06
73507,237,2,197,2020-10-06
73025,236,0,204,2020-10-06
74361,236,3,180,2020-10-06
73068,233,3,198,2020-10-06
74023,226,2,203,2020-10-06
74003,224,8,203,2020-10-06
74873,221,0,169,2020-10-06
73111,220,2,192,2020-10-06
74937,216,5,190,2020-10-06
74108,213,1,190,2020-10-06
74848,211,3,191,2020-10-06
73078,207,1,163,2020-10-06
74959,203,1,180,2020-10-06
73026,199,4,157,2020-10-06
73801,199,2,148,2020-10-06
73116,198,1,178,2020-10-06
74010,197,9,171,2020-10-06
74346,193,1,132,2020-10-06
74884,193,1,164,2020-10-06
74604,188,6,140,2020-10-06
74432,187,4,143,2020-10-06
74462,183,3,150,2020-10-06
73045,182,0,138,2020-10-06
73179,179,2,156,2020-10-06
74126,174,2,160,2020-10-06
73742,171,2,151,2020-10-06
74426,168,3,143,2020-10-06
74116,167,0,158,2020-10-06
73047,160,0,139,2020-10-06
74434,158,4,110,2020-10-06
73075,158,1,142,2020-10-06
74834,151,9,116,2020-10-06
73448,149,0,106,2020-10-06
74352,148,0,114,2020-10-06
73084,148,2,124,2020-10-06
74962,147,3,131,2020-10-06
73750,146,0,115,2020-10-06
74020,141,3,129,2020-10-06
74015,140,2,124,2020-10-06
73134,138,1,122,2020-10-06
73945,138,0,125,2020-10-06
74730,137,1,109,2020-10-06
74331,137,1,120,2020-10-06
73149,137,0,123,2020-10-06
74365,132,1,87,2020-10-06
74857,131,2,115,2020-10-06
73128,128,0,117,2020-10-06
74047,128,3,110,2020-10-06
73446,126,1,116,2020-10-06
73460,122,3,89,2020-10-06
74016,122,1,109,2020-10-06
74073,122,2,110,2020-10-06
74036,120,3,104,2020-10-06
74044,119,4,98,2020-10-06
73117,116,0,91,2020-10-06
74965,115,2,93,2020-10-06
73165,111,1,94,2020-10-06
73086,111,1,75,2020-10-06
74120,111,0,103,2020-10-06
74337,105,6,83,2020-10-06
73103,105,1,93,2020-10-06
73105,105,0,98,2020-10-06
74523,104,2,69,2020-10-06
74864,103,0,77,2020-10-06
74436,103,1,89,2020-10-06
73717,103,0,88,2020-10-06
74451,102,1,89,2020-10-06
74954,102,0,86,2020-10-06
73052,101,2,85,2020-10-06
74059,101,1,88,2020-10-06
74902,100,3,80,2020-10-06
74966,98,0,81,2020-10-06
74339,97,1,90,2020-10-06
74441,97,2,82,2020-10-06
73554,96,8,76,2020-10-06
74029,96,1,88,2020-10-06
74053,96,0,74,2020-10-06
73049,95,2,77,2020-10-06
74078,95,0,55,2020-10-06
74764,93,3,78,2020-10-06
74766,92,0,75,2020-10-06
74048,91,3,82,2020-10-06
74940,91,0,74,2020-10-06
74855,89,0,53,2020-10-06
73542,89,2,69,2020-10-06
74103,89,0,82,2020-10-06
74571,87,3,76,2020-10-06
73093,87,0,74,2020-10-06
74859,87,3,73,2020-10-06
74119,87,0,79,2020-10-06
74421,86,0,82,2020-10-06
73104,85,0,74,2020-10-06
74435,85,2,64,2020-10-06
74370,85,1,75,2020-10-06
73055,85,0,61,2020-10-06
74445,84,0,75,2020-10-06
73173,81,0,73,2020-10-06
74347,77,2,61,2020-10-06
74058,77,1,71,2020-10-06
74578,76,1,63,2020-10-06
74740,75,2,60,2020-10-06
73949,74,0,70,2020-10-06
74131,74,0,58,2020-10-06
74056,73,0,54,2020-10-06
73529,73,1,65,2020-10-06
73439,72,1,54,2020-10-06
74039,71,2,59,2020-10-06
73121,71,0,60,2020-10-06
74941,70,0,65,2020-10-06
74338,70,1,65,2020-10-06
73150,70,1,53,2020-10-06
74079,69,0,61,2020-10-06
73939,67,0,62,2020-10-06
73077,65,1,59,2020-10-06
74002,65,2,45,2020-10-06
73527,64,0,50,2020-10-06
73038,63,0,36,2020-10-06
74547,62,0,60,2020-10-06
74130,62,1,59,2020-10-06
74343,62,0,55,2020-10-06
73538,62,1,48,2020-10-06
73054,61,1,50,2020-10-06
73145,61,0,58,2020-10-06
73030,60,0,50,2020-10-06
74041,59,0,49,2020-10-06
73009,58,8,46,2020-10-06
74729,57,0,51,2020-10-06
74363,57,0,47,2020-10-06
73772,57,0,53,2020-10-06
73006,56,1,43,2020-10-06
74538,56,0,50,2020-10-06
73572,55,1,46,2020-10-06
73141,55,0,50,2020-10-06
73449,55,1,44,2020-10-06
74931,54,0,50,2020-10-06
73741,53,0,45,2020-10-06
73098,53,1,37,2020-10-06
74647,53,1,38,2020-10-06
74883,53,0,50,2020-10-06
74932,53,0,34,2020-10-06
73015,52,1,41,2020-10-06
74631,52,1,44,2020-10-06
73737,51,0,41,2020-10-06
73002,51,0,40,2020-10-06
73550,51,0,40,2020-10-06
74030,51,0,40,2020-10-06
74930,51,0,48,2020-10-06
74080,50,0,41,2020-10-06
74454,50,0,44,2020-10-06
74964,49,0,40,2020-10-06
73057,47,2,38,2020-10-06
73028,46,1,41,2020-10-06
74651,46,1,41,2020-10-06
73762,45,0,39,2020-10-06
74469,45,0,33,2020-10-06
73651,44,1,29,2020-10-06
74840,44,0,34,2020-10-06
74085,44,0,26,2020-10-06
73131,43,0,34,2020-10-06
74849,42,1,32,2020-10-06
74733,42,0,38,2020-10-06
74364,41,0,32,2020-10-06
74726,39,1,26,2020-10-06
73443,39,1,28,2020-10-06
73095,39,0,38,2020-10-06
73048,39,0,20,2020-10-06
74561,39,0,35,2020-10-06
73059,38,0,31,2020-10-06
74342,38,0,29,2020-10-06
74455,38,1,30,2020-10-06
74735,37,0,26,2020-10-06
74944,37,1,34,2020-10-06
73526,37,0,29,2020-10-06
73852,37,1,31,2020-10-06
74330,37,0,23,2020-10-06
74727,36,0,25,2020-10-06
73067,36,0,31,2020-10-06
74829,36,1,6,2020-10-06
74653,36,0,29,2020-10-06
74872,36,0,25,2020-10-06
73463,35,0,32,2020-10-06
74332,35,1,30,2020-10-06
73017,35,0,32,2020-10-06
73951,34,0,29,2020-10-06
74369,34,0,30,2020-10-06
73433,34,0,31,2020-10-06
74881,33,0,24,2020-10-06
73430,33,0,28,2020-10-06
73007,33,0,30,2020-10-06
73151,33,0,30,2020-10-06
73541,32,0,24,2020-10-06
73650,32,0,22,2020-10-06
73738,32,0,26,2020-10-06
73669,31,0,27,2020-10-06
74470,31,0,25,2020-10-06
74860,31,0,24,2020-10-06
74051,31,1,27,2020-10-06
74637,31,0,30,2020-10-06
73950,30,0,27,2020-10-06
73628,30,1,14,2020-10-06
74061,30,1,29,2020-10-06
74854,30,0,26,2020-10-06
73029,29,1,19,2020-10-06
74871,29,1,27,2020-10-06
73632,29,0,20,2020-10-06
73432,28,0,21,2020-10-06
73040,28,0,23,2020-10-06
74032,28,0,24,2020-10-06
74825,28,1,18,2020-10-06
73654,28,1,26,2020-10-06
73042,28,1,23,2020-10-06
74431,28,0,24,2020-10-06
74956,27,0,23,2020-10-06
74957,27,1,24,2020-10-06
74852,27,0,17,2020-10-06
74951,26,2,18,2020-10-06
74050,26,0,25,2020-10-06
74554,26,1,22,2020-10-06
73773,26,0,16,2020-10-06
73724,25,1,22,2020-10-06
74452,25,0,18,2020-10-06
73620,25,0,15,2020-10-06
74027,25,1,20,2020-10-06
74022,25,0,23,2020-10-06
74450,25,0,21,2020-10-06
73933,25,0,22,2020-10-06
73016,25,0,22,2020-10-06
74536,25,0,23,2020-10-06
73543,24,0,22,2020-10-06
74366,24,0,13,2020-10-06
74880,24,1,18,2020-10-06
74333,24,0,16,2020-10-06
73932,24,0,19,2020-10-06
74028,24,1,22,2020-10-06
73061,23,0,19,2020-10-06
74878,23,0,16,2020-10-06
74471,23,0,21,2020-10-06
73734,23,0,16,2020-10-06
74736,23,0,22,2020-10-06
74038,23,0,19,2020-10-06
73074,23,0,19,2020-10-06
73560,22,0,18,2020-10-06
74936,22,0,18,2020-10-06
74563,22,0,19,2020-10-06
73450,22,1,16,2020-10-06
73053,21,2,13,2020-10-06
74723,21,0,14,2020-10-06
73763,21,0,15,2020-10-06
73092,21,0,17,2020-10-06
74901,21,0,20,2020-10-06
74026,21,0,7,2020-10-06
74741,21,0,9,2020-10-06
73456,20,0,15,2020-10-06
74832,20,0,20,2020-10-06
73547,20,0,17,2020-10-06
74826,20,0,18,2020-10-06
74081,20,0,18,2020-10-06
73573,20,0,15,2020-10-06
74072,19,0,14,2020-10-06
74865,19,0,13,2020-10-06
73728,19,0,13,2020-10-06
73552,19,0,17,2020-10-06
73082,19,0,17,2020-10-06
73768,19,0,17,2020-10-06
74720,19,0,16,2020-10-06
74867,19,0,15,2020-10-06
74641,19,1,12,2020-10-06
74546,19,0,18,2020-10-06
74052,18,1,11,2020-10-06
74553,18,1,14,2020-10-06
74425,18,0,16,2020-10-06
73759,18,0,15,2020-10-06
73453,18,0,17,2020-10-06
73754,18,0,12,2020-10-06
74574,17,0,16,2020-10-06
73664,17,0,7,2020-10-06
74731,17,0,15,2020-10-06
74359,17,1,4,2020-10-06
73568,17,2,13,2020-10-06
73663,17,0,16,2020-10-06
74350,17,0,12,2020-10-06
73834,17,1,14,2020-10-06
73090,16,0,11,2020-10-06
73062,16,1,11,2020-10-06
74824,16,1,12,2020-10-06
73459,16,1,14,2020-10-06
73736,16,0,9,2020-10-06
74533,16,0,13,2020-10-06
73004,16,0,15,2020-10-06
73626,16,0,7,2020-10-06
73024,16,0,10,2020-10-06
73079,16,0,11,2020-10-06
74062,15,0,12,2020-10-06
73014,15,0,9,2020-10-06
73566,15,0,14,2020-10-06
73624,15,0,14,2020-10-06
74856,15,0,6,2020-10-06
73766,15,0,12,2020-10-06
73455,14,0,10,2020-10-06
74939,14,0,13,2020-10-06
74759,14,0,9,2020-10-06
73447,14,0,10,2020-10-06
74734,14,0,13,2020-10-06
74963,14,1,13,2020-10-06
74565,14,0,13,2020-10-06
74472,14,0,13,2020-10-06
73848,14,0,13,2020-10-06
73458,14,1,13,2020-10-06
74570,13,0,11,2020-10-06
73050,13,0,13,2020-10-06
74562,13,0,10,2020-10-06
74556,13,0,11,2020-10-06
74845,13,0,4,2020-10-06
73645,13,0,5,2020-10-06
74349,13,0,13,2020-10-06
73755,13,0,9,2020-10-06
74457,12,0,6,2020-10-06
74945,12,0,5,2020-10-06
73491,12,1,10,2020-10-06
74738,12,0,10,2020-10-06
73570,12,0,11,2020-10-06
74358,12,0,11,2020-10-06
74430,12,0,11,2020-10-06
73565,12,0,9,2020-10-06
74630,11,1,10,2020-10-06
74460,11,0,9,2020-10-06
74427,11,0,9,2020-10-06
73625,10,0,10,2020-10-06
73011,10,0,9,2020-10-06
74423,10,0,9,2020-10-06
74552,10,0,10,2020-10-06
74340,10,0,8,2020-10-06
73756,10,0,3,2020-10-06
74054,10,0,10,2020-10-06
74643,10,0,7,2020-10-06
73859,10,0,8,2020-10-06
73537,10,0,7,2020-10-06
74748,10,0,9,2020-10-06
73073,9,0,9,2020-10-06
73027,9,0,9,2020-10-06
74875,9,0,9,2020-10-06
74428,9,0,8,2020-10-06
73641,9,0,9,2020-10-06
73944,9,0,7,2020-10-06
74001,9,0,7,2020-10-06
73438,9,0,6,2020-10-06
74869,8,0,7,2020-10-06
74724,8,0,8,2020-10-06
74456,8,0,3,2020-10-06
73838,8,2,5,2020-10-06
74367,8,0,7,2020-10-06
74042,8,0,5,2020-10-06
74756,8,0,6,2020-10-06
73753,8,0,7,2020-10-06
74531,8,0,7,2020-10-06
74569,8,1,6,2020-10-06
73760,8,0,8,2020-10-06
74833,8,0,7,2020-10-06
73729,8,0,5,2020-10-06
74083,8,0,7,2020-10-06
74422,8,0,7,2020-10-06
73639,8,0,6,2020-10-06
74060,8,0,8,2020-10-06
73730,8,0,5,2020-10-06
74839,8,0,5,2020-10-06
73858,7,0,5,2020-10-06
73549,7,0,6,2020-10-06
74633,7,0,6,2020-10-06
74555,7,0,7,2020-10-06
74557,7,0,6,2020-10-06
73481,7,0,7,2020-10-06
73718,7,0,7,2020-10-06
74827,7,1,6,2020-10-06
74543,7,0,6,2020-10-06
74560,6,0,6,2020-10-06
73840,6,0,5,2020-10-06
73461,6,0,4,2020-10-06
74722,6,0,5,2020-10-06
73660,6,0,1,2020-10-06
74558,6,0,5,2020-10-06
73041,6,0,1,2020-10-06
74446,6,0,4,2020-10-06
73727,6,0,6,2020-10-06
73532,6,0,5,2020-10-06
73860,6,0,5,2020-10-06
73761,6,0,6,2020-10-06
74522,6,0,4,2020-10-06
73720,6,0,5,2020-10-06
73564,6,0,5,2020-10-06
73647,6,0,5,2020-10-06
74034,5,0,5,2020-10-06
74521,5,0,5,2020-10-06
73063,5,0,4,2020-10-06
73744,5,0,4,2020-10-06
73546,5,0,5,2020-10-06
74640,5,0,3,2020-10-06
74442,5,0,4,2020-10-06
73058,5,0,5,2020-10-06
73655,5,0,5,2020-10-06
74652,5,0,4,2020-10-06
74830,5,0,4,2020-10-06
73851,5,0,3,2020-10-06
73842,5,0,5,2020-10-06
73931,5,0,5,2020-10-06
73853,5,0,5,2020-10-06
74644,5,0,4,2020-10-06
73646,4,0,2,2020-10-06
73901,4,0,3,2020-10-06
74760,4,0,4,2020-10-06
74850,4,0,4,2020-10-06
73658,4,0,3,2020-10-06
73764,4,0,0,2020-10-06
73735,4,0,4,2020-10-06
73056,4,0,4,2020-10-06
73544,4,0,4,2020-10-06
73556,4,0,2,2020-10-06
73528,4,0,3,2020-10-06
73771,4,0,3,2020-10-06
74084,4,0,4,2020-10-06
73638,4,0,3,2020-10-06
73627,4,0,1,2020-10-06
73938,4,0,4,2020-10-06
73559,4,0,4,2020-10-06
74831,4,0,2,2020-10-06
73749,4,0,3,2020-10-06
73722,4,0,2,2020-10-06
73622,4,0,3,2020-10-06
73066,4,0,3,2020-10-06
73444,3,0,2,2020-10-06
74071,3,0,3,2020-10-06
73642,3,0,1,2020-10-06
73548,3,0,2,2020-10-06
73739,3,0,2,2020-10-06
74750,3,0,3,2020-10-06
74572,3,0,3,2020-10-06
73562,3,0,1,2020-10-06
74844,3,0,3,2020-10-06
74577,3,0,3,2020-10-06
73857,3,0,1,2020-10-06
73434,3,0,3,2020-10-06
74949,3,0,2,2020-10-06
74842,3,0,3,2020-10-06
74754,3,0,2,2020-10-06
73567,3,0,2,2020-10-06
73747,2,0,2,2020-10-06
73021,2,0,1,2020-10-06
74528,2,0,2,2020-10-06
73043,2,0,2,2020-10-06
73835,2,0,2,2020-10-06
74843,2,0,2,2020-10-06
73033,2,0,2,2020-10-06
74836,2,0,1,2020-10-06
74636,2,1,1,2020-10-06
73743,2,0,2,2020-10-06
74837,2,1,1,2020-10-06
74650,2,0,2,2020-10-06
74942,2,1,1,2020-10-06
73659,2,0,2,2020-10-06
74045,2,0,2,2020-10-06
73832,1,0,1,2020-10-06
73442,1,0,1,2020-10-06
74943,1,0,1,2020-10-06
73947,1,0,1,2020-10-06
73661,1,0,1,2020-10-06
73843,1,0,1,2020-10-06
73540,1,0,0,2020-10-06
73557,1,0,1,2020-10-06
74535,1,0,1,2020-10-06
73530,1,0,0,2020-10-06
74438,1,0,1,2020-10-06
74540,1,0,1,2020-10-06
73440,1,0,1,2020-10-06
73666,1,0,0,2020-10-06
73667,1,0,1,2020-10-06
73705,1,0,1,2020-10-06
74946,1,0,1,2020-10-06
73726,1,0,1,2020-10-06
74747,1,0,1,2020-10-06
74046,1,0,1,2020-10-06
73539,1,0,1,2020-10-06
