City,Cases,Deaths,Recovered,ReportDate
BLAIR,147,0,120,2020-12-08
TONKAWA,146,6,122,2020-12-08
LAVERNE,144,0,116,2020-12-08
ARCADIA,143,0,113,2020-12-08
ELMORE CITY,143,3,124,2020-12-08
KIEFER,140,0,119,2020-12-08
MAYSVILLE,139,4,122,2020-12-08
HAWORTH,138,2,128,2020-12-08
FLETCHER,138,2,108,2020-12-08
QUAPAW,137,2,112,2020-12-08
HARTSHORNE,135,0,125,2020-12-08
OKARCHE,135,4,123,2020-12-08
HOLLIS,134,0,94,2020-12-08
WILSON,133,1,117,2020-12-08
TEXHOMA,133,0,111,2020-12-08
KEOTA,131,0,126,2020-12-08
WARNER,130,0,103,2020-12-08
KELLYVILLE,128,2,110,2020-12-08
PORTER,127,1,101,2020-12-08
BEAVER,126,1,106,2020-12-08
PORUM,126,1,110,2020-12-08
BINGER,126,9,106,2020-12-08
SHATTUCK,126,0,108,2020-12-08
WRIGHT CITY,125,0,103,2020-12-08
FORT COBB,124,0,113,2020-12-08
HYDRO,123,1,110,2020-12-08
BARNSDALL,122,3,106,2020-12-08
GOODWELL,120,0,111,2020-12-08
DRUMRIGHT,120,2,104,2020-12-08
WAYNE,119,1,107,2020-12-08
ADAIR,119,1,92,2020-12-08
STONEWALL,118,1,103,2020-12-08
WAURIKA,118,0,91,2020-12-08
EARLSBORO,117,0,99,2020-12-08
PADEN,115,0,105,2020-12-08
TALALA,115,1,95,2020-12-08
ALLEN,113,2,90,2020-12-08
CYRIL,111,1,89,2020-12-08
CRESCENT,110,1,97,2020-12-08
MOORELAND,109,1,90,2020-12-08
CASHION,109,0,92,2020-12-08
RED ROCK,109,1,98,2020-12-08
RUSH SPRINGS,108,0,90,2020-12-08
CAMERON,108,0,100,2020-12-08
CEMENT,105,0,82,2020-12-08
BUFFALO,104,2,80,2020-12-08
WAUKOMIS,102,0,76,2020-12-08
YALE,100,3,76,2020-12-08
ROFF,100,1,84,2020-12-08
QUINTON,98,0,77,2020-12-08
BOSWELL,97,0,81,2020-12-08
PAOLI,97,1,84,2020-12-08
RINGWOOD,97,0,71,2020-12-08
GEARY,97,0,73,2020-12-08
THOMAS,96,0,79,2020-12-08
SNYDER,95,4,64,2020-12-08
BOKOSHE,93,0,84,2020-12-08
WETUMKA,93,1,79,2020-12-08
BIG CABIN,93,2,72,2020-12-08
ARAPAHO,92,2,73,2020-12-08
INDIAHOMA,92,1,77,2020-12-08
NINNEKAH,91,1,81,2020-12-08
WATTS,89,0,83,2020-12-08
ALEX,88,1,80,2020-12-08
GLENCOE,87,2,74,2020-12-08
GERONIMO,87,0,73,2020-12-08
SEILING,86,0,60,2020-12-08
WELEETKA,84,3,74,2020-12-08
LEEDEY,82,1,69,2020-12-08
BENNINGTON,81,1,75,2020-12-08
CANUTE,81,0,60,2020-12-08
RINGLING,81,1,70,2020-12-08
FAIRFAX,80,0,53,2020-12-08
OKTAHA,80,0,60,2020-12-08
WEBBERS FALLS,80,0,63,2020-12-08
CANTON,80,2,54,2020-12-08
JENNINGS,80,1,67,2020-12-08
PANAMA,80,1,74,2020-12-08
POND CREEK,79,0,69,2020-12-08
GRACEMONT,79,1,46,2020-12-08
TEMPLE,78,2,34,2020-12-08
WELCH,78,1,64,2020-12-08
MORRISON,78,0,62,2020-12-08
RAMONA,77,3,56,2020-12-08
HAMMON,77,2,66,2020-12-08
FORT TOWSON,76,0,72,2020-12-08
LAHOMA,75,3,58,2020-12-08
HEALDTON,75,2,53,2020-12-08
CALUMET,74,0,66,2020-12-08
SHADY POINT,74,0,67,2020-12-08
OKEENE,74,0,64,2020-12-08
GRANITE,74,0,63,2020-12-08
OCHELATA,73,1,60,2020-12-08
TYRONE,72,0,61,2020-12-08
CHEROKEE,71,0,64,2020-12-08
MAUD,71,0,59,2020-12-08
THACKERVILLE,70,0,64,2020-12-08
CHEYENNE,69,1,55,2020-12-08
BLUEJACKET,69,1,61,2020-12-08
MOUNTAIN VIEW,69,1,52,2020-12-08
VICI,68,0,46,2020-12-08
COPAN,68,1,58,2020-12-08
MEDFORD,67,1,58,2020-12-08
GARBER,65,0,61,2020-12-08
DAVENPORT,62,0,54,2020-12-08
BOISE CITY,61,0,58,2020-12-08
DOVER,61,0,50,2020-12-08
BURNS FLAT,60,1,52,2020-12-08
ASHER,60,0,46,2020-12-08
WANETTE,60,0,53,2020-12-08
UNION CITY,59,0,49,2020-12-08
AMBER,59,0,49,2020-12-08
LOOKEBA,58,2,50,2020-12-08
RED OAK,58,0,53,2020-12-08
DELAWARE,58,1,56,2020-12-08
CANEY,57,0,51,2020-12-08
SASAKWA,57,0,48,2020-12-08
SENTINEL,56,0,43,2020-12-08
GARVIN,56,0,46,2020-12-08
DEPEW,56,1,47,2020-12-08
ERICK,55,0,44,2020-12-08
GRANDFIELD,55,1,41,2020-12-08
SOPER,54,0,45,2020-12-08
COUNCIL HILL,53,1,47,2020-12-08
CLAYTON,53,0,49,2020-12-08
FARGO,52,0,41,2020-12-08
KREBS,52,1,47,2020-12-08
KIOWA,52,1,47,2020-12-08
MANNSVILLE,52,0,47,2020-12-08
DEWAR,52,0,44,2020-12-08
ARKOMA,51,1,50,2020-12-08
MCCURTAIN,51,1,46,2020-12-08
TERLTON,51,1,45,2020-12-08
ARNETT,50,0,42,2020-12-08
VERDEN,50,1,42,2020-12-08
OLUSTEE,49,0,46,2020-12-08
MILBURN,49,1,44,2020-12-08
CHATTANOOGA,49,1,35,2020-12-08
RYAN,48,0,36,2020-12-08
VELMA,48,1,39,2020-12-08
OILTON,47,1,37,2020-12-08
BRAGGS,47,0,37,2020-12-08
GANS,46,0,38,2020-12-08
BYARS,46,0,36,2020-12-08
TIPTON,44,0,40,2020-12-08
SPAVINAW,44,0,36,2020-12-08
FOSS,43,0,33,2020-12-08
DUSTIN,42,1,39,2020-12-08
AGRA,42,1,34,2020-12-08
CARNEY,42,0,36,2020-12-08
RATTAN,41,0,37,2020-12-08
MILL CREEK,40,0,36,2020-12-08
RAVIA,38,0,30,2020-12-08
CLEO SPRINGS,38,0,30,2020-12-08
RIPLEY,37,1,32,2020-12-08
STERLING,37,0,30,2020-12-08
LEHIGH,37,0,34,2020-12-08
PITTSBURG,37,0,33,2020-12-08
CORN,36,0,35,2020-12-08
POCASSET,36,0,28,2020-12-08
CANADIAN,36,0,31,2020-12-08
GAGE,36,0,28,2020-12-08
SHIDLER,35,0,25,2020-12-08
TRYON,34,0,23,2020-12-08
SAVANNA,34,0,28,2020-12-08
LONGDALE,33,0,23,2020-12-08
HAILEYVILLE,33,0,30,2020-12-08
WHITEFIELD,33,0,33,2020-12-08
KAW CITY,33,1,32,2020-12-08
STRINGTOWN,32,1,25,2020-12-08
MULHALL,32,0,26,2020-12-08
MENO,32,0,30,2020-12-08
REYDON,31,0,20,2020-12-08
WANN,31,0,26,2020-12-08
BUTLER,31,0,26,2020-12-08
STUART,31,0,31,2020-12-08
SPRINGER,31,1,26,2020-12-08
ALINE,30,0,21,2020-12-08
COYLE,30,0,27,2020-12-08
KINTA,30,0,27,2020-12-08
RANDLETT,30,0,26,2020-12-08
BOYNTON,29,0,29,2020-12-08
MARBLE CITY,29,0,28,2020-12-08
KREMLIN,29,0,26,2020-12-08
CROWDER,29,0,26,2020-12-08
LANGLEY,29,0,24,2020-12-08
KETCHUM,28,0,20,2020-12-08
INDIANOLA,28,0,26,2020-12-08
TUPELO,28,0,26,2020-12-08
WAYNOKA,28,0,23,2020-12-08
ACHILLE,28,0,25,2020-12-08
TALOGA,28,0,24,2020-12-08
KENEFIC,27,0,22,2020-12-08
OAKS,27,1,23,2020-12-08
CALVIN,27,1,21,2020-12-08
HARDESTY,27,0,26,2020-12-08
AMES,27,0,24,2020-12-08
COVINGTON,27,0,25,2020-12-08
ELDORADO,27,0,22,2020-12-08
LENAPAH,26,0,23,2020-12-08
ROOSEVELT,26,0,21,2020-12-08
BURBANK,26,0,20,2020-12-08
DRUMMOND,25,0,20,2020-12-08
LONE WOLF,25,0,21,2020-12-08
WAKITA,25,2,23,2020-12-08
CUSTER CITY,25,0,23,2020-12-08
ORLANDO,25,0,15,2020-12-08
FORGAN,24,0,17,2020-12-08
GOLDSBY,24,0,21,2020-12-08
MARLAND,24,0,22,2020-12-08
CASTLE,24,0,22,2020-12-08
OPTIMA,24,0,24,2020-12-08
ROCKY,24,0,19,2020-12-08
LOCO,24,0,18,2020-12-08
LANGSTON,23,0,19,2020-12-08
CARTER,23,0,16,2020-12-08
SAWYER,23,0,18,2020-12-08
WAPANUCKA,23,1,15,2020-12-08
RATLIFF CITY,23,0,18,2020-12-08
SCHULTER,22,0,21,2020-12-08
SPARKS,22,0,17,2020-12-08
HANNA,22,0,20,2020-12-08
FAXON,22,0,22,2020-12-08
SHARON,22,0,17,2020-12-08
DILL CITY,22,0,16,2020-12-08
BERNICE,21,0,19,2020-12-08
NASH,21,0,18,2020-12-08
JET,20,0,16,2020-12-08
DEVOL,20,0,19,2020-12-08
BURLINGTON,20,0,16,2020-12-08
PRUE,20,0,18,2020-12-08
DEER CREEK,19,1,12,2020-12-08
FAIRMONT,19,0,19,2020-12-08
TERRAL,19,1,15,2020-12-08
WYNONA,19,0,11,2020-12-08
GOULD,19,0,7,2020-12-08
FOSTER,19,0,18,2020-12-08
LAMONT,19,1,18,2020-12-08
GOLTRY,19,0,17,2020-12-08
AVANT,18,0,16,2020-12-08
FRANCIS,18,1,14,2020-12-08
RALSTON,18,1,12,2020-12-08
OSAGE,18,0,15,2020-12-08
DAVIDSON,17,0,13,2020-12-08
MOUNTAIN PARK,17,0,12,2020-12-08
NORTH MIAMI,17,0,14,2020-12-08
MARSHALL,17,0,10,2020-12-08
MILLERTON,17,0,15,2020-12-08
BESSIE,16,1,12,2020-12-08
GOTEBO,16,0,14,2020-12-08
DIBBLE,15,0,11,2020-12-08
CARMEN,15,0,14,2020-12-08
HASTINGS,15,0,11,2020-12-08
MARTHA,14,1,11,2020-12-08
OKAY,14,0,9,2020-12-08
COLONY,13,0,12,2020-12-08
FREEDOM,13,0,11,2020-12-08
WILLOW,13,0,10,2020-12-08
DISNEY,12,0,11,2020-12-08
NICOMA PARK,12,0,10,2020-12-08
FITZHUGH,12,0,12,2020-12-08
KEYES,12,0,12,2020-12-08
HUNTER,11,0,10,2020-12-08
DACOMA,11,0,10,2020-12-08
BRADLEY,11,0,11,2020-12-08
ALDERSON,10,0,10,2020-12-08
BROMIDE,9,0,7,2020-12-08
BOWLEGS,9,0,8,2020-12-08
CAMARGO,9,0,6,2020-12-08
EAKLY,9,0,7,2020-12-08
FOYIL,9,0,6,2020-12-08
LAMAR,9,0,7,2020-12-08
BRAMAN,8,0,7,2020-12-08
HILLSDALE,8,0,6,2020-12-08
HITCHCOCK,8,0,8,2020-12-08
SOUTH COFFEYVILLE,8,0,7,2020-12-08
MEDICINE PARK,6,0,6,2020-12-08
ALBION,6,0,6,2020-12-08
PEORIA,6,0,6,2020-12-08
WAINWRIGHT,6,0,4,2020-12-08
MANITOU,5,0,4,2020-12-08
CROMWELL,4,0,3,2020-12-08
ADDINGTON,4,0,4,2020-12-08
THE VILLAGE,4,0,4,2020-12-08
VERA,3,0,3,2020-12-08
HALLETT,3,0,3,2020-12-08
DOUGHERTY,3,0,3,2020-12-08
BYNG,3,0,3,2020-12-08
FANSHAWE,3,0,3,2020-12-08
SLICK,3,0,3,2020-12-08
MOFFETT,2,0,2,2020-12-08
GENE AUTRY,2,0,2,2020-12-08
KEMP,2,0,1,2020-12-08
REDBIRD,2,0,2,2020-12-08
SLAUGHTERVILLE,2,0,2,2020-12-08
RENTIESVILLE,2,0,2,2020-12-08
KENDRICK,2,0,2,2020-12-08
NORGE,2,0,2,2020-12-08
PINK,1,0,1,2020-12-08
EAST DUKE,1,0,1,2020-12-08
LE FLORE,1,0,1,2020-12-08
TULLAHASSEE,1,0,0,2020-12-08
BRIDGEPORT,1,0,0,2020-12-08
ROCK ISLAND,1,0,1,2020-12-08
SPORTSMEN ACRES,1,0,0,2020-12-08
VERDIGRIS,1,0,1,2020-12-08
FOREST PARK,1,0,1,2020-12-08
BRAY,1,0,1,2020-12-08
BLACKBURN,1,0,1,2020-12-08
BRIDGE CREEK,1,0,1,2020-12-08
