Zip,Cases,Deaths,Recovered,ReportDate
73116,424,9,315,2020-11-24
74604,423,6,329,2020-11-24
73111,419,3,331,2020-11-24
74346,418,2,360,2020-11-24
73026,415,5,318,2020-11-24
73045,405,4,323,2020-11-24
74003,400,8,337,2020-11-24
74462,395,5,317,2020-11-24
73448,388,0,278,2020-11-24
74948,378,3,323,2020-11-24
73086,375,4,294,2020-11-24
74426,369,6,293,2020-11-24
74848,355,4,316,2020-11-24
74434,354,5,284,2020-11-24
74432,352,7,274,2020-11-24
73179,352,2,283,2020-11-24
74010,336,10,278,2020-11-24
73750,332,1,292,2020-11-24
73052,331,3,265,2020-11-24
74884,323,1,282,2020-11-24
73165,322,1,247,2020-11-24
74857,320,2,243,2020-11-24
74937,318,7,285,2020-11-24
74959,317,1,294,2020-11-24
73055,313,1,201,2020-11-24
73134,311,2,229,2020-11-24
74108,303,1,266,2020-11-24
74126,298,2,259,2020-11-24
74352,297,0,234,2020-11-24
74103,297,0,279,2020-11-24
74730,294,1,254,2020-11-24
74015,292,3,231,2020-11-24
74331,291,2,242,2020-11-24
74859,287,3,221,2020-11-24
73737,284,0,187,2020-11-24
74834,284,10,212,2020-11-24
73742,269,2,227,2020-11-24
74962,265,3,229,2020-11-24
73047,264,0,241,2020-11-24
73128,264,0,216,2020-11-24
73084,260,3,207,2020-11-24
74864,257,2,219,2020-11-24
73538,251,1,183,2020-11-24
74044,250,4,192,2020-11-24
74016,245,3,211,2020-11-24
74047,244,3,200,2020-11-24
74020,239,4,195,2020-11-24
73460,235,3,199,2020-11-24
73093,234,0,174,2020-11-24
74365,234,1,177,2020-11-24
73149,233,0,181,2020-11-24
74048,232,4,192,2020-11-24
74073,230,2,180,2020-11-24
73527,229,1,166,2020-11-24
73103,222,1,167,2020-11-24
73439,220,1,158,2020-11-24
74523,218,6,193,2020-11-24
74855,217,11,186,2020-11-24
73049,213,2,155,2020-11-24
74116,213,0,188,2020-11-24
73098,211,1,165,2020-11-24
74036,211,3,164,2020-11-24
73117,210,0,165,2020-11-24
73542,210,5,157,2020-11-24
73945,207,0,177,2020-11-24
73741,206,0,77,2020-11-24
74538,206,0,162,2020-11-24
74056,205,2,170,2020-11-24
73173,203,1,164,2020-11-24
73105,203,0,155,2020-11-24
74441,198,2,146,2020-11-24
74872,197,0,143,2020-11-24
74965,195,2,165,2020-11-24
74337,195,6,148,2020-11-24
74120,194,0,171,2020-11-24
74059,192,3,168,2020-11-24
74631,189,3,143,2020-11-24
74954,188,1,172,2020-11-24
74058,186,1,157,2020-11-24
74029,184,1,166,2020-11-24
73015,184,2,140,2020-11-24
73030,183,0,146,2020-11-24
74445,182,0,157,2020-11-24
74053,179,1,154,2020-11-24
74436,178,1,145,2020-11-24
73554,177,8,144,2020-11-24
74571,170,6,140,2020-11-24
74451,169,1,135,2020-11-24
74902,167,3,150,2020-11-24
74764,167,3,145,2020-11-24
73077,165,2,122,2020-11-24
74966,165,1,147,2020-11-24
73150,163,2,120,2020-11-24
74119,160,0,131,2020-11-24
73104,160,0,119,2020-11-24
73529,159,3,128,2020-11-24
74421,159,2,140,2020-11-24
74729,155,0,127,2020-11-24
73006,155,2,116,2020-11-24
74079,154,1,127,2020-11-24
73131,152,0,100,2020-11-24
74338,152,1,132,2020-11-24
74347,148,3,125,2020-11-24
73449,147,1,119,2020-11-24
74435,146,3,120,2020-11-24
74733,145,5,103,2020-11-24
74647,144,1,114,2020-11-24
73121,142,0,117,2020-11-24
74578,141,1,126,2020-11-24
74849,141,2,100,2020-11-24
74370,139,1,122,2020-11-24
73054,138,3,115,2020-11-24
73772,138,0,108,2020-11-24
73572,136,1,101,2020-11-24
74339,135,2,119,2020-11-24
74342,135,0,118,2020-11-24
74940,134,0,119,2020-11-24
74726,133,1,116,2020-11-24
74343,131,1,116,2020-11-24
73632,129,0,76,2020-11-24
74740,127,2,95,2020-11-24
73651,126,3,105,2020-11-24
74630,125,1,40,2020-11-24
73057,125,3,93,2020-11-24
73059,123,0,93,2020-11-24
74078,123,0,115,2020-11-24
73433,122,0,90,2020-11-24
74131,121,0,104,2020-11-24
74941,121,0,98,2020-11-24
74547,117,0,97,2020-11-24
74653,115,4,93,2020-11-24
74455,113,1,77,2020-11-24
73526,112,0,85,2020-11-24
74041,111,0,99,2020-11-24
73762,111,3,85,2020-11-24
74766,111,0,89,2020-11-24
74363,111,2,90,2020-11-24
73443,111,1,84,2020-11-24
73095,109,1,85,2020-11-24
73009,109,8,91,2020-11-24
74039,108,2,97,2020-11-24
73007,108,0,80,2020-11-24
74881,107,0,78,2020-11-24
73038,105,0,95,2020-11-24
74469,104,0,81,2020-11-24
74002,104,2,97,2020-11-24
73145,103,0,80,2020-11-24
74860,103,0,88,2020-11-24
73463,101,0,77,2020-11-24
73541,100,1,74,2020-11-24
74030,100,1,84,2020-11-24
73939,100,0,91,2020-11-24
74871,99,1,78,2020-11-24
73949,99,0,89,2020-11-24
74130,97,2,81,2020-11-24
74454,96,1,74,2020-11-24
74840,96,0,70,2020-11-24
73550,95,0,82,2020-11-24
74932,95,0,86,2020-11-24
73848,94,0,53,2020-11-24
74651,93,1,76,2020-11-24
74330,92,0,67,2020-11-24
73141,92,0,74,2020-11-24
73048,89,1,74,2020-11-24
73028,88,1,72,2020-11-24
73932,86,1,62,2020-11-24
73016,85,0,53,2020-11-24
74080,85,1,75,2020-11-24
74883,85,1,72,2020-11-24
73858,84,0,38,2020-11-24
74964,83,0,74,2020-11-24
73082,83,0,51,2020-11-24
74931,81,0,74,2020-11-24
73002,80,0,70,2020-11-24
74930,79,0,70,2020-11-24
73029,78,1,53,2020-11-24
73852,78,1,62,2020-11-24
73074,78,1,61,2020-11-24
74880,78,3,54,2020-11-24
73017,77,0,65,2020-11-24
74735,77,0,68,2020-11-24
74865,77,0,54,2020-11-24
74561,76,0,57,2020-11-24
73067,75,1,61,2020-11-24
74825,75,2,58,2020-11-24
74723,74,0,61,2020-11-24
73552,73,1,53,2020-11-24
73773,73,0,47,2020-11-24
74085,73,2,58,2020-11-24
74727,71,0,60,2020-11-24
73573,71,0,46,2020-11-24
74332,70,2,54,2020-11-24
74470,70,0,55,2020-11-24
74852,69,1,54,2020-11-24
73040,67,0,52,2020-11-24
74951,67,2,52,2020-11-24
73432,67,0,51,2020-11-24
73620,67,0,44,2020-11-24
73766,65,0,54,2020-11-24
73151,65,0,54,2020-11-24
74032,65,1,39,2020-11-24
74364,65,1,56,2020-11-24
73834,65,2,44,2020-11-24
74369,64,1,53,2020-11-24
73669,64,0,50,2020-11-24
73456,64,1,42,2020-11-24
73062,63,1,40,2020-11-24
74956,63,0,49,2020-11-24
73543,62,0,48,2020-11-24
74038,62,1,43,2020-11-24
73768,62,0,44,2020-11-24
74471,62,0,42,2020-11-24
73014,61,0,50,2020-11-24
74450,60,0,48,2020-11-24
74333,60,1,54,2020-11-24
73738,60,0,53,2020-11-24
73951,59,0,51,2020-11-24
74854,59,0,39,2020-11-24
73650,59,1,40,2020-11-24
73759,58,1,45,2020-11-24
73459,58,1,44,2020-11-24
74051,58,1,51,2020-11-24
73763,58,0,43,2020-11-24
73728,58,0,43,2020-11-24
73566,57,2,39,2020-11-24
73628,57,1,39,2020-11-24
74022,56,1,47,2020-11-24
74061,56,2,43,2020-11-24
73950,56,1,50,2020-11-24
74027,55,1,46,2020-11-24
73933,55,0,45,2020-11-24
73547,54,0,36,2020-11-24
73061,54,0,44,2020-11-24
74026,53,0,41,2020-11-24
74741,52,0,43,2020-11-24
74957,52,1,48,2020-11-24
73754,52,1,47,2020-11-24
73724,51,2,41,2020-11-24
73624,51,1,41,2020-11-24
74637,51,0,47,2020-11-24
73654,50,1,39,2020-11-24
74554,50,1,40,2020-11-24
74878,50,0,37,2020-11-24
74072,49,0,43,2020-11-24
73663,49,0,40,2020-11-24
73430,49,0,42,2020-11-24
73626,49,0,33,2020-11-24
74563,48,0,43,2020-11-24
74431,48,0,39,2020-11-24
74901,47,0,43,2020-11-24
73450,47,1,44,2020-11-24
74736,46,0,39,2020-11-24
74533,46,0,42,2020-11-24
74944,46,1,41,2020-11-24
74553,45,1,39,2020-11-24
73438,45,1,23,2020-11-24
73734,45,0,40,2020-11-24
74867,45,0,42,2020-11-24
74731,44,0,37,2020-11-24
74759,44,0,36,2020-11-24
73004,44,0,36,2020-11-24
74081,44,0,33,2020-11-24
74536,44,0,36,2020-11-24
73447,43,0,32,2020-11-24
73053,43,2,33,2020-11-24
74428,43,0,34,2020-11-24
74028,43,1,33,2020-11-24
73560,43,0,37,2020-11-24
73090,42,0,26,2020-11-24
73092,41,1,35,2020-11-24
74050,41,0,35,2020-11-24
73042,41,1,34,2020-11-24
74826,40,0,37,2020-11-24
74366,39,0,35,2020-11-24
74052,39,1,28,2020-11-24
74839,39,0,29,2020-11-24
74472,39,0,35,2020-11-24
74936,38,0,34,2020-11-24
74734,38,0,33,2020-11-24
74831,37,0,24,2020-11-24
73546,37,0,26,2020-11-24
74856,36,0,31,2020-11-24
73491,36,1,29,2020-11-24
73570,35,0,33,2020-11-24
74832,35,0,29,2020-11-24
74562,35,0,30,2020-11-24
74423,35,0,26,2020-11-24
73859,34,0,22,2020-11-24
74452,34,0,27,2020-11-24
74556,34,0,30,2020-11-24
74062,34,0,31,2020-11-24
74824,33,1,24,2020-11-24
74425,33,0,22,2020-11-24
73024,32,0,23,2020-11-24
74963,32,1,25,2020-11-24
74560,31,0,28,2020-11-24
73565,31,0,19,2020-11-24
73664,31,0,22,2020-11-24
74427,31,0,19,2020-11-24
73729,30,0,26,2020-11-24
74546,30,0,24,2020-11-24
74945,30,0,22,2020-11-24
73645,30,0,22,2020-11-24
74570,30,0,19,2020-11-24
74430,29,0,24,2020-11-24
74574,29,0,29,2020-11-24
74641,28,1,24,2020-11-24
73455,28,0,26,2020-11-24
73840,28,0,24,2020-11-24
73647,28,0,20,2020-11-24
73079,27,0,22,2020-11-24
74422,27,0,18,2020-11-24
74565,27,0,25,2020-11-24
74720,27,0,21,2020-11-24
74083,26,0,21,2020-11-24
74572,26,0,23,2020-11-24
73760,26,0,18,2020-11-24
73453,26,0,21,2020-11-24
74552,26,0,21,2020-11-24
73568,25,2,16,2020-11-24
74939,25,0,22,2020-11-24
73027,25,0,21,2020-11-24
73832,25,0,7,2020-11-24
74359,25,1,20,2020-11-24
73458,25,1,20,2020-11-24
74569,25,1,17,2020-11-24
74738,24,0,20,2020-11-24
73625,24,0,15,2020-11-24
73730,24,0,21,2020-11-24
73532,24,0,14,2020-11-24
74350,24,0,22,2020-11-24
73843,23,0,13,2020-11-24
73771,23,2,20,2020-11-24
74555,23,0,15,2020-11-24
74833,23,0,18,2020-11-24
73567,23,0,18,2020-11-24
74875,23,0,17,2020-11-24
73562,22,0,16,2020-11-24
74531,22,1,15,2020-11-24
73753,22,0,16,2020-11-24
73860,22,0,15,2020-11-24
73718,22,0,19,2020-11-24
73063,21,0,15,2020-11-24
73050,21,0,18,2020-11-24
74460,21,0,20,2020-11-24
74457,20,0,15,2020-11-24
74845,20,0,18,2020-11-24
74349,20,0,19,2020-11-24
74652,20,0,11,2020-11-24
74442,20,0,18,2020-11-24
73944,20,0,19,2020-11-24
74748,20,0,17,2020-11-24
74042,20,0,19,2020-11-24
74756,20,0,13,2020-11-24
73667,20,0,17,2020-11-24
73655,20,0,16,2020-11-24
73755,19,0,14,2020-11-24
73736,19,0,18,2020-11-24
73851,19,0,16,2020-11-24
73528,19,0,13,2020-11-24
73073,19,0,17,2020-11-24
74633,19,0,15,2020-11-24
73660,19,0,12,2020-11-24
73722,18,0,15,2020-11-24
73901,18,0,15,2020-11-24
74869,18,0,14,2020-11-24
74060,18,0,16,2020-11-24
73639,18,0,14,2020-11-24
73540,18,0,12,2020-11-24
73564,18,0,12,2020-11-24
73716,18,0,11,2020-11-24
74001,18,0,16,2020-11-24
74644,18,0,13,2020-11-24
74577,17,0,9,2020-11-24
73761,17,0,14,2020-11-24
73434,17,0,15,2020-11-24
73756,17,0,15,2020-11-24
73661,16,0,12,2020-11-24
74949,16,0,6,2020-11-24
73481,16,0,14,2020-11-24
74643,16,0,12,2020-11-24
74827,16,1,11,2020-11-24
73549,16,1,14,2020-11-24
73857,16,0,13,2020-11-24
73537,16,0,14,2020-11-24
73735,16,0,11,2020-11-24
73041,16,0,16,2020-11-24
73461,16,0,10,2020-11-24
73938,15,0,12,2020-11-24
73442,15,0,7,2020-11-24
74543,15,0,13,2020-11-24
73627,15,0,11,2020-11-24
74557,14,0,13,2020-11-24
73727,14,0,11,2020-11-24
74358,14,0,13,2020-11-24
74367,14,0,13,2020-11-24
74724,14,0,14,2020-11-24
74054,14,0,12,2020-11-24
73531,14,0,5,2020-11-24
73641,14,0,13,2020-11-24
74844,13,0,11,2020-11-24
73853,13,0,12,2020-11-24
73726,13,0,8,2020-11-24
74456,13,0,13,2020-11-24
74340,13,0,12,2020-11-24
73066,13,0,6,2020-11-24
73569,12,1,6,2020-11-24
73556,12,1,10,2020-11-24
73838,12,2,9,2020-11-24
74843,12,0,9,2020-11-24
74750,12,0,11,2020-11-24
73739,12,0,4,2020-11-24
73011,12,0,12,2020-11-24
73749,11,0,8,2020-11-24
73622,11,1,9,2020-11-24
73733,11,0,7,2020-11-24
74842,11,1,10,2020-11-24
74534,10,0,7,2020-11-24
73842,10,0,8,2020-11-24
73720,10,0,6,2020-11-24
74446,10,0,9,2020-11-24
73548,10,0,9,2020-11-24
73437,9,0,8,2020-11-24
73056,9,0,8,2020-11-24
74722,9,0,8,2020-11-24
73747,9,0,9,2020-11-24
73530,9,0,3,2020-11-24
74650,9,0,7,2020-11-24
74084,9,0,8,2020-11-24
74522,9,0,8,2020-11-24
74640,9,0,7,2020-11-24
73559,9,0,9,2020-11-24
74836,9,0,8,2020-11-24
73033,9,0,5,2020-11-24
73947,9,0,7,2020-11-24
73058,9,0,7,2020-11-24
73440,9,0,5,2020-11-24
73638,9,0,7,2020-11-24
73444,8,0,6,2020-11-24
73764,8,0,7,2020-11-24
73666,8,1,6,2020-11-24
74754,8,0,5,2020-11-24
74942,8,1,7,2020-11-24
74830,8,0,7,2020-11-24
73659,8,0,5,2020-11-24
74558,8,0,7,2020-11-24
74760,8,0,8,2020-11-24
74850,8,0,7,2020-11-24
74636,8,1,4,2020-11-24
73744,7,0,6,2020-11-24
74528,7,0,6,2020-11-24
73544,7,0,7,2020-11-24
73844,6,0,2,2020-11-24
73705,6,0,6,2020-11-24
74438,6,0,5,2020-11-24
73757,6,0,3,2020-11-24
73731,6,0,4,2020-11-24
73931,6,0,6,2020-11-24
73539,6,0,3,2020-11-24
73642,6,2,2,2020-11-24
73743,6,0,5,2020-11-24
73097,6,0,1,2020-11-24
73673,6,0,3,2020-11-24
74540,6,0,3,2020-11-24
73021,6,0,5,2020-11-24
74530,6,0,3,2020-11-24
73658,5,0,3,2020-11-24
74943,5,0,5,2020-11-24
73557,5,0,4,2020-11-24
74071,5,0,5,2020-11-24
74046,5,0,4,2020-11-24
74521,5,0,5,2020-11-24
74034,5,0,5,2020-11-24
74632,5,0,2,2020-11-24
73646,5,0,4,2020-11-24
73043,5,0,3,2020-11-24
73937,5,0,5,2020-11-24
73835,4,0,3,2020-11-24
74468,4,0,3,2020-11-24
74837,4,1,2,2020-11-24
73555,4,0,3,2020-11-24
74045,4,0,4,2020-11-24
74535,3,0,2,2020-11-24
74935,3,0,3,2020-11-24
73441,2,0,2,2020-11-24
74646,2,0,2,2020-11-24
73032,2,0,2,2020-11-24
74946,2,0,2,2020-11-24
74747,2,0,2,2020-11-24
73520,2,0,0,2020-11-24
74755,1,0,1,2020-11-24
