Zip,Cases,Deaths,Recovered,ReportDate
74073,301,2,258,2020-12-13
74962,299,3,263,2020-12-13
74048,298,5,253,2020-12-13
73542,298,7,233,2020-12-13
73117,293,3,242,2020-12-13
73093,292,0,263,2020-12-13
74631,289,4,221,2020-12-13
73173,288,1,241,2020-12-13
74036,286,3,243,2020-12-13
74059,286,3,226,2020-12-13
74056,277,3,228,2020-12-13
74538,275,3,235,2020-12-13
73945,270,0,232,2020-12-13
73030,268,0,216,2020-12-13
74116,266,0,225,2020-12-13
73098,265,2,224,2020-12-13
73015,264,5,209,2020-12-13
74058,262,1,207,2020-12-13
73105,260,0,225,2020-12-13
74441,260,2,214,2020-12-13
74053,258,2,220,2020-12-13
74337,257,6,218,2020-12-13
74523,254,6,226,2020-12-13
74120,252,0,208,2020-12-13
73006,248,2,186,2020-12-13
74965,243,2,212,2020-12-13
74029,240,1,206,2020-12-13
73150,236,4,180,2020-12-13
73131,232,1,171,2020-12-13
74436,231,1,198,2020-12-13
74872,230,0,211,2020-12-13
73554,228,8,191,2020-12-13
74451,227,1,176,2020-12-13
74902,222,3,194,2020-12-13
74954,219,1,201,2020-12-13
74079,218,1,181,2020-12-13
73104,217,1,183,2020-12-13
73529,213,4,181,2020-12-13
74445,212,0,194,2020-12-13
74338,211,1,166,2020-12-13
74966,210,1,180,2020-12-13
74571,208,6,181,2020-12-13
73772,204,0,167,2020-12-13
74647,204,1,171,2020-12-13
74421,203,3,171,2020-12-13
73572,200,2,161,2020-12-13
74849,199,2,159,2020-12-13
74347,198,3,157,2020-12-13
74764,198,3,176,2020-12-13
73632,193,0,162,2020-12-13
73121,192,0,159,2020-12-13
74119,191,0,169,2020-12-13
73651,189,3,159,2020-12-13
73449,188,1,160,2020-12-13
73054,188,4,149,2020-12-13
74578,187,2,154,2020-12-13
74339,187,2,147,2020-12-13
74435,185,3,149,2020-12-13
74729,184,1,166,2020-12-13
73059,178,0,155,2020-12-13
74370,174,1,156,2020-12-13
74343,172,1,146,2020-12-13
73443,170,1,144,2020-12-13
74733,168,7,141,2020-12-13
74630,166,1,160,2020-12-13
74881,166,0,134,2020-12-13
74940,165,0,150,2020-12-13
73007,163,0,124,2020-12-13
74653,161,6,130,2020-12-13
74547,161,0,136,2020-12-13
73550,161,0,108,2020-12-13
73848,160,0,132,2020-12-13
74342,159,0,138,2020-12-13
74726,159,1,139,2020-12-13
73526,157,0,129,2020-12-13
74131,154,0,134,2020-12-13
74363,152,2,129,2020-12-13
73433,152,3,134,2020-12-13
73541,150,2,125,2020-12-13
74041,150,1,132,2020-12-13
74469,149,0,107,2020-12-13
74455,148,1,117,2020-12-13
73573,145,0,108,2020-12-13
74039,144,2,116,2020-12-13
73145,143,0,120,2020-12-13
73932,142,1,120,2020-12-13
73463,142,1,126,2020-12-13
73057,142,4,125,2020-12-13
73949,139,0,119,2020-12-13
74080,138,1,104,2020-12-13
73048,138,2,114,2020-12-13
74078,138,0,135,2020-12-13
74740,138,2,129,2020-12-13
73009,137,9,113,2020-12-13
73762,137,4,128,2020-12-13
73038,135,0,126,2020-12-13
74002,134,3,113,2020-12-13
74030,134,2,106,2020-12-13
74941,133,0,126,2020-12-13
74330,133,1,101,2020-12-13
74454,132,1,104,2020-12-13
73858,131,0,113,2020-12-13
73095,131,1,111,2020-12-13
74860,131,0,105,2020-12-13
74825,129,2,98,2020-12-13
73141,128,0,104,2020-12-13
74766,127,0,107,2020-12-13
74840,127,0,108,2020-12-13
74871,126,1,111,2020-12-13
73016,126,0,105,2020-12-13
73939,125,0,114,2020-12-13
73834,121,2,97,2020-12-13
73028,119,1,102,2020-12-13
73029,119,2,103,2020-12-13
73852,118,1,101,2020-12-13
74651,118,1,102,2020-12-13
73082,118,0,99,2020-12-13
73017,117,0,96,2020-12-13
74932,114,0,106,2020-12-13
74130,114,3,97,2020-12-13
73773,112,0,87,2020-12-13
74085,108,3,82,2020-12-13
73663,106,1,67,2020-12-13
73040,105,0,92,2020-12-13
74727,104,1,82,2020-12-13
74883,104,1,81,2020-12-13
73669,104,0,85,2020-12-13
74865,103,1,90,2020-12-13
74930,103,0,87,2020-12-13
73566,102,4,80,2020-12-13
73067,102,1,85,2020-12-13
73543,101,1,83,2020-12-13
73620,100,2,82,2020-12-13
73768,100,0,82,2020-12-13
74964,99,0,85,2020-12-13
73074,99,1,91,2020-12-13
74032,98,2,77,2020-12-13
74561,97,0,84,2020-12-13
74931,97,0,79,2020-12-13
73151,96,2,82,2020-12-13
74332,95,2,77,2020-12-13
74852,95,1,83,2020-12-13
74471,94,0,72,2020-12-13
73552,94,1,82,2020-12-13
73654,94,1,76,2020-12-13
74450,93,0,68,2020-12-13
74364,91,1,68,2020-12-13
73759,91,1,61,2020-12-13
74880,91,3,79,2020-12-13
74637,91,1,62,2020-12-13
74470,90,0,66,2020-12-13
73724,90,2,64,2020-12-13
73002,90,2,80,2020-12-13
74369,88,1,70,2020-12-13
74038,88,1,68,2020-12-13
73438,87,2,61,2020-12-13
73061,87,0,68,2020-12-13
73626,86,0,69,2020-12-13
73456,85,1,71,2020-12-13
73062,85,1,65,2020-12-13
74061,85,3,62,2020-12-13
73042,85,1,70,2020-12-13
73568,85,5,53,2020-12-13
73547,85,0,70,2020-12-13
74051,84,1,70,2020-12-13
73766,84,0,76,2020-12-13
74951,84,2,77,2020-12-13
74735,84,0,81,2020-12-13
74956,84,0,73,2020-12-13
74723,83,1,74,2020-12-13
73650,83,2,71,2020-12-13
73014,83,0,71,2020-12-13
74854,81,0,66,2020-12-13
73459,81,1,67,2020-12-13
73763,81,0,73,2020-12-13
73951,79,0,67,2020-12-13
74072,79,0,62,2020-12-13
73628,79,1,59,2020-12-13
74333,79,1,63,2020-12-13
73432,76,0,67,2020-12-13
73754,75,3,65,2020-12-13
73430,74,0,68,2020-12-13
73859,73,0,53,2020-12-13
73624,73,1,57,2020-12-13
74022,73,1,61,2020-12-13
73738,72,0,65,2020-12-13
73728,72,0,65,2020-12-13
73950,71,1,59,2020-12-13
74028,68,1,51,2020-12-13
73664,67,0,53,2020-12-13
74957,65,1,54,2020-12-13
74533,65,0,54,2020-12-13
73053,64,2,51,2020-12-13
73734,64,0,57,2020-12-13
73090,64,0,55,2020-12-13
74826,64,0,48,2020-12-13
74553,63,1,47,2020-12-13
74878,62,0,56,2020-12-13
74563,62,0,54,2020-12-13
73933,62,0,60,2020-12-13
74026,61,0,55,2020-12-13
74027,61,1,56,2020-12-13
73570,61,0,42,2020-12-13
73645,61,0,50,2020-12-13
73004,60,0,56,2020-12-13
74554,60,1,48,2020-12-13
74867,60,0,55,2020-12-13
74741,59,0,52,2020-12-13
74731,59,0,50,2020-12-13
73447,58,0,47,2020-12-13
74736,58,0,48,2020-12-13
74428,58,1,47,2020-12-13
73092,57,1,48,2020-12-13
74081,57,1,49,2020-12-13
74366,56,0,37,2020-12-13
74536,56,0,53,2020-12-13
74944,56,1,49,2020-12-13
73840,56,0,51,2020-12-13
73546,56,1,47,2020-12-13
74759,55,0,49,2020-12-13
74423,55,0,41,2020-12-13
74901,54,1,50,2020-12-13
73832,54,0,46,2020-12-13
74431,54,0,45,2020-12-13
73528,54,0,42,2020-12-13
73450,54,1,47,2020-12-13
73565,53,0,40,2020-12-13
74052,52,1,41,2020-12-13
74856,52,0,39,2020-12-13
73491,52,1,46,2020-12-13
74050,50,0,46,2020-12-13
73647,50,0,39,2020-12-13
74831,50,0,44,2020-12-13
73560,49,0,44,2020-12-13
74824,47,1,38,2020-12-13
74936,47,0,41,2020-12-13
74569,46,1,28,2020-12-13
74734,46,0,41,2020-12-13
73063,43,0,31,2020-12-13
74472,43,0,41,2020-12-13
73532,43,0,30,2020-12-13
73729,43,0,33,2020-12-13
74839,43,1,40,2020-12-13
73660,42,0,24,2020-12-13
74832,42,0,41,2020-12-13
74565,42,0,28,2020-12-13
74560,42,0,35,2020-12-13
74452,41,0,37,2020-12-13
74425,41,0,34,2020-12-13
73079,41,0,35,2020-12-13
74556,40,0,34,2020-12-13
73024,40,1,35,2020-12-13
73455,40,0,33,2020-12-13
74562,40,0,38,2020-12-13
73567,39,0,33,2020-12-13
74062,39,1,33,2020-12-13
74359,39,1,24,2020-12-13
74574,39,0,32,2020-12-13
74427,38,0,35,2020-12-13
73562,38,0,34,2020-12-13
73843,38,0,29,2020-12-13
74875,37,0,24,2020-12-13
74652,37,0,32,2020-12-13
74641,35,1,32,2020-12-13
74963,35,1,33,2020-12-13
74572,35,0,26,2020-12-13
73755,35,0,26,2020-12-13
74083,35,0,30,2020-12-13
73453,35,0,31,2020-12-13
74546,35,0,33,2020-12-13
74570,34,0,32,2020-12-13
73073,34,0,29,2020-12-13
74422,34,0,31,2020-12-13
73027,34,0,29,2020-12-13
73458,34,1,31,2020-12-13
74430,34,0,27,2020-12-13
74349,33,0,22,2020-12-13
74442,33,0,29,2020-12-13
73860,33,0,25,2020-12-13
73716,33,1,27,2020-12-13
74945,33,0,28,2020-12-13
73760,32,0,31,2020-12-13
74552,32,0,26,2020-12-13
74748,32,0,25,2020-12-13
73753,32,0,26,2020-12-13
74350,31,0,25,2020-12-13
73735,31,0,23,2020-12-13
73667,31,0,25,2020-12-13
73461,30,1,20,2020-12-13
73639,30,0,27,2020-12-13
73655,30,0,23,2020-12-13
74042,30,0,23,2020-12-13
73625,30,0,29,2020-12-13
74738,29,0,28,2020-12-13
74869,29,0,16,2020-12-13
74833,29,0,24,2020-12-13
74644,29,0,23,2020-12-13
74720,29,0,25,2020-12-13
74939,29,0,27,2020-12-13
73537,29,0,23,2020-12-13
73944,28,0,26,2020-12-13
74555,28,0,26,2020-12-13
73718,28,0,24,2020-12-13
73730,28,0,27,2020-12-13
73705,28,0,25,2020-12-13
74531,28,1,22,2020-12-13
74460,28,0,21,2020-12-13
73564,27,0,23,2020-12-13
73761,27,0,19,2020-12-13
73938,27,0,24,2020-12-13
73442,27,0,20,2020-12-13
73050,26,0,22,2020-12-13
74633,26,0,21,2020-12-13
73771,26,2,23,2020-12-13
73627,26,0,21,2020-12-13
73481,25,0,19,2020-12-13
73722,25,0,22,2020-12-13
73857,25,0,21,2020-12-13
73559,25,0,16,2020-12-13
73641,25,0,20,2020-12-13
73851,25,0,22,2020-12-13
74650,24,1,13,2020-12-13
73544,24,0,12,2020-12-13
74756,24,0,19,2020-12-13
74643,24,1,19,2020-12-13
74457,23,0,19,2020-12-13
73540,23,0,22,2020-12-13
74060,23,0,20,2020-12-13
73530,23,0,17,2020-12-13
73901,23,0,22,2020-12-13
73661,22,0,20,2020-12-13
73434,22,0,18,2020-12-13
74084,22,0,13,2020-12-13
73739,22,0,22,2020-12-13
74577,22,0,21,2020-12-13
73736,21,0,19,2020-12-13
73531,21,0,21,2020-12-13
74845,21,0,19,2020-12-13
73041,21,0,19,2020-12-13
74827,20,1,14,2020-12-13
74446,20,0,12,2020-12-13
74001,20,0,18,2020-12-13
73569,20,1,18,2020-12-13
73749,20,0,18,2020-12-13
73853,20,0,15,2020-12-13
74054,19,0,17,2020-12-13
73844,19,0,15,2020-12-13
74636,19,1,17,2020-12-13
74949,19,0,17,2020-12-13
74358,19,0,16,2020-12-13
73548,18,0,14,2020-12-13
73756,18,0,16,2020-12-13
73666,18,1,10,2020-12-13
74844,18,1,15,2020-12-13
73622,18,1,17,2020-12-13
73549,18,1,17,2020-12-13
73733,17,0,15,2020-12-13
74543,17,0,14,2020-12-13
74557,17,0,15,2020-12-13
73838,17,2,11,2020-12-13
73727,17,0,15,2020-12-13
74456,16,0,15,2020-12-13
73056,16,0,11,2020-12-13
74367,16,0,14,2020-12-13
73673,16,0,15,2020-12-13
73726,15,0,14,2020-12-13
73947,15,0,13,2020-12-13
74836,15,0,11,2020-12-13
74724,15,0,15,2020-12-13
73021,15,0,13,2020-12-13
73658,15,0,5,2020-12-13
73066,15,0,13,2020-12-13
73842,14,0,14,2020-12-13
73747,14,0,14,2020-12-13
74750,14,0,14,2020-12-13
74942,14,1,9,2020-12-13
73033,14,0,11,2020-12-13
73556,14,1,12,2020-12-13
73011,13,0,12,2020-12-13
74850,13,0,7,2020-12-13
73437,13,0,10,2020-12-13
74340,13,0,12,2020-12-13
74842,13,1,12,2020-12-13
73646,12,0,6,2020-12-13
73440,12,0,9,2020-12-13
74843,12,0,12,2020-12-13
74640,12,0,10,2020-12-13
73638,12,0,8,2020-12-13
73764,11,0,10,2020-12-13
74558,11,0,10,2020-12-13
74522,11,0,10,2020-12-13
73835,11,0,7,2020-12-13
73931,11,0,7,2020-12-13
73444,11,1,7,2020-12-13
73720,11,0,9,2020-12-13
73731,11,0,11,2020-12-13
73058,11,0,10,2020-12-13
74534,11,0,10,2020-12-13
73642,10,2,6,2020-12-13
74722,10,0,7,2020-12-13
73097,10,0,8,2020-12-13
74530,9,0,8,2020-12-13
73659,9,0,8,2020-12-13
74632,9,0,8,2020-12-13
74830,9,0,8,2020-12-13
73937,9,0,5,2020-12-13
74528,9,0,8,2020-12-13
73539,9,0,9,2020-12-13
73743,8,0,8,2020-12-13
74754,8,0,7,2020-12-13
73744,8,0,8,2020-12-13
74438,8,0,5,2020-12-13
74540,8,0,7,2020-12-13
74760,8,0,8,2020-12-13
73757,7,0,5,2020-12-13
74468,7,0,3,2020-12-13
74045,7,0,7,2020-12-13
74837,6,1,3,2020-12-13
73555,6,0,5,2020-12-13
74943,6,0,5,2020-12-13
74755,6,0,1,2020-12-13
74046,6,0,6,2020-12-13
74646,6,0,5,2020-12-13
74521,6,0,6,2020-12-13
74034,6,0,6,2020-12-13
73557,6,0,6,2020-12-13
73520,5,0,4,2020-12-13
74071,5,0,5,2020-12-13
73043,4,0,4,2020-12-13
73032,4,0,3,2020-12-13
73441,3,0,2,2020-12-13
74747,3,0,2,2020-12-13
74935,3,0,3,2020-12-13
74535,3,0,3,2020-12-13
74946,2,0,2,2020-12-13
73571,2,0,2,2020-12-13
