Zip,Cases,Deaths,Recovered,ReportDate
73541,99,1,73,2020-11-23
73463,98,0,75,2020-11-23
73949,98,0,89,2020-11-23
74130,97,2,79,2020-11-23
74840,96,0,69,2020-11-23
74454,95,1,74,2020-11-23
73550,94,0,81,2020-11-23
74932,94,0,85,2020-11-23
74651,92,1,73,2020-11-23
73141,91,0,69,2020-11-23
74330,90,0,65,2020-11-23
73848,89,0,52,2020-11-23
73048,87,1,72,2020-11-23
74080,85,1,69,2020-11-23
73028,84,1,72,2020-11-23
74883,84,1,72,2020-11-23
73016,83,0,49,2020-11-23
74964,83,0,73,2020-11-23
73858,82,0,32,2020-11-23
73932,82,1,61,2020-11-23
74931,81,0,74,2020-11-23
73082,80,0,49,2020-11-23
73002,79,0,68,2020-11-23
74930,78,0,68,2020-11-23
73017,77,0,64,2020-11-23
74880,77,3,53,2020-11-23
73029,77,1,51,2020-11-23
73074,76,1,60,2020-11-23
74735,76,0,67,2020-11-23
74561,76,0,57,2020-11-23
73852,76,1,56,2020-11-23
74865,75,0,51,2020-11-23
74723,74,0,60,2020-11-23
74825,73,2,56,2020-11-23
73067,73,1,60,2020-11-23
73552,72,1,51,2020-11-23
73773,72,0,47,2020-11-23
74727,70,0,60,2020-11-23
73573,70,0,43,2020-11-23
74085,70,2,58,2020-11-23
74470,70,0,53,2020-11-23
74852,69,1,54,2020-11-23
74332,68,2,54,2020-11-23
73432,67,0,51,2020-11-23
74364,65,1,55,2020-11-23
73040,65,0,50,2020-11-23
73766,65,0,53,2020-11-23
73151,64,0,54,2020-11-23
74951,64,2,48,2020-11-23
73620,63,0,42,2020-11-23
73834,63,2,41,2020-11-23
74956,63,0,48,2020-11-23
74369,63,1,52,2020-11-23
73669,63,0,48,2020-11-23
73456,63,1,40,2020-11-23
74032,63,1,39,2020-11-23
74471,62,0,41,2020-11-23
74038,61,1,41,2020-11-23
73062,61,1,36,2020-11-23
73768,61,0,43,2020-11-23
73014,60,0,50,2020-11-23
73543,60,0,47,2020-11-23
74333,60,1,54,2020-11-23
73738,60,0,51,2020-11-23
74854,59,0,39,2020-11-23
74450,59,0,48,2020-11-23
73951,59,0,50,2020-11-23
73728,58,0,42,2020-11-23
73459,58,1,44,2020-11-23
73759,57,1,43,2020-11-23
73763,57,0,41,2020-11-23
73566,57,2,39,2020-11-23
74051,57,1,47,2020-11-23
73628,56,1,39,2020-11-23
73950,56,1,50,2020-11-23
74061,56,2,43,2020-11-23
74027,55,1,46,2020-11-23
73650,55,1,40,2020-11-23
73061,54,0,43,2020-11-23
74022,54,1,45,2020-11-23
73547,54,0,35,2020-11-23
73933,53,0,41,2020-11-23
74026,53,0,38,2020-11-23
74957,52,1,48,2020-11-23
74741,52,0,43,2020-11-23
74637,51,0,46,2020-11-23
73754,51,1,47,2020-11-23
73724,51,2,41,2020-11-23
74554,50,1,38,2020-11-23
73654,50,1,38,2020-11-23
73430,49,0,42,2020-11-23
74072,49,0,42,2020-11-23
74878,49,0,36,2020-11-23
74563,48,0,43,2020-11-23
74431,48,0,39,2020-11-23
73663,48,0,36,2020-11-23
73624,48,1,40,2020-11-23
73626,48,0,32,2020-11-23
74901,47,0,42,2020-11-23
73450,47,1,42,2020-11-23
74944,46,1,40,2020-11-23
74736,46,0,39,2020-11-23
74533,46,0,41,2020-11-23
74553,45,1,39,2020-11-23
73438,44,1,21,2020-11-23
74731,44,0,36,2020-11-23
74081,44,0,31,2020-11-23
74759,44,0,36,2020-11-23
74867,44,0,40,2020-11-23
73560,43,0,37,2020-11-23
73053,43,2,33,2020-11-23
74536,43,0,36,2020-11-23
73734,43,0,40,2020-11-23
74028,42,1,33,2020-11-23
73447,42,0,30,2020-11-23
73004,42,0,34,2020-11-23
74050,41,0,35,2020-11-23
73042,41,1,33,2020-11-23
74428,41,0,33,2020-11-23
73090,40,0,26,2020-11-23
74826,40,0,37,2020-11-23
74472,39,0,33,2020-11-23
74052,39,1,28,2020-11-23
74839,39,0,29,2020-11-23
74366,39,0,35,2020-11-23
74936,38,0,33,2020-11-23
74734,38,0,33,2020-11-23
73092,37,0,35,2020-11-23
73546,37,0,25,2020-11-23
74856,36,0,29,2020-11-23
73491,36,1,28,2020-11-23
74831,35,0,24,2020-11-23
74562,35,0,30,2020-11-23
74832,35,0,27,2020-11-23
73570,35,0,33,2020-11-23
74452,34,0,27,2020-11-23
74556,34,0,30,2020-11-23
74062,34,0,30,2020-11-23
74824,33,1,22,2020-11-23
74425,33,0,21,2020-11-23
74423,33,0,26,2020-11-23
73859,33,0,19,2020-11-23
74963,32,1,25,2020-11-23
74560,31,0,26,2020-11-23
73664,31,0,21,2020-11-23
73565,31,0,17,2020-11-23
74546,30,0,24,2020-11-23
73024,30,0,23,2020-11-23
74945,30,0,21,2020-11-23
74570,30,0,19,2020-11-23
73729,30,0,24,2020-11-23
74427,30,0,19,2020-11-23
74430,29,0,24,2020-11-23
73645,29,0,22,2020-11-23
74574,29,0,28,2020-11-23
74641,28,1,24,2020-11-23
73840,28,0,19,2020-11-23
73455,27,0,26,2020-11-23
74565,27,0,23,2020-11-23
74720,27,0,21,2020-11-23
73079,27,0,22,2020-11-23
74572,26,0,23,2020-11-23
74552,26,0,21,2020-11-23
74083,26,0,19,2020-11-23
73760,26,0,17,2020-11-23
73453,26,0,21,2020-11-23
73568,25,2,16,2020-11-23
73458,25,1,19,2020-11-23
73647,25,0,20,2020-11-23
73027,25,0,21,2020-11-23
74359,25,1,20,2020-11-23
74569,24,1,14,2020-11-23
74738,24,0,20,2020-11-23
74939,24,0,22,2020-11-23
73730,24,0,21,2020-11-23
73532,24,0,13,2020-11-23
74350,24,0,22,2020-11-23
74555,23,0,15,2020-11-23
73843,23,0,12,2020-11-23
74833,23,0,18,2020-11-23
73771,23,1,21,2020-11-23
73832,23,0,5,2020-11-23
74422,23,0,18,2020-11-23
73625,23,0,14,2020-11-23
73567,23,0,17,2020-11-23
74875,22,0,15,2020-11-23
73860,22,0,14,2020-11-23
73562,22,0,16,2020-11-23
73718,22,0,18,2020-11-23
73063,21,0,15,2020-11-23
74460,21,0,20,2020-11-23
73753,21,0,15,2020-11-23
73050,21,0,18,2020-11-23
74531,21,1,15,2020-11-23
74845,20,0,18,2020-11-23
74349,20,0,19,2020-11-23
74042,20,0,18,2020-11-23
74756,20,0,13,2020-11-23
73667,20,0,16,2020-11-23
74457,20,0,15,2020-11-23
74652,20,0,10,2020-11-23
74442,20,0,16,2020-11-23
74748,20,0,17,2020-11-23
73944,20,0,18,2020-11-23
73655,19,0,16,2020-11-23
73073,19,0,15,2020-11-23
73660,19,0,11,2020-11-23
73736,19,0,18,2020-11-23
74644,18,0,12,2020-11-23
74001,18,0,16,2020-11-23
73722,18,0,15,2020-11-23
74060,18,0,16,2020-11-23
73528,18,0,13,2020-11-23
74869,18,0,14,2020-11-23
73639,18,0,14,2020-11-23
73851,18,0,16,2020-11-23
74633,18,0,13,2020-11-23
73540,17,0,12,2020-11-23
73901,17,0,15,2020-11-23
73756,17,0,15,2020-11-23
73434,17,0,15,2020-11-23
73761,17,0,14,2020-11-23
74577,17,0,6,2020-11-23
73716,17,0,11,2020-11-23
73755,17,0,14,2020-11-23
73564,17,0,12,2020-11-23
73041,16,0,16,2020-11-23
73461,16,0,10,2020-11-23
73537,16,0,14,2020-11-23
73549,16,1,14,2020-11-23
74827,16,1,11,2020-11-23
73857,16,0,10,2020-11-23
74643,15,0,12,2020-11-23
73661,15,0,12,2020-11-23
74949,15,0,6,2020-11-23
73481,15,0,14,2020-11-23
74543,15,0,13,2020-11-23
73735,15,0,11,2020-11-23
73627,15,0,10,2020-11-23
73938,14,0,11,2020-11-23
73442,14,0,7,2020-11-23
74724,14,0,14,2020-11-23
73531,14,0,5,2020-11-23
74557,14,0,12,2020-11-23
74358,14,0,13,2020-11-23
73727,14,0,11,2020-11-23
74367,14,0,12,2020-11-23
74054,14,0,11,2020-11-23
74456,13,0,13,2020-11-23
74844,13,0,11,2020-11-23
73641,13,0,13,2020-11-23
73853,13,0,12,2020-11-23
73726,13,0,7,2020-11-23
73066,13,0,6,2020-11-23
74340,12,0,12,2020-11-23
73556,12,1,8,2020-11-23
73838,12,2,9,2020-11-23
73569,12,1,5,2020-11-23
73011,12,0,12,2020-11-23
74750,12,0,6,2020-11-23
74843,12,0,8,2020-11-23
73622,11,1,8,2020-11-23
73733,11,0,7,2020-11-23
74842,11,1,10,2020-11-23
74446,10,0,9,2020-11-23
73842,10,0,8,2020-11-23
74534,10,0,7,2020-11-23
73720,10,0,6,2020-11-23
73548,10,0,9,2020-11-23
73749,10,0,8,2020-11-23
74650,9,0,7,2020-11-23
73437,9,0,8,2020-11-23
74640,9,0,7,2020-11-23
73058,9,0,7,2020-11-23
73559,9,0,9,2020-11-23
73747,9,0,9,2020-11-23
74722,9,0,8,2020-11-23
73440,9,0,5,2020-11-23
74084,9,0,8,2020-11-23
73638,9,0,7,2020-11-23
73947,9,0,7,2020-11-23
74522,9,0,8,2020-11-23
73056,9,0,7,2020-11-23
74836,9,0,8,2020-11-23
73764,8,0,7,2020-11-23
74830,8,0,7,2020-11-23
73666,8,1,4,2020-11-23
73444,8,0,5,2020-11-23
74760,8,0,8,2020-11-23
73739,8,0,4,2020-11-23
73659,8,0,4,2020-11-23
74636,8,1,3,2020-11-23
74942,8,1,7,2020-11-23
74850,8,0,7,2020-11-23
73033,8,0,5,2020-11-23
74558,8,0,7,2020-11-23
73544,7,0,7,2020-11-23
73530,7,0,2,2020-11-23
74528,7,0,5,2020-11-23
74754,7,0,5,2020-11-23
73744,7,0,6,2020-11-23
74540,6,0,3,2020-11-23
73705,6,0,6,2020-11-23
73731,6,0,4,2020-11-23
73743,6,0,5,2020-11-23
73021,6,0,5,2020-11-23
73539,6,0,3,2020-11-23
74438,6,0,5,2020-11-23
73931,6,0,6,2020-11-23
73757,6,0,3,2020-11-23
73097,6,0,1,2020-11-23
73642,6,2,2,2020-11-23
73844,5,0,1,2020-11-23
73673,5,0,3,2020-11-23
74071,5,0,5,2020-11-23
73658,5,0,3,2020-11-23
73557,5,0,4,2020-11-23
74034,5,0,5,2020-11-23
74530,5,0,3,2020-11-23
74943,5,0,5,2020-11-23
74521,5,0,5,2020-11-23
73937,5,0,5,2020-11-23
73043,5,0,3,2020-11-23
74046,5,0,4,2020-11-23
73646,5,0,4,2020-11-23
74468,4,0,3,2020-11-23
74837,4,1,2,2020-11-23
73835,4,0,3,2020-11-23
73555,4,0,3,2020-11-23
74045,4,0,4,2020-11-23
74632,4,0,2,2020-11-23
74535,3,0,1,2020-11-23
74935,3,0,3,2020-11-23
73032,2,0,2,2020-11-23
74747,2,0,2,2020-11-23
74646,2,0,2,2020-11-23
73520,2,0,0,2020-11-23
74946,2,0,1,2020-11-23
73441,2,0,2,2020-11-23
74755,1,0,1,2020-11-23
