Zip,Cases,Deaths,Recovered,ReportDate
74883,36,0,30,2020-08-22
74538,36,0,30,2020-08-22
73439,36,0,31,2020-08-22
73095,36,0,30,2020-08-22
74954,35,0,26,2020-08-22
74343,35,0,31,2020-08-22
73550,35,0,28,2020-08-22
74131,35,0,30,2020-08-22
73449,34,1,28,2020-08-22
73529,34,1,31,2020-08-22
74931,33,0,27,2020-08-22
74041,33,0,33,2020-08-22
73030,33,0,31,2020-08-22
73762,32,0,29,2020-08-22
73150,32,1,26,2020-08-22
73527,31,0,30,2020-08-22
73538,31,0,29,2020-08-22
74651,30,1,28,2020-08-22
74966,30,0,21,2020-08-22
74631,30,1,25,2020-08-22
74051,30,1,27,2020-08-22
74930,29,0,28,2020-08-22
73028,29,0,27,2020-08-22
73054,29,0,21,2020-08-22
74435,29,1,22,2020-08-22
74733,29,0,25,2020-08-22
74729,28,0,27,2020-08-22
74347,28,0,23,2020-08-22
73145,28,0,22,2020-08-22
74964,27,0,23,2020-08-22
73460,27,0,19,2020-08-22
74342,27,0,25,2020-08-22
74637,27,0,27,2020-08-22
74454,27,0,17,2020-08-22
74455,27,1,20,2020-08-22
73772,26,0,16,2020-08-22
74940,26,0,19,2020-08-22
73006,26,1,21,2020-08-22
73007,25,0,18,2020-08-22
74561,25,0,6,2020-08-22
74463,25,0,8,2020-08-22
73057,24,0,19,2020-08-22
74080,24,0,16,2020-08-22
74855,24,0,22,2020-08-22
74022,23,0,22,2020-08-22
73737,23,0,22,2020-08-22
74536,23,0,22,2020-08-22
74002,23,2,20,2020-08-22
73463,22,0,22,2020-08-22
74364,22,0,19,2020-08-22
74860,22,0,17,2020-08-22
73950,21,0,21,2020-08-22
74941,21,0,13,2020-08-22
73526,21,0,20,2020-08-22
74849,21,1,17,2020-08-22
73015,21,1,17,2020-08-22
73433,21,0,20,2020-08-22
74932,21,0,16,2020-08-22
73131,21,0,18,2020-08-22
73038,20,0,18,2020-08-22
73443,20,1,17,2020-08-22
74332,20,1,17,2020-08-22
74363,20,0,15,2020-08-22
74431,20,0,15,2020-08-22
74727,20,0,12,2020-08-22
73042,19,1,16,2020-08-22
73098,19,1,18,2020-08-22
73717,19,0,17,2020-08-22
73151,19,0,19,2020-08-22
74032,18,0,16,2020-08-22
74050,18,0,9,2020-08-22
73951,18,0,15,2020-08-22
73543,18,0,16,2020-08-22
74061,18,0,13,2020-08-22
74028,18,1,14,2020-08-22
74330,17,0,13,2020-08-22
74726,17,1,14,2020-08-22
74450,17,0,13,2020-08-22
74854,17,0,16,2020-08-22
74470,17,0,12,2020-08-22
74030,17,0,11,2020-08-22
74880,16,1,13,2020-08-22
74840,16,0,13,2020-08-22
73852,16,0,4,2020-08-22
74452,16,0,7,2020-08-22
74736,16,0,16,2020-08-22
73016,16,0,15,2020-08-22
73572,15,0,13,2020-08-22
74469,15,0,11,2020-08-22
73939,15,0,13,2020-08-22
74901,15,0,11,2020-08-22
73017,15,0,13,2020-08-22
73651,15,0,10,2020-08-22
74871,15,1,11,2020-08-22
73560,15,0,14,2020-08-22
74735,15,0,15,2020-08-22
73059,14,0,14,2020-08-22
73573,14,0,13,2020-08-22
74553,14,0,10,2020-08-22
73029,14,1,13,2020-08-22
74825,14,1,12,2020-08-22
74038,14,0,12,2020-08-22
74881,13,0,10,2020-08-22
74826,13,0,9,2020-08-22
73933,13,0,1,2020-08-22
74563,13,0,9,2020-08-22
74546,13,0,8,2020-08-22
73002,13,0,11,2020-08-22
73082,13,0,10,2020-08-22
74085,13,0,13,2020-08-22
74936,13,0,8,2020-08-22
73040,13,0,12,2020-08-22
74653,13,0,13,2020-08-22
73738,12,0,10,2020-08-22
74647,12,1,9,2020-08-22
74957,12,1,6,2020-08-22
73620,12,0,6,2020-08-22
74369,12,0,11,2020-08-22
74574,12,0,11,2020-08-22
73552,12,0,11,2020-08-22
73450,12,0,4,2020-08-22
73453,12,0,12,2020-08-22
73624,12,0,10,2020-08-22
73541,11,0,10,2020-08-22
73456,11,0,10,2020-08-22
73061,11,0,9,2020-08-22
73773,11,0,10,2020-08-22
73568,11,2,5,2020-08-22
74554,11,0,10,2020-08-22
73570,11,0,11,2020-08-22
73932,11,0,9,2020-08-22
74027,11,0,9,2020-08-22
74641,11,1,8,2020-08-22
74425,10,0,8,2020-08-22
74723,10,0,9,2020-08-22
73663,10,0,4,2020-08-22
74956,10,0,8,2020-08-22
74951,10,0,7,2020-08-22
74565,10,0,9,2020-08-22
74865,10,0,8,2020-08-22
74872,10,0,9,2020-08-22
74944,10,0,9,2020-08-22
74734,10,0,6,2020-08-22
74731,10,0,8,2020-08-22
74358,10,0,10,2020-08-22
73004,10,0,8,2020-08-22
73432,9,0,7,2020-08-22
73447,9,0,9,2020-08-22
73566,9,0,7,2020-08-22
74832,9,0,9,2020-08-22
73459,9,0,5,2020-08-22
73565,9,0,8,2020-08-22
74072,9,0,9,2020-08-22
74878,9,0,8,2020-08-22
73438,9,0,6,2020-08-22
73074,9,0,8,2020-08-22
74349,9,0,5,2020-08-22
74471,9,0,5,2020-08-22
73628,8,1,6,2020-08-22
74081,8,0,6,2020-08-22
74741,8,0,8,2020-08-22
73048,8,0,7,2020-08-22
73848,8,0,7,2020-08-22
74738,8,0,6,2020-08-22
73062,8,1,5,2020-08-22
74054,8,0,8,2020-08-22
73669,8,0,6,2020-08-22
74062,8,0,7,2020-08-22
73053,8,2,5,2020-08-22
74423,8,0,5,2020-08-22
74963,8,0,7,2020-08-22
73724,8,0,2,2020-08-22
74366,7,0,6,2020-08-22
74630,7,1,4,2020-08-22
74460,7,0,4,2020-08-22
74748,7,0,5,2020-08-22
73079,7,0,7,2020-08-22
73092,7,0,7,2020-08-22
73067,7,0,7,2020-08-22
73768,7,0,6,2020-08-22
74724,7,0,6,2020-08-22
74060,7,0,6,2020-08-22
74543,7,0,3,2020-08-22
74720,7,0,6,2020-08-22
73090,7,0,7,2020-08-22
74829,7,1,3,2020-08-22
74633,7,0,5,2020-08-22
74867,7,0,7,2020-08-22
73754,7,0,6,2020-08-22
74430,7,0,6,2020-08-22
74833,7,0,3,2020-08-22
74556,7,0,7,2020-08-22
73834,7,0,6,2020-08-22
74350,7,0,6,2020-08-22
74340,7,0,6,2020-08-22
74533,6,0,6,2020-08-22
74759,6,0,3,2020-08-22
74001,6,0,6,2020-08-22
73741,6,0,2,2020-08-22
73458,6,1,5,2020-08-22
73014,6,0,6,2020-08-22
73632,6,0,4,2020-08-22
74557,6,0,6,2020-08-22
74078,6,0,5,2020-08-22
74552,6,0,3,2020-08-22
73755,6,0,6,2020-08-22
74643,6,0,4,2020-08-22
74824,6,1,4,2020-08-22
74852,6,0,5,2020-08-22
74827,6,1,4,2020-08-22
74472,6,0,1,2020-08-22
74939,6,0,2,2020-08-22
73073,5,0,5,2020-08-22
74569,5,1,3,2020-08-22
73547,5,0,4,2020-08-22
74945,5,0,4,2020-08-22
73481,5,0,4,2020-08-22
73759,5,0,5,2020-08-22
73858,5,0,5,2020-08-22
74422,5,0,5,2020-08-22
73024,5,0,3,2020-08-22
73730,5,0,1,2020-08-22
73931,5,0,5,2020-08-22
74521,5,0,5,2020-08-22
73838,5,1,3,2020-08-22
74083,5,0,5,2020-08-22
73859,5,0,4,2020-08-22
74531,5,0,5,2020-08-22
74428,5,0,3,2020-08-22
74333,4,0,1,2020-08-22
73549,4,0,4,2020-08-22
73532,4,0,4,2020-08-22
74875,4,0,3,2020-08-22
73664,4,0,4,2020-08-22
73853,4,0,4,2020-08-22
74562,4,0,4,2020-08-22
74052,4,1,3,2020-08-22
74084,4,0,4,2020-08-22
73625,4,0,3,2020-08-22
74042,4,0,4,2020-08-22
73641,4,0,4,2020-08-22
73842,4,0,4,2020-08-22
73027,4,0,2,2020-08-22
73734,4,0,3,2020-08-22
74839,4,0,2,2020-08-22
74722,4,0,3,2020-08-22
74034,4,0,4,2020-08-22
74457,4,0,3,2020-08-22
73058,4,0,4,2020-08-22
73938,4,0,4,2020-08-22
74869,4,0,1,2020-08-22
74427,4,0,4,2020-08-22
74756,4,0,2,2020-08-22
73766,4,0,4,2020-08-22
74560,4,0,3,2020-08-22
73639,4,0,2,2020-08-22
74850,4,0,4,2020-08-22
73944,4,0,4,2020-08-22
74555,3,0,3,2020-08-22
74830,3,0,2,2020-08-22
74570,3,0,3,2020-08-22
74577,3,0,3,2020-08-22
73720,3,0,2,2020-08-22
74442,3,0,3,2020-08-22
74845,3,0,2,2020-08-22
74558,3,0,3,2020-08-22
73050,3,0,3,2020-08-22
73771,3,0,3,2020-08-22
73544,3,0,3,2020-08-22
74842,3,0,3,2020-08-22
73011,3,0,2,2020-08-22
73491,3,1,2,2020-08-22
73763,3,0,3,2020-08-22
73901,3,0,3,2020-08-22
74446,3,0,3,2020-08-22
73655,3,0,3,2020-08-22
73735,3,0,3,2020-08-22
73063,3,0,3,2020-08-22
74367,3,0,3,2020-08-22
73430,3,0,3,2020-08-22
74359,3,0,2,2020-08-22
73461,3,0,3,2020-08-22
73056,3,0,2,2020-08-22
73559,3,0,3,2020-08-22
73564,2,0,2,2020-08-22
73548,2,0,2,2020-08-22
73626,2,0,1,2020-08-22
74456,2,0,2,2020-08-22
73749,2,0,1,2020-08-22
74843,2,0,2,2020-08-22
73654,2,0,2,2020-08-22
74071,2,0,2,2020-08-22
74760,2,0,2,2020-08-22
74572,2,0,2,2020-08-22
73650,2,0,1,2020-08-22
73747,2,0,2,2020-08-22
73455,2,0,2,2020-08-22
74644,2,0,2,2020-08-22
73537,2,0,1,2020-08-22
74652,2,0,1,2020-08-22
73744,2,0,2,2020-08-22
73647,2,0,1,2020-08-22
74528,2,0,2,2020-08-22
74754,2,0,2,2020-08-22
73556,2,0,2,2020-08-22
73718,2,0,2,2020-08-22
74844,2,0,2,2020-08-22
73043,2,0,2,2020-08-22
73033,2,0,2,2020-08-22
73743,2,0,2,2020-08-22
73645,2,0,1,2020-08-22
73760,2,0,2,2020-08-22
73857,1,0,1,2020-08-22
73444,1,0,0,2020-08-22
74650,1,0,1,2020-08-22
73661,1,0,1,2020-08-22
73729,1,0,1,2020-08-22
73567,1,0,0,2020-08-22
73705,1,0,1,2020-08-22
73753,1,0,1,2020-08-22
73041,1,0,1,2020-08-22
73739,1,0,1,2020-08-22
73841,1,0,1,2020-08-22
73728,1,0,0,2020-08-22
74750,1,0,1,2020-08-22
73021,1,0,1,2020-08-22
73761,1,0,1,2020-08-22
74535,1,0,1,2020-08-22
74522,1,0,0,2020-08-22
73434,1,0,1,2020-08-22
73442,1,0,1,2020-08-22
74540,1,0,0,2020-08-22
73947,1,0,1,2020-08-22
74045,1,0,1,2020-08-22
74943,1,0,0,2020-08-22
73622,1,0,1,2020-08-22
74946,1,0,0,2020-08-22
73736,1,0,0,2020-08-22
73557,1,0,1,2020-08-22
73851,1,0,0,2020-08-22
74837,1,0,0,2020-08-22
73658,1,0,0,2020-08-22
74026,1,0,1,2020-08-22
74438,1,0,0,2020-08-22
73638,1,0,0,2020-08-22
73722,1,0,1,2020-08-22
73843,1,0,1,2020-08-22
74949,1,0,1,2020-08-22
74831,1,0,0,2020-08-22
73528,1,0,1,2020-08-22
74856,1,0,1,2020-08-22
