City,Cases,Deaths,Recovered,ReportDate
HOMINY,569,2,543,2020-12-05
NOBLE,559,6,446,2020-12-05
MADILL,555,2,483,2020-12-05
WAGONER,552,8,445,2020-12-05
HENRYETTA,544,9,481,2020-12-05
PIEDMONT,541,4,466,2020-12-05
CUSHING,537,4,456,2020-12-05
BOLEY,534,7,517,2020-12-05
SAYRE,531,10,494,2020-12-05
HUGO,492,4,426,2020-12-05
JAY,483,2,414,2020-12-05
SULPHUR,480,5,374,2020-12-05
HARRAH,480,5,392,2020-12-05
MARIETTA,461,0,398,2020-12-05
MARLOW,425,3,325,2020-12-05
CHECOTAH,425,6,370,2020-12-05
EUFAULA,422,7,352,2020-12-05
STIGLER,413,6,374,2020-12-05
MULDROW,407,3,365,2020-12-05
HOLDENVILLE,406,4,373,2020-12-05
BRISTOW,404,11,340,2020-12-05
KINGFISHER,398,1,345,2020-12-05
FORT GIBSON,391,5,327,2020-12-05
LINDSAY,374,4,333,2020-12-05
HEAVENER,360,8,327,2020-12-05
CHANDLER,360,10,282,2020-12-05
CATOOSA,359,4,296,2020-12-05
FAIRVIEW,358,2,275,2020-12-05
CALERA,357,1,306,2020-12-05
SPIRO,350,1,326,2020-12-05
WEWOKA,350,2,298,2020-12-05
WARR ACRES,340,1,292,2020-12-05
LOCUST GROVE,332,0,290,2020-12-05
HENNESSEY,327,2,287,2020-12-05
ELGIN,324,3,251,2020-12-05
MIDWEST CITY,323,9,267,2020-12-05
SPENCER,323,3,250,2020-12-05
OKEMAH,323,4,276,2020-12-05
HINTON,315,0,280,2020-12-05
AFTON,314,2,268,2020-12-05
CACHE,309,1,237,2020-12-05
CLEVELAND,296,5,261,2020-12-05
MANNFORD,292,4,253,2020-12-05
JONES,292,2,215,2020-12-05
KINGSTON,287,2,231,2020-12-05
PRAGUE,284,1,255,2020-12-05
MOUNDS,284,6,242,2020-12-05
SALINA,284,2,219,2020-12-05
VIAN,283,3,252,2020-12-05
CHELSEA,277,3,243,2020-12-05
MEEKER,275,12,215,2020-12-05
DEL CITY,272,0,230,2020-12-05
TISHOMINGO,270,3,233,2020-12-05
NOWATA,268,4,230,2020-12-05
SPERRY,265,2,238,2020-12-05
INOLA,260,3,212,2020-12-05
WASHINGTON,259,0,219,2020-12-05
COALGATE,254,2,220,2020-12-05
FREDERICK,252,6,202,2020-12-05
WYNNEWOOD,243,2,207,2020-12-05
CARNEGIE,242,5,180,2020-12-05
PAWHUSKA,242,2,196,2020-12-05
CHOUTEAU,239,6,192,2020-12-05
ANTLERS,239,6,211,2020-12-05
HULBERT,237,2,193,2020-12-05
PERKINS,236,3,197,2020-12-05
OOLOGAH,235,1,189,2020-12-05
HELENA,234,1,218,2020-12-05
BLACKWELL,234,4,192,2020-12-05
PERRY,230,2,170,2020-12-05
WESTVILLE,226,2,191,2020-12-05
DAVIS,225,0,185,2020-12-05
DEWEY,222,1,193,2020-12-05
STRATFORD,220,0,203,2020-12-05
HOOKER,213,0,187,2020-12-05
NICHOLS HILLS,212,0,181,2020-12-05
PAWNEE,212,1,181,2020-12-05
ROLAND,208,1,197,2020-12-05
MANGUM,206,8,171,2020-12-05
HASKELL,205,1,179,2020-12-05
POCOLA,204,3,179,2020-12-05
APACHE,204,2,158,2020-12-05
MORRIS,204,0,185,2020-12-05
COMANCHE,194,4,157,2020-12-05
STROUD,192,1,157,2020-12-05
VALLIANT,189,3,165,2020-12-05
WISTER,185,1,167,2020-12-05
BEGGS,184,3,157,2020-12-05
TALIHINA,183,6,172,2020-12-05
COLCORD,181,1,154,2020-12-05
WATONGA,179,0,145,2020-12-05
NEWKIRK,178,1,151,2020-12-05
KONAWA,177,2,136,2020-12-05
KANSAS,172,4,142,2020-12-05
WALTERS,171,2,135,2020-12-05
LUTHER,170,3,135,2020-12-05
CADDO,170,1,153,2020-12-05
MEAD,169,1,145,2020-12-05
COMMERCE,166,2,134,2020-12-05
HOBART,165,3,128,2020-12-05
GORE,165,3,139,2020-12-05
BILLINGS,164,1,130,2020-12-05
WYANDOTTE,164,1,147,2020-12-05
COLBERT,161,7,136,2020-12-05
FAIRLAND,160,1,137,2020-12-05
MINCO,157,0,131,2020-12-05
NEW CORDELL,157,0,130,2020-12-05
LONE GROVE,156,1,129,2020-12-05
WILBURTON,154,2,140,2020-12-05
HOWE,148,0,137,2020-12-05
BOKCHITO,145,1,130,2020-12-05
BLAIR,141,0,111,2020-12-05
ELMORE CITY,141,2,119,2020-12-05
TONKAWA,140,6,117,2020-12-05
KIEFER,138,0,116,2020-12-05
LAVERNE,138,0,101,2020-12-05
HAWORTH,138,2,128,2020-12-05
WELLSTON,137,0,107,2020-12-05
ARCADIA,136,0,112,2020-12-05
MAYSVILLE,136,4,120,2020-12-05
FLETCHER,134,1,104,2020-12-05
OKARCHE,134,4,116,2020-12-05
QUAPAW,134,2,109,2020-12-05
HARTSHORNE,134,0,121,2020-12-05
TEXHOMA,133,0,106,2020-12-05
KEOTA,131,0,124,2020-12-05
WILSON,129,0,108,2020-12-05
HOLLIS,127,0,92,2020-12-05
KELLYVILLE,125,2,105,2020-12-05
WRIGHT CITY,124,0,100,2020-12-05
WARNER,124,0,98,2020-12-05
PORTER,124,1,98,2020-12-05
BINGER,123,9,104,2020-12-05
PORUM,123,1,109,2020-12-05
FORT COBB,123,0,107,2020-12-05
BEAVER,122,1,96,2020-12-05
SHATTUCK,119,0,85,2020-12-05
HYDRO,119,1,102,2020-12-05
BARNSDALL,118,3,103,2020-12-05
GOODWELL,118,0,108,2020-12-05
WAYNE,117,1,104,2020-12-05
DRUMRIGHT,117,2,101,2020-12-05
WAURIKA,116,0,81,2020-12-05
TALALA,116,1,92,2020-12-05
EARLSBORO,115,0,95,2020-12-05
STONEWALL,113,1,100,2020-12-05
PADEN,112,0,103,2020-12-05
ADAIR,111,1,89,2020-12-05
CYRIL,109,1,83,2020-12-05
RED ROCK,108,1,98,2020-12-05
MOORELAND,107,1,88,2020-12-05
CASHION,107,0,85,2020-12-05
CAMERON,107,0,98,2020-12-05
CRESCENT,106,1,91,2020-12-05
ALLEN,105,2,83,2020-12-05
RUSH SPRINGS,104,0,86,2020-12-05
CEMENT,103,0,75,2020-12-05
BUFFALO,102,2,71,2020-12-05
QUINTON,98,0,76,2020-12-05
ROFF,96,1,79,2020-12-05
PAOLI,96,1,81,2020-12-05
YALE,94,3,73,2020-12-05
BOSWELL,92,0,77,2020-12-05
BOKOSHE,92,0,84,2020-12-05
GEARY,92,0,67,2020-12-05
INDIAHOMA,91,1,74,2020-12-05
WETUMKA,89,1,78,2020-12-05
SNYDER,89,3,58,2020-12-05
WAUKOMIS,89,0,71,2020-12-05
THOMAS,88,0,76,2020-12-05
WATTS,88,0,82,2020-12-05
ARAPAHO,88,2,68,2020-12-05
BIG CABIN,88,2,69,2020-12-05
NINNEKAH,88,1,76,2020-12-05
ALEX,87,1,77,2020-12-05
GERONIMO,85,0,66,2020-12-05
WELEETKA,84,3,73,2020-12-05
RINGWOOD,83,0,67,2020-12-05
GLENCOE,83,1,69,2020-12-05
PANAMA,81,1,70,2020-12-05
BENNINGTON,80,1,73,2020-12-05
LEEDEY,80,1,60,2020-12-05
RINGLING,79,1,66,2020-12-05
SEILING,78,0,59,2020-12-05
POND CREEK,77,0,66,2020-12-05
CANUTE,77,0,52,2020-12-05
FORT TOWSON,76,0,72,2020-12-05
WEBBERS FALLS,76,0,63,2020-12-05
FAIRFAX,76,0,52,2020-12-05
HAMMON,76,1,58,2020-12-05
JENNINGS,75,1,61,2020-12-05
GRACEMONT,74,1,39,2020-12-05
OKEENE,73,0,61,2020-12-05
RAMONA,73,3,53,2020-12-05
CALUMET,73,0,65,2020-12-05
CANTON,72,2,50,2020-12-05
WELCH,72,1,62,2020-12-05
SHADY POINT,72,0,65,2020-12-05
LAHOMA,71,3,49,2020-12-05
GRANITE,70,0,57,2020-12-05
OKTAHA,70,0,56,2020-12-05
OCHELATA,70,1,57,2020-12-05
TYRONE,70,0,58,2020-12-05
CHEROKEE,69,0,58,2020-12-05
THACKERVILLE,69,0,60,2020-12-05
MAUD,69,0,58,2020-12-05
MORRISON,69,0,57,2020-12-05
HEALDTON,68,2,45,2020-12-05
CHEYENNE,68,1,53,2020-12-05
BLUEJACKET,67,1,59,2020-12-05
COPAN,65,1,55,2020-12-05
MOUNTAIN VIEW,65,1,49,2020-12-05
MEDFORD,64,1,57,2020-12-05
VICI,63,0,42,2020-12-05
GARBER,63,0,61,2020-12-05
BOISE CITY,61,0,56,2020-12-05
DAVENPORT,61,0,53,2020-12-05
BURNS FLAT,60,1,50,2020-12-05
TEMPLE,59,2,26,2020-12-05
WANETTE,59,0,52,2020-12-05
DELAWARE,58,1,56,2020-12-05
DOVER,57,0,46,2020-12-05
RED OAK,57,0,53,2020-12-05
CANEY,57,0,49,2020-12-05
LOOKEBA,56,2,47,2020-12-05
AMBER,56,0,46,2020-12-05
GARVIN,55,0,46,2020-12-05
ASHER,55,0,42,2020-12-05
SASAKWA,55,0,47,2020-12-05
UNION CITY,54,0,45,2020-12-05
ERICK,54,0,35,2020-12-05
DEPEW,53,1,42,2020-12-05
GRANDFIELD,53,1,39,2020-12-05
COUNCIL HILL,53,1,44,2020-12-05
CLAYTON,53,0,48,2020-12-05
SENTINEL,53,0,37,2020-12-05
DEWAR,52,0,44,2020-12-05
KIOWA,51,1,47,2020-12-05
MCCURTAIN,51,1,45,2020-12-05
ARKOMA,51,1,49,2020-12-05
KREBS,51,1,47,2020-12-05
SOPER,50,0,43,2020-12-05
FARGO,50,0,35,2020-12-05
VERDEN,50,1,38,2020-12-05
OLUSTEE,49,0,45,2020-12-05
MANNSVILLE,49,0,45,2020-12-05
TERLTON,49,1,45,2020-12-05
ARNETT,48,0,34,2020-12-05
BRAGGS,47,0,37,2020-12-05
BYARS,47,0,36,2020-12-05
MILBURN,47,1,43,2020-12-05
VELMA,46,1,37,2020-12-05
RYAN,44,0,32,2020-12-05
CHATTANOOGA,44,1,27,2020-12-05
GANS,44,0,37,2020-12-05
OILTON,44,1,36,2020-12-05
TIPTON,44,0,39,2020-12-05
SPAVINAW,43,0,36,2020-12-05
FOSS,42,0,31,2020-12-05
CARNEY,42,0,34,2020-12-05
DUSTIN,42,1,39,2020-12-05
AGRA,42,1,32,2020-12-05
RATTAN,41,0,37,2020-12-05
MILL CREEK,39,0,33,2020-12-05
PITTSBURG,36,0,31,2020-12-05
CLEO SPRINGS,36,0,29,2020-12-05
LEHIGH,36,0,34,2020-12-05
RAVIA,36,0,29,2020-12-05
STERLING,36,0,28,2020-12-05
GAGE,35,0,24,2020-12-05
CORN,35,0,33,2020-12-05
POCASSET,34,0,27,2020-12-05
SHIDLER,34,0,22,2020-12-05
RIPLEY,34,1,32,2020-12-05
WHITEFIELD,33,0,32,2020-12-05
CANADIAN,33,0,30,2020-12-05
KAW CITY,33,1,31,2020-12-05
HAILEYVILLE,33,0,30,2020-12-05
MULHALL,32,0,22,2020-12-05
LONGDALE,32,0,18,2020-12-05
MENO,32,0,30,2020-12-05
BUTLER,31,0,25,2020-12-05
STUART,31,0,30,2020-12-05
SPRINGER,31,1,25,2020-12-05
STRINGTOWN,31,1,23,2020-12-05
WANN,30,0,26,2020-12-05
KINTA,30,0,27,2020-12-05
KREMLIN,29,0,23,2020-12-05
BOYNTON,29,0,26,2020-12-05
MARBLE CITY,29,0,28,2020-12-05
SAVANNA,29,0,27,2020-12-05
REYDON,29,0,19,2020-12-05
INDIANOLA,28,0,24,2020-12-05
CALVIN,28,1,21,2020-12-05
CROWDER,28,0,26,2020-12-05
ACHILLE,28,0,25,2020-12-05
LANGLEY,28,0,23,2020-12-05
ALINE,28,0,18,2020-12-05
COYLE,27,0,24,2020-12-05
HARDESTY,27,0,24,2020-12-05
RANDLETT,27,0,22,2020-12-05
WAYNOKA,27,0,21,2020-12-05
TRYON,27,0,23,2020-12-05
ELDORADO,27,0,18,2020-12-05
COVINGTON,27,0,24,2020-12-05
OAKS,26,1,22,2020-12-05
ROOSEVELT,26,0,20,2020-12-05
TALOGA,26,0,24,2020-12-05
KENEFIC,26,0,22,2020-12-05
TUPELO,26,0,26,2020-12-05
BURBANK,26,0,19,2020-12-05
CUSTER CITY,25,0,20,2020-12-05
WAKITA,25,2,22,2020-12-05
LENAPAH,25,0,21,2020-12-05
CASTLE,24,0,22,2020-12-05
KETCHUM,24,0,20,2020-12-05
MARLAND,24,0,21,2020-12-05
ROCKY,24,0,18,2020-12-05
OPTIMA,24,0,23,2020-12-05
AMES,24,0,23,2020-12-05
WAPANUCKA,23,1,15,2020-12-05
DRUMMOND,23,0,19,2020-12-05
SAWYER,23,0,18,2020-12-05
LONE WOLF,23,0,20,2020-12-05
RATLIFF CITY,22,0,16,2020-12-05
GOLDSBY,22,0,17,2020-12-05
FAXON,22,0,20,2020-12-05
CARTER,22,0,16,2020-12-05
LOCO,22,0,16,2020-12-05
HANNA,22,0,20,2020-12-05
SCHULTER,22,0,21,2020-12-05
BERNICE,21,0,19,2020-12-05
DILL CITY,21,0,15,2020-12-05
ORLANDO,21,0,14,2020-12-05
SPARKS,21,0,17,2020-12-05
LANGSTON,21,0,19,2020-12-05
SHARON,21,0,15,2020-12-05
BURLINGTON,20,0,16,2020-12-05
FORGAN,20,0,17,2020-12-05
JET,20,0,12,2020-12-05
DEVOL,20,0,18,2020-12-05
GOLTRY,19,0,16,2020-12-05
LAMONT,19,1,16,2020-12-05
NASH,19,0,18,2020-12-05
PRUE,19,0,17,2020-12-05
FAIRMONT,19,0,19,2020-12-05
FOSTER,18,0,18,2020-12-05
OSAGE,18,0,15,2020-12-05
DEER CREEK,18,1,9,2020-12-05
RALSTON,18,1,11,2020-12-05
TERRAL,18,1,11,2020-12-05
AVANT,18,0,16,2020-12-05
MOUNTAIN PARK,17,0,11,2020-12-05
FRANCIS,17,1,13,2020-12-05
NORTH MIAMI,17,0,13,2020-12-05
DAVIDSON,17,0,11,2020-12-05
CARMEN,16,0,13,2020-12-05
BESSIE,16,1,10,2020-12-05
GOULD,16,0,7,2020-12-05
MILLERTON,15,0,15,2020-12-05
HASTINGS,15,0,9,2020-12-05
WYNONA,15,0,10,2020-12-05
GOTEBO,15,0,13,2020-12-05
MARTHA,14,1,10,2020-12-05
OKAY,14,0,8,2020-12-05
COLONY,13,0,11,2020-12-05
DIBBLE,13,0,10,2020-12-05
FREEDOM,13,0,10,2020-12-05
KEYES,12,0,11,2020-12-05
WILLOW,12,0,9,2020-12-05
MARSHALL,12,0,9,2020-12-05
FITZHUGH,12,0,12,2020-12-05
DISNEY,12,0,11,2020-12-05
NICOMA PARK,12,0,10,2020-12-05
DACOMA,11,0,7,2020-12-05
BRADLEY,11,0,11,2020-12-05
FOYIL,11,0,6,2020-12-05
ALDERSON,10,0,9,2020-12-05
HUNTER,10,0,9,2020-12-05
CAMARGO,9,0,4,2020-12-05
BOWLEGS,9,0,8,2020-12-05
EAKLY,8,0,7,2020-12-05
BROMIDE,8,0,7,2020-12-05
LAMAR,8,0,7,2020-12-05
HITCHCOCK,8,0,8,2020-12-05
HILLSDALE,8,0,6,2020-12-05
SOUTH COFFEYVILLE,8,0,7,2020-12-05
BRAMAN,7,0,6,2020-12-05
PEORIA,6,0,5,2020-12-05
ALBION,6,0,6,2020-12-05
MEDICINE PARK,6,0,6,2020-12-05
WAINWRIGHT,6,0,4,2020-12-05
MANITOU,5,0,3,2020-12-05
ADDINGTON,4,0,3,2020-12-05
CROMWELL,4,0,3,2020-12-05
THE VILLAGE,4,0,4,2020-12-05
SLICK,3,0,3,2020-12-05
DOUGHERTY,3,0,2,2020-12-05
FANSHAWE,3,0,3,2020-12-05
BYNG,3,0,3,2020-12-05
HALLETT,3,0,2,2020-12-05
VERA,3,0,3,2020-12-05
GENE AUTRY,2,0,2,2020-12-05
SLAUGHTERVILLE,2,0,2,2020-12-05
MOFFETT,2,0,2,2020-12-05
KENDRICK,2,0,2,2020-12-05
REDBIRD,2,0,2,2020-12-05
NORGE,2,0,2,2020-12-05
KEMP,2,0,1,2020-12-05
RENTIESVILLE,2,0,2,2020-12-05
TULLAHASSEE,1,0,0,2020-12-05
ROCK ISLAND,1,0,1,2020-12-05
LE FLORE,1,0,1,2020-12-05
FOREST PARK,1,0,1,2020-12-05
BRAY,1,0,1,2020-12-05
EAST DUKE,1,0,0,2020-12-05
BLACKBURN,1,0,1,2020-12-05
PINK,1,0,1,2020-12-05
BRIDGE CREEK,1,0,1,2020-12-05
SPORTSMEN ACRES,1,0,0,2020-12-05
VERDIGRIS,1,0,1,2020-12-05
