Zip,Cases,Deaths,Recovered,ReportDate
74937,154,2,110,2020-09-01
74601,152,4,113,2020-09-01
74948,151,3,120,2020-09-01
74848,149,2,122,2020-09-01
74023,148,1,102,2020-09-01
73044,147,0,125,2020-09-01
74401,147,2,112,2020-09-01
73068,146,1,127,2020-09-01
73089,145,2,117,2020-09-01
73025,142,0,122,2020-09-01
73507,141,2,128,2020-09-01
73065,140,1,125,2020-09-01
74126,139,2,117,2020-09-01
74884,139,1,114,2020-09-01
73116,137,0,129,2020-09-01
74116,135,0,131,2020-09-01
74868,134,3,105,2020-09-01
74010,133,5,120,2020-09-01
74361,130,3,115,2020-09-01
73742,125,2,96,2020-09-01
73047,124,0,117,2020-09-01
73179,124,1,107,2020-09-01
74432,120,2,100,2020-09-01
74020,118,3,98,2020-09-01
73075,117,1,110,2020-09-01
74462,117,3,94,2020-09-01
73026,112,3,98,2020-09-01
73945,112,0,107,2020-09-01
74426,110,2,96,2020-09-01
74346,109,1,102,2020-09-01
74015,103,0,95,2020-09-01
73096,103,0,87,2020-09-01
73149,103,0,94,2020-09-01
73128,102,0,94,2020-09-01
74604,102,5,88,2020-09-01
74962,101,2,85,2020-09-01
74331,98,0,91,2020-09-01
74834,98,7,77,2020-09-01
73084,97,1,81,2020-09-01
73078,96,1,90,2020-09-01
73134,94,1,83,2020-09-01
73446,91,1,86,2020-09-01
73750,90,0,76,2020-09-01
74352,87,0,73,2020-09-01
74434,85,4,68,2020-09-01
74120,85,0,76,2020-09-01
74073,84,2,67,2020-09-01
74873,84,0,53,2020-09-01
73554,83,8,69,2020-09-01
74301,82,1,66,2020-09-01
74959,82,1,63,2020-09-01
73644,80,1,67,2020-09-01
74047,80,1,65,2020-09-01
73105,80,0,69,2020-09-01
74857,78,1,69,2020-09-01
74525,78,0,68,2020-09-01
74965,77,1,64,2020-09-01
74365,75,1,58,2020-09-01
73045,74,0,66,2020-09-01
74730,74,0,62,2020-09-01
74436,74,0,63,2020-09-01
73103,74,1,61,2020-09-01
74036,73,3,64,2020-09-01
74029,73,1,66,2020-09-01
74044,72,1,56,2020-09-01
74016,72,0,65,2020-09-01
74103,71,0,60,2020-09-01
74766,71,0,57,2020-09-01
73117,70,0,59,2020-09-01
74571,68,2,61,2020-09-01
73448,68,0,56,2020-09-01
73801,68,0,44,2020-09-01
74058,67,0,60,2020-09-01
73052,66,2,62,2020-09-01
74337,66,4,53,2020-09-01
74048,64,1,41,2020-09-01
74451,64,1,52,2020-09-01
74954,64,0,35,2020-09-01
73165,63,1,57,2020-09-01
74119,62,0,57,2020-09-01
74339,60,0,54,2020-09-01
74370,59,1,49,2020-09-01
74902,58,1,42,2020-09-01
74864,58,0,56,2020-09-01
74523,57,1,52,2020-09-01
73949,57,0,55,2020-09-01
74039,56,2,49,2020-09-01
73104,56,0,53,2020-09-01
73542,56,1,48,2020-09-01
74578,56,1,52,2020-09-01
74547,56,0,44,2020-09-01
73049,56,2,46,2020-09-01
74059,56,1,39,2020-09-01
74338,55,1,51,2020-09-01
74764,55,0,43,2020-09-01
73086,55,1,52,2020-09-01
74445,55,0,46,2020-09-01
74130,53,1,49,2020-09-01
73093,51,0,43,2020-09-01
74441,51,2,42,2020-09-01
74740,51,2,41,2020-09-01
74053,51,0,47,2020-09-01
74859,50,1,40,2020-09-01
74421,49,0,45,2020-09-01
74079,48,0,40,2020-09-01
73009,46,8,38,2020-09-01
74966,44,0,31,2020-09-01
73460,44,1,25,2020-09-01
73121,44,0,37,2020-09-01
74538,43,0,34,2020-09-01
73662,42,0,41,2020-09-01
74056,42,0,38,2020-09-01
73077,42,0,34,2020-09-01
73173,41,0,39,2020-09-01
74883,41,0,34,2020-09-01
74131,40,0,36,2020-09-01
73141,40,0,39,2020-09-01
74931,39,0,31,2020-09-01
74343,39,0,35,2020-09-01
73055,39,0,35,2020-09-01
73550,38,0,28,2020-09-01
73439,38,0,34,2020-09-01
73529,38,1,32,2020-09-01
73772,37,0,23,2020-09-01
73028,36,0,33,2020-09-01
74347,36,1,25,2020-09-01
73150,36,1,29,2020-09-01
74733,35,0,30,2020-09-01
74041,35,0,33,2020-09-01
73538,35,0,33,2020-09-01
73095,35,0,35,2020-09-01
73449,35,1,32,2020-09-01
73527,34,0,33,2020-09-01
74631,34,1,30,2020-09-01
73030,34,0,33,2020-09-01
73145,34,0,27,2020-09-01
73939,33,0,15,2020-09-01
74651,33,1,28,2020-09-01
73006,32,1,23,2020-09-01
73762,32,0,31,2020-09-01
73054,32,0,29,2020-09-01
74964,31,0,27,2020-09-01
74729,31,0,28,2020-09-01
74455,31,1,24,2020-09-01
74454,31,0,25,2020-09-01
74940,31,0,27,2020-09-01
74855,31,0,25,2020-09-01
74930,30,0,27,2020-09-01
74030,30,0,18,2020-09-01
74435,30,1,25,2020-09-01
74849,29,1,20,2020-09-01
74051,29,1,27,2020-09-01
74342,27,0,25,2020-09-01
73463,27,0,22,2020-09-01
74637,27,0,27,2020-09-01
73057,26,0,22,2020-09-01
74561,26,0,24,2020-09-01
73737,26,0,22,2020-09-01
73015,25,1,21,2020-09-01
74469,25,0,15,2020-09-01
74363,25,0,18,2020-09-01
74941,25,0,21,2020-09-01
73007,25,0,24,2020-09-01
74727,24,0,21,2020-09-01
74860,24,0,21,2020-09-01
74431,24,0,16,2020-09-01
74536,24,0,22,2020-09-01
73852,24,0,17,2020-09-01
74080,23,0,21,2020-09-01
74364,23,0,20,2020-09-01
73131,23,0,21,2020-09-01
74002,23,2,21,2020-09-01
74022,23,0,23,2020-09-01
73526,22,0,20,2020-09-01
74332,22,1,19,2020-09-01
73038,22,0,20,2020-09-01
73098,22,1,18,2020-09-01
74726,21,1,15,2020-09-01
73443,21,1,18,2020-09-01
74840,21,0,16,2020-09-01
73950,21,0,21,2020-09-01
73433,21,0,21,2020-09-01
74932,21,0,20,2020-09-01
73572,21,0,15,2020-09-01
73543,20,0,18,2020-09-01
74028,20,1,17,2020-09-01
74957,20,1,9,2020-09-01
74470,20,0,12,2020-09-01
73042,20,1,19,2020-09-01
74050,20,0,17,2020-09-01
73151,20,0,19,2020-09-01
74330,19,0,16,2020-09-01
74450,19,0,16,2020-09-01
73717,19,0,18,2020-09-01
74032,19,0,18,2020-09-01
74061,19,0,17,2020-09-01
74880,18,1,13,2020-09-01
73738,18,0,13,2020-09-01
74735,18,0,15,2020-09-01
74452,18,0,14,2020-09-01
74854,18,0,16,2020-09-01
73951,18,0,15,2020-09-01
73651,17,0,12,2020-09-01
74881,17,0,11,2020-09-01
73017,17,0,16,2020-09-01
73016,17,0,16,2020-09-01
73059,17,0,14,2020-09-01
74871,16,1,14,2020-09-01
74546,16,0,13,2020-09-01
74369,16,0,12,2020-09-01
74901,16,0,16,2020-09-01
74736,16,0,16,2020-09-01
74085,16,0,13,2020-09-01
74653,15,0,14,2020-09-01
73573,15,0,14,2020-09-01
74936,15,0,11,2020-09-01
73040,15,0,13,2020-09-01
73560,15,0,14,2020-09-01
73541,15,0,13,2020-09-01
74825,14,1,13,2020-09-01
73002,14,0,11,2020-09-01
73932,14,0,11,2020-09-01
74038,14,0,14,2020-09-01
73029,14,1,13,2020-09-01
74647,14,1,10,2020-09-01
74731,13,0,9,2020-09-01
73933,13,0,13,2020-09-01
73552,13,0,11,2020-09-01
73074,13,0,8,2020-09-01
73768,13,0,7,2020-09-01
74081,13,0,9,2020-09-01
74553,13,0,13,2020-09-01
73061,13,0,10,2020-09-01
74027,13,0,10,2020-09-01
73620,13,0,8,2020-09-01
74872,13,0,10,2020-09-01
73669,13,0,8,2020-09-01
74963,13,0,9,2020-09-01
74826,13,0,13,2020-09-01
73456,13,0,10,2020-09-01
73082,13,0,12,2020-09-01
74563,13,0,12,2020-09-01
73450,13,0,10,2020-09-01
73453,13,0,12,2020-09-01
73663,12,0,9,2020-09-01
74852,12,0,7,2020-09-01
74574,12,0,12,2020-09-01
73624,12,0,11,2020-09-01
73568,12,2,6,2020-09-01
73773,12,0,10,2020-09-01
73430,12,0,3,2020-09-01
74554,12,1,10,2020-09-01
74956,12,0,10,2020-09-01
73432,12,0,8,2020-09-01
74944,12,1,9,2020-09-01
74865,12,0,9,2020-09-01
73459,11,0,8,2020-09-01
74471,11,0,8,2020-09-01
74867,11,0,8,2020-09-01
74533,11,0,6,2020-09-01
74720,11,0,7,2020-09-01
73570,11,0,11,2020-09-01
74641,11,1,10,2020-09-01
73632,11,0,7,2020-09-01
73048,11,0,8,2020-09-01
73566,11,0,9,2020-09-01
73004,10,0,10,2020-09-01
73741,10,0,4,2020-09-01
74734,10,0,9,2020-09-01
74723,10,0,10,2020-09-01
74072,10,0,9,2020-09-01
74552,10,0,6,2020-09-01
74951,10,1,9,2020-09-01
74358,10,0,10,2020-09-01
74425,10,0,9,2020-09-01
74565,10,0,10,2020-09-01
73053,10,2,6,2020-09-01
74738,9,0,8,2020-09-01
73447,9,0,9,2020-09-01
73628,9,1,7,2020-09-01
73438,9,0,6,2020-09-01
74878,9,0,8,2020-09-01
74062,9,0,8,2020-09-01
73565,9,0,8,2020-09-01
74349,9,0,8,2020-09-01
74460,9,0,6,2020-09-01
74366,9,0,6,2020-09-01
74054,9,0,8,2020-09-01
74832,9,0,9,2020-09-01
73062,9,1,7,2020-09-01
73724,9,1,6,2020-09-01
73848,9,0,9,2020-09-01
74741,8,0,8,2020-09-01
74829,8,1,6,2020-09-01
73759,8,0,6,2020-09-01
73834,8,0,7,2020-09-01
74939,8,0,6,2020-09-01
74423,8,0,8,2020-09-01
74078,8,0,6,2020-09-01
73014,8,0,6,2020-09-01
73079,8,0,7,2020-09-01
74556,8,0,7,2020-09-01
74350,7,0,7,2020-09-01
74759,7,0,7,2020-09-01
73455,7,0,2,2020-09-01
74340,7,0,7,2020-09-01
74543,7,0,6,2020-09-01
73090,7,0,7,2020-09-01
73092,7,0,7,2020-09-01
74052,7,1,3,2020-09-01
73734,7,0,6,2020-09-01
74724,7,0,7,2020-09-01
73754,7,0,7,2020-09-01
74630,7,1,6,2020-09-01
74430,7,0,7,2020-09-01
74824,7,1,5,2020-09-01
74060,7,0,6,2020-09-01
74748,7,0,7,2020-09-01
74633,7,0,5,2020-09-01
74833,7,0,7,2020-09-01
73458,7,1,5,2020-09-01
73067,7,0,7,2020-09-01
73766,6,0,4,2020-09-01
74827,6,1,5,2020-09-01
73838,6,1,4,2020-09-01
73755,6,0,6,2020-09-01
74001,6,0,6,2020-09-01
74557,6,0,6,2020-09-01
73639,6,0,4,2020-09-01
74083,6,0,5,2020-09-01
74875,6,0,4,2020-09-01
73050,6,0,3,2020-09-01
74569,6,1,3,2020-09-01
74643,6,0,5,2020-09-01
73491,6,1,3,2020-09-01
74472,6,0,5,2020-09-01
73073,6,0,5,2020-09-01
74422,6,0,5,2020-09-01
73027,5,0,4,2020-09-01
74521,5,0,5,2020-09-01
74562,5,0,4,2020-09-01
73858,5,0,5,2020-09-01
73547,5,0,5,2020-09-01
74839,5,0,4,2020-09-01
74531,5,0,5,2020-09-01
73549,5,0,5,2020-09-01
74428,5,0,4,2020-09-01
73641,5,0,4,2020-09-01
74042,5,0,4,2020-09-01
73730,5,0,5,2020-09-01
73481,5,0,5,2020-09-01
74333,5,0,2,2020-09-01
73024,5,0,5,2020-09-01
73842,5,0,5,2020-09-01
74945,5,0,4,2020-09-01
73931,5,0,5,2020-09-01
73944,5,0,4,2020-09-01
74427,5,0,4,2020-09-01
73763,4,0,3,2020-09-01
73744,4,0,2,2020-09-01
74555,4,0,3,2020-09-01
74084,4,0,4,2020-09-01
74034,4,0,4,2020-09-01
73853,4,0,4,2020-09-01
73664,4,0,4,2020-09-01
74457,4,0,3,2020-09-01
73859,4,0,4,2020-09-01
74869,4,0,4,2020-09-01
74722,4,0,3,2020-09-01
74756,4,0,3,2020-09-01
73532,4,0,4,2020-09-01
73938,4,0,4,2020-09-01
73625,4,0,4,2020-09-01
73058,4,0,4,2020-09-01
74850,4,0,4,2020-09-01
74560,4,0,4,2020-09-01
73011,3,0,3,2020-09-01
74558,3,0,3,2020-09-01
74842,3,0,3,2020-09-01
73559,3,0,3,2020-09-01
74456,3,0,2,2020-09-01
74750,3,0,1,2020-09-01
74367,3,0,3,2020-09-01
73851,3,0,2,2020-09-01
73718,3,0,2,2020-09-01
74644,3,0,2,2020-09-01
73063,3,0,3,2020-09-01
73720,3,0,2,2020-09-01
74830,3,0,3,2020-09-01
74442,3,0,3,2020-09-01
73753,3,0,1,2020-09-01
73461,3,0,3,2020-09-01
74652,3,0,1,2020-09-01
73735,3,0,3,2020-09-01
74845,3,0,2,2020-09-01
74446,3,0,3,2020-09-01
74570,3,0,3,2020-09-01
73647,3,0,2,2020-09-01
73056,3,0,3,2020-09-01
73901,3,0,3,2020-09-01
74359,3,0,2,2020-09-01
73771,3,0,3,2020-09-01
73749,3,0,1,2020-09-01
74577,3,0,3,2020-09-01
74572,3,0,2,2020-09-01
73544,3,0,3,2020-09-01
73655,3,0,3,2020-09-01
73537,2,0,1,2020-09-01
74528,2,0,2,2020-09-01
74071,2,0,2,2020-09-01
74843,2,0,2,2020-09-01
73626,2,0,2,2020-09-01
73043,2,0,2,2020-09-01
73564,2,0,2,2020-09-01
73743,2,0,2,2020-09-01
74754,2,0,2,2020-09-01
73645,2,0,2,2020-09-01
73548,2,0,2,2020-09-01
73760,2,0,2,2020-09-01
73556,2,0,2,2020-09-01
74844,2,0,2,2020-09-01
73650,2,0,1,2020-09-01
73747,2,0,2,2020-09-01
73528,2,0,2,2020-09-01
74760,2,0,2,2020-09-01
73654,2,1,1,2020-09-01
74856,2,0,2,2020-09-01
73033,2,0,2,2020-09-01
74943,1,0,1,2020-09-01
73841,1,0,1,2020-09-01
73442,1,0,1,2020-09-01
74837,1,0,0,2020-09-01
73638,1,0,1,2020-09-01
73546,1,0,0,2020-09-01
73661,1,0,1,2020-09-01
74632,1,0,0,2020-09-01
73728,1,0,1,2020-09-01
74650,1,0,1,2020-09-01
74540,1,0,1,2020-09-01
73705,1,0,1,2020-09-01
74535,1,0,1,2020-09-01
73557,1,0,1,2020-09-01
73658,1,0,0,2020-09-01
74045,1,0,1,2020-09-01
74949,1,0,1,2020-09-01
73041,1,0,1,2020-09-01
73722,1,0,1,2020-09-01
74946,1,0,1,2020-09-01
74522,1,0,1,2020-09-01
73434,1,0,1,2020-09-01
73622,1,0,1,2020-09-01
73843,1,0,1,2020-09-01
73736,1,0,1,2020-09-01
73857,1,0,1,2020-09-01
73444,1,0,0,2020-09-01
74831,1,0,0,2020-09-01
73567,1,0,1,2020-09-01
74026,1,0,1,2020-09-01
73032,1,0,0,2020-09-01
74046,1,0,0,2020-09-01
73729,1,0,1,2020-09-01
73739,1,0,1,2020-09-01
74636,1,0,0,2020-09-01
73761,1,0,1,2020-09-01
74438,1,0,1,2020-09-01
73021,1,0,1,2020-09-01
73947,1,0,1,2020-09-01
73539,1,0,1,2020-09-01
