Zip,Cases,Deaths,Recovered,ReportDate
74953,460,6,393,2020-10-23
73044,450,0,368,2020-10-23
74344,450,18,377,2020-10-23
73533,446,3,332,2020-10-23
74021,443,1,388,2020-10-23
73169,442,1,414,2020-10-23
73096,437,3,397,2020-10-23
73005,432,9,372,2020-10-23
73644,431,5,362,2020-10-23
73003,429,5,344,2020-10-23
74601,427,7,388,2020-10-23
74070,419,8,361,2020-10-23
73115,415,3,348,2020-10-23
73501,409,3,353,2020-10-23
74851,407,1,368,2020-10-23
74429,402,14,355,2020-10-23
73142,391,7,323,2020-10-23
74868,383,4,297,2020-10-23
74114,378,4,335,2020-10-23
73662,372,5,271,2020-10-23
74104,367,1,342,2020-10-23
73106,363,2,316,2020-10-23
73122,361,3,326,2020-10-23
73065,360,3,296,2020-10-23
74127,358,2,301,2020-10-23
73080,357,4,305,2020-10-23
74437,349,3,265,2020-10-23
74525,347,0,301,2020-10-23
74401,344,7,264,2020-10-23
74132,330,3,296,2020-10-23
73089,318,5,268,2020-10-23
73025,312,0,266,2020-10-23
74467,307,6,248,2020-10-23
73118,305,3,269,2020-10-23
74361,302,5,244,2020-10-23
73507,298,4,245,2020-10-23
74743,294,2,252,2020-10-23
74873,292,0,251,2020-10-23
74346,289,1,230,2020-10-23
74829,285,2,39,2020-10-23
73068,285,3,243,2020-10-23
74023,282,2,227,2020-10-23
74948,281,3,244,2020-10-23
73111,268,2,223,2020-10-23
73078,264,3,227,2020-10-23
74003,263,8,233,2020-10-23
74848,261,3,222,2020-10-23
73026,254,4,212,2020-10-23
74937,251,6,227,2020-10-23
73116,250,1,212,2020-10-23
73801,247,2,211,2020-10-23
74426,244,3,191,2020-10-23
73045,240,2,196,2020-10-23
74108,233,1,214,2020-10-23
74959,232,1,217,2020-10-23
74010,227,9,196,2020-10-23
74884,226,1,190,2020-10-23
74604,226,6,194,2020-10-23
74432,226,6,174,2020-10-23
73179,226,2,192,2020-10-23
74462,224,4,189,2020-10-23
73075,218,2,182,2020-10-23
74126,213,2,182,2020-10-23
73750,208,1,166,2020-10-23
74352,207,0,166,2020-10-23
73047,199,0,179,2020-10-23
74434,196,4,156,2020-10-23
74103,192,0,157,2020-10-23
73742,188,2,173,2020-10-23
73086,185,2,148,2020-10-23
74834,181,9,153,2020-10-23
74730,180,1,151,2020-10-23
74962,180,3,149,2020-10-23
73448,176,0,162,2020-10-23
73446,173,1,136,2020-10-23
74116,172,0,166,2020-10-23
73084,172,2,146,2020-10-23
73165,171,1,139,2020-10-23
74331,170,1,148,2020-10-23
73128,170,0,142,2020-10-23
73134,167,1,141,2020-10-23
74015,166,2,144,2020-10-23
74016,166,2,136,2020-10-23
74857,165,2,143,2020-10-23
74365,164,1,124,2020-10-23
73460,155,3,127,2020-10-23
74048,155,3,123,2020-10-23
74020,152,3,140,2020-10-23
74047,150,3,130,2020-10-23
73945,150,0,138,2020-10-23
74855,150,8,110,2020-10-23
73149,149,0,134,2020-10-23
74036,148,3,122,2020-10-23
74073,146,2,127,2020-10-23
74523,144,5,118,2020-10-23
73717,143,0,113,2020-10-23
74044,142,4,121,2020-10-23
74954,138,0,121,2020-10-23
74120,136,0,119,2020-10-23
73052,132,2,112,2020-10-23
73105,131,0,120,2020-10-23
74864,129,1,105,2020-10-23
74859,129,3,86,2020-10-23
73117,128,0,115,2020-10-23
74965,128,2,110,2020-10-23
74902,127,3,114,2020-10-23
73103,125,1,107,2020-10-23
74029,125,1,107,2020-10-23
74764,123,3,96,2020-10-23
73049,123,2,101,2020-10-23
74059,123,2,105,2020-10-23
73093,121,0,99,2020-10-23
74445,121,0,90,2020-10-23
74056,121,0,90,2020-10-23
74337,121,6,103,2020-10-23
74053,120,0,101,2020-10-23
73554,119,8,93,2020-10-23
74966,117,1,100,2020-10-23
74571,115,3,95,2020-10-23
74451,114,1,96,2020-10-23
74436,112,1,101,2020-10-23
73542,111,3,99,2020-10-23
74339,110,1,98,2020-10-23
74441,109,2,96,2020-10-23
74421,109,0,89,2020-10-23
74058,109,1,90,2020-10-23
74940,108,0,99,2020-10-23
73173,107,0,96,2020-10-23
74119,107,0,92,2020-10-23
74078,105,0,96,2020-10-23
74079,102,0,77,2020-10-23
74370,102,1,90,2020-10-23
73055,101,1,82,2020-10-23
73104,100,0,89,2020-10-23
74766,100,0,82,2020-10-23
74578,100,1,77,2020-10-23
73121,97,0,76,2020-10-23
74338,96,1,79,2020-10-23
73529,95,2,81,2020-10-23
74435,93,3,81,2020-10-23
74131,93,0,81,2020-10-23
74347,93,2,77,2020-10-23
73150,92,1,75,2020-10-23
73006,92,2,65,2020-10-23
73737,92,0,66,2020-10-23
73439,91,1,77,2020-10-23
73651,89,1,68,2020-10-23
73538,88,1,71,2020-10-23
73030,88,0,73,2020-10-23
74740,87,2,71,2020-10-23
74343,86,0,74,2020-10-23
73015,85,2,61,2020-10-23
73098,83,1,62,2020-10-23
73949,83,0,78,2020-10-23
74342,83,0,51,2020-10-23
74002,81,2,70,2020-10-23
73527,81,0,63,2020-10-23
74039,79,2,67,2020-10-23
73054,77,2,66,2020-10-23
74941,75,0,71,2020-10-23
73038,75,0,70,2020-10-23
73449,74,1,59,2020-10-23
73572,74,1,54,2020-10-23
74363,73,0,65,2020-10-23
74733,72,0,50,2020-10-23
73131,72,0,50,2020-10-23
74872,72,0,55,2020-10-23
73939,72,0,67,2020-10-23
74729,71,0,60,2020-10-23
73009,71,8,58,2020-10-23
74547,71,0,63,2020-10-23
73772,71,0,57,2020-10-23
74631,70,1,56,2020-10-23
74932,70,0,55,2020-10-23
74041,70,0,64,2020-10-23
74030,69,1,59,2020-10-23
73077,69,1,63,2020-10-23
73145,68,0,65,2020-10-23
74130,68,2,61,2020-10-23
74860,67,0,37,2020-10-23
74647,67,1,57,2020-10-23
74538,66,0,54,2020-10-23
74883,64,0,52,2020-10-23
73443,63,1,48,2020-10-23
73762,62,0,46,2020-10-23
73741,62,0,54,2020-10-23
73550,62,0,57,2020-10-23
74881,61,0,46,2020-10-23
74080,61,0,55,2020-10-23
74469,61,0,45,2020-10-23
74849,60,1,43,2020-10-23
73059,59,0,47,2020-10-23
74735,59,0,42,2020-10-23
74726,59,1,44,2020-10-23
73028,59,1,48,2020-10-23
74454,58,0,49,2020-10-23
74930,58,0,54,2020-10-23
74931,58,0,51,2020-10-23
73141,58,0,56,2020-10-23
73433,58,0,47,2020-10-23
73057,57,2,48,2020-10-23
73526,57,0,46,2020-10-23
73048,56,0,45,2020-10-23
73017,56,0,41,2020-10-23
74840,56,0,45,2020-10-23
74964,55,0,51,2020-10-23
73002,55,0,50,2020-10-23
74653,53,0,44,2020-10-23
74455,53,1,40,2020-10-23
73541,52,0,37,2020-10-23
73095,52,1,42,2020-10-23
74364,52,0,44,2020-10-23
74085,52,1,45,2020-10-23
73007,51,0,41,2020-10-23
74651,49,1,44,2020-10-23
73463,47,0,41,2020-10-23
74330,47,0,39,2020-10-23
73632,45,0,35,2020-10-23
73852,44,1,39,2020-10-23
74727,44,0,39,2020-10-23
74332,43,1,36,2020-10-23
74957,43,1,33,2020-10-23
73067,43,0,36,2020-10-23
73773,42,0,27,2020-10-23
74561,42,0,37,2020-10-23
74852,42,0,32,2020-10-23
73040,41,0,33,2020-10-23
74880,41,1,25,2020-10-23
74470,41,0,33,2020-10-23
73016,41,0,30,2020-10-23
74871,40,1,31,2020-10-23
74051,39,1,34,2020-10-23
73029,38,1,34,2020-10-23
74956,38,0,30,2020-10-23
73151,38,0,36,2020-10-23
74431,38,0,28,2020-10-23
73950,38,1,32,2020-10-23
74741,37,0,26,2020-10-23
74944,37,1,35,2020-10-23
73628,37,1,31,2020-10-23
73951,37,0,31,2020-10-23
74061,37,1,30,2020-10-23
73430,37,0,35,2020-10-23
73432,36,0,26,2020-10-23
74867,36,0,22,2020-10-23
74369,36,0,35,2020-10-23
73932,36,0,31,2020-10-23
73669,35,0,32,2020-10-23
73754,35,0,23,2020-10-23
73734,35,0,27,2020-10-23
74554,35,1,27,2020-10-23
74450,35,0,25,2020-10-23
74825,35,2,26,2020-10-23
73738,35,0,33,2020-10-23
73650,35,1,31,2020-10-23
74333,34,1,26,2020-10-23
74637,34,0,32,2020-10-23
74072,34,0,22,2020-10-23
74854,34,0,29,2020-10-23
74026,34,0,26,2020-10-23
73834,33,1,19,2020-10-23
73456,33,0,25,2020-10-23
73552,33,1,21,2020-10-23
73082,33,0,22,2020-10-23
74366,32,0,26,2020-10-23
73624,32,0,23,2020-10-23
73014,32,0,19,2020-10-23
74038,32,1,25,2020-10-23
73763,31,0,24,2020-10-23
74032,31,0,29,2020-10-23
73654,30,1,27,2020-10-23
73766,30,0,21,2020-10-23
74553,30,1,20,2020-10-23
73543,30,0,26,2020-10-23
73074,30,0,23,2020-10-23
74563,30,0,22,2020-10-23
74050,30,0,25,2020-10-23
73724,29,1,24,2020-10-23
73042,29,1,27,2020-10-23
74452,29,0,26,2020-10-23
74027,29,1,26,2020-10-23
74901,29,0,26,2020-10-23
74951,29,2,26,2020-10-23
73450,29,1,25,2020-10-23
74865,28,0,19,2020-10-23
74723,28,0,26,2020-10-23
74022,28,0,25,2020-10-23
73933,28,0,26,2020-10-23
74471,28,0,23,2020-10-23
74736,28,0,26,2020-10-23
73759,27,0,21,2020-10-23
73848,27,0,17,2020-10-23
73728,27,0,21,2020-10-23
74759,27,0,19,2020-10-23
73620,27,0,25,2020-10-23
74832,27,0,22,2020-10-23
74878,27,0,25,2020-10-23
73626,27,0,18,2020-10-23
73092,27,0,24,2020-10-23
74536,26,0,25,2020-10-23
74028,26,1,23,2020-10-23
74826,26,0,23,2020-10-23
73004,25,0,23,2020-10-23
73560,25,0,22,2020-10-23
74936,25,0,21,2020-10-23
73547,25,0,21,2020-10-23
73573,25,0,21,2020-10-23
73053,24,2,18,2020-10-23
73061,24,0,23,2020-10-23
74052,24,1,15,2020-10-23
73090,24,0,20,2020-10-23
73768,23,0,20,2020-10-23
74081,23,0,21,2020-10-23
73062,23,1,18,2020-10-23
73663,22,0,18,2020-10-23
73459,22,1,16,2020-10-23
74963,22,1,18,2020-10-23
74731,22,0,19,2020-10-23
74350,22,0,18,2020-10-23
74562,22,0,17,2020-10-23
74574,21,0,19,2020-10-23
73453,21,0,20,2020-10-23
74062,21,0,15,2020-10-23
74720,21,0,18,2020-10-23
74546,21,0,18,2020-10-23
74734,21,0,15,2020-10-23
73566,21,0,18,2020-10-23
73645,19,0,16,2020-10-23
74472,19,0,15,2020-10-23
74533,19,0,17,2020-10-23
74641,19,1,18,2020-10-23
73664,19,0,18,2020-10-23
73458,19,1,15,2020-10-23
74425,19,0,16,2020-10-23
74552,19,0,12,2020-10-23
73079,19,0,17,2020-10-23
73024,18,0,16,2020-10-23
74359,18,1,16,2020-10-23
73447,18,0,17,2020-10-23
74939,18,0,15,2020-10-23
73455,17,0,14,2020-10-23
74560,17,0,10,2020-10-23
74824,17,1,14,2020-10-23
73491,17,1,14,2020-10-23
73568,17,2,13,2020-10-23
74565,17,0,16,2020-10-23
73736,17,0,17,2020-10-23
74856,16,0,13,2020-10-23
74423,16,0,10,2020-10-23
74845,16,0,13,2020-10-23
74428,16,0,9,2020-10-23
74570,16,0,14,2020-10-23
74556,15,0,14,2020-10-23
73050,15,0,14,2020-10-23
74833,15,0,12,2020-10-23
74945,15,0,12,2020-10-23
74349,15,0,14,2020-10-23
73570,15,0,12,2020-10-23
73859,15,0,10,2020-10-23
73655,14,0,6,2020-10-23
73438,14,0,8,2020-10-23
74042,14,0,11,2020-10-23
74358,14,0,11,2020-10-23
74427,14,0,13,2020-10-23
74738,14,0,12,2020-10-23
74460,14,0,10,2020-10-23
74630,13,1,12,2020-10-23
73756,13,0,13,2020-10-23
74831,13,0,6,2020-10-23
73755,13,0,11,2020-10-23
73565,13,0,11,2020-10-23
74430,13,0,12,2020-10-23
73041,13,0,10,2020-10-23
73718,13,0,12,2020-10-23
73567,13,0,5,2020-10-23
74060,13,0,10,2020-10-23
74724,13,0,10,2020-10-23
74083,12,0,8,2020-10-23
73011,12,0,12,2020-10-23
73730,12,0,10,2020-10-23
74457,12,0,11,2020-10-23
74875,12,0,11,2020-10-23
73647,12,0,9,2020-10-23
73722,12,0,9,2020-10-23
73532,12,0,8,2020-10-23
73860,12,0,11,2020-10-23
73641,11,0,9,2020-10-23
74001,11,0,9,2020-10-23
73944,11,0,11,2020-10-23
73537,11,0,9,2020-10-23
73753,11,0,9,2020-10-23
74456,11,0,8,2020-10-23
73073,11,0,10,2020-10-23
74633,11,0,6,2020-10-23
73729,11,0,11,2020-10-23
74555,11,0,8,2020-10-23
74569,10,1,8,2020-10-23
74531,10,0,9,2020-10-23
73564,10,0,7,2020-10-23
73760,10,0,8,2020-10-23
74340,10,0,9,2020-10-23
74367,10,0,7,2020-10-23
74422,10,0,9,2020-10-23
73027,10,0,10,2020-10-23
74839,10,0,7,2020-10-23
74748,10,0,10,2020-10-23
73549,10,0,8,2020-10-23
74054,10,0,10,2020-10-23
73761,10,0,8,2020-10-23
73639,10,0,8,2020-10-23
73625,10,0,10,2020-10-23
73546,9,0,5,2020-10-23
73660,9,0,6,2020-10-23
74756,9,0,8,2020-10-23
73851,9,0,5,2020-10-23
74842,9,0,5,2020-10-23
74869,9,0,8,2020-10-23
74446,9,0,7,2020-10-23
74643,9,0,9,2020-10-23
74850,8,0,5,2020-10-23
74652,8,0,4,2020-10-23
73434,8,0,6,2020-10-23
74827,8,1,6,2020-10-23
73556,8,0,4,2020-10-23
73838,8,2,6,2020-10-23
73901,8,0,5,2020-10-23
73661,8,0,5,2020-10-23
73461,8,0,6,2020-10-23
73840,8,0,7,2020-10-23
73727,8,0,7,2020-10-23
73481,7,0,7,2020-10-23
74722,7,0,6,2020-10-23
74760,7,0,7,2020-10-23
73938,7,0,6,2020-10-23
74843,7,0,6,2020-10-23
74522,7,0,7,2020-10-23
73858,7,0,6,2020-10-23
73627,7,0,5,2020-10-23
73771,7,0,4,2020-10-23
74543,7,0,6,2020-10-23
73857,7,0,4,2020-10-23
74557,7,0,7,2020-10-23
74830,6,0,6,2020-10-23
73063,6,0,6,2020-10-23
73853,6,0,6,2020-10-23
73562,6,0,4,2020-10-23
74650,6,0,3,2020-10-23
74572,6,0,3,2020-10-23
73749,6,0,4,2020-10-23
74034,6,0,6,2020-10-23
73622,6,0,5,2020-10-23
73842,6,0,6,2020-10-23
73720,6,0,5,2020-10-23
74558,6,0,6,2020-10-23
73735,6,0,4,2020-10-23
74640,6,0,6,2020-10-23
73442,5,0,2,2020-10-23
73726,5,0,2,2020-10-23
73667,5,0,1,2020-10-23
74442,5,0,5,2020-10-23
73733,5,0,1,2020-10-23
73931,5,0,5,2020-10-23
74644,5,0,5,2020-10-23
74521,5,0,5,2020-10-23
73444,5,0,4,2020-10-23
73528,5,0,5,2020-10-23
73056,5,0,4,2020-10-23
73843,5,0,1,2020-10-23
73747,5,0,2,2020-10-23
73744,5,0,5,2020-10-23
73764,5,0,5,2020-10-23
73058,5,0,5,2020-10-23
74084,5,0,5,2020-10-23
73642,4,1,2,2020-10-23
73638,4,0,3,2020-10-23
73440,4,0,1,2020-10-23
73739,4,0,4,2020-10-23
74943,4,0,1,2020-10-23
73569,4,0,0,2020-10-23
73559,4,0,4,2020-10-23
73937,4,0,4,2020-10-23
73646,4,0,4,2020-10-23
73658,4,0,3,2020-10-23
74071,4,0,3,2020-10-23
73544,4,0,4,2020-10-23
74750,4,0,4,2020-10-23
73540,4,0,3,2020-10-23
73043,3,0,3,2020-10-23
74045,3,0,2,2020-10-23
74438,3,0,3,2020-10-23
73548,3,0,3,2020-10-23
73066,3,0,3,2020-10-23
74754,3,0,3,2020-10-23
74577,3,0,3,2020-10-23
73743,3,0,3,2020-10-23
73947,3,0,1,2020-10-23
73666,3,1,2,2020-10-23
74949,3,0,3,2020-10-23
74942,3,1,2,2020-10-23
74844,3,0,3,2020-10-23
74636,2,1,1,2020-10-23
73557,2,0,2,2020-10-23
73021,2,0,2,2020-10-23
74046,2,0,2,2020-10-23
74935,2,0,0,2020-10-23
74837,2,1,1,2020-10-23
73530,2,0,1,2020-10-23
74836,2,0,2,2020-10-23
73705,2,0,1,2020-10-23
73673,2,0,2,2020-10-23
73032,2,0,2,2020-10-23
73437,2,0,2,2020-10-23
73659,2,0,2,2020-10-23
74528,2,0,2,2020-10-23
73835,2,0,2,2020-10-23
73033,2,0,2,2020-10-23
74946,1,0,1,2020-10-23
74535,1,0,1,2020-10-23
73539,1,0,1,2020-10-23
74540,1,0,1,2020-10-23
73716,1,0,1,2020-10-23
73097,1,0,1,2020-10-23
74530,1,0,1,2020-10-23
73555,1,0,0,2020-10-23
73832,1,0,1,2020-10-23
74632,1,0,0,2020-10-23
74747,1,0,1,2020-10-23
74468,1,0,1,2020-10-23
73531,1,0,0,2020-10-23
73757,1,0,1,2020-10-23
74646,1,0,1,2020-10-23
