City,Cases,Deaths,Recovered,ReportDate
COLBERT,27,0,24,2020-08-18
BOKOSHE,27,0,24,2020-08-18
LUTHER,26,0,21,2020-08-18
PORUM,26,1,17,2020-08-18
POCOLA,26,0,18,2020-08-18
FAIRFAX,26,0,25,2020-08-18
KANSAS,25,0,21,2020-08-18
APACHE,25,1,20,2020-08-18
MEEKER,25,0,22,2020-08-18
WATTS,24,0,23,2020-08-18
WISTER,24,0,19,2020-08-18
PORTER,24,0,17,2020-08-18
QUINTON,24,0,9,2020-08-18
TISHOMINGO,24,0,17,2020-08-18
WATONGA,23,0,16,2020-08-18
HOWE,23,0,12,2020-08-18
ARCADIA,23,0,17,2020-08-18
CLAYTON,23,0,21,2020-08-18
COPAN,23,0,21,2020-08-18
BARNSDALL,23,2,18,2020-08-18
MAYSVILLE,22,0,19,2020-08-18
WILSON,22,0,22,2020-08-18
KONAWA,21,1,16,2020-08-18
ELMORE CITY,20,0,19,2020-08-18
BIG CABIN,20,1,13,2020-08-18
CAMERON,20,0,16,2020-08-18
BLAIR,20,0,18,2020-08-18
FAIRVIEW,20,0,20,2020-08-18
TALALA,19,0,12,2020-08-18
WYNNEWOOD,19,1,16,2020-08-18
QUAPAW,19,0,14,2020-08-18
PADEN,19,0,15,2020-08-18
DEPEW,18,1,12,2020-08-18
TAFT,18,0,7,2020-08-18
LONE GROVE,18,1,17,2020-08-18
DEWAR,18,0,14,2020-08-18
FORT COBB,18,0,16,2020-08-18
ALVA,18,0,17,2020-08-18
CARNEGIE,18,1,11,2020-08-18
GERONIMO,17,0,14,2020-08-18
TYRONE,17,0,15,2020-08-18
RAMONA,17,0,12,2020-08-18
BOSWELL,17,0,9,2020-08-18
GLENCOE,17,0,15,2020-08-18
GRACEMONT,17,1,10,2020-08-18
KEOTA,17,0,11,2020-08-18
EARLSBORO,16,0,13,2020-08-18
MAUD,16,0,15,2020-08-18
BOKCHITO,16,0,12,2020-08-18
ADAIR,16,0,11,2020-08-18
WEBBERS FALLS,16,0,11,2020-08-18
GARVIN,16,0,16,2020-08-18
DRUMRIGHT,16,0,10,2020-08-18
OLUSTEE,16,0,15,2020-08-18
WARNER,15,0,8,2020-08-18
WELEETKA,15,1,11,2020-08-18
STONEWALL,14,1,10,2020-08-18
MINCO,14,0,13,2020-08-18
FORT TOWSON,14,0,13,2020-08-18
RUSH SPRINGS,14,0,11,2020-08-18
OKTAHA,14,0,7,2020-08-18
KIOWA,14,0,8,2020-08-18
WELLSTON,14,0,11,2020-08-18
ASHER,14,0,10,2020-08-18
TONKAWA,14,0,14,2020-08-18
CASHION,14,0,13,2020-08-18
INDIAHOMA,14,0,9,2020-08-18
CYRIL,13,1,12,2020-08-18
WAURIKA,13,0,12,2020-08-18
ALLEN,13,1,10,2020-08-18
WALTERS,13,0,12,2020-08-18
GOODWELL,13,0,13,2020-08-18
YALE,13,0,12,2020-08-18
BOISE CITY,12,0,1,2020-08-18
ALEX,12,0,11,2020-08-18
CEMENT,12,0,11,2020-08-18
ARKOMA,12,0,8,2020-08-18
JENNINGS,12,0,10,2020-08-18
TIPTON,12,0,12,2020-08-18
RINGLING,11,0,10,2020-08-18
RED OAK,11,0,9,2020-08-18
SAVANNA,11,0,9,2020-08-18
GANS,11,0,7,2020-08-18
GEARY,11,0,11,2020-08-18
KAW CITY,11,1,7,2020-08-18
FLETCHER,11,0,9,2020-08-18
NEWKIRK,11,1,8,2020-08-18
GARBER,11,0,5,2020-08-18
HOBART,11,0,10,2020-08-18
BURNS FLAT,11,0,10,2020-08-18
BEAVER,11,0,9,2020-08-18
WAUKOMIS,10,0,8,2020-08-18
STRATFORD,10,0,9,2020-08-18
MCCURTAIN,10,0,9,2020-08-18
MORRISON,10,0,8,2020-08-18
KREBS,10,0,9,2020-08-18
CARNEY,10,0,7,2020-08-18
HAILEYVILLE,10,0,6,2020-08-18
THOMAS,10,0,7,2020-08-18
BENNINGTON,10,0,9,2020-08-18
ROFF,10,0,8,2020-08-18
HEALDTON,10,0,7,2020-08-18
AMBER,10,0,8,2020-08-18
WELCH,10,0,10,2020-08-18
RYAN,9,0,8,2020-08-18
DELAWARE,9,0,8,2020-08-18
NORTH MIAMI,9,0,9,2020-08-18
CANADIAN,9,0,6,2020-08-18
SHADY POINT,9,0,8,2020-08-18
OPTIMA,9,0,8,2020-08-18
WANETTE,9,0,8,2020-08-18
MANNSVILLE,9,0,9,2020-08-18
THACKERVILLE,8,0,5,2020-08-18
PAOLI,8,0,8,2020-08-18
ARAPAHO,8,0,5,2020-08-18
KETCHUM,8,0,5,2020-08-18
CHEYENNE,8,1,6,2020-08-18
MOORELAND,8,0,2,2020-08-18
TEMPLE,8,2,3,2020-08-18
MILBURN,8,0,3,2020-08-18
LEHIGH,7,0,7,2020-08-18
PANAMA,7,0,7,2020-08-18
OSAGE,7,0,7,2020-08-18
KENEFIC,7,0,4,2020-08-18
VERDEN,7,0,6,2020-08-18
LANGLEY,7,0,6,2020-08-18
BOLEY,7,1,3,2020-08-18
BRAGGS,7,0,5,2020-08-18
ACHILLE,7,0,6,2020-08-18
SASAKWA,7,0,7,2020-08-18
NINNEKAH,7,0,7,2020-08-18
BILLINGS,7,1,3,2020-08-18
LOOKEBA,7,2,5,2020-08-18
UNION CITY,7,0,6,2020-08-18
LAVERNE,7,0,6,2020-08-18
SPAVINAW,7,0,6,2020-08-18
RIPLEY,6,0,6,2020-08-18
CANEY,6,0,6,2020-08-18
CROWDER,6,0,4,2020-08-18
SNYDER,6,0,5,2020-08-18
BURBANK,6,0,5,2020-08-18
LAHOMA,6,0,5,2020-08-18
POCASSET,6,0,6,2020-08-18
LONGDALE,6,0,4,2020-08-18
AGRA,6,1,4,2020-08-18
SPRINGER,6,1,4,2020-08-18
PRUE,6,0,5,2020-08-18
DISNEY,6,0,5,2020-08-18
SEILING,6,0,4,2020-08-18
BUFFALO,6,0,4,2020-08-18
HYDRO,6,0,5,2020-08-18
RINGWOOD,6,0,6,2020-08-18
NEW CORDELL,6,0,4,2020-08-18
BOYNTON,5,0,5,2020-08-18
COUNCIL HILL,5,0,4,2020-08-18
ALBION,5,0,5,2020-08-18
SOPER,5,0,3,2020-08-18
MEDFORD,5,0,5,2020-08-18
AVANT,5,0,5,2020-08-18
OILTON,5,1,2,2020-08-18
CALUMET,5,0,4,2020-08-18
MARBLE CITY,5,0,4,2020-08-18
TERLTON,5,0,5,2020-08-18
POND CREEK,5,0,5,2020-08-18
CASTLE,5,0,3,2020-08-18
WANN,5,0,5,2020-08-18
RATLIFF CITY,4,0,4,2020-08-18
VICI,4,0,3,2020-08-18
MOUNTAIN VIEW,4,1,3,2020-08-18
INDIANOLA,4,0,2,2020-08-18
PITTSBURG,4,0,2,2020-08-18
STRINGTOWN,4,1,3,2020-08-18
TRYON,4,0,3,2020-08-18
HELENA,4,0,2,2020-08-18
BUTLER,4,0,3,2020-08-18
ORLANDO,4,0,4,2020-08-18
GOULD,4,0,3,2020-08-18
HARDESTY,4,0,4,2020-08-18
KINTA,4,0,3,2020-08-18
CORN,4,0,3,2020-08-18
DILL CITY,4,0,3,2020-08-18
WYNONA,4,0,3,2020-08-18
LAMAR,4,0,4,2020-08-18
SCHULTER,4,0,3,2020-08-18
SENTINEL,4,0,4,2020-08-18
DUSTIN,4,0,2,2020-08-18
VELMA,4,0,2,2020-08-18
FORGAN,4,0,4,2020-08-18
SHATTUCK,4,0,4,2020-08-18
DOVER,4,0,3,2020-08-18
HANNA,4,0,2,2020-08-18
FREEDOM,4,0,4,2020-08-18
LENAPAH,4,0,3,2020-08-18
RATTAN,4,0,4,2020-08-18
WAKITA,3,0,2,2020-08-18
CALVIN,3,0,3,2020-08-18
MOUNTAIN PARK,3,0,3,2020-08-18
COVINGTON,3,0,1,2020-08-18
GRANITE,3,0,3,2020-08-18
BLUEJACKET,3,0,1,2020-08-18
BOWLEGS,3,0,2,2020-08-18
MILLERTON,3,0,3,2020-08-18
FOSS,3,0,1,2020-08-18
BERNICE,3,0,3,2020-08-18
DRUMMOND,3,0,2,2020-08-18
MULHALL,3,0,3,2020-08-18
OKEENE,3,0,3,2020-08-18
WAPANUCKA,3,0,3,2020-08-18
OAKS,3,0,2,2020-08-18
BRADLEY,3,0,2,2020-08-18
LAMONT,3,0,3,2020-08-18
COYLE,3,0,1,2020-08-18
SPARKS,3,0,1,2020-08-18
CANUTE,3,0,1,2020-08-18
STUART,3,0,3,2020-08-18
LANGSTON,3,0,3,2020-08-18
GOLDSBY,2,0,2,2020-08-18
FITZHUGH,2,0,2,2020-08-18
CANTON,2,0,2,2020-08-18
TUPELO,2,0,2,2020-08-18
HALLETT,2,0,1,2020-08-18
LEEDEY,2,0,2,2020-08-18
EAKLY,2,0,2,2020-08-18
SLICK,2,0,2,2020-08-18
RAVIA,2,0,2,2020-08-18
ERICK,2,0,0,2020-08-18
HITCHCOCK,2,0,2,2020-08-18
AMES,2,0,1,2020-08-18
ROOSEVELT,2,0,2,2020-08-18
SAWYER,2,0,2,2020-08-18
SOUTH COFFEYVILLE,2,0,2,2020-08-18
ELDORADO,2,0,1,2020-08-18
MARLAND,2,0,2,2020-08-18
FRANCIS,2,0,2,2020-08-18
MARTHA,2,0,2,2020-08-18
MENO,2,0,2,2020-08-18
HILLSDALE,2,0,2,2020-08-18
WHITEFIELD,2,0,0,2020-08-18
MARSHALL,2,0,2,2020-08-18
SHIDLER,2,0,1,2020-08-18
OKAY,2,0,2,2020-08-18
LONE WOLF,2,0,2,2020-08-18
HASTINGS,2,0,2,2020-08-18
GAGE,1,0,0,2020-08-18
FOSTER,1,0,1,2020-08-18
GRANDFIELD,1,0,1,2020-08-18
CUSTER CITY,1,0,0,2020-08-18
MILL CREEK,1,0,1,2020-08-18
RALSTON,1,0,1,2020-08-18
GENE AUTRY,1,0,1,2020-08-18
BYNG,1,0,1,2020-08-18
LOCO,1,0,1,2020-08-18
FOYIL,1,0,1,2020-08-18
REDBIRD,1,0,0,2020-08-18
GOTEBO,1,0,1,2020-08-18
ROCKY,1,0,1,2020-08-18
MEDICINE PARK,1,0,1,2020-08-18
NASH,1,0,0,2020-08-18
JET,1,0,1,2020-08-18
KREMLIN,1,0,0,2020-08-18
CHATTANOOGA,1,0,1,2020-08-18
HAMMON,1,0,1,2020-08-18
CLEO SPRINGS,1,0,1,2020-08-18
FORT SUPPLY,1,0,1,2020-08-18
GOLTRY,1,0,0,2020-08-18
KEYES,1,0,0,2020-08-18
STERLING,1,0,0,2020-08-18
BESSIE,1,0,1,2020-08-18
FAIRMONT,1,0,0,2020-08-18
THE VILLAGE,1,0,1,2020-08-18
TULLAHASSEE,1,0,0,2020-08-18
CHEROKEE,1,0,0,2020-08-18
DAVENPORT,1,0,1,2020-08-18
