Zip,Cases,Deaths,Recovered,ReportDate
74108,119,0,87,2020-08-04
74467,117,5,90,2020-08-04
73601,115,0,83,2020-08-04
74437,115,1,81,2020-08-04
73116,114,0,104,2020-08-04
73533,113,0,87,2020-08-04
74804,113,6,81,2020-08-04
73111,109,2,89,2020-08-04
74955,109,1,66,2020-08-04
74601,108,4,88,2020-08-04
73044,108,0,92,2020-08-04
74401,108,2,70,2020-08-04
73945,105,0,103,2020-08-04
73025,104,0,93,2020-08-04
73047,104,0,93,2020-08-04
73507,103,2,88,2020-08-04
74116,103,0,85,2020-08-04
73068,101,1,80,2020-08-04
74884,101,1,58,2020-08-04
73065,101,1,85,2020-08-04
73089,98,2,81,2020-08-04
73075,98,1,87,2020-08-04
74126,97,0,72,2020-08-04
74361,94,1,75,2020-08-04
73179,94,1,77,2020-08-04
74346,82,1,77,2020-08-04
74426,80,1,65,2020-08-04
74604,80,4,65,2020-08-04
73554,78,8,66,2020-08-04
74848,78,1,43,2020-08-04
73134,77,1,64,2020-08-04
73128,76,0,63,2020-08-04
74948,76,1,53,2020-08-04
73078,75,1,69,2020-08-04
74868,73,3,49,2020-08-04
73149,73,0,62,2020-08-04
73446,72,0,51,2020-08-04
73026,72,2,57,2020-08-04
74331,70,0,60,2020-08-04
74432,69,0,50,2020-08-04
73102,69,0,54,2020-08-04
74023,68,1,53,2020-08-04
73096,67,0,60,2020-08-04
74015,66,0,49,2020-08-04
74965,64,1,51,2020-08-04
73084,61,1,49,2020-08-04
74120,61,0,53,2020-08-04
74953,61,0,35,2020-08-04
74352,61,0,51,2020-08-04
74020,60,3,50,2020-08-04
73052,59,2,47,2020-08-04
74434,58,3,47,2020-08-04
73103,58,0,49,2020-08-04
74029,58,1,47,2020-08-04
74857,57,0,47,2020-08-04
74766,57,0,42,2020-08-04
74571,55,1,32,2020-08-04
74073,55,1,44,2020-08-04
74010,55,2,42,2020-08-04
73750,54,0,43,2020-08-04
74301,54,0,45,2020-08-04
73165,54,1,45,2020-08-04
74525,52,0,46,2020-08-04
74851,52,0,40,2020-08-04
74036,52,2,38,2020-08-04
73105,51,0,47,2020-08-04
74365,49,1,36,2020-08-04
74103,49,0,38,2020-08-04
73045,49,0,36,2020-08-04
73117,48,0,40,2020-08-04
73448,48,0,45,2020-08-04
74047,47,1,38,2020-08-04
74058,47,0,40,2020-08-04
73009,46,8,38,2020-08-04
74937,46,0,22,2020-08-04
73542,46,1,41,2020-08-04
74119,45,0,40,2020-08-04
74039,44,2,35,2020-08-04
73104,44,0,40,2020-08-04
74339,44,0,41,2020-08-04
74337,44,3,37,2020-08-04
74523,42,0,16,2020-08-04
74130,42,1,32,2020-08-04
74730,42,0,33,2020-08-04
74035,42,2,37,2020-08-04
74044,42,1,27,2020-08-04
74740,41,1,35,2020-08-04
73086,41,0,36,2020-08-04
74338,41,1,37,2020-08-04
74873,41,0,25,2020-08-04
74445,41,0,28,2020-08-04
73049,40,1,33,2020-08-04
74053,40,0,32,2020-08-04
74764,40,0,39,2020-08-04
74578,39,1,23,2020-08-04
74421,39,0,31,2020-08-04
74962,39,1,19,2020-08-04
74016,39,0,32,2020-08-04
74441,38,0,19,2020-08-04
74436,37,0,29,2020-08-04
73949,37,0,30,2020-08-04
73173,36,0,34,2020-08-04
74864,35,0,19,2020-08-04
74059,35,0,32,2020-08-04
73644,34,1,24,2020-08-04
74462,33,0,21,2020-08-04
73093,33,0,29,2020-08-04
73141,33,0,33,2020-08-04
74370,32,0,11,2020-08-04
73055,32,0,28,2020-08-04
74079,32,0,21,2020-08-04
73529,31,1,29,2020-08-04
73801,31,0,25,2020-08-04
74834,31,1,24,2020-08-04
73077,31,0,28,2020-08-04
74959,30,0,20,2020-08-04
74048,30,1,28,2020-08-04
74451,30,0,18,2020-08-04
74056,29,0,23,2020-08-04
74041,28,0,22,2020-08-04
74651,28,1,23,2020-08-04
73121,27,0,21,2020-08-04
73742,27,0,22,2020-08-04
74131,26,0,22,2020-08-04
73095,26,0,23,2020-08-04
73439,26,0,21,2020-08-04
74637,26,0,18,2020-08-04
73538,26,0,24,2020-08-04
73762,25,0,22,2020-08-04
74051,25,1,21,2020-08-04
73527,24,0,22,2020-08-04
73550,24,0,6,2020-08-04
74931,24,0,19,2020-08-04
74859,24,0,18,2020-08-04
74342,24,0,20,2020-08-04
74435,23,1,16,2020-08-04
73449,23,1,14,2020-08-04
74883,23,0,12,2020-08-04
73030,23,0,18,2020-08-04
74538,23,0,15,2020-08-04
74343,23,0,12,2020-08-04
74733,22,0,21,2020-08-04
74930,22,0,9,2020-08-04
74729,21,0,15,2020-08-04
74954,21,0,10,2020-08-04
73150,21,1,17,2020-08-04
74855,20,0,12,2020-08-04
74536,20,0,17,2020-08-04
74002,20,2,17,2020-08-04
73054,20,0,19,2020-08-04
74547,20,0,14,2020-08-04
73006,19,0,15,2020-08-04
73443,19,1,17,2020-08-04
74347,19,0,11,2020-08-04
73057,19,0,16,2020-08-04
73131,19,0,15,2020-08-04
74964,19,0,17,2020-08-04
73463,19,0,11,2020-08-04
73145,19,0,18,2020-08-04
74966,18,0,16,2020-08-04
73950,18,0,17,2020-08-04
73433,18,0,15,2020-08-04
74470,18,0,4,2020-08-04
74022,18,0,12,2020-08-04
73038,17,0,14,2020-08-04
74455,17,1,10,2020-08-04
74854,17,0,9,2020-08-04
73951,17,0,15,2020-08-04
74902,17,0,11,2020-08-04
73717,16,0,12,2020-08-04
74860,16,0,6,2020-08-04
74364,16,0,13,2020-08-04
74454,16,0,14,2020-08-04
74032,16,0,15,2020-08-04
74631,16,0,14,2020-08-04
73007,16,0,16,2020-08-04
73526,16,0,10,2020-08-04
74932,15,0,5,2020-08-04
73560,15,0,14,2020-08-04
74736,15,0,14,2020-08-04
73543,14,0,6,2020-08-04
74332,14,1,8,2020-08-04
74849,14,1,11,2020-08-04
73098,14,1,11,2020-08-04
73016,14,0,14,2020-08-04
73151,14,0,13,2020-08-04
74363,14,0,9,2020-08-04
73572,14,0,11,2020-08-04
74431,14,0,10,2020-08-04
73460,14,0,9,2020-08-04
73772,14,0,10,2020-08-04
74735,13,0,11,2020-08-04
74825,13,1,5,2020-08-04
74880,13,0,9,2020-08-04
73939,13,0,13,2020-08-04
73059,13,0,9,2020-08-04
74840,13,0,8,2020-08-04
73737,12,0,10,2020-08-04
73040,12,0,10,2020-08-04
74871,12,1,9,2020-08-04
74085,12,0,10,2020-08-04
73029,12,1,7,2020-08-04
73573,12,0,8,2020-08-04
74726,12,0,9,2020-08-04
74061,12,0,12,2020-08-04
73662,11,0,9,2020-08-04
74881,11,0,6,2020-08-04
74574,11,0,6,2020-08-04
73002,11,0,10,2020-08-04
74330,11,0,9,2020-08-04
73456,11,0,10,2020-08-04
73017,11,0,7,2020-08-04
73570,10,0,8,2020-08-04
74469,10,0,8,2020-08-04
74358,10,0,9,2020-08-04
74080,10,0,10,2020-08-04
74038,10,0,9,2020-08-04
74727,10,0,9,2020-08-04
74369,10,0,8,2020-08-04
73541,9,0,8,2020-08-04
74028,9,1,6,2020-08-04
74872,9,0,3,2020-08-04
73565,9,0,8,2020-08-04
73453,9,0,9,2020-08-04
74030,9,0,6,2020-08-04
74723,9,0,9,2020-08-04
73651,9,0,9,2020-08-04
73015,9,0,5,2020-08-04
74072,9,0,7,2020-08-04
73082,9,0,9,2020-08-04
74653,9,0,8,2020-08-04
74865,9,0,8,2020-08-04
74878,9,0,5,2020-08-04
73773,9,0,6,2020-08-04
73028,9,0,9,2020-08-04
74731,9,0,7,2020-08-04
73061,9,0,9,2020-08-04
73447,8,0,8,2020-08-04
74826,8,0,4,2020-08-04
73624,8,0,7,2020-08-04
73932,8,0,8,2020-08-04
74956,8,0,6,2020-08-04
73432,8,0,6,2020-08-04
74450,8,0,6,2020-08-04
74027,8,0,8,2020-08-04
74647,8,1,5,2020-08-04
74941,8,0,3,2020-08-04
73042,8,0,8,2020-08-04
73004,7,0,7,2020-08-04
74556,7,0,7,2020-08-04
73079,7,0,7,2020-08-04
74054,7,0,7,2020-08-04
73628,7,0,6,2020-08-04
73566,7,0,7,2020-08-04
73438,7,0,4,2020-08-04
73552,7,0,6,2020-08-04
74741,7,0,6,2020-08-04
74944,7,0,7,2020-08-04
74940,7,0,2,2020-08-04
74366,7,0,3,2020-08-04
74565,7,0,4,2020-08-04
74463,7,0,1,2020-08-04
74350,7,0,4,2020-08-04
74452,7,0,1,2020-08-04
74563,7,0,3,2020-08-04
74557,7,0,7,2020-08-04
73074,7,0,7,2020-08-04
73062,6,1,5,2020-08-04
74957,6,1,5,2020-08-04
74062,6,0,6,2020-08-04
74936,6,0,3,2020-08-04
74720,6,0,6,2020-08-04
73092,6,0,6,2020-08-04
74951,6,0,5,2020-08-04
74867,6,0,5,2020-08-04
74081,6,0,5,2020-08-04
74554,6,0,3,2020-08-04
73768,6,0,6,2020-08-04
74050,6,0,6,2020-08-04
73053,6,2,4,2020-08-04
74734,6,0,5,2020-08-04
74533,5,0,4,2020-08-04
73669,5,0,5,2020-08-04
74340,5,0,2,2020-08-04
74824,5,1,3,2020-08-04
73738,5,0,4,2020-08-04
74561,5,0,5,2020-08-04
73931,5,0,5,2020-08-04
74553,5,0,4,2020-08-04
74748,5,0,2,2020-08-04
74425,5,0,5,2020-08-04
74521,5,0,4,2020-08-04
74641,5,1,3,2020-08-04
73014,5,0,5,2020-08-04
74060,5,0,5,2020-08-04
73620,5,0,5,2020-08-04
74083,5,0,3,2020-08-04
73848,5,0,3,2020-08-04
74852,5,0,4,2020-08-04
73842,5,0,5,2020-08-04
73568,5,2,3,2020-08-04
73090,5,0,5,2020-08-04
74963,5,0,5,2020-08-04
74633,5,0,3,2020-08-04
73754,5,0,5,2020-08-04
73532,4,0,2,2020-08-04
74832,4,0,3,2020-08-04
74422,4,0,2,2020-08-04
73024,4,0,2,2020-08-04
73664,4,0,3,2020-08-04
73755,4,0,4,2020-08-04
74562,4,0,3,2020-08-04
74738,4,0,3,2020-08-04
74724,4,0,4,2020-08-04
73766,4,0,4,2020-08-04
73048,4,0,4,2020-08-04
73834,4,0,3,2020-08-04
73759,4,0,2,2020-08-04
74471,4,0,3,2020-08-04
73073,4,0,4,2020-08-04
73067,4,0,4,2020-08-04
74430,4,0,3,2020-08-04
73481,4,0,3,2020-08-04
73944,4,0,4,2020-08-04
74901,4,0,3,2020-08-04
74722,4,0,3,2020-08-04
73458,4,1,3,2020-08-04
73632,4,0,3,2020-08-04
74833,4,0,4,2020-08-04
73938,4,0,4,2020-08-04
73461,3,0,3,2020-08-04
74875,3,0,2,2020-08-04
73734,3,0,2,2020-08-04
73063,3,0,3,2020-08-04
73459,3,0,3,2020-08-04
73559,3,0,3,2020-08-04
74630,3,1,0,2020-08-04
74558,3,0,3,2020-08-04
74428,3,0,2,2020-08-04
74042,3,0,3,2020-08-04
74084,3,0,2,2020-08-04
74945,3,0,3,2020-08-04
74427,3,0,2,2020-08-04
74457,3,0,1,2020-08-04
73625,3,0,3,2020-08-04
74446,3,0,3,2020-08-04
73050,3,0,3,2020-08-04
74078,3,0,3,2020-08-04
73763,3,0,2,2020-08-04
73641,3,0,3,2020-08-04
74569,3,0,1,2020-08-04
74759,3,0,2,2020-08-04
73547,3,0,2,2020-08-04
74552,3,0,3,2020-08-04
74850,3,0,1,2020-08-04
74829,3,0,1,2020-08-04
74442,3,0,0,2020-08-04
74543,3,0,2,2020-08-04
73549,3,0,3,2020-08-04
73450,3,0,2,2020-08-04
73544,3,0,1,2020-08-04
74349,3,0,3,2020-08-04
74359,3,0,2,2020-08-04
73859,3,0,3,2020-08-04
74531,3,0,3,2020-08-04
74827,3,0,1,2020-08-04
74001,3,0,1,2020-08-04
73858,3,0,1,2020-08-04
73058,3,0,2,2020-08-04
73430,3,0,3,2020-08-04
74842,3,0,2,2020-08-04
74034,3,0,3,2020-08-04
73043,2,0,1,2020-08-04
73564,2,0,2,2020-08-04
74456,2,0,1,2020-08-04
74644,2,0,1,2020-08-04
74577,2,0,2,2020-08-04
74830,2,0,2,2020-08-04
74754,2,0,2,2020-08-04
74643,2,0,1,2020-08-04
73056,2,0,2,2020-08-04
74460,2,0,2,2020-08-04
73537,2,0,1,2020-08-04
74423,2,0,1,2020-08-04
74546,2,0,2,2020-08-04
74760,2,0,2,2020-08-04
73663,2,0,2,2020-08-04
73027,2,0,2,2020-08-04
73011,2,0,1,2020-08-04
74843,2,0,2,2020-08-04
73556,2,0,2,2020-08-04
74555,2,0,2,2020-08-04
74652,2,0,1,2020-08-04
73741,2,0,0,2020-08-04
74756,2,0,2,2020-08-04
74560,2,0,2,2020-08-04
73724,2,0,2,2020-08-04
73760,2,0,2,2020-08-04
73747,2,0,2,2020-08-04
73655,2,0,0,2020-08-04
74528,2,0,1,2020-08-04
73852,2,0,1,2020-08-04
73548,2,0,1,2020-08-04
73455,2,0,2,2020-08-04
74071,2,0,2,2020-08-04
74844,2,0,2,2020-08-04
74570,2,0,2,2020-08-04
73838,2,1,0,2020-08-04
73853,2,0,2,2020-08-04
73720,2,0,2,2020-08-04
74052,2,1,1,2020-08-04
73033,2,0,0,2020-08-04
73744,2,0,1,2020-08-04
73658,1,0,0,2020-08-04
74869,1,0,1,2020-08-04
73442,1,0,1,2020-08-04
73749,1,0,1,2020-08-04
74650,1,0,1,2020-08-04
73857,1,0,1,2020-08-04
73722,1,0,1,2020-08-04
73654,1,0,1,2020-08-04
73841,1,0,1,2020-08-04
73626,1,0,1,2020-08-04
73647,1,0,1,2020-08-04
73557,1,0,1,2020-08-04
74839,1,0,0,2020-08-04
74045,1,0,1,2020-08-04
74535,1,0,1,2020-08-04
74750,1,0,1,2020-08-04
73528,1,0,1,2020-08-04
73622,1,0,1,2020-08-04
73771,1,0,0,2020-08-04
73730,1,0,1,2020-08-04
73444,1,0,0,2020-08-04
74572,1,0,1,2020-08-04
73735,1,0,0,2020-08-04
73901,1,0,1,2020-08-04
74367,1,0,1,2020-08-04
73434,1,0,0,2020-08-04
74856,1,0,1,2020-08-04
73933,1,0,1,2020-08-04
74949,1,0,1,2020-08-04
73650,1,0,0,2020-08-04
74026,1,0,1,2020-08-04
73041,1,0,1,2020-08-04
74845,1,0,0,2020-08-04
73021,1,0,1,2020-08-04
73705,1,0,1,2020-08-04
73729,1,0,1,2020-08-04
