City,Cases,Deaths,Recovered,ReportDate
CLEVELAND,146,3,137,2020-10-14
AFTON,145,1,120,2020-10-14
MADILL,142,1,117,2020-10-14
SALINA,141,1,103,2020-10-14
MOUNDS,141,3,119,2020-10-14
CHELSEA,139,1,117,2020-10-14
TISHOMINGO,137,3,108,2020-10-14
DEL CITY,136,0,115,2020-10-14
INOLA,134,3,115,2020-10-14
SPERRY,133,2,116,2020-10-14
NOWATA,130,3,88,2020-10-14
MANNFORD,130,4,108,2020-10-14
MEEKER,128,0,86,2020-10-14
ROLAND,127,0,100,2020-10-14
ANTLERS,126,4,91,2020-10-14
WESTVILLE,119,2,105,2020-10-14
HOOKER,119,0,115,2020-10-14
POCOLA,118,3,101,2020-10-14
LINDSAY,113,2,97,2020-10-14
CHOUTEAU,112,6,91,2020-10-14
ALVA,112,0,101,2020-10-14
HASKELL,111,1,99,2020-10-14
NICHOLS HILLS,110,0,100,2020-10-14
DEWEY,110,1,93,2020-10-14
HOWE,109,0,93,2020-10-14
PERKINS,109,1,96,2020-10-14
JONES,108,2,88,2020-10-14
OOLOGAH,105,0,91,2020-10-14
VALLIANT,105,3,90,2020-10-14
PRAGUE,104,0,88,2020-10-14
TALIHINA,104,3,78,2020-10-14
COMMERCE,104,1,94,2020-10-14
WISTER,104,1,94,2020-10-14
FREDERICK,103,2,87,2020-10-14
WASHINGTON,103,0,85,2020-10-14
HULBERT,102,2,90,2020-10-14
MANGUM,101,8,82,2020-10-14
MORRIS,100,0,85,2020-10-14
OKEMAH,97,3,78,2020-10-14
PAWHUSKA,97,0,63,2020-10-14
WRIGHT CITY,97,0,80,2020-10-14
BEGGS,95,0,83,2020-10-14
WYANDOTTE,94,1,81,2020-10-14
MARLOW,91,1,77,2020-10-14
PAWNEE,89,1,69,2020-10-14
GORE,89,3,76,2020-10-14
HAWORTH,88,2,66,2020-10-14
COMANCHE,84,1,69,2020-10-14
KINGSTON,84,1,67,2020-10-14
KANSAS,83,3,70,2020-10-14
COLCORD,80,1,66,2020-10-14
WILBURTON,79,1,69,2020-10-14
STROUD,79,0,62,2020-10-14
HOBART,79,1,37,2020-10-14
TEXHOMA,78,0,76,2020-10-14
KEOTA,73,0,70,2020-10-14
FAIRLAND,72,0,56,2020-10-14
APACHE,72,2,50,2020-10-14
DAVIS,72,0,56,2020-10-14
KELLYVILLE,71,2,62,2020-10-14
ELGIN,71,1,53,2020-10-14
LUTHER,70,1,58,2020-10-14
CARNEGIE,70,1,46,2020-10-14
GOODWELL,70,0,68,2020-10-14
BARNSDALL,69,2,59,2020-10-14
FORT COBB,68,0,59,2020-10-14
PERRY,67,1,62,2020-10-14
BINGER,66,9,50,2020-10-14
MEAD,66,1,48,2020-10-14
CACHE,65,0,59,2020-10-14
WYNNEWOOD,65,1,45,2020-10-14
QUAPAW,64,0,54,2020-10-14
HARTSHORNE,64,0,61,2020-10-14
FAIRVIEW,63,0,51,2020-10-14
KIEFER,62,0,57,2020-10-14
NEWKIRK,62,1,47,2020-10-14
DRUMRIGHT,62,1,47,2020-10-14
STRATFORD,61,0,35,2020-10-14
WATONGA,60,0,52,2020-10-14
BLACKWELL,60,1,48,2020-10-14
WALTERS,59,1,49,2020-10-14
CADDO,58,0,55,2020-10-14
HOLLIS,58,0,47,2020-10-14
MAYSVILLE,57,2,39,2020-10-14
HELENA,57,0,51,2020-10-14
COALGATE,56,0,53,2020-10-14
PORTER,56,0,50,2020-10-14
CAMERON,56,0,46,2020-10-14
BOKOSHE,56,0,51,2020-10-14
WETUMKA,55,0,49,2020-10-14
TALALA,54,0,49,2020-10-14
ALEX,53,0,48,2020-10-14
CRESCENT,52,1,43,2020-10-14
WARNER,51,0,36,2020-10-14
WATTS,51,0,45,2020-10-14
LONE GROVE,50,1,35,2020-10-14
ELMORE CITY,50,0,34,2020-10-14
MINCO,49,0,36,2020-10-14
KONAWA,49,1,38,2020-10-14
COLBERT,49,0,43,2020-10-14
OKARCHE,49,0,40,2020-10-14
YALE,48,0,42,2020-10-14
EARLSBORO,46,0,39,2020-10-14
HYDRO,46,0,35,2020-10-14
WELLSTON,46,0,29,2020-10-14
BOKCHITO,46,1,33,2020-10-14
RED ROCK,45,1,43,2020-10-14
BLAIR,45,0,35,2020-10-14
BOLEY,44,1,7,2020-10-14
ARCADIA,43,0,34,2020-10-14
QUINTON,43,0,41,2020-10-14
TONKAWA,42,0,34,2020-10-14
WILSON,42,0,35,2020-10-14
WAYNE,42,0,36,2020-10-14
PADEN,42,0,27,2020-10-14
CEMENT,41,0,33,2020-10-14
BOSWELL,40,0,30,2020-10-14
FLETCHER,39,0,27,2020-10-14
ADAIR,39,0,32,2020-10-14
WEBBERS FALLS,39,0,26,2020-10-14
BIG CABIN,39,1,31,2020-10-14
MOORELAND,38,1,33,2020-10-14
FORT TOWSON,38,0,32,2020-10-14
PORUM,38,1,32,2020-10-14
CHEYENNE,37,1,22,2020-10-14
CYRIL,36,1,27,2020-10-14
NINNEKAH,36,0,34,2020-10-14
TYRONE,35,0,31,2020-10-14
MCCURTAIN,35,1,33,2020-10-14
WELCH,35,0,32,2020-10-14
THOMAS,34,0,32,2020-10-14
NEW CORDELL,34,0,25,2020-10-14
GARBER,33,0,31,2020-10-14
OCHELATA,33,1,28,2020-10-14
DAVENPORT,32,0,20,2020-10-14
CASHION,32,0,23,2020-10-14
DEWAR,32,0,25,2020-10-14
FAIRFAX,32,0,30,2020-10-14
HAMMON,32,0,27,2020-10-14
STONEWALL,32,1,26,2020-10-14
RAMONA,31,1,29,2020-10-14
SHADY POINT,31,0,26,2020-10-14
MAUD,31,0,26,2020-10-14
WAUKOMIS,30,0,20,2020-10-14
GEARY,30,0,25,2020-10-14
BLUEJACKET,30,0,20,2020-10-14
BEAVER,30,0,22,2020-10-14
INDIAHOMA,28,1,19,2020-10-14
DELAWARE,28,1,25,2020-10-14
ALLEN,28,2,24,2020-10-14
LEEDEY,28,1,25,2020-10-14
GRACEMONT,28,1,26,2020-10-14
KREBS,28,1,22,2020-10-14
SPAVINAW,28,0,20,2020-10-14
GLENCOE,28,0,27,2020-10-14
GERONIMO,27,0,24,2020-10-14
CANTON,27,1,23,2020-10-14
JENNINGS,27,1,22,2020-10-14
BENNINGTON,27,0,17,2020-10-14
GARVIN,26,0,25,2020-10-14
DOVER,26,0,22,2020-10-14
PANAMA,26,1,23,2020-10-14
COPAN,26,0,24,2020-10-14
ASHER,26,0,20,2020-10-14
BOISE CITY,26,0,25,2020-10-14
WELEETKA,26,1,18,2020-10-14
WANETTE,26,0,21,2020-10-14
CLAYTON,26,0,23,2020-10-14
RUSH SPRINGS,26,0,20,2020-10-14
LAHOMA,26,0,15,2020-10-14
VERDEN,25,0,21,2020-10-14
PAOLI,25,0,22,2020-10-14
OKTAHA,25,0,19,2020-10-14
RINGLING,25,0,18,2020-10-14
RED OAK,24,0,23,2020-10-14
ARAPAHO,24,0,22,2020-10-14
GANS,24,0,19,2020-10-14
MILBURN,24,1,18,2020-10-14
ARKOMA,24,0,21,2020-10-14
BURNS FLAT,24,0,14,2020-10-14
DEPEW,24,1,22,2020-10-14
OLUSTEE,24,0,22,2020-10-14
AMBER,24,0,15,2020-10-14
MEDFORD,23,0,18,2020-10-14
ROFF,23,0,16,2020-10-14
CARNEY,23,0,22,2020-10-14
SASAKWA,23,0,15,2020-10-14
OKEENE,23,0,20,2020-10-14
BUFFALO,22,1,16,2020-10-14
GRANITE,22,0,17,2020-10-14
CHEROKEE,22,0,18,2020-10-14
MORRISON,22,0,22,2020-10-14
SOPER,22,0,14,2020-10-14
LOOKEBA,21,2,18,2020-10-14
WAURIKA,21,0,17,2020-10-14
RINGWOOD,21,0,18,2020-10-14
UNION CITY,20,0,16,2020-10-14
CANUTE,20,0,12,2020-10-14
POND CREEK,20,0,14,2020-10-14
TERLTON,20,0,18,2020-10-14
KIOWA,20,1,18,2020-10-14
OAKS,19,1,13,2020-10-14
SEILING,19,0,16,2020-10-14
KAW CITY,19,1,14,2020-10-14
LAVERNE,19,0,14,2020-10-14
ACHILLE,19,0,18,2020-10-14
MANNSVILLE,18,0,11,2020-10-14
CALUMET,18,0,12,2020-10-14
OILTON,18,1,13,2020-10-14
HAILEYVILLE,18,0,17,2020-10-14
LANGLEY,18,0,16,2020-10-14
CANEY,17,0,14,2020-10-14
FAIRMONT,17,0,14,2020-10-14
RATTAN,17,0,12,2020-10-14
POCASSET,17,0,15,2020-10-14
OPTIMA,17,0,16,2020-10-14
HANNA,16,0,12,2020-10-14
TEMPLE,16,2,12,2020-10-14
SENTINEL,16,0,16,2020-10-14
SPRINGER,16,1,13,2020-10-14
CANADIAN,16,0,14,2020-10-14
AGRA,16,1,14,2020-10-14
SNYDER,16,0,13,2020-10-14
LEHIGH,15,0,12,2020-10-14
RAVIA,15,0,13,2020-10-14
ERICK,15,0,11,2020-10-14
MOUNTAIN VIEW,15,1,11,2020-10-14
CORN,15,0,13,2020-10-14
VELMA,15,1,10,2020-10-14
SAVANNA,15,0,14,2020-10-14
KINTA,15,0,12,2020-10-14
RIPLEY,14,0,14,2020-10-14
STUART,14,0,12,2020-10-14
LANGSTON,14,0,13,2020-10-14
KETCHUM,14,0,14,2020-10-14
THACKERVILLE,14,0,14,2020-10-14
TIPTON,14,0,13,2020-10-14
MARBLE CITY,13,0,11,2020-10-14
RYAN,13,0,10,2020-10-14
MILL CREEK,13,0,11,2020-10-14
BILLINGS,13,1,10,2020-10-14
AMES,12,0,7,2020-10-14
KENEFIC,12,0,11,2020-10-14
LENAPAH,12,0,8,2020-10-14
CROWDER,12,0,11,2020-10-14
LONGDALE,12,0,11,2020-10-14
HARDESTY,12,0,11,2020-10-14
WHITEFIELD,12,0,10,2020-10-14
TRYON,11,0,9,2020-10-14
WAYNOKA,11,0,5,2020-10-14
HEALDTON,11,0,7,2020-10-14
CLEO SPRINGS,11,0,9,2020-10-14
SCHULTER,11,0,9,2020-10-14
FOSS,11,0,7,2020-10-14
PRUE,11,0,8,2020-10-14
BRADLEY,11,0,10,2020-10-14
BRAGGS,11,0,11,2020-10-14
WANN,10,0,8,2020-10-14
CASTLE,10,0,7,2020-10-14
ROOSEVELT,10,0,7,2020-10-14
DISNEY,10,0,8,2020-10-14
BUTLER,10,0,10,2020-10-14
COUNCIL HILL,10,0,9,2020-10-14
COVINGTON,10,0,5,2020-10-14
STRINGTOWN,10,1,7,2020-10-14
NORTH MIAMI,10,0,10,2020-10-14
LAMONT,10,0,10,2020-10-14
VICI,10,0,9,2020-10-14
OSAGE,10,0,10,2020-10-14
CALVIN,9,0,7,2020-10-14
DILL CITY,9,0,9,2020-10-14
COYLE,9,0,9,2020-10-14
SAWYER,9,0,7,2020-10-14
KREMLIN,9,0,7,2020-10-14
PITTSBURG,9,0,5,2020-10-14
DUSTIN,9,0,6,2020-10-14
SPARKS,8,0,8,2020-10-14
DIBBLE,8,0,8,2020-10-14
NASH,8,0,6,2020-10-14
MENO,8,0,8,2020-10-14
REYDON,8,0,4,2020-10-14
AVANT,8,0,8,2020-10-14
GOTEBO,8,0,1,2020-10-14
ELDORADO,8,0,7,2020-10-14
BURLINGTON,8,0,1,2020-10-14
ORLANDO,7,0,7,2020-10-14
BURBANK,7,0,6,2020-10-14
WAPANUCKA,7,0,5,2020-10-14
FARGO,7,0,7,2020-10-14
ALDERSON,7,0,5,2020-10-14
OKAY,7,0,6,2020-10-14
BOYNTON,7,0,7,2020-10-14
RATLIFF CITY,7,0,7,2020-10-14
BERNICE,7,0,7,2020-10-14
HUNTER,6,0,4,2020-10-14
CUSTER CITY,6,0,5,2020-10-14
FITZHUGH,6,0,2,2020-10-14
MILLERTON,6,0,5,2020-10-14
STERLING,6,0,3,2020-10-14
BOWLEGS,6,0,5,2020-10-14
SHATTUCK,6,0,5,2020-10-14
GRANDFIELD,6,0,6,2020-10-14
MULHALL,6,0,5,2020-10-14
INDIANOLA,6,0,5,2020-10-14
BYARS,6,0,3,2020-10-14
SHIDLER,6,0,5,2020-10-14
CARTER,6,0,2,2020-10-14
FORGAN,5,0,5,2020-10-14
MARTHA,5,0,3,2020-10-14
WYNONA,5,0,4,2020-10-14
ALBION,5,0,5,2020-10-14
SHARON,5,0,2,2020-10-14
CHATTANOOGA,5,0,4,2020-10-14
FOSTER,5,0,3,2020-10-14
HITCHCOCK,5,0,5,2020-10-14
GOULD,5,0,4,2020-10-14
LONE WOLF,5,0,4,2020-10-14
BESSIE,5,0,4,2020-10-14
FOYIL,4,0,3,2020-10-14
DRUMMOND,4,0,4,2020-10-14
GOLDSBY,4,0,4,2020-10-14
MOUNTAIN PARK,4,0,4,2020-10-14
ROCKY,4,0,1,2020-10-14
WAKITA,4,0,4,2020-10-14
JET,4,0,4,2020-10-14
MARSHALL,4,0,4,2020-10-14
GOLTRY,4,0,3,2020-10-14
RALSTON,4,0,3,2020-10-14
PEORIA,4,0,2,2020-10-14
MARLAND,4,0,4,2020-10-14
FREEDOM,4,0,4,2020-10-14
LAMAR,4,0,4,2020-10-14
SOUTH COFFEYVILLE,3,0,3,2020-10-14
CARMEN,3,0,2,2020-10-14
FAXON,3,0,0,2020-10-14
FRANCIS,3,0,3,2020-10-14
TUPELO,3,0,3,2020-10-14
HASTINGS,3,0,3,2020-10-14
VERA,3,0,1,2020-10-14
THE VILLAGE,3,0,3,2020-10-14
SLICK,3,0,3,2020-10-14
HILLSDALE,3,0,2,2020-10-14
HALLETT,2,0,2,2020-10-14
CAMARGO,2,0,2,2020-10-14
RANDLETT,2,0,1,2020-10-14
DEER CREEK,2,1,1,2020-10-14
DOUGHERTY,2,0,0,2020-10-14
RENTIESVILLE,2,0,1,2020-10-14
LOCO,2,0,1,2020-10-14
EAKLY,2,0,2,2020-10-14
ARNETT,2,0,2,2020-10-14
MEDICINE PARK,2,0,1,2020-10-14
WILLOW,2,0,0,2020-10-14
BYNG,2,0,2,2020-10-14
TERRAL,2,0,0,2020-10-14
REDBIRD,2,0,2,2020-10-14
CROMWELL,1,0,1,2020-10-14
COLONY,1,0,1,2020-10-14
SLAUGHTERVILLE,1,0,1,2020-10-14
MOFFETT,1,0,1,2020-10-14
BROMIDE,1,0,0,2020-10-14
KEYES,1,0,1,2020-10-14
KEMP,1,0,1,2020-10-14
NICOMA PARK,1,0,1,2020-10-14
GENE AUTRY,1,0,1,2020-10-14
GAGE,1,0,1,2020-10-14
PINK,1,0,1,2020-10-14
BRIDGE CREEK,1,0,1,2020-10-14
TALOGA,1,0,1,2020-10-14
FOREST PARK,1,0,1,2020-10-14
TULLAHASSEE,1,0,0,2020-10-14
ROCK ISLAND,1,0,1,2020-10-14
BLACKBURN,1,0,1,2020-10-14
VERDIGRIS,1,0,1,2020-10-14
KENDRICK,1,0,0,2020-10-14
