Zip,Cases,Deaths,Recovered,ReportDate
74044,328,6,290,2020-12-16
73149,319,1,267,2020-12-16
74855,319,12,266,2020-12-16
73460,316,3,267,2020-12-16
74365,316,2,264,2020-12-16
74073,314,2,266,2020-12-16
73103,310,1,274,2020-12-16
74048,308,5,264,2020-12-16
74962,305,3,270,2020-12-16
74036,304,3,252,2020-12-16
73173,302,1,257,2020-12-16
74631,301,4,238,2020-12-16
73117,300,3,252,2020-12-16
73542,300,7,256,2020-12-16
73093,293,0,279,2020-12-16
74059,289,3,241,2020-12-16
74538,287,3,243,2020-12-16
73030,283,0,227,2020-12-16
74056,283,3,239,2020-12-16
73098,281,2,230,2020-12-16
74058,280,1,219,2020-12-16
73015,279,5,223,2020-12-16
73105,278,0,234,2020-12-16
74337,276,7,228,2020-12-16
74116,272,0,240,2020-12-16
73945,272,0,243,2020-12-16
74441,268,2,222,2020-12-16
74053,265,2,234,2020-12-16
74120,265,0,221,2020-12-16
74523,261,6,233,2020-12-16
73006,260,2,202,2020-12-16
74029,255,2,223,2020-12-16
73131,253,2,217,2020-12-16
74965,251,2,217,2020-12-16
74436,246,1,201,2020-12-16
74451,243,1,191,2020-12-16
73150,241,4,193,2020-12-16
74872,240,0,217,2020-12-16
73554,229,8,200,2020-12-16
74338,228,1,180,2020-12-16
74954,228,1,208,2020-12-16
73104,227,1,190,2020-12-16
74902,226,3,200,2020-12-16
74079,225,2,192,2020-12-16
73529,225,4,193,2020-12-16
74571,220,6,184,2020-12-16
74966,218,1,190,2020-12-16
74647,215,1,178,2020-12-16
74445,213,0,196,2020-12-16
73772,212,0,178,2020-12-16
74421,212,3,179,2020-12-16
74849,210,2,170,2020-12-16
73572,206,2,173,2020-12-16
74347,205,4,164,2020-12-16
74764,202,3,182,2020-12-16
73121,201,0,168,2020-12-16
74435,199,3,153,2020-12-16
74578,197,2,160,2020-12-16
73054,196,4,165,2020-12-16
74119,195,1,172,2020-12-16
73632,195,0,169,2020-12-16
73449,194,1,166,2020-12-16
74339,193,2,153,2020-12-16
73651,192,5,165,2020-12-16
74729,186,1,170,2020-12-16
73059,184,0,166,2020-12-16
74370,180,1,160,2020-12-16
74343,177,1,156,2020-12-16
73443,173,1,152,2020-12-16
73007,173,0,138,2020-12-16
74733,172,7,145,2020-12-16
74940,172,0,156,2020-12-16
74881,171,0,145,2020-12-16
74653,170,6,132,2020-12-16
73848,167,1,148,2020-12-16
74547,167,0,142,2020-12-16
74630,166,1,163,2020-12-16
74363,165,2,137,2020-12-16
74342,163,0,141,2020-12-16
73550,163,0,124,2020-12-16
74469,163,0,115,2020-12-16
74455,162,1,121,2020-12-16
74131,160,0,141,2020-12-16
74726,160,1,147,2020-12-16
73526,158,0,139,2020-12-16
73433,157,3,139,2020-12-16
73541,153,2,132,2020-12-16
74041,152,1,138,2020-12-16
73463,152,1,136,2020-12-16
73573,151,0,122,2020-12-16
74039,146,2,122,2020-12-16
73932,145,1,129,2020-12-16
73145,145,0,128,2020-12-16
74080,145,1,109,2020-12-16
73057,144,4,128,2020-12-16
74330,143,1,107,2020-12-16
73009,140,9,119,2020-12-16
74002,140,3,118,2020-12-16
73048,140,2,120,2020-12-16
74941,139,0,129,2020-12-16
73949,139,0,129,2020-12-16
74454,139,1,113,2020-12-16
73762,139,4,131,2020-12-16
74740,139,2,130,2020-12-16
74030,139,2,111,2020-12-16
74078,139,0,138,2020-12-16
73038,138,0,127,2020-12-16
73016,138,0,111,2020-12-16
73858,137,0,123,2020-12-16
73095,136,1,114,2020-12-16
74860,136,0,108,2020-12-16
74825,135,2,102,2020-12-16
74871,135,1,115,2020-12-16
74840,131,0,116,2020-12-16
73141,130,0,107,2020-12-16
74766,130,0,110,2020-12-16
73939,126,0,118,2020-12-16
74651,121,1,105,2020-12-16
73852,121,1,104,2020-12-16
73834,121,2,108,2020-12-16
73082,120,0,102,2020-12-16
73028,120,1,105,2020-12-16
73029,119,2,107,2020-12-16
73017,118,0,104,2020-12-16
74932,118,0,111,2020-12-16
73773,118,0,96,2020-12-16
74130,114,3,101,2020-12-16
74085,112,3,88,2020-12-16
74727,111,1,87,2020-12-16
73663,108,1,76,2020-12-16
74865,107,1,91,2020-12-16
74930,107,0,94,2020-12-16
73669,105,0,95,2020-12-16
73040,105,0,97,2020-12-16
73543,105,1,87,2020-12-16
74883,105,1,83,2020-12-16
74931,104,0,80,2020-12-16
73067,104,1,90,2020-12-16
74964,103,0,88,2020-12-16
73620,102,2,87,2020-12-16
73566,102,4,88,2020-12-16
74332,102,2,82,2020-12-16
73768,102,0,93,2020-12-16
73074,101,1,93,2020-12-16
74852,100,1,85,2020-12-16
74032,100,2,79,2020-12-16
74369,100,1,72,2020-12-16
74561,99,0,89,2020-12-16
73151,98,2,87,2020-12-16
73759,97,1,71,2020-12-16
74364,96,1,72,2020-12-16
74450,95,0,78,2020-12-16
74471,95,0,75,2020-12-16
74038,94,1,75,2020-12-16
73552,94,1,86,2020-12-16
74470,94,0,68,2020-12-16
73654,94,1,79,2020-12-16
74637,93,1,74,2020-12-16
74051,92,1,73,2020-12-16
73724,92,2,69,2020-12-16
74880,91,3,80,2020-12-16
73002,91,2,83,2020-12-16
73061,90,0,77,2020-12-16
74956,89,0,75,2020-12-16
73766,89,0,78,2020-12-16
73456,89,1,73,2020-12-16
73438,88,2,65,2020-12-16
73042,87,1,77,2020-12-16
74061,87,3,69,2020-12-16
74333,87,1,64,2020-12-16
73568,87,5,70,2020-12-16
74072,87,0,68,2020-12-16
74951,86,2,79,2020-12-16
74854,86,0,72,2020-12-16
74735,86,0,81,2020-12-16
74723,86,1,75,2020-12-16
73626,86,0,73,2020-12-16
73547,85,0,72,2020-12-16
73062,85,1,69,2020-12-16
73650,84,2,76,2020-12-16
73754,83,3,69,2020-12-16
73014,83,0,76,2020-12-16
73628,82,1,64,2020-12-16
73459,82,1,70,2020-12-16
73763,81,0,77,2020-12-16
73728,81,0,67,2020-12-16
73951,81,0,70,2020-12-16
73859,79,0,62,2020-12-16
73432,78,0,67,2020-12-16
74022,77,1,64,2020-12-16
73624,77,1,63,2020-12-16
73738,75,0,65,2020-12-16
73430,75,0,69,2020-12-16
73950,73,1,62,2020-12-16
74028,71,1,56,2020-12-16
73734,69,1,62,2020-12-16
73664,69,0,57,2020-12-16
73090,69,0,57,2020-12-16
74533,67,0,55,2020-12-16
74553,66,1,50,2020-12-16
74957,66,1,57,2020-12-16
74826,66,0,56,2020-12-16
74554,65,1,51,2020-12-16
74563,64,0,55,2020-12-16
73053,64,2,54,2020-12-16
74027,64,1,56,2020-12-16
74731,64,0,52,2020-12-16
74878,63,0,60,2020-12-16
74901,62,1,50,2020-12-16
74026,62,0,57,2020-12-16
73933,62,0,60,2020-12-16
74366,61,0,40,2020-12-16
73570,61,0,45,2020-12-16
74428,61,1,49,2020-12-16
74867,61,0,59,2020-12-16
73645,61,0,54,2020-12-16
73004,60,0,58,2020-12-16
74741,59,0,54,2020-12-16
74423,59,1,45,2020-12-16
74081,59,1,53,2020-12-16
74536,58,0,54,2020-12-16
73447,58,0,51,2020-12-16
74736,58,0,54,2020-12-16
73092,58,1,50,2020-12-16
74856,57,0,44,2020-12-16
73840,57,0,52,2020-12-16
74944,57,1,50,2020-12-16
73832,57,0,46,2020-12-16
73450,56,1,47,2020-12-16
73546,56,1,52,2020-12-16
74759,55,0,50,2020-12-16
73528,55,0,48,2020-12-16
74052,54,1,46,2020-12-16
74431,54,0,47,2020-12-16
73491,54,1,49,2020-12-16
73565,53,0,44,2020-12-16
74831,52,0,46,2020-12-16
73647,51,0,43,2020-12-16
74050,50,0,46,2020-12-16
74569,50,1,29,2020-12-16
73560,49,0,45,2020-12-16
74824,49,1,40,2020-12-16
74936,47,0,43,2020-12-16
74734,46,0,43,2020-12-16
73063,45,0,34,2020-12-16
74565,45,0,32,2020-12-16
73660,44,0,28,2020-12-16
73532,44,0,32,2020-12-16
74472,44,0,41,2020-12-16
74839,43,1,40,2020-12-16
74359,43,1,24,2020-12-16
74560,43,0,37,2020-12-16
73729,43,0,35,2020-12-16
73079,43,0,38,2020-12-16
74452,42,0,37,2020-12-16
74832,42,0,41,2020-12-16
73455,42,0,34,2020-12-16
73024,42,1,35,2020-12-16
74425,42,0,34,2020-12-16
74875,42,0,29,2020-12-16
74556,41,0,35,2020-12-16
74562,40,0,39,2020-12-16
74062,40,1,34,2020-12-16
73567,39,0,35,2020-12-16
73073,39,0,32,2020-12-16
73843,39,0,32,2020-12-16
73562,39,0,34,2020-12-16
74574,39,0,34,2020-12-16
74427,38,0,38,2020-12-16
74652,38,0,34,2020-12-16
73453,37,0,31,2020-12-16
74083,37,1,31,2020-12-16
74572,37,0,28,2020-12-16
74570,36,0,32,2020-12-16
74349,36,0,23,2020-12-16
73755,35,0,29,2020-12-16
74963,35,2,33,2020-12-16
74430,35,0,27,2020-12-16
73716,35,1,28,2020-12-16
74641,35,1,32,2020-12-16
74546,35,0,33,2020-12-16
74945,34,0,28,2020-12-16
73027,34,0,29,2020-12-16
74422,34,0,31,2020-12-16
73458,34,1,32,2020-12-16
74552,33,0,27,2020-12-16
73753,33,0,28,2020-12-16
74442,33,0,29,2020-12-16
73760,33,0,32,2020-12-16
73860,33,0,28,2020-12-16
73667,32,0,27,2020-12-16
73761,32,0,20,2020-12-16
73655,32,0,26,2020-12-16
73735,32,0,25,2020-12-16
74350,32,0,27,2020-12-16
74748,32,0,28,2020-12-16
73639,31,0,27,2020-12-16
74833,31,0,25,2020-12-16
73641,31,0,22,2020-12-16
74042,31,0,23,2020-12-16
73461,31,1,21,2020-12-16
73730,31,0,27,2020-12-16
73625,31,0,29,2020-12-16
74869,30,0,19,2020-12-16
74939,30,0,27,2020-12-16
74555,30,0,26,2020-12-16
73718,30,0,25,2020-12-16
74531,30,1,25,2020-12-16
73537,29,0,26,2020-12-16
74644,29,0,25,2020-12-16
74460,29,0,21,2020-12-16
74738,29,0,29,2020-12-16
74720,29,0,25,2020-12-16
73938,28,0,27,2020-12-16
73944,28,0,26,2020-12-16
74650,28,1,16,2020-12-16
73442,28,0,24,2020-12-16
73705,28,0,25,2020-12-16
74633,27,0,25,2020-12-16
73627,27,0,22,2020-12-16
73564,27,0,24,2020-12-16
73771,26,2,24,2020-12-16
73050,26,0,25,2020-12-16
73857,26,0,23,2020-12-16
74084,25,0,18,2020-12-16
73481,25,0,21,2020-12-16
73559,25,0,21,2020-12-16
73722,25,0,24,2020-12-16
74756,25,0,22,2020-12-16
73851,25,0,23,2020-12-16
73540,24,0,22,2020-12-16
73544,24,0,18,2020-12-16
74643,24,1,19,2020-12-16
73901,24,0,22,2020-12-16
74457,23,0,20,2020-12-16
73530,23,0,18,2020-12-16
74060,23,0,20,2020-12-16
73736,22,0,19,2020-12-16
74636,22,1,17,2020-12-16
73434,22,0,20,2020-12-16
73661,22,0,20,2020-12-16
74577,22,0,21,2020-12-16
74446,22,0,15,2020-12-16
73739,22,0,22,2020-12-16
74827,21,1,16,2020-12-16
74845,21,0,20,2020-12-16
73531,21,0,21,2020-12-16
73041,21,0,21,2020-12-16
74054,21,0,18,2020-12-16
73749,20,0,18,2020-12-16
74001,20,0,18,2020-12-16
73569,20,1,19,2020-12-16
73021,20,0,14,2020-12-16
73853,20,0,17,2020-12-16
73548,19,0,16,2020-12-16
74358,19,0,17,2020-12-16
73838,19,2,11,2020-12-16
74949,19,0,18,2020-12-16
73756,19,0,16,2020-12-16
73666,19,1,15,2020-12-16
74456,19,0,16,2020-12-16
73844,19,0,16,2020-12-16
73727,18,0,15,2020-12-16
73622,18,1,17,2020-12-16
74844,18,1,16,2020-12-16
73549,18,1,17,2020-12-16
73733,17,0,16,2020-12-16
73056,17,0,12,2020-12-16
74367,17,0,14,2020-12-16
74543,17,0,14,2020-12-16
74557,17,0,15,2020-12-16
73673,16,0,15,2020-12-16
74842,16,1,12,2020-12-16
73726,15,0,14,2020-12-16
74836,15,0,13,2020-12-16
74724,15,0,15,2020-12-16
73658,15,0,5,2020-12-16
73842,15,0,15,2020-12-16
74942,15,1,11,2020-12-16
73947,15,0,14,2020-12-16
73066,15,0,14,2020-12-16
74750,14,0,14,2020-12-16
74340,14,0,13,2020-12-16
73556,14,1,12,2020-12-16
73033,14,0,13,2020-12-16
73747,14,0,14,2020-12-16
73437,13,0,11,2020-12-16
73638,13,0,9,2020-12-16
74850,13,0,8,2020-12-16
73011,13,0,12,2020-12-16
73440,12,0,10,2020-12-16
73646,12,0,8,2020-12-16
74534,12,0,11,2020-12-16
74522,12,0,10,2020-12-16
74558,12,0,10,2020-12-16
74640,12,0,11,2020-12-16
73731,12,0,11,2020-12-16
74843,12,0,12,2020-12-16
74540,11,0,7,2020-12-16
74722,11,0,8,2020-12-16
73720,11,0,10,2020-12-16
73764,11,0,10,2020-12-16
73058,11,0,10,2020-12-16
73444,11,1,7,2020-12-16
73835,11,0,10,2020-12-16
73931,11,0,8,2020-12-16
74632,10,0,8,2020-12-16
74530,10,0,9,2020-12-16
73642,10,2,7,2020-12-16
74468,10,0,5,2020-12-16
73659,10,0,8,2020-12-16
73097,10,0,9,2020-12-16
73557,9,0,6,2020-12-16
74830,9,0,9,2020-12-16
74528,9,0,8,2020-12-16
73937,9,0,6,2020-12-16
73744,9,0,8,2020-12-16
73539,9,0,9,2020-12-16
74438,9,0,5,2020-12-16
73743,8,0,8,2020-12-16
74760,8,0,8,2020-12-16
74754,8,0,7,2020-12-16
74837,7,1,3,2020-12-16
73757,7,0,5,2020-12-16
74045,7,0,7,2020-12-16
74521,6,0,6,2020-12-16
74046,6,0,6,2020-12-16
73555,6,0,5,2020-12-16
74943,6,0,5,2020-12-16
74646,6,0,5,2020-12-16
74755,6,0,2,2020-12-16
74034,6,0,6,2020-12-16
73520,5,0,5,2020-12-16
74071,5,0,5,2020-12-16
73043,4,0,4,2020-12-16
73032,4,0,3,2020-12-16
74535,3,0,3,2020-12-16
73441,3,0,3,2020-12-16
74747,3,0,2,2020-12-16
74935,3,0,3,2020-12-16
73571,2,0,2,2020-12-16
74946,2,0,2,2020-12-16
73487,1,0,0,2020-12-16
