Zip,Cases,Deaths,Recovered,ReportDate
74731,56,0,48,2020-12-10
74736,56,0,46,2020-12-10
73645,56,0,47,2020-12-10
74759,55,0,44,2020-12-10
74553,55,1,47,2020-12-10
74554,54,1,48,2020-12-10
74944,54,1,49,2020-12-10
74431,53,0,45,2020-12-10
73447,52,0,47,2020-12-10
73450,52,1,47,2020-12-10
74536,52,0,50,2020-12-10
73832,52,0,44,2020-12-10
73092,52,1,45,2020-12-10
73546,52,1,42,2020-12-10
73840,52,0,45,2020-12-10
74428,51,1,46,2020-12-10
74901,51,1,50,2020-12-10
74050,50,0,45,2020-12-10
74831,50,0,43,2020-12-10
73528,49,0,40,2020-12-10
74423,49,0,38,2020-12-10
73565,49,0,38,2020-12-10
74366,48,0,37,2020-12-10
74052,48,1,38,2020-12-10
73491,48,1,41,2020-12-10
74936,47,0,39,2020-12-10
73570,46,0,42,2020-12-10
73560,46,0,44,2020-12-10
73647,45,0,36,2020-12-10
74734,45,0,38,2020-12-10
74856,44,0,38,2020-12-10
74472,43,0,41,2020-12-10
74832,42,0,36,2020-12-10
74839,42,1,39,2020-12-10
74824,42,1,36,2020-12-10
74569,41,1,25,2020-12-10
73729,40,0,32,2020-12-10
74425,40,0,33,2020-12-10
74452,40,0,37,2020-12-10
73079,39,0,34,2020-12-10
74562,39,0,37,2020-12-10
73455,38,0,30,2020-12-10
74062,38,1,33,2020-12-10
74427,38,0,35,2020-12-10
74560,38,0,35,2020-12-10
74556,37,0,34,2020-12-10
73024,37,1,35,2020-12-10
73567,37,0,30,2020-12-10
74565,36,0,28,2020-12-10
74652,36,0,28,2020-12-10
74574,36,0,31,2020-12-10
74875,35,0,24,2020-12-10
73843,35,0,28,2020-12-10
73063,35,0,28,2020-12-10
74963,35,1,33,2020-12-10
73458,35,1,29,2020-12-10
73532,35,0,30,2020-12-10
73755,34,0,25,2020-12-10
74546,34,0,33,2020-12-10
73660,34,0,20,2020-12-10
74641,33,1,32,2020-12-10
74422,33,0,31,2020-12-10
73562,32,0,29,2020-12-10
73073,32,0,24,2020-12-10
73760,32,0,30,2020-12-10
73453,32,0,30,2020-12-10
74570,31,0,31,2020-12-10
73860,31,0,25,2020-12-10
74748,31,0,21,2020-12-10
73027,31,0,28,2020-12-10
74442,31,0,27,2020-12-10
74083,31,0,28,2020-12-10
73716,31,0,23,2020-12-10
74552,30,0,25,2020-12-10
74945,30,0,28,2020-12-10
73753,30,0,26,2020-12-10
74430,30,0,27,2020-12-10
73625,30,0,26,2020-12-10
73639,30,0,26,2020-12-10
74359,29,1,24,2020-12-10
74738,29,0,27,2020-12-10
74350,29,0,24,2020-12-10
74572,29,0,26,2020-12-10
74720,28,0,25,2020-12-10
73667,28,0,24,2020-12-10
74939,28,0,27,2020-12-10
74349,28,0,21,2020-12-10
74833,28,0,24,2020-12-10
73537,28,0,23,2020-12-10
73735,27,0,22,2020-12-10
73718,27,0,24,2020-12-10
73944,27,0,25,2020-12-10
73730,27,0,27,2020-12-10
73705,27,0,25,2020-12-10
74555,27,0,26,2020-12-10
73564,26,0,23,2020-12-10
73442,26,0,20,2020-12-10
74531,26,1,21,2020-12-10
73655,26,0,23,2020-12-10
74633,26,0,20,2020-12-10
74042,26,0,23,2020-12-10
73938,26,0,21,2020-12-10
73461,26,1,18,2020-12-10
74644,25,0,22,2020-12-10
73050,25,0,22,2020-12-10
73771,25,2,23,2020-12-10
73722,24,0,22,2020-12-10
73857,24,0,20,2020-12-10
74460,24,0,21,2020-12-10
73540,23,0,22,2020-12-10
74756,23,0,19,2020-12-10
74457,23,0,19,2020-12-10
73627,23,0,18,2020-12-10
73481,22,0,17,2020-12-10
74869,22,0,16,2020-12-10
73641,22,0,18,2020-12-10
73661,22,0,18,2020-12-10
74060,22,0,20,2020-12-10
73761,22,0,18,2020-12-10
73739,22,0,19,2020-12-10
73901,22,0,21,2020-12-10
74643,22,1,18,2020-12-10
74845,21,0,19,2020-12-10
74084,21,0,12,2020-12-10
74577,21,0,21,2020-12-10
73851,21,0,21,2020-12-10
73041,21,0,18,2020-12-10
73531,20,0,19,2020-12-10
73736,20,0,19,2020-12-10
74001,20,0,18,2020-12-10
73853,20,0,15,2020-12-10
73749,20,0,16,2020-12-10
73434,20,0,18,2020-12-10
73544,20,0,7,2020-12-10
74827,19,1,14,2020-12-10
74054,19,0,15,2020-12-10
73569,19,1,16,2020-12-10
73530,19,0,16,2020-12-10
74636,19,1,13,2020-12-10
73549,18,1,17,2020-12-10
73756,18,0,16,2020-12-10
73559,18,0,15,2020-12-10
74949,18,0,17,2020-12-10
74358,18,0,16,2020-12-10
73548,18,0,14,2020-12-10
74844,18,1,14,2020-12-10
74650,18,1,11,2020-12-10
73622,18,1,16,2020-12-10
74446,17,0,12,2020-12-10
73844,17,0,13,2020-12-10
73733,17,0,14,2020-12-10
73727,16,0,15,2020-12-10
74456,16,0,14,2020-12-10
74557,16,0,15,2020-12-10
73056,16,0,11,2020-12-10
74543,16,0,14,2020-12-10
73838,16,2,10,2020-12-10
73726,15,0,14,2020-12-10
74724,15,0,15,2020-12-10
73021,15,0,13,2020-12-10
74367,15,0,14,2020-12-10
73947,14,0,13,2020-12-10
73066,14,0,12,2020-12-10
74750,14,0,13,2020-12-10
73842,14,0,13,2020-12-10
73556,14,1,12,2020-12-10
73666,14,1,10,2020-12-10
73747,14,0,14,2020-12-10
74340,13,0,12,2020-12-10
73033,13,0,10,2020-12-10
73673,13,0,12,2020-12-10
74842,13,1,12,2020-12-10
74836,13,0,10,2020-12-10
73011,12,0,12,2020-12-10
74843,12,0,12,2020-12-10
73437,12,0,10,2020-12-10
73440,12,0,9,2020-12-10
73720,11,0,9,2020-12-10
74942,11,1,8,2020-12-10
73058,11,0,10,2020-12-10
73731,11,0,11,2020-12-10
73646,11,0,6,2020-12-10
73658,11,0,4,2020-12-10
74640,11,0,10,2020-12-10
74558,11,0,10,2020-12-10
73444,11,1,7,2020-12-10
73638,10,0,8,2020-12-10
73835,10,0,6,2020-12-10
74534,10,0,10,2020-12-10
73764,10,0,9,2020-12-10
74522,10,0,10,2020-12-10
74530,9,0,7,2020-12-10
73659,9,0,8,2020-12-10
74850,9,0,7,2020-12-10
74722,9,0,7,2020-12-10
73642,9,2,6,2020-12-10
74830,9,0,8,2020-12-10
74632,9,0,8,2020-12-10
73931,9,0,7,2020-12-10
73097,9,0,7,2020-12-10
73539,9,0,9,2020-12-10
74760,8,0,8,2020-12-10
74528,8,0,8,2020-12-10
73744,8,0,8,2020-12-10
74754,8,0,7,2020-12-10
73743,8,0,6,2020-12-10
74540,7,0,7,2020-12-10
74045,7,0,7,2020-12-10
73757,7,0,5,2020-12-10
74034,6,0,6,2020-12-10
74438,6,0,5,2020-12-10
73557,6,0,6,2020-12-10
73555,6,0,5,2020-12-10
73937,6,0,5,2020-12-10
74521,6,0,6,2020-12-10
74837,6,1,3,2020-12-10
74468,6,0,4,2020-12-10
74046,6,0,5,2020-12-10
73520,5,0,4,2020-12-10
74943,5,0,5,2020-12-10
74071,5,0,5,2020-12-10
74646,5,0,5,2020-12-10
73043,4,0,4,2020-12-10
74755,4,0,1,2020-12-10
74935,3,0,3,2020-12-10
74747,3,0,2,2020-12-10
73032,3,0,3,2020-12-10
73441,3,0,2,2020-12-10
74535,3,0,3,2020-12-10
74946,2,0,2,2020-12-10
