City,Cases,Deaths,Recovered,ReportDate
SALINA,44,1,22,2020-07-27
NICHOLS HILLS,43,0,39,2020-07-27
MARIETTA,43,0,39,2020-07-27
MADILL,43,0,31,2020-07-27
VINITA,42,0,34,2020-07-27
INOLA,42,2,28,2020-07-27
CHOUTEAU,42,3,26,2020-07-27
COMMERCE,41,0,34,2020-07-27
HOMINY,41,1,36,2020-07-27
MOUNDS,40,1,29,2020-07-27
FREDERICK,39,1,33,2020-07-27
VALLIANT,39,0,36,2020-07-27
PAWNEE,38,0,30,2020-07-27
HAWORTH,38,0,27,2020-07-27
TALIHINA,37,1,19,2020-07-27
KELLYVILLE,37,2,32,2020-07-27
KINGFISHER,36,0,26,2020-07-27
JONES,36,0,27,2020-07-27
COLCORD,35,1,30,2020-07-27
MCLOUD,35,0,26,2020-07-27
HARRAH,35,0,25,2020-07-27
SULPHUR,34,0,28,2020-07-27
TEXHOMA,34,0,30,2020-07-27
MORRIS,33,0,19,2020-07-27
CALERA,32,0,22,2020-07-27
PERKINS,32,0,23,2020-07-27
POTEAU,31,0,20,2020-07-27
CHELSEA,30,0,22,2020-07-27
COMANCHE,30,1,28,2020-07-27
ELK CITY,29,0,22,2020-07-27
PERRY,29,0,22,2020-07-27
WASHINGTON,28,0,23,2020-07-27
MANNFORD,28,1,19,2020-07-27
BEGGS,28,0,19,2020-07-27
HASKELL,28,0,21,2020-07-27
NOWATA,28,1,25,2020-07-27
OOLOGAH,28,0,25,2020-07-27
MARLOW,27,0,21,2020-07-27
CHANDLER,26,1,17,2020-07-27
TECUMSEH,26,0,18,2020-07-27
KINGSTON,25,0,21,2020-07-27
RED ROCK,25,1,21,2020-07-27
WOODWARD,24,0,16,2020-07-27
ELGIN,24,0,18,2020-07-27
KIEFER,23,0,16,2020-07-27
HENNESSEY,23,0,15,2020-07-27
PAWHUSKA,22,0,20,2020-07-27
OCHELATA,22,1,20,2020-07-27
STROUD,21,0,12,2020-07-27
SPIRO,21,0,12,2020-07-27
LUTHER,20,0,10,2020-07-27
HULBERT,20,0,13,2020-07-27
WAYNE,20,0,19,2020-07-27
VIAN,20,1,8,2020-07-27
WILBURTON,19,1,12,2020-07-27
OKEMAH,19,0,15,2020-07-27
WETUMKA,19,0,5,2020-07-27
FAIRFAX,19,0,14,2020-07-27
COLBERT,19,0,18,2020-07-27
GORE,19,1,10,2020-07-27
BARNSDALL,19,2,16,2020-07-27
OKARCHE,19,0,16,2020-07-27
LONE GROVE,18,1,13,2020-07-27
CACHE,18,0,14,2020-07-27
CLAYTON,18,0,16,2020-07-27
MAYSVILLE,18,0,14,2020-07-27
PRAGUE,17,0,14,2020-07-27
TYRONE,17,0,15,2020-07-27
MEAD,16,1,10,2020-07-27
ANTLERS,16,0,8,2020-07-27
WATTS,16,0,16,2020-07-27
HARTSHORNE,16,0,8,2020-07-27
ARCADIA,16,0,14,2020-07-27
DAVIS,16,0,9,2020-07-27
COALGATE,15,0,10,2020-07-27
GLENCOE,15,0,12,2020-07-27
STIGLER,15,0,11,2020-07-27
OLUSTEE,15,0,11,2020-07-27
HEAVENER,15,0,12,2020-07-27
MEEKER,14,0,10,2020-07-27
CADDO,14,0,9,2020-07-27
FORT COBB,14,0,12,2020-07-27
PORTER,14,0,9,2020-07-27
APACHE,14,0,9,2020-07-27
GARVIN,14,0,13,2020-07-27
MAUD,14,0,3,2020-07-27
GOODWELL,13,0,13,2020-07-27
WISTER,13,0,8,2020-07-27
KONAWA,13,1,6,2020-07-27
WYNNEWOOD,12,1,10,2020-07-27
DEWAR,12,0,7,2020-07-27
PORUM,12,1,8,2020-07-27
WYANDOTTE,12,0,8,2020-07-27
RAMONA,12,0,12,2020-07-27
COPAN,12,0,9,2020-07-27
ELMORE CITY,12,0,7,2020-07-27
BLACKWELL,12,0,8,2020-07-27
WATONGA,11,0,10,2020-07-27
ALEX,11,0,11,2020-07-27
QUAPAW,11,0,9,2020-07-27
ALVA,11,0,10,2020-07-27
RINGLING,11,0,9,2020-07-27
WELEETKA,11,0,6,2020-07-27
WALTERS,11,0,9,2020-07-27
KANSAS,11,0,6,2020-07-27
BIG CABIN,10,1,3,2020-07-27
CASHION,10,0,8,2020-07-27
STONEWALL,10,1,7,2020-07-27
FAIRLAND,10,0,5,2020-07-27
POCOLA,10,0,7,2020-07-27
TALALA,10,0,6,2020-07-27
YALE,10,0,8,2020-07-27
ROLAND,10,0,3,2020-07-27
TISHOMINGO,10,0,8,2020-07-27
EARLSBORO,10,0,5,2020-07-27
HOBART,9,0,9,2020-07-27
TONKAWA,9,0,8,2020-07-27
FAIRVIEW,9,0,8,2020-07-27
JENNINGS,9,0,7,2020-07-27
QUINTON,9,0,9,2020-07-27
GEARY,9,0,6,2020-07-27
BOKCHITO,9,0,7,2020-07-27
BENNINGTON,9,0,9,2020-07-27
RYAN,9,0,9,2020-07-27
WILSON,9,0,7,2020-07-27
FORT TOWSON,9,0,7,2020-07-27
MINCO,9,0,8,2020-07-27
ROFF,9,0,8,2020-07-27
FLETCHER,8,0,6,2020-07-27
DEPEW,8,1,4,2020-07-27
BEAVER,8,0,8,2020-07-27
SAYRE,8,0,6,2020-07-27
DELAWARE,8,0,8,2020-07-27
ADAIR,8,0,6,2020-07-27
MANNSVILLE,8,0,5,2020-07-27
PADEN,8,0,2,2020-07-27
GRACEMONT,8,0,7,2020-07-27
BLAIR,8,0,3,2020-07-27
CYRIL,8,0,5,2020-07-27
NORTH MIAMI,8,0,7,2020-07-27
OPTIMA,8,0,8,2020-07-27
WELLSTON,7,0,6,2020-07-27
CRESCENT,7,0,6,2020-07-27
NEWKIRK,7,1,5,2020-07-27
AMBER,7,0,7,2020-07-27
LOOKEBA,7,2,5,2020-07-27
TIPTON,7,0,3,2020-07-27
BOSWELL,7,0,6,2020-07-27
INDIAHOMA,7,0,6,2020-07-27
BOKOSHE,7,0,6,2020-07-27
ALLEN,7,1,2,2020-07-27
LEHIGH,7,0,6,2020-07-27
RUSH SPRINGS,7,0,5,2020-07-27
CEMENT,7,0,5,2020-07-27
OKTAHA,7,0,3,2020-07-27
WARNER,7,0,5,2020-07-27
MCCURTAIN,7,0,6,2020-07-27
HEALDTON,7,0,4,2020-07-27
MORRISON,7,0,5,2020-07-27
SASAKWA,6,0,4,2020-07-27
RINGWOOD,6,0,6,2020-07-27
VERDEN,6,0,3,2020-07-27
CHEYENNE,6,0,3,2020-07-27
OSAGE,6,0,2,2020-07-27
ACHILLE,6,0,5,2020-07-27
WAURIKA,6,0,6,2020-07-27
GERONIMO,6,0,5,2020-07-27
KIOWA,6,0,5,2020-07-27
DRUMRIGHT,6,0,3,2020-07-27
SNYDER,5,0,3,2020-07-27
POND CREEK,5,0,3,2020-07-27
PANAMA,5,0,2,2020-07-27
LONGDALE,5,0,3,2020-07-27
SHADY POINT,5,0,5,2020-07-27
WEBBERS FALLS,5,0,3,2020-07-27
POCASSET,5,0,2,2020-07-27
CANEY,5,0,3,2020-07-27
PAOLI,5,0,5,2020-07-27
CAMERON,5,0,3,2020-07-27
CARNEGIE,5,0,4,2020-07-27
THOMAS,5,0,4,2020-07-27
RIPLEY,5,0,5,2020-07-27
ALBION,5,0,2,2020-07-27
TEMPLE,5,2,3,2020-07-27
NINNEKAH,4,0,2,2020-07-27
MOUNTAIN VIEW,4,1,2,2020-07-27
TAFT,4,0,0,2020-07-27
BURBANK,4,0,1,2020-07-27
SAVANNA,4,0,4,2020-07-27
ASHER,4,0,4,2020-07-27
UNION CITY,4,0,4,2020-07-27
HOLLIS,4,0,3,2020-07-27
SPRINGER,4,1,3,2020-07-27
GARBER,4,0,3,2020-07-27
CANADIAN,4,0,4,2020-07-27
WAUKOMIS,4,0,1,2020-07-27
FREEDOM,4,0,2,2020-07-27
PRUE,4,0,4,2020-07-27
ARAPAHO,4,0,4,2020-07-27
HARDESTY,4,0,4,2020-07-27
WELCH,4,0,2,2020-07-27
SPAVINAW,4,0,3,2020-07-27
COUNCIL HILL,4,0,1,2020-07-27
HYDRO,4,0,2,2020-07-27
TERLTON,4,0,4,2020-07-27
HOWE,4,0,2,2020-07-27
ORLANDO,4,0,4,2020-07-27
FORGAN,4,0,4,2020-07-27
LAHOMA,4,0,4,2020-07-27
AGRA,3,1,2,2020-07-27
MULHALL,3,0,3,2020-07-27
LANGLEY,3,0,0,2020-07-27
BERNICE,3,0,2,2020-07-27
BURNS FLAT,3,0,3,2020-07-27
SENTINEL,3,0,3,2020-07-27
LENAPAH,3,0,3,2020-07-27
CALUMET,3,0,3,2020-07-27
KEOTA,3,0,3,2020-07-27
WANN,3,0,3,2020-07-27
STRATFORD,3,0,3,2020-07-27
LANGSTON,3,0,2,2020-07-27
SHATTUCK,3,0,1,2020-07-27
THACKERVILLE,3,0,2,2020-07-27
CARNEY,3,0,2,2020-07-27
KETCHUM,3,0,3,2020-07-27
GANS,3,0,1,2020-07-27
WAPANUCKA,3,0,2,2020-07-27
BOYNTON,3,0,1,2020-07-27
DILL CITY,3,0,2,2020-07-27
KINTA,3,0,3,2020-07-27
RATTAN,3,0,3,2020-07-27
MARBLE CITY,3,0,3,2020-07-27
DISNEY,3,0,1,2020-07-27
ARKOMA,3,0,1,2020-07-27
CROWDER,3,0,2,2020-07-27
RED OAK,3,0,1,2020-07-27
MILLERTON,3,0,2,2020-07-27
CALVIN,3,0,2,2020-07-27
WANETTE,3,0,3,2020-07-27
VICI,3,0,1,2020-07-27
HELENA,2,0,0,2020-07-27
KAW CITY,2,1,1,2020-07-27
SOUTH COFFEYVILLE,2,0,2,2020-07-27
HAILEYVILLE,2,0,1,2020-07-27
FRANCIS,2,0,2,2020-07-27
DOVER,2,0,2,2020-07-27
PITTSBURG,2,0,2,2020-07-27
BOWLEGS,2,0,0,2020-07-27
WYNONA,2,0,1,2020-07-27
FITZHUGH,2,0,2,2020-07-27
SOPER,2,0,1,2020-07-27
LAVERNE,2,0,2,2020-07-27
CORN,2,0,1,2020-07-27
ROOSEVELT,2,0,2,2020-07-27
TRYON,2,0,1,2020-07-27
CASTLE,2,0,0,2020-07-27
MENO,2,0,2,2020-07-27
GRANITE,2,0,2,2020-07-27
STRINGTOWN,2,0,1,2020-07-27
BUTLER,2,0,0,2020-07-27
OAKS,2,0,1,2020-07-27
MARSHALL,2,0,2,2020-07-27
SHIDLER,2,0,0,2020-07-27
OKAY,2,0,1,2020-07-27
BUFFALO,2,0,0,2020-07-27
MARTHA,2,0,0,2020-07-27
OILTON,2,1,1,2020-07-27
HASTINGS,2,0,1,2020-07-27
BOLEY,2,0,1,2020-07-27
OKEENE,2,0,1,2020-07-27
STUART,2,0,2,2020-07-27
KENEFIC,2,0,2,2020-07-27
SAWYER,2,0,2,2020-07-27
FOSS,2,0,1,2020-07-27
CANTON,2,0,1,2020-07-27
MILBURN,2,0,0,2020-07-27
SEILING,2,0,2,2020-07-27
RAVIA,2,0,2,2020-07-27
ELDORADO,2,0,1,2020-07-27
GOLDSBY,1,0,1,2020-07-27
COYLE,1,0,0,2020-07-27
MEDFORD,1,0,1,2020-07-27
GOTEBO,1,0,1,2020-07-27
LOCO,1,0,1,2020-07-27
MOUNTAIN PARK,1,0,1,2020-07-27
BYNG,1,0,1,2020-07-27
LAMAR,1,0,1,2020-07-27
GOULD,1,0,0,2020-07-27
FOYIL,1,0,1,2020-07-27
CLEO SPRINGS,1,0,0,2020-07-27
BRAGGS,1,0,1,2020-07-27
RALSTON,1,0,1,2020-07-27
DAVENPORT,1,0,1,2020-07-27
SPARKS,1,0,1,2020-07-27
BILLINGS,1,1,0,2020-07-27
FORT SUPPLY,1,0,1,2020-07-27
SCHULTER,1,0,1,2020-07-27
COVINGTON,1,0,1,2020-07-27
LAMONT,1,0,1,2020-07-27
MOORELAND,1,0,1,2020-07-27
GENE AUTRY,1,0,1,2020-07-27
BOISE CITY,1,0,1,2020-07-27
TUPELO,1,0,1,2020-07-27
RATLIFF CITY,1,0,0,2020-07-27
THE VILLAGE,1,0,1,2020-07-27
MEDICINE PARK,1,0,1,2020-07-27
MILL CREEK,1,0,1,2020-07-27
KREBS,1,0,1,2020-07-27
JET,1,0,1,2020-07-27
BRADLEY,1,0,1,2020-07-27
HALLETT,1,0,1,2020-07-27
CHATTANOOGA,1,0,1,2020-07-27
HITCHCOCK,1,0,1,2020-07-27
GRANDFIELD,1,0,1,2020-07-27
BESSIE,1,0,0,2020-07-27
BLUEJACKET,1,0,0,2020-07-27
LEEDEY,1,0,1,2020-07-27
CANUTE,1,0,0,2020-07-27
MARLAND,1,0,1,2020-07-27
