Zip,Cases,Deaths,Recovered,ReportDate
74425,16,0,11,2020-09-11
73002,16,0,12,2020-09-11
73040,16,0,15,2020-09-11
74936,16,0,13,2020-09-11
74563,16,0,13,2020-09-11
73432,15,0,12,2020-09-11
73768,15,0,11,2020-09-11
74825,15,1,13,2020-09-11
73029,15,1,13,2020-09-11
73456,15,0,12,2020-09-11
74333,15,0,5,2020-09-11
73459,15,1,9,2020-09-11
74826,15,0,13,2020-09-11
73573,15,0,14,2020-09-11
73082,15,0,13,2020-09-11
74471,15,0,10,2020-09-11
73741,14,0,11,2020-09-11
74963,14,0,13,2020-09-11
74852,14,0,12,2020-09-11
74951,14,1,10,2020-09-11
74553,14,1,12,2020-09-11
73932,14,0,14,2020-09-11
74731,13,0,10,2020-09-11
73074,13,0,13,2020-09-11
73566,13,0,12,2020-09-11
73834,13,0,9,2020-09-11
73773,13,0,12,2020-09-11
74052,13,1,5,2020-09-11
73453,13,0,13,2020-09-11
73663,12,0,12,2020-09-11
74366,12,0,8,2020-09-11
74574,12,0,12,2020-09-11
73624,12,0,11,2020-09-11
73632,12,0,11,2020-09-11
74867,12,0,11,2020-09-11
74533,12,0,11,2020-09-11
73048,12,0,11,2020-09-11
74641,12,1,10,2020-09-11
74350,12,0,8,2020-09-11
73620,12,0,12,2020-09-11
74720,12,0,11,2020-09-11
74865,12,0,10,2020-09-11
73053,11,2,8,2020-09-11
73754,11,0,8,2020-09-11
73848,11,0,9,2020-09-11
74072,11,0,9,2020-09-11
74062,11,0,9,2020-09-11
73570,11,0,11,2020-09-11
73759,11,0,10,2020-09-11
73062,11,1,8,2020-09-11
73447,11,0,9,2020-09-11
74358,11,0,10,2020-09-11
74723,11,0,10,2020-09-11
73004,11,0,10,2020-09-11
74054,10,0,9,2020-09-11
74832,10,0,9,2020-09-11
74878,10,0,8,2020-09-11
74556,10,0,9,2020-09-11
74565,10,0,10,2020-09-11
73628,10,1,9,2020-09-11
74552,10,0,10,2020-09-11
74939,10,0,8,2020-09-11
74734,10,0,9,2020-09-11
73438,9,0,6,2020-09-11
74460,9,0,9,2020-09-11
74738,9,0,9,2020-09-11
74349,9,0,9,2020-09-11
73565,9,0,8,2020-09-11
73841,9,0,1,2020-09-11
73547,9,0,5,2020-09-11
73734,9,0,6,2020-09-11
73014,8,0,7,2020-09-11
73092,8,0,7,2020-09-11
74472,8,0,6,2020-09-11
74422,8,0,6,2020-09-11
74430,8,0,7,2020-09-11
73090,8,0,7,2020-09-11
74829,8,1,7,2020-09-11
73458,8,1,6,2020-09-11
74759,8,0,7,2020-09-11
73079,8,0,8,2020-09-11
74748,8,0,7,2020-09-11
73050,8,0,5,2020-09-11
73067,8,0,7,2020-09-11
74423,8,0,8,2020-09-11
74741,8,0,8,2020-09-11
74824,8,1,6,2020-09-11
74340,7,0,7,2020-09-11
74001,7,0,6,2020-09-11
73766,7,0,6,2020-09-11
74827,7,1,5,2020-09-11
74643,7,0,7,2020-09-11
74543,7,0,6,2020-09-11
74630,7,1,6,2020-09-11
74833,7,0,7,2020-09-11
74633,7,0,6,2020-09-11
74060,7,0,7,2020-09-11
73491,7,1,5,2020-09-11
73024,7,0,5,2020-09-11
73455,7,0,5,2020-09-11
74570,7,0,4,2020-09-11
74724,7,0,7,2020-09-11
74562,7,0,6,2020-09-11
73073,7,0,6,2020-09-11
74083,6,0,6,2020-09-11
74560,6,0,4,2020-09-11
73763,6,0,4,2020-09-11
73625,6,0,4,2020-09-11
73027,6,0,6,2020-09-11
74945,6,0,4,2020-09-11
74569,6,1,5,2020-09-11
74839,6,0,5,2020-09-11
73755,6,0,6,2020-09-11
74875,6,0,6,2020-09-11
74869,6,0,5,2020-09-11
73944,6,0,6,2020-09-11
74557,6,0,6,2020-09-11
73838,6,1,5,2020-09-11
74427,6,0,4,2020-09-11
74428,6,0,4,2020-09-11
73639,6,0,6,2020-09-11
73736,5,0,1,2020-09-11
73858,5,0,5,2020-09-11
73753,5,0,3,2020-09-11
74555,5,0,3,2020-09-11
73730,5,0,5,2020-09-11
73546,5,0,0,2020-09-11
73481,5,0,5,2020-09-11
73058,5,0,4,2020-09-11
74042,5,0,5,2020-09-11
74558,5,0,4,2020-09-11
74367,5,0,3,2020-09-11
73654,5,1,1,2020-09-11
73641,5,0,5,2020-09-11
74026,5,0,2,2020-09-11
74756,5,0,3,2020-09-11
73720,5,0,2,2020-09-11
74521,5,0,5,2020-09-11
74531,5,0,5,2020-09-11
74457,5,0,4,2020-09-11
73931,5,0,5,2020-09-11
73549,5,0,5,2020-09-11
74845,4,0,2,2020-09-11
74034,4,0,4,2020-09-11
73664,4,0,4,2020-09-11
73655,4,0,3,2020-09-11
73718,4,0,3,2020-09-11
74084,4,0,4,2020-09-11
73650,4,0,2,2020-09-11
74446,4,0,3,2020-09-11
73532,4,0,4,2020-09-11
74442,4,0,3,2020-09-11
73842,4,0,4,2020-09-11
73853,4,0,4,2020-09-11
73859,4,0,4,2020-09-11
74644,4,0,3,2020-09-11
73063,4,0,4,2020-09-11
73744,4,0,4,2020-09-11
73938,4,0,4,2020-09-11
74850,4,0,4,2020-09-11
74722,4,0,3,2020-09-11
73647,3,0,3,2020-09-11
73851,3,0,3,2020-09-11
73011,3,0,3,2020-09-11
74830,3,0,3,2020-09-11
73728,3,0,2,2020-09-11
74750,3,0,3,2020-09-11
74856,3,0,2,2020-09-11
73645,3,0,2,2020-09-11
74572,3,0,3,2020-09-11
74652,3,0,2,2020-09-11
73901,3,0,3,2020-09-11
73544,3,0,3,2020-09-11
74842,3,0,3,2020-09-11
73735,3,0,3,2020-09-11
73771,3,0,3,2020-09-11
74359,3,0,2,2020-09-11
73559,3,0,3,2020-09-11
74071,3,0,2,2020-09-11
73658,3,0,0,2020-09-11
73461,3,0,3,2020-09-11
74577,3,0,3,2020-09-11
73056,3,0,3,2020-09-11
73760,3,0,2,2020-09-11
73749,3,0,3,2020-09-11
74456,3,0,3,2020-09-11
73444,3,0,0,2020-09-11
73761,3,0,1,2020-09-11
73729,3,0,1,2020-09-11
74843,2,0,2,2020-09-11
74754,2,0,2,2020-09-11
74522,2,0,1,2020-09-11
73622,2,0,1,2020-09-11
73434,2,0,1,2020-09-11
74844,2,0,2,2020-09-11
73747,2,0,2,2020-09-11
74760,2,0,2,2020-09-11
73626,2,0,2,2020-09-11
73659,2,0,1,2020-09-11
74831,2,0,0,2020-09-11
74942,2,1,0,2020-09-11
73528,2,0,2,2020-09-11
73033,2,0,2,2020-09-11
74528,2,0,2,2020-09-11
73743,2,0,2,2020-09-11
73537,2,0,1,2020-09-11
73564,2,0,2,2020-09-11
73556,2,0,2,2020-09-11
73043,2,0,2,2020-09-11
73548,2,0,2,2020-09-11
73857,1,0,1,2020-09-11
74943,1,0,1,2020-09-11
73440,1,0,0,2020-09-11
73661,1,0,1,2020-09-11
73722,1,0,1,2020-09-11
73627,1,0,0,2020-09-11
73567,1,0,1,2020-09-11
73557,1,0,1,2020-09-11
73739,1,0,1,2020-09-11
73646,1,0,0,2020-09-11
73021,1,0,1,2020-09-11
74650,1,0,1,2020-09-11
73947,1,0,1,2020-09-11
73041,1,0,1,2020-09-11
73843,1,0,1,2020-09-11
74540,1,0,1,2020-09-11
74636,1,0,1,2020-09-11
74045,1,0,1,2020-09-11
74438,1,0,1,2020-09-11
74946,1,0,1,2020-09-11
74837,1,0,0,2020-09-11
73442,1,0,1,2020-09-11
74046,1,0,1,2020-09-11
73638,1,0,1,2020-09-11
73705,1,0,1,2020-09-11
73539,1,0,1,2020-09-11
74949,1,0,1,2020-09-11
74535,1,0,1,2020-09-11
